"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2017-10-17T11:52:19.000+0000","JBRJ","RB","RB00557212","Ptychopetalum uncinatum Anselmino","Olacaceae","Ptychopetalum","uncinatum","Anselmino",NA,NA,"ISOTYPE",NA,"Ducke, A.",1931,10,5,"Brazil","Amazonas","São Paulo de Olivença","Rio Solimões, mata de terra firme.",NA,NA,"Árvore pequena, flor branca.","urn:catalog:JBRJ:RB:557212","Ptychopetalum uncinatum Anselmino"
"2",NA,NA,"Botany","L.1657232","Ptychopetalum uncinatum Anselmino","Olacaceae","Ptychopetalum","uncinatum","Anselmino",NA,NA,NA,NA,"Ducke A",1935,12,27,"Brazil",NA,NA,"Amazonas: Parintis, Lago José-assú.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1657232","Ptychopetalum uncinatum Anselmino"
"3",NA,NA,"Botany","U.1454696","Ptychopetalum uncinatum Anselmino","Olacaceae","Ptychopetalum","uncinatum","Anselmino",NA,NA,NA,NA,"Ducke A",1919,12,7,"Brazil",NA,NA,"Rio Tapajoz (cir Pará) propa satarctes nferious loco Fuenis, silva non inundata.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1454696","Ptychopetalum uncinatum Anselmino"
