"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Universidade Federal da Bahia (UFBA)","ALCB","42537","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.","Jardim, J","1998-08-01T00:00:00.000+0000",NA,"11736",NA,"Thomas, W; Amorim, AMA; Paixão, JL da",1998,2,8,"Brazil","Bahia","Jussari","Litoral Sul, Serra do Teimoso. 7.5 km N of Jussari on road to Palmira, then 2 km W to Faz. Teimoso, then 45 min. walk W to Reserva da Faz. Teimoso",-39.583333,-15.166667,"6m. Leaves lustrous green. Fruit green.","BRA:UFBA:ALCB:0000042537",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"12",NA,"UEFS","HUEFS","35906","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"23",NA,"Temponi, L.G.",1998,6,6,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce. (próximo à Capolina).",NA,NA,"Mata.","BRA:UEFS:HUEFS:0000035906",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"13",NA,"Universidade Estadual de Londrina, UEL","FUEL","15783","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Sanchez, M",NA,NA,"1791",NA,"Pedroni, F; Sanchez, M; Laps, RR; Belinello, R",1997,5,29,"Brazil","São Paulo","Ubatuba","Picinguaba, Morro do Corisco",-44.812222,-23.311111,"Árvore 91, com 18 m de alt.; com 2 fruto; Mata Atlântica. Encosta","BRA:UEL:FUEL:0000015783",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"14",NA,"IF","SPSF","44957","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","N.M.Ivanauskas",NA,NA,"995",NA,"N.M.Ivanauskas",1996,6,4,"Brazil","Sp","Pariquera Açú","Estação Experimental do Instituto Agronomico",-47.866667,-24.6,"COLETA: Floresta Ombrófila&nf;Árvore 5m altura; frutos imaturos verdes.; GEOGRAFIA: EX-ESA;","BRA:IF:SPSF:0000044957",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"15",NA,"IAC","IAC","53005","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","N.M. Ivanauskas","1995-02-10T00:00:00.000+0000",NA,"6",NA,"N.M. Ivanauskas",1995,2,10,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do Instituto Agronômico",-47.876944,-24.608333,"Coordenadas do material: 24°36#?#30""S, 47°52#?#37""W","BRA:IAC:IAC:0000053005",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"16",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029439","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"994",NA,"Ivanauskas, N.M. et al.",1995,11,14,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029439",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"17",NA,"NY","NY","95165","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J. A. Kallunki","1996-01-01T00:00:00.000+0000",NA,"9914",NA,"W. W. Thomas",1993,5,13,"Brazil","Bahia",NA,"BarrolÃ¢ndia, Estacao Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte",-39.25,-16.13,NA,"369cab95-fdeb-49be-8d5d-8e8788322ab2",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"18",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19296","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"s.n.",NA,"Tolêdo, F; Stehmann, JR",1991,11,22,"Brazil","Minas Gerais","Caratinga",NA,0,0,NA,"BRA:UFMG:BHCB:0000019296",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"19",NA,"UnB","UB","185194","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"Hatschbach, G",1987,12,14,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro.",-48.33,-25.31,"Árvore, 6m, tronco, 18cm, flor creme.; Mata pluvial, encosta de morro.","BRA:UnB:UB:0000185194",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"20",NA,"USP","SPF","134005","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, JA","1998-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, PM",1984,11,20,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,"Flores brancas, árvore n° 4273.","BRA:USP:SPF:0000134005",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"21",NA,"Universidade Estadual de Londrina, UEL","FUEL","30372","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Lombardi, JA","1998-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Andrade, PM; Lopes, MA",1984,11,20,"Brazil","Minas Gerais","Caratinga","Fazenda Montes Claros",0,0,"Árvore No. 4273; Estação Biológica de Caratinga.","BRA:UEL:FUEL:0000030372",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"22","2014-07-22T11:47:21.000+0000","JBRJ","RB","RB00269150","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","J.A.LOMBARDI",NA,NA,NA,NA,"P.M.ANDRADE; M.A.LOPES",1984,11,20,"Brazil","Minas Gerais","Caratinga","EST. BIOL., DE CARATINGA, FAZ. MONTES CLAROS.",NA,NA,"ARBOREO, 10 M","urn:catalog:JBRJ:RB:269150",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"23",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6454","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"506",NA,"Andrade, PM de; et al.",1984,11,20,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,"Mata atlântica;arbóreo;c/ flores brancas;","BRA:UFMG:BHCB:0000006454",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"24","2017-10-18T10:32:11.000+0000","JBRJ","RB","RB00269180","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G.HATSCHBACH","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"G.HATSCHBACH",1982,2,4,"Brazil","Paraná","Antonina","MORRO DO PILÃO.",NA,NA,"ARVORE, 8 M TRONCO, 30 CM, FLOR ALVACENTA.","urn:catalog:JBRJ:RB:269180",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"25",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","2087","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G. Hatschbach","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"G. Hatschbach",1982,2,4,"Brazil","Pr","Antonina","Morro do Pilão",NA,NA,"Árvore, 8m, tronco 30cm, flor alvacenta. Mata pluvial da encosta do morro.","BRA:UTFPR:HCF:0000002087",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"26",NA,"Universidade Regional de Blumenau, FURB","FURB","2347","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"Hatschbach, G.",1982,2,4,"Brazil","Paraná","Antonina","Morro do Pilão.",NA,NA,"Tronco com 30cm.","BRA:FURB:FURB:0000002347",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"27",NA,"Universidade Estadual de Londrina, UEL","FUEL","36216","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"Hatschbach, G",1982,2,4,"Brazil","Paraná","Antonina","Morro do Pilão",0,0,"Arvore 8m; tronco 30cm; flor alvacenta; mata pluvial da encosta do morro.","BRA:UEL:FUEL:0000036216",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"28",NA,"UEFS","HUEFS","82993","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"44539",NA,"Hatschbach, G.",1982,2,4,"Brazil","Paraná","Antonina","Morro do Pilão",NA,NA,NA,"BRA:UEFS:HUEFS:0000082993",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"29",NA,"USP","SPF","159742","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"Hatschbach, G",1982,2,4,"Brazil","Paraná","Antonina",NA,0,0,NA,"BRA:USP:SPF:0000159742",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"30",NA,"Instituto de Botânica, IBT","SP","370765","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G","2003-01-01T00:00:00.000+0000",NA,"44539",NA,"Hatschbach, G",1982,2,4,"Brazil","Paraná","Antonina","Morro do Pilão",0,0,NA,"BRA:IBt:SP:0000370765",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"31",NA,"UEFS","HUEFS","2108","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"3817",NA,"Santos, T.S.dos",1982,11,19,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000002108",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"32",NA,"NY","NY","396024","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"14034",NA,"S. A. Mori",1981,5,14,"Brazil","Bahia",NA,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Southern Bahian Wet Forest. Point 148-C",-39.120249,-15.114892,"Voucher for ecological study of forest diversity","b19c9106-452e-4bcb-b809-125bd70aade0",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"33","2014-07-22T11:47:11.000+0000","JBRJ","RB","RB00269119","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1979-01-01T00:00:00.000+0000",NA,"10648",NA,"S. Mori; et al",1978,9,18,"Brazil","Bahia","Prado","Rod. BA 284, trecho Prado/ Itamaraju, ca. de 65 Km a NW de Prado. .",NA,NA,"àrv. 8m x 20cm. flores esverdeadas, em alcool","urn:catalog:JBRJ:RB:269119",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"34",NA,"NY","NY","396025","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. O. Sleumer","1979-01-01T00:00:00.000+0000",NA,"10648",NA,"S. A. Mori",1978,9,18,"Brazil","Bahia",NA,"Rod. BA 284, trecho Prado/Itamaraju, ca. de 65 km a NW de Prado. Regiao de Mata HigrÃ³fila Sul Baiana. Folha SE-24 (17-39c)",-39.2204967846911,-17.3448603941362,NA,"6f4a2fd4-4305-4fd0-9a92-5282ce65befa",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"35","2014-07-22T11:47:14.000+0000","JBRJ","RB","RB00269125","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"2441",NA,"T. S. Santos",1972,9,29,"Brazil","Bahia","Bahia","Olivença Km 21 para a Faz. Ipiranga ao Norte .",NA,NA,"àrv. de 10m de alt. 12cm diâm. flor creme.","urn:catalog:JBRJ:RB:269125",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"36","2014-07-22T11:47:10.000+0000","JBRJ","RB","RB00269114","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","C. T. rizzini","1974-10-10T00:00:00.000+0000",NA,"13085",NA,"D. P. lima",1972,10,4,"Brazil","Bahia","Ilhéus","Faz. Ipiranga.",NA,NA,"àrv. 8m de alt. por 10cm de 0, Flores amarelas semperfume Madeira resiste ao corte","urn:catalog:JBRJ:RB:269114",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"37",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4066","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","C.T.Rizzini","1974-10-10T00:00:00.000+0000",NA,"13085",NA,"D.P.Lima",1972,10,4,"Brazil","Bahia","Ilhéus","Mata da Fazenda Ipiranga",NA,NA,"Árvore ca. 8 m alt. e 10 cm de diâmetro; flores amarelas sem perfume.","BRA:UFRPE:HST:0000004066",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"38",NA,"Universidade Estadual de Londrina, UEL","FUEL","16401","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Rizzini, CT","1974-10-10T00:00:00.000+0000",NA,"13085",NA,"Lima, DP",1972,10,4,"Brazil","Bahia","Ilhéus","Mata da Fazenda Ipiranga",0,0,"Árvore ca. 8 m alt. e 10 cm de diâmetro; flores amarelas sem perfume.","BRA:UEL:FUEL:0000016401",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"39",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5506","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Flora Neotropica vol. 38, 1984",NA,NA,"585",NA,"T. S. dos Santos",1970,2,6,"Brazil","Bahia","ITAJUIPE","Faz. Sto. Antonio, 18km S Itajuipe.",NA,NA,"Ambiente: Plantaçãao de cacau. Habito: Árvore, 1m X 18cm.","BRA:CEPLAC:CEPEC:0000005506",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"40",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","30200","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Smith, S.F.","1992-01-01T00:00:00.000+0000",NA,"18277",NA,"Hatschbach, G.",1968,1,11,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro.",NA,NA,"arvoreta, flor creme, 5m altura. Madeira dura. Recebido de MBM","BRA:UFSC:FLOR:0000030200",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"41",NA,"Universidade Federal da Bahia (UFBA)","ALCB","40383","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Smith, SF","1992-01-01T00:00:00.000+0000",NA,"18277",NA,"Hatschbach, G",1968,1,11,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",0,0,"5m. Flor creme. Madeira dura.; Encosta de morro.","BRA:UFBA:ALCB:0000040383",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"42",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068155","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"19015",NA,"Hatschbach, G. et al.",1968,4,11,"Brazil","Paraná","Antonina",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA068155",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"43",NA,"Universidade Estadual de Londrina, UEL","FUEL","27304","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Smith, SF",NA,NA,"19015",NA,"Hatschbach, G; et al.",1968,4,11,"Brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueira",0,0,"Arvoreta 8 m, tronco com 12 cm de diâmetro. Mata pluvial da encosta do morro. alt: 50-100 m.","BRA:UEL:FUEL:0000027304",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"44",NA,"UnB","UB","185193","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Smith, SF",NA,NA,"19015",NA,"Hatschbach, G; Koczicki, C",1968,4,11,"Brazil","Paraná","Antonina","Cabeceiras do Rio Faisqueiras.",-48.71,-25.43,"Arvoreta, 8m, tronco com 12cm de diâmetro.; Mata pluvial da encosta do morro.","BRA:UnB:UB:0000185193",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"45","2014-07-22T11:47:33.000+0000","JBRJ","RB","RB00269184","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"26",NA,"J. almeida; T. S. Santos",1968,9,13,"Brazil","Bahia","Bahia","Saida de Itabela - Eunápolis , 1 Km da BR 101. lado Leste.",NA,NA,"àrv. de 30cm x 4cm diâm. cálice verde-claro estames e estiletes marrons, fr. verdes","urn:catalog:JBRJ:RB:269184",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"46","2014-07-22T11:47:36.000+0000","JBRJ","RB","RB00269197","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H.SLEUMER","1980-01-01T00:00:00.000+0000",NA,"26",NA,"J.ALMEIDA; T.S.SANTOS",1968,9,13,"Brazil","Bahia","Bahia","SAIDA DE ITABELA - EUNAPOLIS, 1 KM DA BR 101. LADO LESTE.",NA,NA,"ARV. DE 30 M X 4 CM DIAM., CALICE VERDE-CLARO, ESTAMES E ESTILETES MARRONS, FR. VERDES.","urn:catalog:JBRJ:RB:269197",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"47","2014-07-22T11:47:31.000+0000","JBRJ","RB","RB00269177","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","H. Sleumer","1980-01-01T00:00:00.000+0000",NA,"171",NA,"J. Almeida; et S. Santos",1968,10,17,"Brazil","Bahia","Itacaré","Ramal da Barragem.",NA,NA,"àrv. e de 35m alt x 20cm diâm., fl. amarela, cálice verde,","urn:catalog:JBRJ:RB:269177",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"48",NA,"UEFS","HUEFS","21797","Tetrastylidium brasiliense Engl.","Strombosiaceae","Tetrastylidium","brasiliense","Engl.",NA,NA,NA,"194",NA,"Almeida, J.",1968,10,31,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000021797",NA,"Tetrastylidium brasiliense Engl.",NA,NA,NA
"49",NA,"UCS","HUCS","3365","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"Hatschbach, G.",1967,12,14,"Brazil","Paraná","Guaraqueçaba","Rio do cedra",0,0,"árvore 6m, tronco 18 cm, flor creme, encosta do morro; encosta do morro","BRA:UCS:HUCS:0000003365",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"50","2015-04-11T13:05:46.000+0000","S","VascularPlants","S10-23159","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184","18184","G. Hatschbach",1967,12,14,"Brazil","Paraná",NA,"[Brazil] Rio do Cedro (mun. Guaraquecaba) Paraná.",NA,NA,NA,"S:VascularPlants:S10-23159",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"51","2017-10-13T16:18:17.000+0000","JBRJ","RB","RB00269163","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","G.HATSCHBACH",NA,NA,"18184",NA,"G.HATSCHBACH",1967,12,14,"Brazil","Paraná","Guaraqueçaba","RIO DO CEDRO.",NA,NA,"ARVORE, 6 M, TRONCO, 18 CM, FLOR CREME.","urn:catalog:JBRJ:RB:269163",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"52",NA,"Universidade Estadual de Londrina, UEL","FUEL","19413","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"Hatschbach, G",1967,12,14,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro",0,0,"Arvore 6m alt; tronco 18 cm alt; flor creme, mata pluvial; encosta de morro. Alt. 50m","BRA:UEL:FUEL:0000019413",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"53",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","23973","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer","Hatschbach, G.",NA,NA,"18184",NA,"Hatschbach, G.",1967,12,14,"Brazil","Paraná","Guaraqueçaba","Rio do Cedro.",NA,NA,"árvore, tronco 18 cm dap, flor creme, 6m altura","BRA:UFSC:FLOR:0000023973",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
"54",NA,"UEFS","HUEFS","14076","Tetrastylidium grandifolium Sleumer","Strombosiaceae","Tetrastylidium","grandifolium","Sleumer",NA,NA,NA,"18184",NA,"Hatschbach, G.",1967,12,14,"Brazil","Paraná","Guaraqueçaba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000014076",NA,"Tetrastylidium grandifolium Sleumer",NA,NA,NA
