"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"18",NA,NA,"Botany","L.1133472","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133472",NA,"Symplocos revoluta Casar.",NA,NA,NA
"19",NA,"B","Herbarium Berolinense","B 10 0158600","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha Filho (CAS) 2010-01",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100158600",NA,"Symplocos revoluta Casar.",NA,NA,NA
"20",NA,NA,"Botany","L.1133470","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133470",NA,"Symplocos revoluta Casar.",NA,NA,NA
"21",NA,"B","Herbarium Berolinense","B 10 0158601","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J.L.M. Aranha Filho (CAS) 2010-01",NA,NA,NA,NA,"Sellow,F.",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://herbarium.bgbm.org/object/B100158601",NA,"Symplocos revoluta Casar.",NA,NA,NA
"22",NA,NA,"Botany","L.1162489","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Silva AF; Pires MJ; Souza A de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1162489",NA,"Symplocos revoluta Casar.",NA,NA,NA
"23",NA,NA,"Botany","U  0056000","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Horreüs de Haas R",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200056000",NA,"Symplocos revoluta Casar.",NA,NA,NA
"24",NA,NA,"Botany","L.1162490","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Wildgren",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1162490",NA,"Symplocos revoluta Casar.",NA,NA,NA
"25",NA,"SNSB-M","BSMvplantscoll","M-0152736 / 478291 / 192765","Barberina revoluta Mart.","Symplocaceae","Symplocos","revoluta","Mart.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 832)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/408883/478291/192765",NA,"Barberina revoluta Mart.",NA,NA,NA
"26",NA,NA,"Botany","L  0369991","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200369991",NA,"Symplocos revoluta Casar.",NA,NA,NA
"27",NA,NA,"Botany","L.1082300","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1082300",NA,"Symplocos revoluta Casar.",NA,NA,NA
"28",NA,NA,"Botany","L.1082302","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Horreüs de Haas R",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1082302",NA,"Symplocos revoluta Casar.",NA,NA,NA
"29",NA,NA,"Botany","L.1133469","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1133469",NA,"Symplocos revoluta Casar.",NA,NA,NA
"30",NA,"Cenargen","CEN","28567","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.","J. L. M. Aranha Filho",NA,NA,"569",NA,"Equipe do Jardim Botânico de Brasília",1985,9,5,"Brazil","Df","BRASILIA","Jardim Botânico de Brasília, ca. de 20 km de Brasília. Na margem da mata. Alt.: 1025 - 1150m..",NA,NA,"Frutos imaturos. Doação do Herbário Ezechias Paulo Heringer - HEPH (4400). Fundação Zoobotânica do Distrito Federal - Flora do Brasil.","BRA:Cenargen:CEN:0000028567",NA,"Symplocos revoluta Casar.",NA,NA,NA
"31",NA,"UNICAMP","UEC","24067","Symplocos mosenii Brand","Symplocaceae","Symplocos","mosenii","Brand","Bidá, A.","1996-05-01T00:00:00.000+0000",NA,"985",NA,"Semir, J.",1981,5,21,"Brazil","Minas Gerais","Poços de Caldas","Beira da estrada p/ Mata das Colinas.",-46.564722,-21.838889,"flor, Árvore 10m, flores branco-esverdeadas.","BRA:UNICAMP:UEC:0000024067",NA,"Symplocos mosenii Brand",NA,NA,NA
"32",NA,NA,"Botany","U.1746862","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,8,"Brazil",NA,NA,"Flora Brasiliae Australis. Est. Paraná. Serra do Mar, rain forest on old road Curitiba Morretes, on atlantic slope above Bela Vista.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746862",NA,"Symplocos revoluta Casar.",NA,NA,NA
"33",NA,NA,"Botany","U.1746860","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,11,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746860",NA,"Symplocos revoluta Casar.",NA,NA,NA
"34",NA,NA,"Botany","U  0281482","Symplocos revoluta Casar.","Symplocaceae","Symplocos","revoluta","Casar.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",NA,NA,NA,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200281482",NA,"Symplocos revoluta Casar.",NA,NA,NA
