"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB01386970","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","A.L. Peixoto et E. Lírio","2014-08-21","","135","","Stancik, J.F.; Sakagawa, S.; Boeira, A.S.P.; Pereira, E.C. & Ferreira, J.R.M.","2008","3","2","brazil","Amazonas","Presidente Figueiredo","Grade do PPBio, Próximo ao acampamento 1, na trilha de acesso ao banheiro, ao lado do vestiário. OBS:  Ângulo marcado a partir da coluna de entrada do acampamento.","-59.990467","-1.370028","Ritidoma marrom com manchas mais claras. Desprendimento de pequenas lâminas irregulares de casca. Tronco irregular, base digitada com pequenas sapopemas de ca. 50cm de altura, deixando com formato quadrado. Casca viva bege; ao corte oxida para o laranja. Fruto imaturo de coloração verde.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","centroide mpo","GBIF"
"12","","","EAFM","3108","Bracteanthus glycycarpus Ducke","","Siparunaceae","Siparuna","glycycarpus","","Ducke","Ramos, J.F.","2008-03-20","","319","","Junqueira, A.B.; Barros, R.N.S.","2007","7","5","brazil","Amazonas","Manicoré","Margem esquerda do Rio Madeira, Comunidade Barreira do Capanã.","-62.077161","-6.400694","Árvore; 8 m.; Terra firme, floresta secundária sobre solo antropogênico (Terra Preta de Índio). ; HA","Bracteanthus glycycarpus Ducke","","original coordinates","GBIF"
"13","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223046","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","137","","Henicka, GS","2007","9","16","brazil","Mato Grosso","","Novo Mundo, Reserva Particular do Patrimônio Natural (RPPN) Lote Cristalino. Próximo a Torre de observação. Mata de terra firme.","","","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","","GBIF"
"14","","","Herbarium","K000578629","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Zappi, D.C.; Biggs, N.","","","137","","Piva, J.H.; Henicka, G.S.; Pilger, J.M.; Taques, A.C.; Nascimento, J.","2007","9","16","brazil","","Novo Mundo","Reserva Particular do Patrimônio Natural (RPPN) Lote Cristalino. Próximo a Torre de observação.","","","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","centroide mpo (no state)","GBIF"
"15","","","RB","RB01386528","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L.Peixoto e E.J.Lírio","2014-08-21","","6296","","C.E.Zartman","2006","11","30","brazil","Amazonas","Presidente Figueiredo","Rebio Uatumã. Grade do PPBio","-59.990467","-1.370028","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","centroide mpo","GBIF"
"16","","","NY","687224","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. S. Renner","2003-01-01","","1278","","P. Fiaschi","2003","2","5","brazil","Bahia","","Rodovia Buerarema - SÃ£o JosÃ© da VitÃ³ria (Br 101), ramal Ã  esq., ca. 15 km de Buerarema. Entrada Ã  direita, ca. 9.5 km da BR. Fazenda Sta. Rosa, entrada ca. 500 m. Ã¡ dir. ProprietÃ¡rio: JosÃ© Elias.","-39.288889","-15.105278","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"17","","","CEPEC","96057","Bracteanthus atlanticus Jangoux","","Siparunaceae","Siparuna","atlanticus","","Jangoux","","2003-01-01","","CEPEC1278","","Fiaschi, P.","2003","2","5","brazil","Bahia","Buerarema","Rodovia Buerarema - São José da Vitória (BR 101), ramal à esq., ca. 15km de Buerarema. Entrada á direita, ca. 9,5km da Br. Fazenda Santa Rosa, entrada ca. 500m à dir. Proprietário José Elias.","-39.288889","-15.105278","","Bracteanthus atlanticus Jangoux","","original coordinates","GBIF"
"18","","","UESC","14579","Bracteanthus atlanticus Jangoux","","Siparunaceae","Siparuna","atlanticus","","Jangoux","","","","451","","R.H.R.Sambuichi","2001","4","29","brazil","Bahia","Ilhéus","","-39.189722","-14.706944","Floresta Higrófila raleada sobre plantaçã de cacau, cabruca.; Árvore. DAP 37,6 cm","Bracteanthus atlanticus Jangoux","","original coordinates","GBIF"
"19","","","RB","RB00222238","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Ariane Luna Peixoto","","","2427","","J. G. Jardim; S. C. de Sant´ Ana, F. do S. Juchum & J. L. da Paixão","2000","1","14","brazil","Bahia","Jussari","Entrada a 7,5 km na rod. Jussari/Palmira. Faz. Teimoso, 1,7 km da entrada. Reserva Particular do Patrimônio Natural (RPPN). Serra do Teimoso. Parcela 31.","-32.166667","-15.160278","Árv. 893, DAP.: 27,9cm. Frutos imaturos verdes. Casca e folhas com odor desagradável. Frutos separados.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"20","","","MO","3120862","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L. Rener","2004-01-01","","Rivero 258","","I.S. Rivero|L. Lima|E.C. Oliveira|P. C. Mitoso","2000","2","11","brazil","Acre","","Mun. Acrelândia: BR-364, km 85: fazenda do Sr. Natalício Gomes Silva. Terra firme.","-67.4","-9.9575","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"21","","","NY","1075406","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. S. Renner","","","258","","I. da S. Rivero","2000","2","11","brazil","Acre","","BR-364, km 85; fazenda do Sr. NatalÃ­cio Gomes Silva","-67.4","-9.9575","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"22","","","RB","RB00222251","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Ariane Luna Peixoto","","","1317","","J. G. Jardim; T. S. Santos, J. L. Paixão, H. D. Pengel, J. Santos","1998","1","21","brazil","Bahia","Almadina","Rod. Almadina/Ibitupã, entrada ca. 5 km W da sede do município. Faz. Cruzeiro do Sul. ""Serra dos sete-paus"", ca. 8 km da entrada. Inventário florestal e fitossociológico.","-39.696111","-14.735","# 71. Caule e folhas odoríferos. Frutos imaturos verdes.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"23","","","SP","490927","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Ramos, JF","2004-10-20","","6967","","Daly, DC; et al.","1998","10","28","brazil","Acre","Brasiléia","Seringal Poromgaba. Colocação São José. 25km N of km4 Brasiléia-Assis Brasil road.","-68.75","-10.75","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"24","","","MO","3122694","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01","","Jardim 1029","","Jomar G. Jardim|P.B. Monteiro|E.R. de Castro|J.U. Santos","1997","2","28","brazil","Bahia","","Mpio. de Almadina-Ba. Rod. Almadina/Ibitupã, entrada a 7 km. Serra do Sete Paus, Ca. 12 km da entrada. Faz. Cruzeiro do Sul. Mata Higrófila Sul Baiana.","-39.69611","-14.735","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"25","","","NY","02200382","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","1029","","J. G. Jardim","1997","2","28","brazil","Bahia","","Rod. Almadina/Ibitupa, entrada a 7km Serra do Sete Paus, ca. 12km da entrada. Faz. Cruzeiro do Sul","-39.6961","-14.735","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"26","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191450","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","1633","","Hopkins, MJG","1997","8","15","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Ao lado de 4653","-59.97","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"27","","","MO","3122058","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S.S. Renner","1998-01-01","","HOPKINS 1633","","HOPKINS","1997","8","15","brazil","Amazonas","","Ao lado de 4653 Floresta de Platô. Reserva Florestal Ducke, Manaus-Itacoratiara, km 26.","","","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","","GBIF"
"28","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183688","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, S.S.","","","730","","Sothers, CA","1996","1","15","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Sabiá 2-Lateral sul.","-59.97","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"29","","","MO","3120785","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Rener","","","Sothers 730","","Cynthia A. Sothers","1996","1","15","brazil","Amazonas","","Sabiá 2-Lateral sul. Floresta de Vertente.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"30","","","Botany","U.1729743","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01","","","","Ribeiro JELS; Assunção PACL; Silva CF da","1996","2","2","brazil","Amazonas","","","-59.966667","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"31","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184059","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01","","1802","","Ribeiro, JELS","1996","2","2","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","-59.97","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"32","","","MO","3120360","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Rener","","","Ribeiro 1802","","José Eduardo L. da S. Ribeiro","1996","2","2","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Platô.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"33","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188333","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, S.S.","","","900","","Sothers, CA","1996","8","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.","-59.97","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"34","","","MO","3122077","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. Renner","","","Sothers 900","","Cynthia A. Sothers","1996","8","21","brazil","Amazonas","","Próximo a estrada para Torre. Floresta de Vertente.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"35","","","NY","330753","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. S. Renner","1999-06-06","","1611","","M. Silveira","1996","11","27","brazil","Acre","","Rio Purus, margem esquerda, seringal Escondido, colocaçao Sao Sebastiao.","-69.5508","-8.9919","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"36","","","RB","RB00222303","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","RENNER, S.S.","","","592","","NASCIMENTO, J.R.; PEREIRA, E. DA C. & SILVA, C.F. DA","1995","9","9","brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26.","-59.966667","-2.883333","FLOR. DE VERT. ÁRV. SOLO ARG. 15 M DE DAP=12CM. COPA FECHADA PEQ., RAMIFICAÇÃO DIAGONAL E VERTICAL. FUSTE QUASE CILÍNDRICO, COM PEQ. SAPOPEMAS. CASC A ÁSPERA, MARROM E MOLE. MADEIRA BRANCA, NÃO RESISTENTE, TEM CHEIRO DE ?. FRUTOS MADUROS VERM.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"37","","","MO","3121772","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01","","Nascimento 592","","J.R. Nascimento|E. Pereira da C.|C. Fernandes da Silva","1995","9","9","brazil","Amazonas","","Floresta de Vertente.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"38","","","MO","3122423","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01","","Vicentini 1041","","Alberto Vicentini","1995","9","20","brazil","Amazonas","","Trilha da divisa, entre meteorologia e lg. do Barro Branco. Floresta de Vertente.","-59.966667","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"39","","","RB","RB00222391","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","RENNER, S.S.","","","1041","","VICENTINI, A. ; SILVA, C.F. DA","1995","9","20","brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26. TRILHA DA DIVISA, ENTRE METEOROLOGIA E IG. DO BARRO BRANCO.","-59.966667","-2.883333","FLOR. DE VERT. ÁRV. 8M X 7 CM DAP. TRONCO CIRC. DE BASE DIG. RITIDOMA ACINZ. AO CORTE CASCA MORTA FINA; CASCA VIVA BEGE, DE 3 MM, OXIDA RÁPIDO ESCURENCENDO; ALBURNO ESBRANQ., INODOR; EXSUDAÇÃO ESCASSE DE SEIVA TRANSL. FLORES VERM. COM FORTE ODOR DE LIMÃO","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"40","","","Botany","U.1729745","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01","","","","Vicentini A; Silva CF da","1995","9","20","brazil","Amazonas","","","-59.966667","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"41","","","P","P06805923","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","","","Vicentini, A.","1995","9","20","brazil","","","","-59.96667","-2.88333","Prélèvement de fleur pour Y.Staedler, Vienna, 03/2015, demande Colhelper n° 36193","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"42","","","NY","02210194","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","705","","C. A. Sothers","1995","12","7","brazil","Amazonas","","PrÃ³ximo a estrada para Torre.","-59.966667","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"43","","","MO","3122556","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01","","Sothers 705","","Cynthia A. Sothers","1995","12","7","brazil","Amazonas","","Floresta de Platô.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"44","","","SP","342179","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01","","708","","Sothers, CA; Silva, CF","1995","12","8","brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Trilha da divisa, entre meteorologia e Igarapé do Barro Branco.","-59.966667","-2.883333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"45","","","MO","3122177","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01","","Sothers 708","","Cynthia A. Sothers","1995","12","8","brazil","Amazonas","","Floresta de Vertente.","-59.96666","-2.88333","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"46","","","NY","1519637","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","A. L. Peixoto","2011-01-01","","10418","","W. W. Thomas","1994","5","20","brazil","Bahia","","UruÃ§uca, Escola Media de Agropecuaria da RegiÃo Cacaueria Reserva ""GregÃ³rio Bondar""","-39.2842","-14.6033","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"47","","","UFACPZ","5994","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","","","","7861","","Daly, D.C.","1993","10","23","brazil","Acre","","","","","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","","GBIF"
"48","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215367","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-01-01","","7961","","Daly, DC","1993","10","23","brazil","Acre","","Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antônio and Ig. Boa Esperança. Forest next to or near logging road less than one year.","-69.22","-10.116667","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"49","","","MO","3152126","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. Renner","1996-01-01","","Daly 7861","","Douglas C. Daly","1993","10","23","brazil","Acre","","Mun. Sena Madureira. Basin of Rio Purus, Rio Iaco, right bank, Nova Olinda, between Igarapé Santo Antonio and Ig. Boa Esperança. Forest next to near logging road less than one year old.","-69.21666","-10.11666","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"50","","","MO","3122844","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01","","Lima 259","","L. de Lima|R.S. Saraiva","1992","1","16","brazil","Acre","","Mun. Brasiléia: Reserva Extrativista Chico Mendes, Serginal Porongaba, transecto. Floresta primária de terra firme.","-72.7","-9.11666","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"51","","","MO","100324784","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Renner, Susanne","1996-01-01","","de Lima 261","","de Lima, L.|R.S. Saraiva","1992","1","16","brazil","Acre","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M268.  Floresta primaria de terra firme.","","","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","","GBIF"
"52","","","NY","583347","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","S. S. Renner","1997-09-01","","261","","L. A. de Lima","1992","1","16","brazil","Acre","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M268.","-72.7","-9.12","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
"53","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","201509","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","Siparunaceae","Siparuna","glycycarpa","","(Ducke) S.S.Renner & Hausner","Ramos, J.F.","2004-10-20","","259","","Lima, L de","1992","1","16","brazil","Acre","","Reserva Extrativista Chico Mendes, Seringal Porongaba, transecto 1, M350.","-72.7","-9.116667","","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner","","original coordinates","GBIF"
