"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"RB","RB01386970","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","A.L. Peixoto et E. Lírio","2014-08-21",NA,"135",NA,"Stancik, J.F.; Sakagawa, S.; Boeira, A.S.P.; Pereira, E.C. & Ferreira, J.R.M.",2008,3,2,"brazil","Amazonas","Presidente Figueiredo","Grade do PPBio, Próximo ao acampamento 1, na trilha de acesso ao banheiro, ao lado do vestiário. OBS:  Ângulo marcado a partir da coluna de entrada do acampamento.",-59.990467,-1.370028,"Ritidoma marrom com manchas mais claras. Desprendimento de pequenas lâminas irregulares de casca. Tronco irregular, base digitada com pequenas sapopemas de ca. 50cm de altura, deixando com formato quadrado. Casca viva bege; ao corte oxida para o laranja. Fruto imaturo de coloração verde.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"EAFM","3108","Bracteanthus glycycarpus Ducke",NA,"Siparunaceae","Siparuna","glycycarpus",NA,"Ducke","Ramos, J.F.","2008-03-20",NA,"319",NA,"Junqueira, A.B.; Barros, R.N.S.",2007,7,5,"brazil","Amazonas","Manicoré","Margem esquerda do Rio Madeira, Comunidade Barreira do Capanã.",-62.077161,-6.400694,"Árvore; 8 m.; Terra firme, floresta secundária sobre solo antropogênico (Terra Preta de Índio). ; HA","Bracteanthus glycycarpus Ducke",NA,"original coordinates outside municipality original in manicore falls in humaita","GBIF"
"13",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223046","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"137",NA,"Henicka, GS",2007,9,16,"brazil","Mato Grosso","","Novo Mundo, Reserva Particular do Patrimônio Natural (RPPN) Lote Cristalino. Próximo a Torre de observação. Mata de terra firme.",NA,NA,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA,"GBIF"
"14",NA,NA,"Herbarium","K000578629","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Zappi, D.C.; Biggs, N.","",NA,"137",NA,"Piva, J.H.; Henicka, G.S.; Pilger, J.M.; Taques, A.C.; Nascimento, J.",2007,9,16,"brazil","","Novo Mundo","Reserva Particular do Patrimônio Natural (RPPN) Lote Cristalino. Próximo a Torre de observação.",NA,NA,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA,"GBIF"
"15",NA,NA,"RB","RB01386528","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L.Peixoto e E.J.Lírio","2014-08-21",NA,"6296",NA,"C.E.Zartman",2006,11,30,"brazil","Amazonas","Presidente Figueiredo","Rebio Uatumã. Grade do PPBio",-59.990467,-1.370028,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"NY","687224","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S. S. Renner","2003-01-01",NA,"1278",NA,"P. Fiaschi",2003,2,5,"brazil","Bahia","","Rodovia Buerarema - SÃ£o JosÃ© da VitÃ³ria (Br 101), ramal Ã  esq., ca. 15 km de Buerarema. Entrada Ã  direita, ca. 9.5 km da BR. Fazenda Sta. Rosa, entrada ca. 500 m. Ã¡ dir. ProprietÃ¡rio: JosÃ© Elias.",-39.288889,-15.105278,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in una","GBIF"
"17",NA,NA,"CEPEC","96057","Bracteanthus atlanticus Jangoux",NA,"Siparunaceae","Siparuna","atlanticus",NA,"Jangoux","","2003-01-01",NA,"CEPEC1278",NA,"Fiaschi, P.",2003,2,5,"brazil","Bahia","Buerarema","Rodovia Buerarema - São José da Vitória (BR 101), ramal à esq., ca. 15km de Buerarema. Entrada á direita, ca. 9,5km da Br. Fazenda Santa Rosa, entrada ca. 500m à dir. Proprietário José Elias.",-39.288889,-15.105278,"","Bracteanthus atlanticus Jangoux",NA,"original coordinates outside municipality original in buerarema falls in una","GBIF"
"18",NA,NA,"UESC","14579","Bracteanthus atlanticus Jangoux",NA,"Siparunaceae","Siparuna","atlanticus",NA,"Jangoux","","",NA,"451",NA,"R.H.R.Sambuichi",2001,4,29,"brazil","Bahia","Ilhéus","",-39.189722,-14.706944,"Floresta Higrófila raleada sobre plantaçã de cacau, cabruca.; Árvore. DAP 37,6 cm","Bracteanthus atlanticus Jangoux",NA,"original coordinates OK","GBIF"
"19",NA,NA,"RB","RB00222238","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Ariane Luna Peixoto","",NA,"2427",NA,"J. G. Jardim; S. C. de Sant´ Ana, F. do S. Juchum & J. L. da Paixão",2000,1,14,"brazil","Bahia","Jussari","Entrada a 7,5 km na rod. Jussari/Palmira. Faz. Teimoso, 1,7 km da entrada. Reserva Particular do Patrimônio Natural (RPPN). Serra do Teimoso. Parcela 31.",-32.166667,-15.160278,"Árv. 893, DAP.: 27,9cm. Frutos imaturos verdes. Casca e folhas com odor desagradável. Frutos separados.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside Brazil","GBIF"
"20",NA,NA,"MO","3120862","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L. Rener","2004-01-01",NA,"Rivero 258",NA,"I.S. Rivero|L. Lima|E.C. Oliveira|P. C. Mitoso",2000,2,11,"brazil","Acre","","Mun. Acrelândia: BR-364, km 85: fazenda do Sr. Natalício Gomes Silva. Terra firme.",-67.4,-9.9575,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in senador guiomard","GBIF"
"21",NA,NA,"NY","1075406","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S. S. Renner","",NA,"258",NA,"I. da S. Rivero",2000,2,11,"brazil","Acre","","BR-364, km 85; fazenda do Sr. NatalÃ­cio Gomes Silva",-67.4,-9.9575,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in senador guiomard","GBIF"
"22",NA,NA,"RB","RB00222251","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Ariane Luna Peixoto","",NA,"1317",NA,"J. G. Jardim; T. S. Santos, J. L. Paixão, H. D. Pengel, J. Santos",1998,1,21,"brazil","Bahia","Almadina","Rod. Almadina/Ibitupã, entrada ca. 5 km W da sede do município. Faz. Cruzeiro do Sul. ""Serra dos sete-paus"", ca. 8 km da entrada. Inventário florestal e fitossociológico.",-39.696111,-14.735,"# 71. Caule e folhas odoríferos. Frutos imaturos verdes.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates OK","GBIF"
"23",NA,NA,"SP","490927","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Ramos, JF","2004-10-20",NA,"6967",NA,"Daly, DC; et al.",1998,10,28,"brazil","Acre","Brasiléia","Seringal Poromgaba. Colocação São José. 25km N of km4 Brasiléia-Assis Brasil road.",-68.75,-10.75,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in brasileia falls in epitaciolandia","GBIF"
"24",NA,NA,"MO","3122694","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S.S. Renner","1999-01-01",NA,"Jardim 1029",NA,"Jomar G. Jardim|P.B. Monteiro|E.R. de Castro|J.U. Santos",1997,2,28,"brazil","Bahia","","Mpio. de Almadina-Ba. Rod. Almadina/Ibitupã, entrada a 7 km. Serra do Sete Paus, Ca. 12 km da entrada. Faz. Cruzeiro do Sul. Mata Higrófila Sul Baiana.",-39.69611,-14.735,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in almadina","GBIF"
"25",NA,NA,"NY","02200382","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"1029",NA,"J. G. Jardim",1997,2,28,"brazil","Bahia","","Rod. Almadina/Ibitupa, entrada a 7km Serra do Sete Paus, ca. 12km da entrada. Faz. Cruzeiro do Sul",-39.6961,-14.735,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in almadina","GBIF"
"26",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191450","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"1633",NA,"Hopkins, MJG",1997,8,15,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Ao lado de 4653",-59.97,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"27",NA,NA,"MO","3122058","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S.S. Renner","1998-01-01",NA,"HOPKINS 1633",NA,"HOPKINS",1997,8,15,"brazil","Amazonas","","Ao lado de 4653 Floresta de Platô. Reserva Florestal Ducke, Manaus-Itacoratiara, km 26.",NA,NA,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA,"GBIF"
"28",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183688","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner, S.S.","",NA,"730",NA,"Sothers, CA",1996,1,15,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Sabiá 2-Lateral sul.",-59.97,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"29",NA,NA,"MO","3120785","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Rener","",NA,"Sothers 730",NA,"Cynthia A. Sothers",1996,1,15,"brazil","Amazonas","","Sabiá 2-Lateral sul. Floresta de Vertente.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"30",NA,NA,"Botany","U.1729743","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01",NA,"",NA,"Ribeiro JELS; Assunção PACL; Silva CF da",1996,2,2,"brazil","Amazonas","","",-59.966667,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"31",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184059","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01",NA,"1802",NA,"Ribeiro, JELS",1996,2,2,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"32",NA,NA,"MO","3120360","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Rener","",NA,"Ribeiro 1802",NA,"José Eduardo L. da S. Ribeiro",1996,2,2,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Floresta de Platô.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"33",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188333","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner, S.S.","",NA,"900",NA,"Sothers, CA",1996,8,21,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"34",NA,NA,"MO","3122077","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S. Renner","",NA,"Sothers 900",NA,"Cynthia A. Sothers",1996,8,21,"brazil","Amazonas","","Próximo a estrada para Torre. Floresta de Vertente.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"35",NA,NA,"NY","330753","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","S. S. Renner","1999-06-06",NA,"1611",NA,"M. Silveira",1996,11,27,"brazil","Acre","","Rio Purus, margem esquerda, seringal Escondido, colocaçao Sao Sebastiao.",-69.5508,-8.9919,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manoel urbano","GBIF"
"36",NA,NA,"RB","RB00222303","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","RENNER, S.S.","",NA,"592",NA,"NASCIMENTO, J.R.; PEREIRA, E. DA C. & SILVA, C.F. DA",1995,9,9,"brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26.",-59.966667,-2.883333,"FLOR. DE VERT. ÁRV. SOLO ARG. 15 M DE DAP=12CM. COPA FECHADA PEQ., RAMIFICAÇÃO DIAGONAL E VERTICAL. FUSTE QUASE CILÍNDRICO, COM PEQ. SAPOPEMAS. CASC A ÁSPERA, MARROM E MOLE. MADEIRA BRANCA, NÃO RESISTENTE, TEM CHEIRO DE ?. FRUTOS MADUROS VERM.","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in amazonas falls in manaus","GBIF"
"37",NA,NA,"MO","3121772","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01",NA,"Nascimento 592",NA,"J.R. Nascimento|E. Pereira da C.|C. Fernandes da Silva",1995,9,9,"brazil","Amazonas","","Floresta de Vertente.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"38",NA,NA,"MO","3122423","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01",NA,"Vicentini 1041",NA,"Alberto Vicentini",1995,9,20,"brazil","Amazonas","","Trilha da divisa, entre meteorologia e lg. do Barro Branco. Floresta de Vertente.",-59.966667,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"39",NA,NA,"RB","RB00222391","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","RENNER, S.S.","",NA,"1041",NA,"VICENTINI, A. ; SILVA, C.F. DA",1995,9,20,"brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26. TRILHA DA DIVISA, ENTRE METEOROLOGIA E IG. DO BARRO BRANCO.",-59.966667,-2.883333,"FLOR. DE VERT. ÁRV. 8M X 7 CM DAP. TRONCO CIRC. DE BASE DIG. RITIDOMA ACINZ. AO CORTE CASCA MORTA FINA; CASCA VIVA BEGE, DE 3 MM, OXIDA RÁPIDO ESCURENCENDO; ALBURNO ESBRANQ., INODOR; EXSUDAÇÃO ESCASSE DE SEIVA TRANSL. FLORES VERM. COM FORTE ODOR DE LIMÃO","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in amazonas falls in manaus","GBIF"
"40",NA,NA,"Botany","U.1729745","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01",NA,"",NA,"Vicentini A; Silva CF da",1995,9,20,"brazil","Amazonas","","",-59.966667,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"41",NA,NA,"P","P06805923","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"",NA,"Vicentini, A.",1995,9,20,"brazil","","","",-59.96667,-2.88333,"Prélèvement de fleur pour Y.Staedler, Vienna, 03/2015, demande Colhelper n° 36193","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"42",NA,NA,"NY","02210194","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"705",NA,"C. A. Sothers",1995,12,7,"brazil","Amazonas","","PrÃ³ximo a estrada para Torre.",-59.966667,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"43",NA,NA,"MO","3122556","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01",NA,"Sothers 705",NA,"Cynthia A. Sothers",1995,12,7,"brazil","Amazonas","","Floresta de Platô.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"44",NA,NA,"SP","342179","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01",NA,"708",NA,"Sothers, CA; Silva, CF",1995,12,8,"brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Trilha da divisa, entre meteorologia e Igarapé do Barro Branco.",-59.966667,-2.883333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates OK","GBIF"
"45",NA,NA,"MO","3122177","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","L. Rener","1996-01-01",NA,"Sothers 708",NA,"Cynthia A. Sothers",1995,12,8,"brazil","Amazonas","","Floresta de Vertente.",-59.96666,-2.88333,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"46",NA,NA,"NY","1519637","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","A. L. Peixoto","2011-01-01",NA,"10418",NA,"W. W. Thomas",1994,5,20,"brazil","Bahia","","UruÃ§uca, Escola Media de Agropecuaria da RegiÃo Cacaueria Reserva ""GregÃ³rio Bondar""",-39.2842,-14.6033,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"original coordinates outside municipality original in  falls in urucuca","GBIF"
"47",NA,NA,"UFACPZ","5994","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa",NA,"(Ducke) S.S.Renner & Hausner","","",NA,"7861",NA,"Daly, D.C.",1993,10,23,"brazil","Acre","","",NA,NA,"","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA,"GBIF"
