"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Setz, EZP",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Azambuja, CAP",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Prance, GT",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Ribeiro, JELS",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Miralha, JMS",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Miralha, JMS",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Rodrigues, WA",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Rodrigues, WA",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Amaral, IL do",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Vicentini, A",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Ribeiro, JELS",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Vicentini, A",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Vicentini, A",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Souza, MAD de",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Souza, MAD de",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Cavalcante, PB",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Vieira, MGG",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Nascimento, JR",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1999-06-06T00:00:00.000+0000",NA,"1611",NA,"Nascimento, JR",1996,11,27,"Brazil","Acre",NA,"Seringal Escondido., Rio Purus, margem esquerda, seringal Escondido, colocação São Sebastião.",-69.55,-8.992,NA,"urn:catalog:inpa:herbarium:245902",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"31",NA,"Instituto de Botânica, IBT","SP","331086","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"592",NA,"Nascimento, JR; Pereira, EC; Silva, CF",1995,9,9,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331086",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183671","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.",NA,NA,"592",NA,"Nascimento, JR",1995,9,9,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:112844",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183695","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"1041",NA,"Vicentini, A",1995,9,20,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha da divisa, entre meteorologia e Ig. do Barro Branco.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201738",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"34",NA,"Instituto de Botânica, IBT","SP","331173","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"1041",NA,"Vicentini, A; Silva, CF",1995,9,20,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Trilha da divisa, entre meteorologia e Igarapé do Barro Branco.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331173",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"35",NA,NA,"Botany","U.1729744","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner SS","1996-05-01T00:00:00.000+0000",NA,NA,NA,"Nascimento JR; Pereira EC; Silva CF da",1995,9,9,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1729744",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183686","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"705",NA,"Sothers, CA",1995,12,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188239",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"37",NA,"Instituto de Botânica, IBT","SP","342118","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, SS","1996-05-01T00:00:00.000+0000",NA,"705",NA,"Sothers, CA",1995,12,7,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Próximo a estrada para a torre.",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000342118",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"38","2017-10-17T18:11:32.000+0000","JBRJ","RB","RB00222287","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","RENNER, S.S.",NA,NA,"708",NA,"SOTHERS, C.A.; SILVA, C.F. DA",1995,12,8,"Brazil","Amazonas","Amazonas","RES. FLOR. DUCKE, MANAUS-ITACOATIARA, KM 26. TRILHA DA DIVISA ENTRE METEOR. E IG. DE BARRO BRANCO.",-59.966667,-2.883333,"FLOR. DE VERTENTE. ÁRVORE 8 M X 7 CM DAP. TRONCO CIRC. DE BASE DIGITADA. RITIDOMA ACINZ. AO CORTE CASCA MORTA FINA; CASCA VIVA BEGE, DE 3 MM, OXIDA RAPIDO ESCURECENDO; ALBURNO ESB. INODOR; EXSUDAÇÃO ESCASSA DE SEIVA TRANSLÚCIDA. FRUTOS IMATUROS VERDES, COM FORTE ODOR DE LIMÃO","urn:catalog:JBRJ:RB:222287",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183687","Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,"Siparunaceae","Siparuna","glycycarpa","(Ducke) S.S.Renner & Hausner","Renner, S.S.","1996-05-01T00:00:00.000+0000",NA,"708",NA,"Sothers, CA",1995,12,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Trilha da divisa, entre meteorologia e Ig. do Barro Branco.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188242",NA,"Siparuna glycycarpa (Ducke) S.S.Renner & Hausner",NA,NA
