"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","MBM","303016","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Nee, M","","","46265","","Nee, M","1995","8","","brazil","Amazonas","Manaus","Distrito Agropecuário da SUFRAMA","-60.251153","-2.607107","","Duckeodendron cestroides Kuhlm.","","centroide mpo (0)","GBIF"
"12","","","MO","2932505","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M. Nee","1995-01-01","","Nee 46265","","Michael H. Nee","1995","8","20","brazil","Amazonas","","Manaus. Agropecuário da Suframa. Ca. 90 km N de Manaus, Rodovia BR 174, km 72, depois 6 km oeste da BR, Fazenda Dimona. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva 2303. Tropical upland evergreen forest (mata de terra firme sobre latosolo amarelo).","-60.08333","-2.31666","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"13","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188431","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","146","","Sothers, CA","1994","8","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"14","","","Herbarium","K001073598","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","1393","","Ribeiro, J.E.L.S.; Nascimento, J.R.; Silva, C.F. da","1994","8","16","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km26.","-59.97","-2.88","Flora da Reserva Ducke. Nome vulgar: Pupunharana","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"15","","","MBM","243283","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, CA","","","1393","","Ribeiro, JELS; et al.","1994","8","16","brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26","-60.251153","-2.607107","","Duckeodendron cestroides Kuhlm.","","centroide mpo (0)","GBIF"
"16","","","MO","2933256","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A., 0/0","","","Sothers 146","","Cynthia A. Sothers|E. da C. Pereira|P. A. Costa Lima Assunção","1994","8","26","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Botões amarelados e flores amarelos-creme, perfumadas. Nome regional: 'Pincel-de-macaco'. Planta fichada: 1849-33. INPA Nº188431.","-59.96666","-2.88333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"17","","","Herbarium","K001073601","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","146","","Sothers, C.A.; Assunção, P.A.C.L.; Pereira, E.C.","1994","8","26","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","-59.97","-2.88","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"18","","","Botany","U.1728814","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers CA","","","","","Sothers CA; Assunção PACL; Pereira EC","1994","8","26","brazil","Amazonas","","","-59.966667","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"19","","","SPF","126363","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Oliveira, AA","","","589","","Oliveira, AA","1993","1","","brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF","-59.761111","-2.407222","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"20","","","SPF","126500","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Oliveira, AA","","","1968","","Oliveira, AA","1993","4","","brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF","-59.761111","-2.407222","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"21","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Prance, G.T.","","","1189","","Setz, EZP","1993","11","25","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo ao alojamento.","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"22","","","NY","01303873","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M. H. Nee","1992-01-01","","s.n.","","M. H. Nee","1992","6","26","brazil","Amazonas","","80 Km NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio.  Projeta Dinâmica Biológica de Fragmentos Florestais, vic. Reserva No. 1302.","-59.81096","-2.435061","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"23","","","NY","1291480","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","134","","C. Dick","1992","6","9","brazil","Amazonas","","Ca. 80 Km N de Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR-174, Km 64, depois 21 Km leste na ZF3. Fazenda Porto Alegre.","-59.904816","-2.434182","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"24","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171351","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","154","","Oliveira, AA de","1991","10","11","brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, 90 km NNE de Manaus. Reserva 1501 (km 41). Mata de terra firme.","-59.73","-2.407222","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"25","","","Herbarium","K001073589","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Oliveira, A.A.","","","154","","Assunção, P.A.; Oliveira, A.A.; Cardoso, R.M.","1991","10","11","brazil","","Manaus","Distrito Agropecuário, 90km NNE de Manaus. Reserva 1501 (km 41).","-59.73","-2.41","Projeto Dinâmica Biológica de Fragmentos Florestais","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"26","","","Herbarium","K001073588","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","121","","Freitas, M.A.; Reis, L.M.; Cardoso, R.M.","1990","9","19","brazil","","","Distrito Agropecuário, reserva 1501, km41 do Smithsonian/INPA.","-59.73","-2.41","Projeto Dinâmica Biológica dos Fragmentos Florestais","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"27","","","NY","1291494","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","121","","M. A. de Freitas","1990","9","19","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501, km 41 do Smithsonian/INPA, Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.","-59.74583","-2.41625","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"28","","","NY","1291479","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","20199","","S. A. Mori","1989","7","15","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501 (km 41) of the WWF/INPA MCS project.","-59.727778","-2.407222","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"29","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188430","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","874","","Santos, JL dos","1988","4","7","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada ao Igarapé Acará.  Terra firme..","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"30","","","Herbarium","K001073599","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","874","","Santos, J.L.","1988","4","7","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada ao Igarapé do Acará.","-59.97","-2.88","See Carpological Collection","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"31","","","Botany","U  0069469","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers CA","","","","","Coêlho DF","1988","5","17","brazil","Amazonas","","","-59.966667","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"32","","","HFSL","2334","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","2000-01-01","","47","","Coêlho, D.F.","1988","5","17","brazil","Amazonas","Manaus","Estrada do Acará., Estrada do Acará.","-59.966667","-2.883333","Arvore 20 m x 40 cm DAP com fruto vermelho. NV PINCEL DE MACACO ; DE","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"33","","","Herbarium","K001073600","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","47-D","","Coelho, D.","1988","5","17","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","-59.97","-2.88","Flora da Reserva Ducke. Overseas Development Administration. See carpological collection","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"34","","","Herbarium Berolinense","B 18 0010768","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","","","Coelho","1988","5","17","brazil","","","","","","","Duckeodendron cestroides Kuhlm.","","no coordinates, municipality or state provided","GBIF"
"35","","","NY","01303863","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","D-47","","D. F. CoÃªlho","1988","5","17","brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  Estrada do AcarÃ¡.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"36","","","MO","2932792","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A","","","Coêlho 47-D","","D.D. Coelho","1988","5","17","brazil","Amazonas","","Estrada do Acará. Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. INPA Nº188428. NV Pincel De Macaco.","-59.96666","-2.88333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"37","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188428","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Sothers, C.A.","","","47D","","Co̻lho, DF","1988","5","17","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada do Acará.","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"38","","","NY","1291495","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","58","","M. Pacheco","1988","11","7","brazil","Amazonas","","Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS project, 72 Km N of Manaus","-60.08","-2.32","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"39","","","MO","2931583","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M.L. Kawasaki","1989-01-01","","Mori 20199","","Scott A. Mori","1988","12","6","brazil","Amazonas","","Agropecuário, Reserva 1501 (Km 41) of the WWF/INPA MCS Project. Non-flooded moist forest.","-59.727778","-2.407222","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"40","","","Herbarium","K001073591","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Kawasaki, M.L.","","","20199","","Mori, S.A.; Cardoso, R.M.; Silva, C.F. da","1988","12","6","brazil","","","Distrito Agropecuário, Reserva 1501, km 41, of the WWF/INPA MCS Project.","-59.73","-2.41","Nome vulgar: Pincel de macaco","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"41","","","NY","1291490","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","s.n.","","M. J. R. Pereira","1987","1","9","brazil","Amazonas","","Distrito AgropecuÃ¡rio da SUFRAMA Rodovia Br-174, km 64 depois 23 km Leste na ZF3, Fazenda Esteio. Reserva no.1113 do projeto Dinamica Biologica de Fragmentos Florestais.","-59.888583","-2.429224","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"42","","","PEUFR","34964","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M. P. M. Lima","1988-11-08","","212","","M. M. Santos; J. B.. S. Pereira","1987","6","18","brazil","Pará","Marabá","Próximo a PA 150","-49.066667","-5.4","Árvore mais ou menos 7m de altura; folha oposta; fruto marrom escuro em forma de coração.","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"43","","","HUEFS","15211","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","212","","Santos, M.M.","1987","6","18","brazil","Paraíba","Marabá","","-49.066667","-5.4","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"44","","","NY","1291476","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","s.n.","","A. J. C. Ferreira","1986","2","12","brazil","Amazonas","","Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, Km 64 depois 21 Km Leste na ZF3, Fazenda Porto Alegre. Reserva nÂº 3402. Ãrvore n. 4363. Mata de terra firme sobre latossolo amarelo.","-59.904816","-2.434182","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"45","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141744","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","1443","","Nelson, BW","1985","10","25","brazil","Amazonas","","Estrada Manaus Itacoatiara, km 30., Estrada Manaus Itacoatiara, km 30, EMBRAPA. Floresta testemunha. Mata de terra firme, solo argiloso. Árvore nº P-7 do inventário feito em 1974.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"46","","","NY","1291482","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","s.n.","","C. A. Mackenzie","1982","9","18","brazil","Amazonas","","Distrito Agropecuario da SUFRAMA, Rodavia BR-174, km. 72, Fazenda Dimona. Reserva No. 2206 do projeto Dinamica Biologica de Fragmentos Florestais.","-60.091744","-2.326638","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"47","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87401","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","""Coêlho, D.F.; Ferreira, C.A.C.""","1979-01-01","","994","","Ferreira, CAC","1979","9","3","brazil","Amazonas","","BR174, km 97., Estrada Manaus-Caracaraí, km 97, estrada da Hidrelétrica de Balbina, km 48, margem direita, próximo ao aeroporto, mata de terra firme, solo argiloso.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"48","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65982","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Silva, M. da","1981-01-01","","INPA65982","","Monteiro, OP","1977","3","17","brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, km 134.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"49","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65733","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Silva, M. da","1980-01-01","","292","","Nascimento, JR","1977","9","19","brazil","Amazonas","","Estrada Manaus-Caracaraí, km 39, Reserva Experimental de Silvicultura Tropical. Mata primária, terra firme, solo argilo-arenoso.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"50","","","Herbarium","K001073593","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Nee, M.H.","","","25750","","Silva, A.S.; Bahia, R.P.; Santos, M.R. dos; Prance, G.T.; Balick, M.J.; Henderson, A.J.","1977","11","25","brazil","","","BR 163, Cuiabá-Santarém Highway.","","","[multiple sheets K001073592] Sheet 2, Projeto Flora Amazônica, Plants collected under the joint sponsorship of the National Science Foundation Latin American collaborative program and the Conselho Nacional de Desenvolvimento Científico e Tecnológico in co","Duckeodendron cestroides Kuhlm.","","no coordinates, municipality or state provided","GBIF"
"51","","","MO","2931855","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M. Nee","1989-01-01","","Prance 25750","","Ghillean T. Prance","1977","11","25","brazil","Pará","","BR 163, km 1417, 3km N of Rio Itapacurá. Forest on terra firme.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"52","","","Herbarium","K001073592","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Nee, M.H.","","","P25750","","Silva, A.S.; Bahia, R.P.; Santos, M.R. dos; Prance, G.T.; Balick, M.J.; Henderson, A.J.","1977","11","25","brazil","","","BR 163, Cuiabá-Santarém Highway, km 1417, 3 km N of Rio Itapacurá.","","","[multiple sheets K001073593] Sheet 1. Projeto Flora Amazônica. Plants of Brazilian Amazonia. Plants collected under the joint sponsorship of the National Science Foundation Latin-American collaborative program and the Conselho Nacional de Desenvolvimento","Duckeodendron cestroides Kuhlm.","","no coordinates, municipality or state provided","GBIF"
"53","","","NY","01303867","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","M. H. Nee","1989-01-01","","P25750","","G. T. Prance","1977","11","25","brazil","ParÃ¡","","BR 163, CuiabÃ¡-SantarÃ©m Highway. Km 1417, 3 km N of Rio ItapacurÃ¡.","-55.955362","-4.652088","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"54","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55251","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","INPA55251","","Mello, FC de","1976","2","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Bosque da Reserva Florestal Ducke. Árvore nº 276 do Fenológico .","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"55","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55715","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","INPA55715","","Souza, JA de","1976","3","1","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 376.","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"56","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58116","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","INPA58116","","Mello, FC de","1976","6","29","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 276.","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"57","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58117","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","INPA58117","","Mello, FC de","1976","6","22","brazil","Amazonas","","""Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 357. Bosque da reserva; solo argiloso.""","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"58","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58118","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","INPA58118","","Mello, FC de","1976","7","21","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 326.","-59.97","-2.883333","","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"59","","","Botany","U.1728815","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Prance GT","","","","","Prance GT; Ramos JF","1976","12","9","brazil","Amazonas","","","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"60","","","NY","1291473","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","","","","P24351","","G. T. Prance","1976","12","9","brazil","Amazonas","","Manaus-Itacoatiara km 29, CEPLAC Reserva","-59.922443","-2.768745","Label says collection date ""Dec 6, 1976""","Duckeodendron cestroides Kuhlm.","","original coordinates","GBIF"
"61","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","64155","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Ramos, J.F.","1985-07-01","","24351","","Prance, GT","1976","12","9","brazil","Amazonas","","Manaus-Itacoatiara, km 29. CEPLAC Reserve. Forest on terra firme.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
"62","","","Herbarium","K001073594","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","Prance, G.T.","","","24351","","Ramos, J.F.; Prance, G.T.","1976","12","9","brazil","","","Manaus-Itacoatiara km 29, CEPLAC Reserve.","","","Plants of Brazilian Amazonia. See carpological collection. Field work supported in greater part by the National Science Foundation and coordinated by G.T. Prance","Duckeodendron cestroides Kuhlm.","","no coordinates, municipality or state provided","GBIF"
"63","","","MO","2931971","Duckeodendron cestroides Kuhlm.","","Solanaceae","Duckeodendron","cestroides","","Kuhlm.","G.T. Prance","1978-01-01","","Prance 24351","","Ghillean T. Prance","1976","12","9","brazil","Amazonas","","Manaus-Itacoatiara Km 29, CEPLAC Reserve. Forest on terra firme.","","","","Duckeodendron cestroides Kuhlm.","","","GBIF"
