"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","115991","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.",NA,NA,NA,"4853",NA,"Stehmann, JR; Viana, PL; Zamberlan, PM",2007,10,24,"Brazil","Rio de Janeiro","Paraty","Serra da Bocaina, Estrada Cunha-Parati",-44.834289,-23.202361,NA,"BRA:UFMG:BHCB:0000115991",NA,"Aureliana tomentosa Sendtn."
"2",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","87644","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"2105",NA,"Vervloet, RR; Bausen, E",2003,4,2,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi, côrrego entre os marcos 130 e 131.",0,0,NA,"BRA:UFMG:BHCB:0000087644",NA,"Aureliana tomentosa Sendtn."
"3",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","87661","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"5544",NA,"Kollmann, L",2002,2,8,"Brazil","Espírito Santo","Santa Teresa","Pátio do MBML, Perto do viverão.",0,0,NA,"BRA:UFMG:BHCB:0000087661",NA,"Aureliana tomentosa Sendtn."
"4",NA,"MBML","MBML-HERBARIO","16134","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","L. Kollmann/24-01-2017",NA,NA,"5544",NA,"L. Kollmann",2002,2,8,"Brazil","Espírito Santo","Santa Teresa","Pátio do MBML, perto do viveirão",-40.616667,-19.936111,"Arbusto 3m. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000016134",NA,"Aureliana tomentosa Sendtn."
"5",NA,"MBM","MBM","410053","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","Martins da Costa, LR","2010-07-16T00:00:00.000+0000",NA,"1528",NA,"Silva Neto, SJ; Lima, HC; Sylvestre, L; Silva, W da",2001,11,14,"Brazil","Rio de Janeiro","Nova Iguaçu","Reserva Florestal do Tinguá. Trilha para o Rancho dos Bobos. Mato Escuro.",0,0,"Arvoreta ciófila, ceerca de 4 m de altura; folhas breve discolores membranáceas; flores com cálice verde e corola branca; frutos imaturos verdes.","BRA:MBM:MBM:0000410053",NA,"Aureliana tomentosa Sendtn."
"6",NA,"MBM","MBM","410077","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","Costa, LRM da","2010-07-16T00:00:00.000+0000",NA,"1528",NA,"Silva Neto, SJ; Lima, HC; Sylvestre, L; Silva, W da",2001,11,14,"Brazil","Rio de Janeiro","Nova Iguaçu","Reserva Florestal do Tinguá. Trilha para o Rancho dos Bobos, Mato Escuro.",0,0,"Arvoreta ciófila, cerca de 4 m de altura; folhas breve discolores membranáceas; flores com cálice verde e corola branca; frutos imaturos verdes.","BRA:MBM:MBM:0000410077",NA,"Aureliana tomentosa Sendtn."
"7","2017-10-19T04:25:14.000+0000","JBRJ","RB","RB00460265","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","L. R. Martins da Costa","2010-07-15T00:00:00.000+0000",NA,"912",NA,"L.Kollmann; E.Bausen, W.Pizziolo",1998,11,9,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha. Terreno de Luiz Bringhenti.",NA,NA,"Arbusto 4m, flores verdes","urn:catalog:JBRJ:RB:460265",NA,"Aureliana tomentosa Sendtn."
"8","2017-10-06T09:43:19.000+0000","JBRJ","RB","RB00460890","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","L.R. Martins da Costa","2010-07-16T00:00:00.000+0000",NA,"1338",NA,"L. Kollmann; E. Bausen, W. Pizziolo",1998,12,16,"Brazil","Espírito Santo","Santa Teresa","Aparecidinha, terreno de Luiz Bringhenti.",NA,NA,"Arvoreto 9 metros, DAP 18 cm, fuste 6 metros, flores e frutos verdes","urn:catalog:JBRJ:RB:460890",NA,"Aureliana tomentosa Sendtn."
"9",NA,"UFPR","UPCB","32068","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.","Giacomin, L.L.","2008-12-01T00:00:00.000+0000",NA,"6132",NA,"Falkenberg, D.B.",1993,2,26,"Brazil","Santa Catarina","Florianópolis","Morro da Lagoa, Ilha de Santa Catarina",NA,NA,"Arbusto, 1m, corola branca, com base esverdeada, anteras brancas. Beira de riacho, mata atlântica secundária..","BRA:UFPR:UPCB:0000032068",NA,"Aureliana tomentosa Sendtn."
"10",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","129428","Aureliana tomentosa Sendtn.","Solanaceae","Aureliana","tomentosa","Sendtn.",NA,"2013-01-01T00:00:00.000+0000",NA,"327",NA,"Vimercat, JM",1985,12,18,"Brazil","Espírito Santo","Santa Teresa","Vale dos Colibris",0,0,NA,"BRA:UFMG:BHCB:0000129428",NA,"Aureliana tomentosa Sendtn."
