"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"BHCB","174041","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2014-10-27",NA,"6350",NA,"Stehmann, JR; Giacomin, LL; Barboza, GE; Knapp, S",2014,10,27,"brazil","Minas Gerais","Catas Altas","RPPN Serra do Caraça, proximo da Casa da Ponte, Floresta Estacional Semidecidual Montana",-43.486042,-20.076542,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"BHCB","174043","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2014-10-27",NA,"6352",NA,"Stehmann, JR; Giacomin, LL; Barboza, GE; Knapp, S",2014,10,27,"brazil","Minas Gerais","Barão de Cocais","RPPN Serra do Caraça, proximo da portaria da reserva. Na beira da estrada (area antropizada)",-43.486914,-20.036114,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in barao de cocais falls in santa barbara","GBIF"
"13",NA,NA,"HEPH","28374","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Paiva, VF","2014-11-04",NA,"885",NA,"Chacon, RG; Oliveira, MS",2012,2,2,"brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, trilha de asfalto em direção ao Centro de Visitantes.",-47.797394,-15.780212,"Árvore ca 2m de altura; Fruto imaturos verdes;; Cerrado denso, beira de estrada","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"14",NA,NA,"BOT","BM001120397","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I M. Rodrigues","",NA,"521",NA,"I M. Rodrigues, B F. Falcão",2012,3,4,"brazil","Minas Gerais","","Parque Estadual do Itacolomi, trilha do Tesoureiro, proximo a individuo 523",NA,NA,"","Aureliana velutina Sendtn.",NA,NA,"GBIF"
"15",NA,NA,"BHCB","164717","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-09-12",NA,"1381",NA,"Silva, LVC; Mascarenhas, G; Jorge, TB",2012,11,20,"brazil","Minas Gerais","Catas Altas da Noruega","Fazenda malta e Meira",-43.561111,-20.594722,"Arbusto, 3m.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in catas altas da noruega falls in ouro preto","GBIF"
"16",NA,NA,"BHZB","9727","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella Martins da Costa Rodrigues","2013-01-01",NA,"2043",NA,"Ordones, J. et al.",2012,11,26,"brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",-43.708056,-19.046389,"; Habitat: Mata Ciliar; Flor: Flores brancas com máculas verdes; Bioma: Cerrado","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"BHCB","166236","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-09-12",NA,"1382",NA,"Silva, LVC; Mascarenhas, G; Jorge, TB",2012,11,20,"brazil","Minas Gerais","Catas Altas da Noruega","Fazenda malta e Meira",-43.561111,-20.594722,"Arbusto, 3m.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in catas altas da noruega falls in ouro preto","GBIF"
"18",NA,NA,"BHCB","145063","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"126",NA,"Rodrigues, IMC; Stehmann, JR; Hattori, EKO; Scalon, VR; Bünger, MO; Cândido, ES",2011,1,13,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Tesoureriro, próximo ao alojamento. Há ca. 300m. do alojamento. 100 metros do número 125. Beira de estrada.",-43.512722,-20.438389,"Árvore ca. 6m. de altura, com flores e frutos.","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"19",NA,NA,"BHCB","145066","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"129",NA,"Rodrigues, IMC; Stehmann, JR; Hattori, EKO; Scalon, VR; Bünger, MO; Cândido, ES",2011,1,13,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Tesoureriro, após o portão, próximo aos indivíduos 128 e 130. Beira de estrada.",-43.511167,-20.441944,"Árvore ca. 5m. de altura, com frutos.","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"BOT","BM001120406","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Sandra (Sandy) Diane Knapp","",NA,"1197",NA,"L L. Giacomin, T M. Machado, F S. Souza, G C. Giudicelli",2011,2,3,"brazil","Espírito Santo","","Rio das Farinhas, propiedade de Sr. Kuzanskji, trilha do Muriqui",-40.726389,-20.069444,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in  falls in santa maria de jetiba","GBIF"
"21",NA,NA,"EAC","57690","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Sampaio, V.S.","2018-06-26",NA,"999",NA,"Gomes, F.S.",2011,8,12,"brazil","Ceará","Pacoti","Serra de Baturité, pico alto.",-38.966667,-4.236111,"Arbusto, pubescente; folhas cartáceas, discolores, face abaxial com tomentos marrons; inflorescência terminal, flores em botões; frutos imaturos.; Floresta semidecídua.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in pacoti falls in mulungu","GBIF"
"22",NA,NA,"EAC","57689","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Sampaio, V.S.","2018-06-26",NA,"1002",NA,"Gomes, F.S.",2011,8,12,"brazil","Ceará","Pacoti","Serra de Baturité, pico alto.",-38.966667,-4.236111,"Arbusto; folhas membranáceas, discolores, face abaxial vilosa; inflorescência axilar, flores em botões; frutos imaturos verdes.; Floresta semidecídua.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in pacoti falls in mulungu","GBIF"
"23",NA,NA,"BOT","BM001120668","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","I M. Rodrigues","",NA,"456",NA,"I M. Rodrigues",2011,11,8,"brazil","Minas Gerais","","Universidade Federal de Viçosa, Campus Horto Botanico",NA,NA,"","Aureliana velutina Sendtn.",NA,NA,"GBIF"
"24",NA,NA,"BHCB","145077","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"140",NA,"Rodrigues, IMC",2010,2,11,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Tesoureiro.",-43.611642,-20.391209,"mesmo indivíduo do número 129.","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"OUPR","24902","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-10-07",NA,"366",NA,"Cândido, E.S.; Silva, J.L. & Vítor, B.",2010,3,26,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada da subida para a Fazenda do Manso",-43.50875,-20.417444,"Arvoreta. 3 m. Pétalas alva maculadas de verde no centro. Botões florais creme-esverdeados. Sépalas verdes. Coletado na beira da estrada. Coletada em Floresta","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"BHCB","145082","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"403",NA,"Rodrigues, IMC; Bohs, LA; Agra, MF; Coelho, VP; Souza, PP",2010,4,21,"brazil","Minas Gerais","Viçosa","EPTEA Mata do Paraíso, Coletada à beira da estrada principal em frente à entrada do lago maior (segundo), lado esquerdo de quem sobe para a Sede.",-42.886014,-20.740274,"Árvore ca. de 5m. de altura. Com botões, flores e frutos.","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"27",NA,NA,"BHCB","176460","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"7247",NA,"Agra, MF; Bohs, LA; Coelho, V; Souza, PP; Martins da Costa, R;",2010,4,21,"brazil","Minas Gerais","Viçosa","Mata do Paraíso, Near town of Viçosa. Roadside",-42.866667,-20.799722,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"OUPR","25193","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2010-05-07",NA,"420",NA,"Cândido, E.S.; Scalon, V.R.; Bünger, M.O.; Silva, J.L. & Cândido, E.S.",2010,5,7,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada do Cibrão",-43.410583,-20.445,"Arvoreta. 1,7 m. Pétalas alvas maculadas de verde. Anteras alvacentas. Frutos imaturos verdes. Coletada em Mata","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in ouro preto falls in mariana","GBIF"
"29",NA,NA,"BHCB","153648","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"13481",NA,"Sobral, M; Passos, R; Pinheiro, C; Silva, DM",2010,10,6,"brazil","Minas Gerais","Ritápolis","Pombal",-44.290556,-21.044444,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in ritapolis falls in sao joao del rei","GBIF"
"30",NA,NA,"ICN","183761","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"330",NA,"Thode, V; Mota, N; Toledo, M; Lu-Irving, P",2010,11,10,"brazil","Minas Gerais","Belo Horizonte","Serra da Calçada trilha saindo do Condomínio Caminho das Pedras para Ostra S20°05.819' W43°59.398'",-43.989722,-20.096944,"no alcool; árvore ca. 5m; fl. brancas com máculas verdes","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in belo horizonte falls in brumadinho","GBIF"
"31",NA,NA,"EAC","45010","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Sampaio, V.S.","2018-06-26",NA,"s.n.",NA,"Silveira, E.",2009,2,18,"brazil","Ceará","Pacoti","",-38.903407,-4.198158,"Folha grande, flor branca estrelada","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"OUPR","24842","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2009-10-28",NA,"242",NA,"Cândido, E.S.; Silva, J.L. & Bünger, M.O.",2009,10,28,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Fazenda do Manso. Proximidades da Lagoa da Curva",-43.509472,-20.432056,"Arbusto (não ramificado). 1,7 m. Botões florais alvos pintalgados de verde. Sépalas verdes. Coletada na beira da estrada em área antropizada","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"OUPR","24845","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-04-11",NA,"258",NA,"Cândido, E.S.",2009,11,8,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada da Subida. Próximo a portaria do Parque",-43.508222,-20.408611,"Arvoreta. 2,3 m. Botões florais creme-esverdeados. Cálice verde. Pétalas alvas com centro rajado de verde. Anteras alvas. Pecíolo verde. Caule com indumento enegrecido. Coletada na beira da estrada. Coletada em área antropizada","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"OUPR","24856","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2009-12-09",NA,"284",NA,"Cândido, E.S.; Scalon, V.R. & Bünger, M.O.",2009,12,9,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada em direção ao Tesoureiro. Próximo aos alojamentos",-43.512583,-20.440111,"Arvoreta. 3 m. Botões florais alvos com base esverdeadas. Pétalas alvas rajadas de verde-amarelado. Folha com parte adaxial glabra. Coletada na beira da estrada. Coletada em Floresta","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"OUPR","24855","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2009-12-09",NA,"283",NA,"Cândido, E.S.; Scalon, V.R. & Bünger, M.O.",2009,12,9,"brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Estrada em direção ao Teosoureiro. Próximo aos alojamentos",-43.512583,-20.440111,"Arvoreta. 2 m. Frutos imaturos verdes. Coletada na beira da estrada. Coletada em Floresta","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"RB","RB00713610","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","R.C. Mota","2008-01-01",NA,"138",NA,"J.G. Oliveira; F.M. Rodrigues",2008,1,22,"brazil","Minas Gerais","Brumadinho","Brumadinho, Inhotim.",-44.236944,-20.139167,"Arbusto com cálice verde, corola branca com machas verdes","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"37",NA,NA,"RB","RB00713613","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","R.C. Mota","2008-01-01",NA,"97",NA,"J.G. Oliveira; F.M. Rodrigues",2008,1,22,"brazil","Minas Gerais","Brumadinho","Brumadinho, Inhotim.",-44.236944,-20.139167,"Arvoreta com frutos imaturos verdes","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"BHCB","125570","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"2609",NA,"Ribeiro, LC; Silva, ES",2008,2,21,"brazil","Minas Gerais","Nova Lima","PE Rola Moça, PE Rola Moça/C1",-44.033333,-20.066667,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in nova lima falls in brumadinho","GBIF"
"39",NA,NA,"BHCB","122175","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"2357",NA,"Rezende, SG; Pena, FSR; Neves, GS; Mendes, MS",2008,4,4,"brazil","Minas Gerais","Ouro Preto","Áreas da Novellis, Região da Barragem de Marzagão",-43.547222,-20.3975,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"CESJ","50224","Athenaea velutina (Sendtn.) W.G.D'Arcy",NA,"Solanaceae","Aureliana","velutina",NA,"(Sendtn.) W.G.D'Arcy","E.A. Feliciano","2009-05-01",NA,"412",NA,"F.S. Souza; S.A. Roman; F.R.G. Salimena",2008,4,26,"brazil","Minas Gerais","Juiz de Fora","Mata do Krambeck",-43.46587,-21.745758,"Arbusto em interior de mata, pétalas verdes com bordas brancas.","Athenaea velutina (Sendtn.) W.G.D'Arcy",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"RB","RB00557729","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L. Giacomin","2008-09-27",NA,"969",NA,"L. H. Y. Kamino ; L. Maielo Silva",2008,6,25,"brazil","Minas Gerais","Ouro Preto","",-43,-20,"Arbóreo, 4,0 m de altura. Frutos imaturos verdes.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in ouro preto falls in sao domingos do prata","GBIF"
"42",NA,NA,"BHCB","127290","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"5132",NA,"Stehmann, JR",2008,11,8,"brazil","Minas Gerais","Moeda","Serra da Moeda",-43.938333,-20.317333,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in moeda falls in itabirito","GBIF"
"43",NA,NA,"BHCB","140056","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"3676",NA,"Carmo, FF",2008,12,8,"brazil","Minas Gerais","Nova Lima","Parque Estadual do Rola Moça, PE Rola Moça/C2",-44.001111,-20.044722,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in nova lima falls in belo horizonte","GBIF"
"44",NA,NA,"BHCB","140058","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"3748",NA,"Carmo, FF",2008,12,8,"brazil","Minas Gerais","Iguarapé","Pico Itatiaiuçu, Pico Itatiaiuçu/C1",-42.361944,-20.121389,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in iguarape falls in raul soares","GBIF"
"45",NA,NA,"BHCB","104335","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"4551",NA,"Stehmann, JR; Brandão, GC",2007,1,25,"brazil","Minas Gerais","Belo Horizonte","Estação Ecologica da UFMG",-43.960102,-19.90276,"","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"46",NA,NA,"RB","RB00609326","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","",NA,"07-368",NA,"V.F.Mansano; J.R.Lima & F.S.",2007,2,6,"brazil","Ceará","Guaramiranga","Serra do Baturité.",-38.938333,-4.318056,"Arvoreta 2m, flores com corola branca com mancha verde, beira da estrada.","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in guaramiranga falls in mulungu","GBIF"
"47",NA,NA,"MO","100157793","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Izabella M.C.Rodrigues","2012-01-01",NA,"Mansano 07-368",NA,"V. F. Mansano|J.R. Lima|F.S. Araujo",2007,2,6,"brazil","Ceará","","Mun. Guaramiranga. Serra do Baturité. Pico Alto.",-38.866111,-4.2,"","Aureliana velutina Sendtn.",NA,"original coordinates outside municipality original in  falls in pacoti","GBIF"
"48",NA,NA,"UB","170167","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Proença, CEB","2011-11-01",NA,"49",NA,"Campos, MBS; Carvalho, AM",2007,9,21,"brazil","Distrito Federal","","Parque Nacional de Brasília",NA,NA,"Presença de botôes florais imaturos; Mata de galeria ou beira de mata de galeria","Aureliana velutina Sendtn.",NA,NA,"GBIF"
"49",NA,NA,"BHCB","115841","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"5021",NA,"Stehmann, JR; Garcia, S; Giacomin, LL; Machado, G; Martins, C; Pena, F; Ribeiro, R; Trancoso",2007,10,13,"brazil","Minas Gerais","Ouro Preto","Floresta Estadual do Uaimi",-43.568889,-20.294942,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"BHCB","115139","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"1434",NA,"Carmo, FF",2007,11,13,"brazil","Minas Gerais","Rio Acima","Serra da Gandarela, C1",-43.683111,-20.093806,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"BHZB","6612","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","L.L. Giacomin","2008-01-01",NA,"1249",NA,"Ordones, J. et al.",2007,12,12,"brazil","Minas Gerais","Belo Horizonte","FZBBH/ Campo de Futebol",-43.960102,-19.90276,"; Habitat: Cerrado; Flor: Flor Branca; Fruto: Frutos verdes; Bioma: Cerrado","Aureliana velutina Sendtn.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"UB","107166","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Proença, CEB","",NA,"3447",NA,"Proença, CEB; Harris, SA",2007,12,26,"brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, Jardim Botânico de Brasília, atrás do modelo filogenético",-47.797394,-15.780212,"Cálice verde claro com lobos revolutos; corola rotácea branca com manchas verde claras. Fotos S.A. Harris; Árvore 4m. Flor branca; Cerradão, na beira do aceiro.","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"53",NA,NA,"BHCB","115140","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"1524",NA,"Carmo, FF",2007,12,26,"brazil","Minas Gerais","Santa Bárbara","Serra da Gandarela, Serra de Gandarela/C2",-43.691278,-20.056667,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"BHCB","103420","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"4544",NA,"Tameirão Neto, E",2006,1,11,"brazil","Minas Gerais","José Golçalves de Minas","Cia Suzano Celulose, Gleba H (Lamarão)",NA,NA,"","Aureliana velutina Sendtn.",NA,NA,"GBIF"
"55",NA,NA,"BHCB","109039","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"44",NA,"Silva, JD",2006,3,12,"brazil","Minas Gerais","Belo Horizonte","Parque Roberto Burle Marx",-43.960102,-19.90276,"","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"56",NA,NA,"OUPR","21020","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","Cândido, E.S.","2011-12-14",NA,"89",NA,"Lemes, F.O.A.",2006,8,15,"brazil","Minas Gerais","Ouro Branco","Mata da Gerdau",-43.674885,-20.525821,"Arbusto. Coletada em floresta","Aureliana velutina Sendtn.",NA,"centroide mpo (0) OK","GBIF"
"57",NA,NA,"BHCB","117200","Aureliana velutina Sendtn.",NA,"Solanaceae","Aureliana","velutina",NA,"Sendtn.","","2013-01-01",NA,"1912",NA,"Rezende, SG",2006,11,2,"brazil","Minas Gerais","Ouro Preto","Região da Barragem de Marsagão",-43.533333,-20.383333,"","Aureliana velutina Sendtn.",NA,"original coordinates OK","GBIF"
