"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Instituto de Botânica, IBT","SP","426566A","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann","Barboza, GE","2010-01-01T00:00:00.000+0000","EPITYPE","2024","Barboza, GE; Romero, MV; Bertone, G",2008,4,15,"Brazil","São Paulo","São Paulo","Desde Parelheiros rumo a Eng. Marsilac, a 300 m de la Estrada Ponte Seca rumo a Marsilac",-46.725278,-23.897778,"Arbolito ca. 5 m alt.; hojas levemente discoloras; flores 1 o 2 por nudo; corola carnosa, gruesa, por fuera verdosa y con manchas violáceas en su interior; nectario amarillo pálido, estilo blanquecino","BRA:IBt:SP:000426566A","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
"2",NA,"Instituto de Botânica, IBT","SP","426566","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann","Barboza, GE","2010-01-01T00:00:00.000+0000","EPITYPE","2024","Barboza, GE; Romero, MV; Bertone, G",2008,4,15,"Brazil","São Paulo","São Paulo","Desde Parelheiros rumo a Eng. Marsilac, a 300 m de la Estrada Ponte Seca rumo a Marsilac",-46.725278,-23.897778,"Arbolito ca. 5 m alt.; hojas levemente discoloras; flores 1 o 2 por nudo; corola carnosa, gruesa, por fuera verdosa y con manchas violáceas en su interior; nectario amarillo pálido, estilo blanquecino","BRA:IBt:SP:0000426566","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
"3",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35227","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann",NA,"2010-01-01T00:00:00.000+0000",NA,"203","Costa, CB; Kirizawa, M; Rapini, A",1996,3,19,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha. Mata Tropical Pluvial de Altitude, em fase de regeneração. Trilha do Rio Bonito",-45.048056,-23.224444,NA,"BRA:UFMG:BHCB:0000035227","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
"4",NA,"Instituto de Botânica, IBT","SP","305987","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann","Stehmann, JR","2010-01-01T00:00:00.000+0000",NA,"956","Garcia, RJF; Nunes, JVC; Sordi, SJ; Oliveira, LF; Soares, JM",1996,12,19,"Brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha para rio Embu-Guaçu",-46.733611,-23.987778,NA,"BRA:IBt:SP:0000305987","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
"5",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","132008","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann",NA,"2013-01-01T00:00:00.000+0000",NA,"199","Godoy, SAP; Ferreira, GMP; Pereira, DL",1994,9,12,"Brazil","São Paulo","São Paulo","Jardim dos Eucalyptus, Sítio do Sr. Mário. Estrada Pedro Tico. Margem do córrego",0,0,NA,"BRA:UFMG:BHCB:0000132008","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
"6",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","180769","Aureliana sellowiana (Sendtn.) Barboza & Stehmann","Solanaceae","Aureliana","sellowiana","(Sendtn.) Barboza & Stehmann",NA,"2018-06-04T00:00:00.000+0000",NA,"11016","Mattos, J",1963,9,27,"Brazil","São Paulo","São Paulo","Jardim Botânico.",0,0,"Cultivada no Jardim Botânico","BRA:UFMG:BHCB:0000180769","Aureliana sellowiana (Sendtn.) Barboza & Stehmann",NA,NA,NA,NA,NA
