"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2015-10-13T09:48:43.000+0000","UM","MPU","MPU017542","Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,"ISOTYPE",NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Double de P00089365, P00089366, P00089367, MPU017544, MPU017543, MPU017541 et MPU017540","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu017542","Celtis orthacanthos Planch."
"2","2013-11-28T15:16:08.000+0000","UM","MPU","MPU017543","Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,"ISOTYPE",NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Double de P00089365, P00089366, P00089367, MPU017544, MPU017542, MPU017541 et MPU017540","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu017543","Celtis orthacanthos Planch."
"3",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","26232","Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,NA,"s.n.",NA,NA,NA,NA,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000026232","Celtis orthacanthos Planch."
"4","2015-10-29T07:57:21.000+0000","UM","MPU","MPU017540","Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,"ISOTYPE",NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Double de P00089365, P00089366, P00089367, MPU017544, MPU017543, MPU017542 et MPU017541","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu017540","Celtis orthacanthos Planch."
"5",NA,"F","Botany",NA,"Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,"TYPE",NA,"P. Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4bfa872e-7f5d-4700-b13e-99b4da1ae2a8","Celtis orthacanthos Planch."
"6","2015-10-14T05:59:33.000+0000","UM","MPU","MPU017544","Celtis orthacanthos Planch.","Cannabaceae","Celtis","orthacanthos","Planch.",NA,NA,"ISOTYPE",NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Double de P00089365, P00089366, P00089367, MPU017543, MPU017542, MPU017541 et MPU017540","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu017544","Celtis orthacanthos Planch."
