"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","HCF","23521","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","E. Barboza","2017-03-31","","9582","","J.M. Silva","2016","11","14","brazil","Pr","Mangueirinha","Rio Marrecas, PCH do Tigre","-52.178056","-26.0475","arbusto com 3 m de altura; flor rosada. Em barranco.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"12","","","EFC","14267","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Völtz, R.R.","2015-02-10","","578","","Völtz, R.R.","2015","1","16","brazil","Santa Catarina","São Francisco do Sul","Balneário Enseada","-48.63917","-26.261705","Arvoreta 4m alt.; flores escarlates; floresta de encosta. __COMMOM_NAME__: Falsa-eritrina","Dahlstedtia pentaphylla (Taub.) Burkart","","centroide mpo","GBIF"
"13","","","UEC","189059","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","","","","178","","Silva, B.G.; Koch, I.; Castello, A.C.D.; Vidal Junior, J.D.","2015","1","6","brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Carlos Botelho","-47.999167","-24.065278","Árvore, 4 m de altura e 8,9 cm de DAP; Floresta Ombrófila Densa","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"14","","","HCF","16555","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2015-05-08","","5987","","M.G. Caxambu","2015","3","27","brazil","Sp","Eldorado","Fazenda Itaipava/ Catre","-48.106694","-24.555028","arvoreta ca. 4 m, ciófila. flores vermelhas (em final de floração).","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"15","","","FURB","46662","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Oliveira, AA de","2015-03-21","","1325","","Oliveira, A.A. de","2015","3","21","brazil","Santa Catarina","Papanduva","São João do Mirador.","-50.131944","-26.731667","Regeneração IFFSC 795 /N/8","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"16","","","FURB","47483","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Pastório, FF","","","15","","Pastório, F.F.","2015","5","9","brazil","Santa Catarina","Blumenau","Parque Nacional da Serra do Itajaí.","-49.080833","-27.059444","","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"17","","","EFC","14190","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Völtz, R.R.","2015-05-03","","537","","Völtz, R.R.; Brotto, M.L.; Bizarro, O.M.R.","2015","5","3","brazil","Paraná","Antonina","Serra do Ibitiraquire - Caminho da Conceição","-48.722189","-25.304979","Arvoreta 3m alt., crescendo sobre riacho; frutos verdes, flores escarlates. __COMMOM_NAME__: Falsa-eritrina","Dahlstedtia pentaphylla (Taub.) Burkart","","centroide mpo","GBIF"
"18","","","MBM","399543","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Bonaldi, RA","2015-01-01","","1007","","Bonaldi, RA","2015","5","21","brazil","Paraná","Antonina","Reserva do Cachoeira","-48.722189","-25.304979","Árvore de 4 m de altura, flores vermelhas.; Floresta Ombrófila Densa Aluvial.","Dahlstedtia pentaphylla (Taub.) Burkart","","centroide mpo (0)","GBIF"
"19","","","SPSF","51530","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","L.S. Braga","2016-10-01","","2687","","J.B. Baitello et al.","2015","7","28","brazil","Sp","Mogi das Cruzes","estrada Cinco Estrelas","-46.135556","-23.462778","GEOGRAFIA: Floresta ombrófila densa montana;","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"20","","","RB","RB01050115","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Haroldo C. de Lima & Davi N.S. Machado","2016-02-29","","4481","","R. Marquete; E.F. Guimarães, C.A. Cid Ferreira & G. Queiroz","2015","10","23","brazil","São Paulo","Ilhabela","Trilha para Cachoeira dos Três Tombos. Vegetação Floresta Ombrófila Densa Submontana degradada. Relevo: íngreme, solo: argiloso, próximo ao rio.","-45.405833","-23.853889","Arbusto semiheliófito com cerca de 50 centímetros de alturade alto. Tronco de casca acinzentada. Folhas com folíolos cartáceos, discolores, opacos nas duas faces. Inflorescências com pedúnculo e pedicelos verdes, cálice vinoso e corola rosea, filetes alvos e anteras amareladas.","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"21","","","RB","RB01398200","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","G. G. N. Alves","2017-01-01","","48","","G. G. N. Alves; M. F. Devecchi","2014","1","30","brazil","São Paulo","Ubatuba","","-45.075278","-23.543611","Folhas verdes, discolores, face adaxial mais clara, vináceas quando jovens. Flores com pétalas rosa-escuro e ápice alvo","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"22","","","FURB","43206","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Oliveira, AA de","2015-04-06","","2575","","Funez, L.A.","2014","1","13","brazil","Santa Catarina","Penha","Morraria da Praia Vermelha.","-48.596667","-26.799722","","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"23","","","EAFM","13175","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Zank, S.; Valadares, K.;  Avila, J.","2014-05-11","","198","","Avila, J.V.C.; Valadares, K. & Zank, S.","2014","5","11","brazil","Santa Catarina","Garopaba","Comunidade Quilombola, Morro do Fortunato","-48.665278","-28.023056","","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"24","","","FURB","45224","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Oliveira, AA de","","","617","","Mayer, M.","2014","9","26","brazil","Santa Catarina","São João Batista","Tijipio.","-48.8675","-27.359722","Florística Entorno IFFSC 428","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"25","","","HCF","15498","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2014-12-01","","5733","","M.G. Caxambu","2014","10","31","brazil","Pr","Guaraqueçaba","Agropecuária Bananal. Propriedade do Sr.","-48.384611","-25.179361","arvoreta ca. 2 m, semi-ciófila. Flores com cálice vináceo e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"26","","","HCF","15519","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2014-12-01","","5754","","M.G. Caxambu","2014","11","1","brazil","Pr","Guaraqueçaba","estrada Pedra Chata, beira do Rio Serra","-48.348444","-25.124278","arvoreta ca. 3 m, ciófila, ripária. Flores com cálice verde e corola vermelha. Frutos imaturos verdes.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"27","","","UB","190739","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Brotto, ML","2013-01-25","","859","","Brotto, ML; Barboza, E; Picoli, AC; Bohrer, P","2013","1","14","brazil","Paraná","Matinhos","Salto do Tigre, Serra da Prata, PARNA Saint-Hillaire/Lange.","-48.611111","-25.738667","Árvore 3,5m.; flor com corola vermelha.; Floresta ombrófila densa submontana.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"28","","","FURB","40148","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Funez, L.A.","2013-02-26","","1505","","Funez, L.A.","2013","1","21","brazil","Santa Catarina","Blumenau","Trilha da Chuva, Parque Nacional da Serra do Itajaí.","-49.086389","-27.058889","","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"29","","","FURB","40268","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Funez, L.A.","2013-02-07","","1620","","Funez, L.A.","2013","1","21","brazil","Santa Catarina","Blumenau","Trilha da Chuva, Parque Nacional da Serra do Itajaí.","-49.086389","-27.058889","","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"30","","","ESA","ESA131130","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Souza, V.C.","2013-01-01","","36333","","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","2013","2","26","brazil","Rio de Janeiro","Barra Mansa","Fragmento 50 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.","-44.2232","-22.5262","","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"31","","","MBM","390260","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Bonaldi, RA","2013-01-01","","697","","Bonaldi, RA","2013","7","17","brazil","Paraná","Paranaguá","Quintilha","-48.524241","-25.525413","Árvore de 4 m de altura, flores de cores vermelhas.; Floresta Ombrófila Densa Submontana.","Dahlstedtia pentaphylla (Taub.) Burkart","","centroide mpo (0)","GBIF"
"32","","","SPSF","48533","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","B.V. Ferrato","2014-03-31","","449","","C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas","2013","10","31","brazil","Sp","Eldorado","Fazenda Nova Trieste","-48.129167","-24.366944","COLETA: Árvore com flores.; GEOGRAFIA: Região do Turvo.&nf;Floresta Ombrófila Densa Submontana.;","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"33","","","SPSF","45937","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","G.A.D.C. Franco","2012-02-28","","1497","","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & P.U. da Mota","2012","1","31","brazil","Sp","Capão Bonito","Parque Estadual Nascentes do Paranapanema","-48.212222","-24.183056","COLETA: Árvore, 3 metros, botões florais vermelhos, fruto imaturo verde.; GEOGRAFIA: Fazenda Sakamoto; Trilha da Barra do Amendoim.&nf;Magens do rio Paranapanema; Floresta Ombrófila Densa Montana.&nf;Altitude aproximada de 680 m.;","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"34","","","ESA","ESA116766","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Souza, V.C.","2012-01-01","","34248","","Souza, V.C.","2012","1","3","brazil","São Paulo","Miracatu","","-47.394869","-24.194935","","Dahlstedtia pinnata Malme","","centroide mpo","GBIF"
"35","","","FLOR","54355","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Mello, A.S.","2012-01-28","","451","","Nuernberg, A.","2012","1","28","brazil","Santa Catarina","Bombinhas","Área de Relevante Interesse Ecológico (ARIE) Costeira de Zimbros.","-48.5525","-27.1875","arvoreta, flores vermelhas. Coordenadas aproximadas.","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"36","","","HCF","10365","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2012-03-14","","3818","","M.G. Caxambu","2012","2","4","brazil","Pr","Guaratuba","Rio São João - estrada Castelhanos","-48.914194","-25.811417","arvoreta semi-ciófila, ca. 6 m. Flores vermelhas.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"37","","","SPF","215090","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Siniscalchi, CM","2015-07-01","","290","","Martins, EGA","2012","3","3","brazil","São Paulo","Cubatão","Parque Ecológico Perequê, Margem esquerda ao final da trilha da cachoeira, antes da travessia do rio.","-46.416","-23.846944","Árvore, 3 m alt. Folhas membranáceas, pulvino enegrecido. Inflorescências róseas, sépalas verde-amareladas e pétalas róseas.; Interior de Floresta Atlântica.","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"38","","","SPSF","47225","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","F.A.R.D.P.Arzolla","2012-05-30","","416","","C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & D.Souza","2012","4","5","brazil","Sp","Guapiara","","-48.581944","-24.304722","COLETA: Arvoreta com 2m de altura, flores de coloração rosa.; GEOGRAFIA: Floresta Ombrófila Densa Montana. Floresta madura.;","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"39","","","HCF","10636","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2012-05-30","","4065","","M.G. Caxambu","2012","4","29","brazil","Sp","Pariquera-Açu","Propriedade do Sr. Flávio","-47.848278","-24.806556","arvoreta ca. 2 m, ciófila. Flores com cálice verde e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"40","","","HRCB","58817","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Rissi, M.N.","2012-12-01","","25","","Dinato, D.O.","2012","10","23","brazil","Rio de Janeiro","Guapimirim","Trilha da Capela.","-42.598333","-22.296667","Amostra em sílica. Arbusto de 3m. Folhas papiráceas, discolores. Botões verde arroxeados. Cálice verde com máculas roxas. Pétalas pink com base branca. Anteras e estigma marrons.","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"41","","","SPSF","47231","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","F.A.R.D.P.Arzolla","2012-12-30","","424","","C. de Moura & F.A.R.D.P.Arzolla & F.E.S.P.Vilela & N.M.Ivanauskas","2012","12","19","brazil","Sp","Guapiara","","-48.554444","-24.276944","COLETA: Árvore com flores de rosa.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"42","","","SPF","220445","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Ceccantini, GCT","2012-01-01","","s.n.","","Ceccantini, GCT","2012","","","brazil","São Paulo","São Paulo","Jardim Bonfiglioli.","-46.647014","-23.64989","","Dahlstedtia pinnata Malme","","centroide mpo (0)","GBIF"
"43","","","RB","RB00605261","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Nadruz","2011-04-29","","2505","","M. Nadruz; J.F. Baumgratz, B. de Poli, F.F.A. Barberena & L. Fernando","2011","1","11","brazil","Rio de Janeiro","Magé","Distrito de Piabetá, fábrica Paquera, trilha da represa. Parque Nacional da Serra dos Órgãos","-43.112115","-22.608989","Folíolo cartáceo levemente discolor; cálice esverdeado-avermelhado, corola rosada.","Dahlstedtia pinnata Malme","","centroide mpo","GBIF"
"44","","","FURB","34058","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Rigon-Junior, MJ","2011-03-09","","5901","","Korte, A.","2011","2","4","brazil","Santa Catarina","Massaranduba","Serra do Jacu.","-49.050556","-26.550278","Florística IFFSC 909 (Arbusto)","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"45","","","HURB","5303","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","A. Korte","2011-06-02","","6892","","Korte, A.","2011","5","24","brazil","Santa Catarina","Fraiburgo","distante 4 Km à noreoeste de Fraiburgo;","-50.94","-27","Hábito: arbusto","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"46","","","FLOR","42199","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Mello, A.S.","2011-08-14","","229","","Nuernberg, A.","2011","8","14","brazil","Santa Catarina","Porto Belo","Área de Proteção Ambiental Ponta do Araçá.","-48.52","-27.122778","arvoreta, flor vermelha, 3m altura. inflorescência partindo da base dos ramos.","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"47","","","FURB","36477","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Uller, HF","2011-09-22","","234","","Uller, H.F.","2011","9","22","brazil","Santa Catarina","Blumenau","Escola Agrícola.","-49.090555","-26.8875","","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"48","","","HCF","10059","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","M.G. Caxambu","2012-02-15","","","","L. Iwakura","2011","10","10","brazil","Sp","Mogi das Cruzes","Parque Natural Municipal Francisco","-46.186298","-23.569535","árvore ca. 4,5 m, rupícola, semi-ciófila. Flores de cálice marrom e corola vermelha.","Dahlstedtia pentaphylla (Taub.) Burkart","","centroide mpo","GBIF"
"49","","","RB","RB00663013","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","V.F. Mansano","","","1774","","A. Lobão; G.C. Lopes Paes","2011","10","30","brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Parte baixa. Beira do rio do Lago Azul.","-44.580977","-22.439525","Árvore, ca. 8m alt., folhas lisas, flores com cálice vinho escuro e corola rosa. Vistosa.","Dahlstedtia pinnata Malme","","centroide mpo","GBIF"
"50","","","FURB","29690","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Sobral, M","2010-08-15","","1693","","Cadorin, T.J.","2010","3","16","brazil","Santa Catarina","Florianópolis","Pântano do Sul (Parque Municipal da Lagoinha do Leste).","-48.4925","-27.775278","Florística IFFSC e8006a (Arbusto)","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"51","","","FURB","22470","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Stival-Santos, A","2010-03-10","","1953","","Stival-Santos, A.","2010","3","10","brazil","Santa Catarina","Florianópolis","Parque Municipal Lagoa do Peri.","-48.5275","-27.7175","Florística IFFSC 8003 (Arbórea)","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"52","","","FURB","28420","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Korte, A","2010-08-25","","2374","","Korte, A.","2010","3","30","brazil","Santa Catarina","Rodeio","São Pedro.","-49.411389","-26.910278","Florística IFFSC 690 (Arbusto)","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"53","","","LUSC","6455","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Verdi, M.","","","4348","","Verdi; M.; Souza de;G.; Klemz; G. & Klettenberg; D.H.","2010","4","10","brazil","Santa Catarina","São Martinho","Estrada Geral São Luiz/SC-407.","-48.973077","-28.125257","","Dahlstedtia pinnata Malme","","centroide mpo","GBIF"
"54","","","FURB","24174","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Dreveck, S","2010-04-21","","2136","","Dreveck, S.","2010","4","21","brazil","Santa Catarina","Rio dos Cedros","Rio Ada.","-49.23","-26.64","Florística IFFSC 860 (Arvoreta)","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"55","","","FURB","29784","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Sobral, M","2010-08-15","","4527","","Verdi, M.","2010","4","28","brazil","Santa Catarina","Garopaba","Morro da Ressacada.","-48.69","-28.08","Florística IFFSC 175 (Arvoreta)","Dahlstedtia pinnata Malme","","original coordinates","GBIF"
"56","","","","21322","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Selusniaki, M","","","414","","Ariati, V","2010","4","9","brazil","Paraná","","Serra da Graciosa","","","","Dahlstedtia pentaphylla (Taub.) Burkart","","","GBIF"
"57","","","FURB","25486","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Stival-Santos, A","","","2696","","Stival-Santos, A.","2010","5","5","brazil","Santa Catarina","Balneário Camboriú","Entorno do Parque Interpraias.","-48.6","-27","Florística IFFSC 642 (Arbórea)","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"58","","","FURB","25223","Dahlstedtia pentaphylla (Taub.) Burkart","","Fabaceae","Dahlstedtia","pentaphylla","","(Taub.) Burkart","Stival-Santos, A","2010-05-26","","2654","","Stival-Santos, A.","2010","5","3","brazil","Santa Catarina","Itapema","Canto da Praia.","-48.599722","-27.089444","Florística IFFSC 584 (Arbórea)","Dahlstedtia pentaphylla (Taub.) Burkart","","original coordinates","GBIF"
"59","","","LUSC","6450","Dahlstedtia pinnata Malme","","Fabaceae","Dahlstedtia","pinnata","","Malme","Korte, A.","","","858","","Korte; A.; Kniess; A.","2010","5","31","brazil","Santa Catarina","Presidente Nereu","Rio Novo.","-49.353809","-27.267513","","Dahlstedtia pinnata Malme","","centroide mpo","GBIF"
