"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"21",NA,NA,"HRCB","62952","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Marcusso, G.M.","2014-08-01",NA,"547",NA,"Marcusso, G.M.",2014,5,NA,"brazil","São Paulo","Botucatu","Escola do Meio Ambiente",-48.45,-22.916667,"Ca. 6m","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"RB","RB00856740","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M. Nadruz","",NA,"2844",NA,"M. Nadruz; J.F. Baumgratz & M. Bovini",2014,6,5,"brazil","São Paulo","São José do Barreiro","Estrada trilha do ouro. Parque Nacional Serra da Bocaina",-44.614722,-22.756944,"Folíolo membranáceo levemente discolor; pedicelo esverdeado-acastanhado, cálice esverdeado-nigrescente, corola esverdeado-acastanhada, androceu com filetes esbranquiçados, anteras amareladas.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"FUEL","53792","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"321",NA,"Fontana, AC",2014,8,30,"brazil","Paraná","Apucarana","Unidade de Conservação Parque da Raposa",-51.445991,-23.571873,"Arbórea 25m alt, botão floral piloso e marrom, frutos imaturos com pêlos quase preto; interior da mata","Inga sessilis (Vell.) Mart.",NA,"centroide mpo (0) OK","GBIF"
"24",NA,NA,"SPSF","50363","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"321",NA,"A.C.Fontana",2014,8,30,"brazil","Paraná","Apucarana","Parque da Raposa",-51.445991,-23.571873,"COLETA: Árvore 25 m, botão floral piloso e marrom, frutos imaturos com pêlos quase pretos; GEOGRAFIA: Interior da mata;","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"RB","RB01035427","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Giseli A. Nobrega","2015-10-22",NA,"106",NA,"Bello, D.; Resende,J. Terra, G. & Ramos , M.",2014,8,12,"brazil","Rio de Janeiro","Nova Friburgo","Conglomerado 190-2-10-63. UTM do Ponto Central: E (759588m) N (7529583m). Fuso do GPS (23K).",-42.501539,-22.319613,"Árvore, com 8 metros de altura. Base reta. Casca interna rosada,e casca externa marrom claro, fina e lenticelada. Flores (estames rosados), gineceu com tricomas amarelados.","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"RB","RB01385984","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Seubert, RC","",NA,"24",NA,"Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.",2014,9,3,"brazil","Santa Catarina","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí. Faxinal do Bepe - Parque Nacional da Serra do Itajaí.",-49.203056,-27.118611,"Projeto Restaurar","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"SPF","223007","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Caxambu, MG","2014-09-29",NA,"1203",NA,"Siqueira, EL",2014,9,17,"brazil","Paraná","Ortigueira","Rio Apucarana Grande, perto da ponte.",-51.091114,-23.96945,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"HCF","14975","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.G. Caxambu","2014-09-29",NA,"1203",NA,"E.L. Siqueira",2014,9,17,"brazil","Paraná","Ortigueira","Morro da Pedra Branca",-51.091139,-23.9695,"árvore ca. 7 m, heliófita. Frutos imaturos esverdeados.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"HUEFS","219417","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"2",NA,"Pinho, L.C.",2014,10,26,"brazil","Santa Catarina","São José do Cerrito","Socorro, Sítio Família Correa, próximo à entrada da localidade.",-50.674722,-27.573889,"Densa com a maioria de espécies nativas.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"CEN","92054","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","L. C. Pinho","",NA,"2",NA,"Leandro Correa Pinho",2014,10,26,"brazil","Santa Catarina","SAO JOSE DO CERRITO","Localidade Socorro, sítio Família Correa. próximo à entrada da localidade.",-50.683055,-27.573611,"Bastante galhos e semente comestível. Doação do Herbário CTBS - Universidade Federal de Santa Catarina - Curitibanos. Nº 801.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"RB","RB00779045","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.L. Brotto","2013-01-25",NA,"898",NA,"M.L. Brotto; E. Barboza, A.C. Picoli & P. Bohrer",2013,1,14,"brazil","Paraná","Matinhos","Estrada do Parati, Serra da Prata, PARNA Saint- Hilaire/ Lange. Floresta ombrofila densa submontana.",-48.554305,-25.762456,"Árvore 8 m; frutos castanhos.","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"FUEL","52358","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Morales, M","2013-01-01",NA,"131",NA,"Grizzon, M",2013,1,3,"brazil","Rio Grande do Sul","São Marcos","Morro Santana",-51.064909,-28.962815,"em orla da mata","Inga sessilis (Vell.) Mart.",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"ESA","ESA131197","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Souza, V.C.","2013-01-01",NA,"36400",NA,"Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",2013,2,20,"brazil","São Paulo","Guarulhos","Fragmento 15 (TAV). Contato Floresta Estacional Semidecidual / Floresta Ombrófila Densa.",-46.3872,-23.3814,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"EAFM","13575","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Scarponi, T.M.","2013-10-01",NA,"83",NA,"Scarponi, T.M.; Heineberg, M.R.",2013,2,23,"brazil","Santa Catarina","TI Ibirama-Laklãnõ","Aldeia Bugio",NA,NA,"Frutos apreciados pelas crianças ; DE","Inga sessilis (Vell.) Mart.",NA,NA,"GBIF"
"35",NA,NA,"ESA","ESA128366","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Ivanauskas, N.M.","2013-03-26",NA,"1094",NA,"Polisel, R.T.",2013,3,26,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).",-47.315,-24.024,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates outside municipality original in tapirai falls in miracatu","GBIF"
"36",NA,NA,"RB","RB00857446","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","V.C. Souza","2013-04-04",NA,"843",NA,"C. Delfini; et al",2013,3,27,"brazil","São Paulo","Tapiraí","Trilha entre a UHE Alecrim e UHE Porto Raso. 24,07695S 47,45029W.",-47.619531,-24.008322,"Árvore, ca. 8m alt. Frutos negros","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"ESA","ESA125186","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"",NA,"Virillo, C.B.",2013,4,1,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE - Trilha da Chaminé, Floresta Ombrófila Densa na beira do ribeirão do veado",-47.204722,-24.110555,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates outside municipality original in tapirai falls in pedro de toledo","GBIF"
"38",NA,NA,"RB","RB00810390","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. Lima et F. Bonadeu","2013-11-21",NA,"12740",NA,"L. Kollmann; A.P. Fontana",2013,5,30,"brazil","Espírito Santo","Espírito Santo","Iuna, Serra do Valentim, Morro das Antenas.",NA,NA,"Arvoreto 2m ao sol, fruto de endumento ferrugínea","Inga sessilis (Vell.) Mart.",NA,NA,"GBIF"
"39",NA,NA,"VIES","31806","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Zorzanelli, J.P.F.","2013-05-31",NA,"692",NA,"Zorzanelli, J.P.F.; Kollmann, L.J.C. & Fontana, A.P.",2013,5,30,"brazil","Espírito Santo","Iúna","Serra do Valentim.",-41.65756,-20.349097,"SW2041","Inga sessilis (Vell.) Mart.",NA,"centroide mpo outside municipality original in iuna falls in irupi","GBIF"
"40",NA,NA,"BHCB","174260","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","2013-05-30",NA,"1287",NA,"Neves, DRM; Pennington, RT; Lima, HC de; Prieto, P",2013,5,30,"brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá., Estrada do Comércio",-43.476111,-22.555,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"RB","RB00781793","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C. de Lima","2013-05-30",NA,"1284",NA,"Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Prieto, P.",2013,5,30,"brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá, estrada do Comércio. Floresta Ombrófila Submontana.",-43.476389,-22.558889,"Árvore 5m. Material banco DNA.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"HUEFS","204317","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"1306",NA,"Neves, D.R.M.",2013,6,1,"brazil","Rio de Janeiro","Nova Friburgo","Estrada Macaé de Cima à Mury.Coletada entre os KMs 12-13 à 100m da saída Macaé de Cima.",-42.406389,-22.348611,"Floresta Ombrófila degrada.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"RB","RB00938506","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","V.C. Souza","2013-01-01",NA,"1298",NA,"G.D. Colletta; G.A. Aguirre; J. Teixeira",2013,8,30,"brazil","São Paulo","Ilhabela","Caminho para o sul da Ilha.",-45.32927,-23.851525,"Árvore, 7m, frutos com indumento castanho escuro","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"DVPR","3789","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cordeiro, J.","2015-01-01",NA,"4762",NA,"Caxambu, M.G.; et al.; et al.",2013,8,16,"brazil","Minas Gerais","São José da Barra","Fazenda Bugio",-46.15126,-20.4849,"árvore ca 6m, ríparia. Flores alvas.; Relevo: ondulado","Inga sessilis (Vell.) Mart.",NA,"original coordinates outside municipality original in sao jose da barra falls in piumhi","GBIF"
"45",NA,NA,"SPSF","47621","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","N.M.Ivanauskas","2013-08-27",NA,"6488",NA,"N.M.Ivanauskas & R.T.Polisel & L.N.Gonçalves & M.C.Assis",2013,8,27,"brazil","Minas Gerais","Delfim Moreira","Areia Branca",-45.244167,-22.562778,"COLETA: Árvore de 6m. Flores com cálice marrom, pétalas brancas, estames brancos; GEOGRAFIA: Estrada para São Franscisco dos Campos, beira de estrada;","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"SPSF","47465","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"1298",NA,"G.D.Colletta & G.A.Aguirre & J.Teixeira",2013,8,30,"brazil","São Paulo","Ilhabela","Caminho para o Sul da Ilha",-45.32927,-23.851525,"COLETA: Árvore, 7 metros com indumente castanho escuro.; GEOGRAFIA: Floresta Ombrófila Densa.;","Inga sessilis (Vell.) Mart.",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"HCF","12622","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. Cordeiro","2015-01-01",NA,"4762",NA,"M.G. Caxambu",2013,8,16,"brazil","Minas Gerais","São José da Barra","Fazenda Bugio",-46.2535,-20.813611,"árvore ca. 6 m, ripária. Flores alvas.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"MBM","385336","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Bochorny, T; Engels, ME","2013-10-02",NA,"1569",NA,"Engels, ME",2013,9,2,"brazil","Paraná","Guaratuba","Serra do Mar, Linha de transmissão elétrica Curitiba a Joinville",-48.943056,-25.881944,"Arbórea.; Floresta Ombrófila Densa.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"HCF","13032","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. Cordeiro","2015-01-01",NA,"912",NA,"E.L. Siqueira",2013,10,19,"brazil","Minas Gerais","Divisópolis","Sítio do Seu Tozinho/ Adelson",-40.961,-15.726222,"árvore ca. 6 m, heliófito. Capítulos alvos.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"SPSF","48518","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","B.V. Ferrato","2014-03-31",NA,"445",NA,"C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas",2013,10,30,"brazil","São Paulo","Eldorado","Fazenda Nova Trieste",-48.293333,-24.407778,"COLETA: Árvore com fruto; GEOGRAFIA: Trilha da Laranjeira.&nf;Floresta Ombrófila Densa Montana.;","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"SLUI","4119","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","","",NA,"423",NA,"P.M. Santos",2013,10,11,"brazil","Maranhão","Alto Parnaíba","",-45.929722,-9.110833,"","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"DVPR","3786","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cordeiro, J.","2015-01-01",NA,"912",NA,"Siqueira, E.L.; et al.; et al.",2013,10,19,"brazil","Minas Gerais","Divisópolis","Sitio do Seu Tozinho/ Adelson",-40.57396,-15.43344,"árvore ca, 6m heliófito. Capítulos alvos.; Relevo: suave-ondulado","Inga sessilis (Vell.) Mart.",NA,"original coordinates outside municipality original in divisopolis falls in ribeirao do largo","GBIF"
"53",NA,NA,"MBM","386343","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Brotto, ML","2013-11-28",NA,"1424",NA,"Brotto, ML; Picoli, A; Martinazzo, GM",2013,11,16,"brazil","Paraná","Guaraqueçaba","PARNA do Superagui, Barra do Superagui",-48.228675,-25.462289,"Árvore de 4,5m; estames alvos.; Formação Pioneira com Influência Marinha (restinga).","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"HCF","18848","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.L. Brotto","2013-11-28",NA,"1424",NA,"M.L. Brotto",2013,11,16,"brazil","Paraná","Guaraqueçaba","PARNA do Superagui, Barra do Superagui",-48.228611,-25.462222,"árvore de 4,5 m; estames alvos.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"MBM","398203","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Bonadeu, F","2014-09-17",NA,"298",NA,"Hottz, D; Cordeiro, EAS; Nascimento, LS; Ferreira, MA",2013,12,12,"brazil","Rio de Janeiro","Bom Jardim","Pedra de Santa Tereza, Divisa com Duas Barras próximo a localidade Sítio Panorama. Conglomerado 172-4-10-22. Proj.: Inventário Florestal Nacional",-42.480456,-22.14015,"Árvore. Estames brancos.; Floresta Ombrófila Densa Montana, transição com Altomontana, em afloramento rochoso. Sub-bosque repleto de Pteridium sp.","Inga sessilis (Vell.) Mart.",NA,"original coordinates OK","GBIF"
