"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UEFS","HUEFS","231229","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"1357",NA,"Cardoso, L.J.T.",2015,5,4,"Brazil","Rio de Janeiro","Resende","Parque Estadual da Pedra Selada.Estrada da Ponte.Floretas Ombrofila Densa.",-44.389167,-22.276389,NA,"BRA:UEFS:HUEFS:0000231229",NA,"Ormosia friburgensis Taub. ex Glaz."
"2","2017-10-08T18:28:50.000+0000","JBRJ","RB","RB01097912","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"1357",NA,"L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão",2015,5,4,"Brazil","Rio de Janeiro","Resende","Estrada da Ponte. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada",-44.389167,-22.276389,"Árvore, terrícola","urn:catalog:JBRJ:RB:1097912",NA,"Ormosia friburgensis Taub. ex Glaz."
"3",NA,"NY","NY","1018326","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"567",NA,"J. E. Meireles",2008,1,16,"Brazil","Rio de Janeiro",NA,"Friburgo. Estrada para MacaÃ© de Cima. Estrada para Rio das Flores, 4 km antes do Hotel S. Joao.",-42.4828,-22.3775,NA,"0deea9bd-8b85-4f94-961a-91c485a16c3c",NA,"Ormosia friburgensis Harms"
"4","2014-02-04T13:35:54.000+0000","JBRJ","RB","RB00522357","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"565",NA,"J.E.Meireles; H.C.Lima, R.D.Ribeiro",2008,1,16,"Brazil","Rio de Janeiro","Nova Friburgo","Estrada para Macaé de Cima. Ca de 1000 m depois do Hotel Garlipp.",NA,NA,"Árvore 9m. Tronco fissurado longitudinalmente, acinzentado. Folíolos cartáceos, discolores. Indumento ferrugíneo nos ramos. Botões de coloração fusca.","urn:catalog:JBRJ:RB:522357",NA,"Ormosia friburgensis Taub. ex Glaz."
"5","2017-10-16T22:57:55.000+0000","JBRJ","RB","RB00516961","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"6841",NA,"H.C. de Lima; José Eduardo Meireles & Robson D. Ribeiro",2008,1,16,"Brazil","Rio de Janeiro","Nova Friburgo","Estrada para Macaé de Cima, cerca de 700 metros após o Hotel Garllip. Mata de encosta.",-42.656944,-22.443611,"Árvore com 13 metros de altura. Tronco com casca estriada-fendilhada e pardo-acizentada, DAP 45 cm. Flores com cheiro adoçicado e fórmico, cálice ferrugineo-tomentoso na face externa e creme esverdeada na face interna, corola vinoso-violácea, vexilo com mácula central creme esverdeado, estames com filetes creme vinoso e ovário ferrugineo tomentoso. Frequente. Fotos J.E.M & H.C.L. Material em alcool e DNA.","urn:catalog:JBRJ:RB:516961",NA,"Ormosia friburgensis Taub. ex Glaz."
"6","2017-10-16T23:20:00.000+0000","JBRJ","RB","RB00516971","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"6851",NA,"H.C. de Lima; J.E. Meireles & R.D. Ribeiro",2008,1,17,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima. Hotel Fazenda São João, atrás do galpão. Mata de encosta secundária.",-42.591944,-22.390833,"Árvore com 9 metros de altura. Tronco com casca lisa e pardacenta, DAP 19 + 25 cm. Flores com cálice ferrugineo e corola purpureo-violacea, vexilo com mácula central esverdeada. Fotos J.E.M. Material DNA. Ocasional.","urn:catalog:JBRJ:RB:516971",NA,"Ormosia friburgensis Taub. ex Glaz."
"7",NA,"USP","SPF","183921","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms","Anônimo",NA,NA,"6841",NA,"Lima, HC",2008,1,16,"Brazil","Rio de Janeiro","Nova Friburgo",NA,-42.515694,-22.359361,NA,"BRA:USP:SPF:0000183921",NA,"Ormosia friburgensis Harms"
"8",NA,"UNICAMP","UEC","116441","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","Lima, H.C.","2001-02-01T00:00:00.000+0000",NA,"3691",NA,"Oliveira, A.A.; Siqueira, L.P.; Stella, A.; Muniz, M.R.A.; Souza, P.C.A.; Vaz Da Silva, P.P.",2000,4,25,"Brazil","São Paulo","Salesópolis","Estrada intermediária, Parque Estadual d",-45.683333,-23.633333,"fruto, Árvore, 4m alt., frutos imaturos castanhos. Interior da mata.","BRA:UNICAMP:UEC:0000116441",NA,"Ormosia friburgensis Taub. ex Glaz."
"9","2016-06-21T16:16:37.000+0000","JBRJ","RB","RB00398986","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"5023",NA,"Haroldo C. de Lima; F. GArcia & G. Lauretino",1995,3,18,"Brazil","Rio de Janeiro","Nova Friburgo","REserva Ecológica de Macaé de Cima, estrada para Macaé de Cima, cerca de 500m, após o Hotel FAzenda, São João.Mata de encosta. Reserva Ecológica de Macaé de Cima",NA,NA,"Árvore com 15 metros de altura. Tronco com casca estriada, acinzentada com manchas escuras. Flores passadas fulvo-tomentosas. Ocasional nas matas das margens do rio.","urn:catalog:JBRJ:RB:398986",NA,"Ormosia friburgensis Taub. ex Glaz."
"10",NA,"UFES","VIES","14404","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","Lima, H.C. de","1905-06-17T00:00:00.000+0000",NA,"1780",NA,"Thomaz, L.D.",1995,6,13,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,"SW1940","BRA:UFES:VIES:0000014404",NA,"Ormosia friburgensis Taub. ex Glaz."
"11",NA,"MBM","MBM","304231","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"58",NA,"Correa, CMB; et al.",1989,9,1,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima",0,0,NA,"BRA:MBM:MBM:0000304231",NA,"Ormosia friburgensis Harms"
"12",NA,"Instituto de Botânica, IBT","SP","266027","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"58",NA,"Correia, CMB; et al.",1989,9,1,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, margens do rio Macaé. Prox. ao hotel faz. São João",-42.05,-22,NA,"BRA:IBt:SP:0000266027",NA,"Ormosia friburgensis Taub. ex Glaz."
"13","2014-07-22T14:59:25.000+0000","JBRJ","RB","RB00449391","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"58",NA,"C.M.B. Correia; S. de V.A. Pessoa, J.C. Silva e L.C. Silva",1989,9,1,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, margem do Rio Macaé próximo ao Hotel Fazenda São João.",-42.05,-22,"Árvore de 9m de altura. Caule castanho-escuro com estriações leves longitudinais e manchas brancas. Folhas concolores verdes. Frutos maduros áureo-ferrugíneos","urn:catalog:JBRJ:RB:449391",NA,"Ormosia friburgensis Taub. ex Glaz."
"14",NA,"F","Botany","V0371023F","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"3727",NA,"H. C. de Lima",1989,10,25,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"bdc6eb6e-4401-4ae5-82a0-6adb6eb2554e",NA,"Ormosia friburgensis Harms"
"15","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892479","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"s.n.",NA,"Barros, V.D.",1950,2,18,"Brazil",NA,"Itatiaia","Cede. (Parque Nac. Itatiaia).",NA,NA,"Plantas do Brasil","http://specimens.kew.org/herbarium/K000892479",NA,"Ormosia friburgensis Harms"
"16",NA,"MN","R","106270","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"s.n.",NA,"Barros, V.D.",1950,11,18,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:MN:R:0000106270",NA,"Ormosia friburgensis Taub. ex Glaz."
"17",NA,"MN","R","55106","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","Rudd, V.E.","1959-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Barros, V.D.",1947,6,7,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000055106",NA,"Ormosia friburgensis Taub. ex Glaz."
"18","2017-10-19T07:55:59.000+0000","JBRJ","RB","RB00475230","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","A.P.Duarte",NA,NA,"178",NA,"W.Duarte de Barros",1941,1,24,"Brazil","Rio de Janeiro","Itatiaia","Vale do Taquaral. Parque Nacional do Itatiaia",NA,NA,"Arvore, flor roxa, Tora nº 89","urn:catalog:JBRJ:RB:475230",NA,"Ormosia friburgensis Taub. ex Glaz."
"19","2017-10-11T04:19:53.000+0000","JBRJ","RB","RB00475236","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","Graziela",NA,NA,"390",NA,"Luiz Lanstyak",1939,3,NA,"Brazil","Rio de Janeiro","Itatiaia","Ponte Santa Cruz (Monte Serrat). Parque Nacional do Itatiaia",NA,NA,"Flor roxa","urn:catalog:JBRJ:RB:475236",NA,"Ormosia friburgensis Taub. ex Glaz."
"20","2014-07-08T00:09:23.000+0000","JBRJ","RB","RB00710527","Ormosia getuliana Kuhlm. & Porto","Fabaceae","Ormosia","getuliana","Kuhlm. & Porto",NA,NA,"HOLOTYPE","2077",NA,"Campos Porto, P.",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","Monte Serrat.",NA,NA,"Olho de Cabra","urn:catalog:JBRJ:RB:710527",NA,"Ormosia getuliana Kuhlm. & Porto"
"21","2014-07-08T00:09:22.000+0000","JBRJ","RB","RB00710526","Ormosia getuliana Kuhlm. & Porto","Fabaceae","Ormosia","getuliana","Kuhlm. & Porto",NA,NA,"HOLOTYPE","2077",NA,"Campos Porto, P.",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","Monte Serrat.",NA,NA,"Olho de Cabra","urn:catalog:JBRJ:RB:710526",NA,"Ormosia getuliana Kuhlm. & Porto"
"22","2009-03-25T17:54:44.000+0000","JBRJ","RB","RB00540360","Ormosia getuliana Kuhlm. & Porto","Fabaceae","Ormosia","getuliana","Kuhlm. & Porto",NA,NA,"SYNTYPE","2077",NA,"Campos Porto, P.",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","lote 84.",NA,NA,"Em flor, N.V.: Olho-de-cabra","urn:catalog:JBRJ:RB:540360",NA,"Ormosia getuliana Kuhlm. & Porto"
"23","2009-01-30T15:18:06.000+0000","JBRJ","RB","RB00540359","Ormosia getuliana Kuhlm. & Porto","Fabaceae","Ormosia","getuliana","Kuhlm. & Porto",NA,NA,"HOLOTYPE","2077",NA,"Campos Porto, P.",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","Monte Serrat.",NA,NA,"Olho de Cabra","urn:catalog:JBRJ:RB:540359",NA,"Ormosia getuliana Kuhlm. & Porto"
"24","2014-07-08T00:09:23.000+0000","JBRJ","RB","RB00710531","Ormosia getuliana Kuhlm. & Porto","Fabaceae","Ormosia","getuliana","Kuhlm. & Porto",NA,NA,"HOLOTYPE","2077",NA,"Campos Porto, P.",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","Monte Serrat.",NA,NA,"Olho de Cabra","urn:catalog:JBRJ:RB:710531",NA,"Ormosia getuliana Kuhlm. & Porto"
