"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB01383260","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","","","","1445","","C. Baez; R. Gomes, T. Lima, R. Nines","2018","3","10","brazil","Rio de Janeiro","Santa Maria Madalena","Trilha para Pedra do Desengano. Parque Estadual do Desengano","-41.918333","-21.879444","Árvore matriz nº 193; CAP 192+88 cm; Corte avermelhado com estrias alvacentas. Casca com estrias verticais. Folhas verdes discolores com nectários verdes no final do pecíolo. Frutos maduros nigrescentes.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"2","","","RB","RB01345214","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","D.N.S. Machado","","","2060","","D.N.S. Machado; et al","2017","4","10","brazil","Rio de Janeiro","Maricá","Pindobas, Serra do Camburi, antes da Rampa de voo livre de Maricá, acesso pela Estrada do Camburi","-42.861944","-22.896111","","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"3","","","RB","RB01377565","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","H.C. Lima & E.A. Fortes","","","8585","","Haroldo C. de Lima; D.N. Machado & A.N. Lima","2017","11","27","brazil","Rio de Janeiro","Campos dos Goytacazes","Ibitioca, Morro do Itaóca, estrada para a torre.","-41.436667","-21.788055","Árvore com 8 m alt. Tronco com casca lisa e pardacenta, DAP ca. 12 cm. Inflorescências jovens, verde-escuro. Frequente. Fotos ANL.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"4","","","RB","RB00982364","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","H.C. de Lima","","","7938","","Haroldo C. de Lima; Toby Pennington & Tatiane P. Souza","2015","3","17","brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaóca, estrada para as torres. Fragmento de mata seca.(Pt 154).","-41.446667","-21.793889","Árvore com 13 m alt. Tronco com casca fissurada, pardo-acinzentada, DAP ca. 40 cm. Frutos acastanhados. Ocasional. Amostra banco DNA e fotos HCL/TP.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"5","","","RB","RB00975710","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","A.C. Lima","","","7903","","H. C. de Lima; E. Gagnon, M.C.L. Roberts, E.J.M. Koenen, R.D. Santana e E.N. Pacheco","2014","11","2","brazil","Bahia","Potiraguá","Itambé, Ponto Chic. Fazenda Raimundo Jorge Zumaeta.","-39.589444","-15.740278","Árvore com 16 m de altura. Tronco com casca levemente fissuarada, pardacenta, DAP com ca. 60 cm. Frutos passados acastanhados. Material para banco de DNA. Fotos EG. Carpoteca RBCarpo= 7811","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"6","","","RB","RB00781783","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","H.C. de Lima","2013-05-29","","1274","","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Prieto, P.","2013","5","29","brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá, antes da ETA Barrelão. Borda de Floresta Ombrófila.","-43.429167","-22.584722","Árvore 4m. Material banco DNA.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"7","","","RB","RB00781771","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","H.C. de Lima","2013-05-27","","1262","","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Pintor, A.M.","2013","5","27","brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União, estrada da última porteira. Floresta Ombrófila de Baixada.","-42.055278","-22.448611","Árvore 5m. Material banco DNA.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
"8","","","RB","RB00843488","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","L.A. Silva","2014-08-26","","7109","","D.A. Folli","2013","9","19","brazil","Espírito Santo","Baixo Guandu","","-40.983024","-19.570394","Terrestre, porte arbóreo, 12m.; fruto maduro marrom","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","centroide mpo","GBIF"
"9","","","CVRD","14498","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","Gwilym P. Lewis","2014-03-17","","7109","","Folli, D.A.","2013","9","19","brazil","Espírito Santo","BAIXO GUANDU","","-40.983024","-19.570394","<ll>dwc_commonname:</ll> Ingá falso","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","centroide mpo","GBIF"
"10","","","RB","RB00576193","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","Fabaceae","Pseudopiptadenia","schumanniana","","(Taub.) G.P.Lewis & M.P.Lima","R.D.Ribeiro","2009-09-28","","4917","","V.Demuner; T.A.Cruz & M.Belissario","2008","1","29","brazil","Espírito Santo","Santa Leopoldina","Fazenda Caioaba,prop:Claudio Villoni.","-40.473056","-20.059167","Árvore 15m,fuste 10m,DAP 40cm,inflorescência amarela.","Pseudopiptadenia schumanniana (Taub.) G.P.Lewis & M.P.Lima","","original coordinates","GBIF"
