"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-19T11:54:23.000+0000","JBRJ","RB","RB00817586","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","E.M.Saddi",NA,NA,"906",NA,"E.M.Saddi; Vinícius Cysneiros, João Henrique Martins & Pedro Otávio Samor",2013,8,28,"Brazil","Pará","Oriximiná","Comunidade Casinha. Parcela do Módulo Casinha referente aos estudos para o monitoramento da flora da LT Oriximiná - MRN.",-56.225556,-1.748333,"Arbusto com aproximadamente 2m de altura. Ocorrendo em local aberto com solo arenoso e exposto a altas intensidades luminosas. Área sujeita a inundações periódicas. Flores amareladas e quando passadas alaranjadas.","urn:catalog:JBRJ:RB:817586",NA,"Dimorphandra campinarum Ducke"
"2","2014-07-22T18:52:29.000+0000","JBRJ","RB","RB00514721","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","Haroldo C. de Lima",NA,NA,"6820",NA,"H.C. de Lima; S.M. de Faria & R.D. Ribeiro",2007,12,15,"Brazil","Pará","Terra Santa","Estrada Porto Trombetas- Terra Santa, ca. 10 Km antes de Terra Santa. Campina sobre solo arenoso e mata baixa.",-56.613611,-2.026667,"Arbusto ou árvore pequena  com 1-7 m altura. Tronco com casca lisa e pardacenta. Inflorescência erecta, flores passadas e frutos jovens esverdeados. Muito frequente na campina. Fotos R.D.R.","urn:catalog:JBRJ:RB:514721",NA,"Dimorphandra campinarum Ducke"
"3","2017-10-19T14:18:28.000+0000","JBRJ","RB","RB00116243","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke",NA,NA,NA,"2455",NA,"S.M. de Faria et al.",2003,9,17,"Brazil","Pará","Pará","Oriximiná, Campina das Três Ilhinhas. Árvore com aproximadamente 3 metros de altura, floração de cor laranja. 1 muda observada com nódulos (material fixado).",NA,NA,NA,"urn:catalog:JBRJ:RB:116243",NA,"Dimorphandra campinarum Ducke"
"4","2018-05-28T10:22:05.000+0000","JBRJ","RB","RB00202900","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,NA,NA,"SÉRGIO  M .DE FARIA; DELMO   F.    DA SILVA, JOSÉ  CAMARÃO  PANTOJA",2001,8,24,"Brazil","Pará","Pará","PORTO  TROMBETAS,  IGARAPÉ  PARACATU.",NA,NA,"ÁRVORE   COM 6 M  COM FLORAÇÃO  COM FRUTOS JOVENS , NÃO OBS   NODULAÇÃO","urn:catalog:JBRJ:RB:202900",NA,"Dimorphandra campinarum Ducke"
"5","2018-05-28T10:22:10.000+0000","JBRJ","RB","RB00116242","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,"2125",NA,"S.M. de Faria et al.",2000,11,14,"Brazil","Pará","Pará","Porto Trombetas, Entrada Para Faro. 21ª ponte ( Almeida). Área de Igapó. Árvore com 2-3 m de altura, floração de cor amarela. Não observado a nodulação.",NA,NA,NA,"urn:catalog:JBRJ:RB:116242",NA,"Dimorphandra campinarum Ducke"
"6","2017-10-18T14:40:18.000+0000","JBRJ","RB","RB00116244","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke",NA,NA,NA,"5661",NA,"H.C. de Lima",1999,5,27,"Brazil","Pará","Pará","Oriximiná, Rio Mapuera, Três Ilhas. Campina sobre solo arenoso. Arbusto ou Árvoreta com 2-3m de altura Frutos passados nigrescentes. Frequente na campina.",NA,NA,NA,"urn:catalog:JBRJ:RB:116244",NA,"Dimorphandra campinarum Ducke"
"7","2017-10-18T15:59:31.000+0000","JBRJ","RB","RB00116245","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke",NA,NA,NA,"5664",NA,"S.M. de Faria et al.",1999,5,27,"Brazil","Pará","Pará","Oriximiná, Rio Trombetas, Rio Mapuera, Três Ilhas. Campina sobre solo arenoso. Arbusto com 2m de altura. Frutos Passados pardacentos. Frequente na Campina.",NA,NA,NA,"urn:catalog:JBRJ:RB:116245",NA,"Dimorphandra campinarum Ducke"
"8","2018-05-28T10:22:08.000+0000","JBRJ","RB","RB00116246","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,"631",NA,"S.M. de Faria et al.",1993,12,9,"Brazil","Pará","Pará","Porto Trombetas, Divisa Sul - 300 km da Reserva. Não observado a nodulação, árvore com 2m de altura.",NA,NA,NA,"urn:catalog:JBRJ:RB:116246",NA,"Dimorphandra campinarum Ducke"
"9",NA,"Instituto de Botânica, IBT","SP","320874","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke",NA,NA,NA,"1704",NA,"Maciel, UN; Rosário, CS",1989,2,11,"Brazil","Rondônia","Porto Velho","UHE de Samuel, Rio Jamari",0,0,NA,"BRA:IBt:SP:0000320874",NA,"Dimorphandra campinarum Ducke"
"10","2018-05-28T10:22:06.000+0000","JBRJ","RB","RB00116852","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,"9675",NA,"C.A.Cid et al.",1987,11,25,"Brazil","Pará","Pará","Oriximiná, margem esquerda do Rio Mapuera, próximo ás Três Ilhas. Campina aberta. Arvoreta de 7 metros de altura. Inflorescência amarela-avermelhada. Frutos imaturos verdes.",NA,NA,NA,"urn:catalog:JBRJ:RB:116852",NA,"Dimorphandra campinarum Ducke"
"11","2014-07-08T04:50:35.000+0000","JBRJ","RB","RB00160622","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","R.D. Ribeiro","2009-09-24T00:00:00.000+0000",NA,"2007",NA,"C. Farney; et al",1987,11,25,"Brazil","Pará","Oriximiná","Rio Mapuera, Campina das Três Ilhas.",NA,NA,"Arvoreta, bastante frequente, 3.5m; folhas discolores verdes; folíolos na face inferior com indumentos castanhos/ ferrugíneos; inflorescência c/ raque verde; flores c/ cálice amarelado, corola alaranjada c/ filetes laranja e anteras vináceas.","urn:catalog:JBRJ:RB:160622",NA,"Dimorphandra campinarum Ducke"
"12","2014-07-22T12:48:09.000+0000","JBRJ","RB","RB00313170","Dimorphandra campinarum Ducke","Fabaceae","Dimorphandra","campinarum","Ducke","R.D. Ribeiro","2009-09-24T00:00:00.000+0000",NA,"10610",NA,"Christopher Davidson; Gustavo Martinelli",1980,6,30,"Brazil","Pará","Oriximiná","Rio Mapuera, ca. 10 Km upriver from Cachoeira Porteira. Ca. 1 Km north of the river.",NA,NA,"Shrub ca. 2.5 m. Fruits old, separate.","urn:catalog:JBRJ:RB:313170",NA,"Dimorphandra campinarum Ducke"
