"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11","2014-04-05T06:07:00.000+0000","MO","MO","3275306","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"Assunção 842",NA,"P. A. Costa Lima Assunção|C. Fernandes da Silva",1998,4,24,"Brazil",NA,NA,"Floresta de Baixio. Arvore. Dossel (20m) x 20 cm DAP. Tronco achatado 4 em um lado, levemente acanalado na base e nitidamente digitado. Ritidoma cinza, micro-fissurado Ao corte casca viva begearroxeado; alburno amarelo-fosco, odor suave.",NA,NA,NA,"urn:catalog:MO:Tropicos:3275306","http://www.tropicos.org/Specimen/3275306","Vouacapoua pallidior Ducke",NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192533","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"842",NA,"Assun̤̣o, PACL",1998,4,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11092",NA,"Vouacapoua pallidior Ducke",NA,NA
"13",NA,NA,"Botany","U.1335056","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins LHP",NA,NA,NA,NA,"Assunção PACL; Silva CF da",1998,4,24,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1335056",NA,"Vouacapoua pallidior Ducke",NA,NA
"14","2012-10-15T00:00:00.000+0000","K","Herbarium","K000835230","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"842",NA,"Assunção, P.A.C.L.; Silva, C.F.",1998,4,24,"Brazil",NA,"Manaus","Itacoatiara, km 26. Reserva Florestal Ducke.",-59.97,-2.88,"see. carp. coll. Flora da Reserva Ducke. Overseas Development Administration - INPA","http://specimens.kew.org/herbarium/K000835230",NA,"Vouacapoua pallidior Ducke",NA,NA
"15",NA,"Instituto de Botânica, IBT","SP","341813","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, LHP",NA,NA,"842",NA,"Assunção, PACL; Silva, CF",1998,4,24,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, itacoatiara km 26, floresta de baixio",-59.966667,-3.425,NA,"BRA:IBt:SP:0000341813",NA,"Vouacapoua pallidior Ducke",NA,NA
"16",NA,"UEFS","HUEFS","200373","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"842",NA,"Assunção, P.A.C.L.",1998,4,24,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,"Floresta de Baixio.","BRA:UEFS:HUEFS:0000200373",NA,"Vouacapoua pallidior Ducke",NA,NA
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194211","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"16",NA,"Brocki, E",1998,5,7,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem do Campo de Futebol",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:19346",NA,"Vouacapoua pallidior Ducke",NA,NA
"18",NA,"USP","SPF","141659","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, LHP",NA,NA,"64",NA,"Martins, LHP",1997,12,19,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000141659",NA,"Vouacapoua pallidior Ducke",NA,NA
"19",NA,"UNICAMP","UEC","111473","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"64",NA,"Martins, L.H.P.; Assunção, P.A.C.L.",1997,12,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Reserva florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,"Inflorescência amarela. Ráquis amarela, com pilosidade marom-ferrugínea. Botões amarelos-esverdeados. Cálice amarelo pulverulento; pétalas amarelas. Anteras amarelo-gema, gineceu verde claro. Aroma de alfazema.","BRA:UNICAMP:UEC:0000111473",NA,"Vouacapoua pallidior Ducke",NA,NA
"20","2012-10-15T00:00:00.000+0000","K","Herbarium","K000835231","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"64",NA,"Assunção, P.A.C.L.; Martins, L.H.P.",1997,12,19,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.",-59.97,-2.88,"Flora da Reserva Ducke. Overseas Development Administration","http://specimens.kew.org/herbarium/K000835231",NA,"Vouacapoua pallidior Ducke",NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192869","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"64",NA,"Martins, LHP",1997,12,19,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:98636",NA,"Vouacapoua pallidior Ducke",NA,NA
"22",NA,"UEFS","HUEFS","200386","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"64",NA,"Martins, L.H.P.",1997,12,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,NA,"BRA:UEFS:HUEFS:0000200386",NA,"Vouacapoua pallidior Ducke",NA,NA
"23",NA,"UFV","VIC","24498","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, L.H.P.",NA,NA,"64",NA,"Martins, L.H.P.; Assunção, P.A.C.L.",1997,12,19,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus - Itacoatiara, Km 26.",-59.966667,-2.883333,"Inflorescência amarelada. Ráquis amarela, com pilosidade marrom-ferrugínea. Botões amarelos-esverdeados. Cálice amarelo pulverulento; pétalas amarelas. Anteras amarelo-gema, gineceu verde claro. Aroma de alfazema.","BRA:UFV:VIC:0000024498",NA,"Vouacapoua pallidior Ducke",NA,NA
"24",NA,"US","Botany","3564051","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"64",NA,"L. Martins",1997,12,19,"Brazil","Amazônas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.97,-2.88,NA,"http://n2t.net/ark:/65665/3ef588a36-9a73-4e5a-b768-4c291d74e222",NA,"Vouacapoua pallidior Ducke",NA,NA
"25",NA,"UnB","UB","208046","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Martins, LHP",NA,NA,"64",NA,"Martins, LHP; Assunção, PACL",1997,12,19,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacotiara, km 26.",0,0,"Árvore. Inflorescência amarelada. Ráquis amarela, com pilosidade marrom ferrugínea. Botões amarelos-esverdeados. Cálice amarelo pulverulento; pétalas amarelas. Anteras amarelo-gema, gineceu verde claro. Aroma de alfazema.","BRA:UnB:UB:0000208046",NA,"Vouacapoua pallidior Ducke",NA,NA
"26",NA,"Instituto de Botânica, IBT","SP","331172","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1128",NA,"Vicentini, A; Silva, CF",1995,11,3,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara km 26, Igarapé do Barro Branco a montante do alojamento, floresta de baixio",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331172",NA,"Vouacapoua pallidior Ducke",NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189601","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1128",NA,"Vicentini, A",1995,11,3,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé do Barro Branco a montante do alojamento.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:201826",NA,"Vouacapoua pallidior Ducke",NA,NA
"28",NA,NA,"Botany","U.1335057","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,NA,"Vicentini A; Silva CF da",1995,11,3,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1335057",NA,"Vouacapoua pallidior Ducke",NA,NA
"29","2014-07-08T04:23:50.000+0000","JBRJ","RB","RB00158165","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1128",NA,"Vicentini, A. ; Silva, C. F. da",1995,11,3,"Brazil","Amazonas","Manaus","Itacoatiara, km 26. Igarapeé do Barro Branco a montante do alojamento.",NA,NA,"Árvore dossel(20m) x 20cm DAP. Tronco achatado  4cm um lado , levemente acanaldona base e nitidamente digitado. Ritidoma cinza, micro-fissurado. Ao corte casca morta fina, marrom; casca viva bege-arroxeado; alburno amarelo-fosco, odor suave. Flores: creme -amarelado, anteras amarelo-ouro; odor suave, agradável.","urn:catalog:JBRJ:RB:158165",NA,"Vouacapoua pallidior Ducke",NA,NA
"30","2012-10-15T00:00:00.000+0000","K","Herbarium","K000835232","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"1128",NA,"Vicentini, A.; Silva, C.F.",1995,11,3,"Brazil",NA,"Manaus","Itacoatiara. Reserva Florestal Ducke, km26.",-59.97,-2.88,"Flora da Reserva Ducke. Planta fichada: 3390-07. Overseas Development Administration","http://specimens.kew.org/herbarium/K000835232",NA,"Vouacapoua pallidior Ducke",NA,NA
"31","2017-03-13T16:24:39.000+0000","MNHN","P","P03104174","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,NA,"1128","Vicentini, A.|Silva, C.F.",1995,11,3,"Brazil","Amazonas",NA,NA,-59.96667,-2.88333,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104174",NA,"Vouacapoua pallidior Ducke",NA,NA
"32","2012-10-15T00:00:00.000+0000","K","Herbarium","K000835235","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Lewis, G.P.","2007-06-13T00:00:00.000+0000",NA,"42434",NA,"Nee, M.",1992,2,10,"Brazil",NA,"Manaus","Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km72, then 6km west, Fazenda Dimona. . Reserva 2303.",-60.08,-2.32,"Plants of Brasil. Projeto Dinâmica Biológica de Fragmentos Florestais","http://specimens.kew.org/herbarium/K000835235",NA,"Vouacapoua pallidior Ducke",NA,NA
"33","2012-10-15T00:00:00.000+0000","K","Herbarium","K000835234","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Lewis, G.P.","2007-06-13T00:00:00.000+0000",NA,"42529",NA,"Nee, M.",1992,2,12,"Brazil",NA,"Manaus","Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 72, then 6 km west, Fazenda Dimona. Reserva N° 2108.",-60.08,-2.32,"Plants of Brasil. Projeto Dinâmica Biológica de Fragmentos Florestais.","http://specimens.kew.org/herbarium/K000835234",NA,"Vouacapoua pallidior Ducke",NA,NA
"34",NA,"NY","NY","02686926","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"42434",NA,"M. H. Nee",1992,2,10,"Brazil","Amazonas",NA,"Distrito Agropecuario da Suframa, Rodovia Br 174, km 72, then 6 km west, Fazenda Dimona. Projeto Dinamica Biologica de Fragmentos Florestais. Reserva 2303",-60.08,-2.32,NA,"d8cf21d2-7bb3-4b0a-9155-fb76831c0e11",NA,"Vouacapoua pallidior Ducke",NA,NA
"35",NA,"US","Botany","3343613","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Lewis, G. P.",NA,NA,"42434",NA,"M. Nee",1992,2,10,"Brazil","Amazonas",NA,"Agropecuario da Suframa, Rodovia, Fazenda Dimona",-60.0833,-2.3167,NA,"http://n2t.net/ark:/65665/3e10c1649-ac53-48f3-bb3c-9ff202eb5a78",NA,"Vouacapoua pallidior Ducke",NA,NA
"36",NA,"NY","NY","02686923","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"42529",NA,"M. H. Nee",1992,2,12,"Brazil","Amazonas",NA,"Manaus.  Distrito AgropecuÃ¡rio da SUFRAMA, rodovia BR-174, km 72, then 6 km west, Fazenda Dimona.",-60.091744,-2.326638,NA,"a70d36c5-2777-4acd-96ea-1beae2fa3c17",NA,"Vouacapoua pallidior Ducke",NA,NA
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","173426","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ramos, J.F.","1998-04-01T00:00:00.000+0000",NA,"42529",NA,"Nee, MH",1992,2,12,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 72, then 6 Km west, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:114330",NA,"Vouacapoua pallidior Ducke",NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180356","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Ramos, J.F.","1998-04-01T00:00:00.000+0000",NA,"87",NA,"Kukle, P",1989,11,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km. N de Manaus, Rodovia BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:80616",NA,"Vouacapoua pallidior Ducke",NA,NA
"39",NA,"US","Botany","3343614","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Lewis, G. P.",NA,NA,"87",NA,"P. Kukle",1989,11,23,"Brazil","Amazonas",NA,"N of manaus",-60.0833,-2.3167,NA,"http://n2t.net/ark:/65665/3c40a6abe-a787-4090-bd85-04ce68976fef",NA,"Vouacapoua pallidior Ducke",NA,NA
"40",NA,"NY","NY","02686930","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"87",NA,"P. Kukle",1989,11,23,"Brazil","Amazonas",NA,"Manaus. Distrito AgropecuÃ¡rio da SUFRAMA, 90 km. N de Manaus, Rodovia  BR-174, Km 72, depois 6 Km Oeste da BR, Fazenda Dimona.",-60.091744,-2.326638,NA,"39051489-645e-405c-b229-f1a10327b58a",NA,"Vouacapoua pallidior Ducke",NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","55703","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"INPA55703",NA,"Reis, LQ",1976,3,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151366",NA,"Vouacapoua pallidior Ducke",NA,NA
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57690","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Lourteig, A",1976,5,31,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88309",NA,"Vouacapoua pallidior Ducke",NA,NA
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57651","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Haroldo",1976,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:66571",NA,"Vouacapoua pallidior Ducke",NA,NA
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57692","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Lourteig, A",1976,6,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88308",NA,"Vouacapoua pallidior Ducke",NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60328","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Coêlho, L.F.","1986-02-01T00:00:00.000+0000",NA,"INPA60328",NA,"Co̻lho, LF",1976,6,16,"Brazil","Amazonas",NA,"Rio Marauiá, Rio Negro.",NA,NA,NA,"urn:catalog:inpa:herbarium:29118",NA,"Vouacapoua pallidior Ducke",NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","57691","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke",NA,NA,NA,"s.n.",NA,"Lourteig, A",1976,6,1,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88310",NA,"Vouacapoua pallidior Ducke",NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","58612","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Rodrigues, W.A.","1976-11-01T00:00:00.000+0000",NA,"INPA58612",NA,"Reis, LQ",1976,8,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Parcela Experimental E2 E3 F2 F3.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:151367",NA,"Vouacapoua pallidior Ducke",NA,NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61929","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Rodrigues, W.A.","1978-01-01T00:00:00.000+0000",NA,"INPA61929",NA,"Souza, JA de",1976,9,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Km 26, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:189908",NA,"Vouacapoua pallidior Ducke",NA,NA
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73453","Vouacapoua pallidior Ducke",NA,"Fabaceae","Vouacapoua","pallidior","Ducke","Coêlho, L.F.","1986-02-01T00:00:00.000+0000",NA,"INPA73453",NA,"Oliveira, AR de",1976,10,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, Reserva Florestal Ducke.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:1839",NA,"Vouacapoua pallidior Ducke",NA,NA
