"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"1",NA,"F","Botany","V0112418F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"252df965-6ca3-4864-a93f-7126e1865cdc",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"2",NA,"F","Botany","V0112416F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6e361157-923f-4df4-a80e-516bd862604a",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"3",NA,"F","Botany","V0112415F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c408ae69-3103-40c2-a1da-183cb632a136",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"4",NA,"F","Botany","V0112417F","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c6e7bfe1-756c-4cf4-9eb6-5ecf0a8cdae7",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","213443","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana","blanchetiana","var. blanchetiana","Queiroz, L.P. de","2001-08-01T00:00:00.000+0000",NA,"810",NA,NA,1995,11,6,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:565",NA,"Moldenhawera blanchetiana var. blanchetiana",NA
