"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0110908F","Cynometra stenopetala Dwyer","Fabaceae","Cynometra","stenopetala","Dwyer",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b9b2d503-47c4-4f46-b63d-ad844ec56e12",NA,"Cynometra stenopetala Dwyer"
"2",NA,"F","Botany","V0110907F","Cynometra stenopetala Dwyer","Fabaceae","Cynometra","stenopetala","Dwyer",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a356eb25-9512-4910-864d-ef370110cba7",NA,"Cynometra stenopetala Dwyer"
"3","2015-09-04T02:45:52.000+0000","MNHN","P","P02927285","Cynometra stenopetala Dwyer","Fabaceae","Cynometra","stenopetala","Dwyer","Radosavlevic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02927285",NA,"Cynometra stenopetala Dwyer"
