"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","48501","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000048501",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"2",NA,"NY","NY","03488982","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"090ed208-f299-4c62-b890-a2148bb53fe4",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"3",NA,"F","Botany","V0372025F","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"22d03d2c-83c5-4c41-bb8b-cfb3bb682411",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"4",NA,"F","Botany","V0372024F","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"1834",NA,"R. GuillÃ©n",1994,6,11,"Bolivia, Plurinational State of",NA,NA,NA,-64.435,-16.7261,NA,"813e731b-5559-4e7c-974c-25d73edb2b68",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"5",NA,"US","Botany","3022241","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"8451",NA,"G. S. Bunting & M. Fucci",1979,12,14,"Venezuela, Bolivarian Republic of","Zulia",NA,"Bejuco inmenso al borde de un cano, Armado. Hoja griesa lustrosa, Esteril. Dtto. Colon. alrededores de Casigua El Cubo, sector West-Tarra, entre La Redoma y km 4 de la via rumbo Tres Bocas, con desvios hacia la derecha hacia pozos WT-7 y WT-38 en zona de bosque macrotermico",NA,NA,NA,"http://n2t.net/ark:/65665/3a438b0a2-618d-4c85-8ab1-f87dbb103e7d",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"6",NA,"US","Botany","2104582","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"868",NA,"R. R. Castañeda",1948,3,5,"Colombia","Magdalena",NA,"En San Sebastian de Rabago",NA,NA,NA,"http://n2t.net/ark:/65665/355709781-8b6e-4292-a787-0d6772780e54",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"7","2017-10-17T23:33:45.000+0000","JBRJ","RB","RB00179454","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"COM. COPANEMA",NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:179454",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"8","2012-04-03T00:00:00.000+0000","BR",NA,"BR0000005934409","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,"TYPE","S.N.",NA,"[Sello]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005934409",NA,"Machaerium leucopterum Vogel",NA,NA,NA
