"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2017-10-18T18:03:33.000+0000","JBRJ","RB","RB01206260","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","V.F. Mansano",NA,"PARATYPE",120,"R.B.Pinto; T.C.Arantes",2010,7,21,"Brazil","Bahia","Bahia","Massarandupió. Dunas próximas a área de brejo sazonal que antecede a praia. Beira da estrada de terra. Dunas de areia branca.",-37.933889,-12.451944,"Arvoreta ca 1,5m.","urn:catalog:JBRJ:RB:1206260","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"2","2017-10-18T18:21:21.000+0000","JBRJ","RB","RB00595583","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","V.F. Mansano",NA,"PARATYPE",121,"R.B.Pinto; T.C.Arantes",2010,7,21,"Brazil","Bahia","Bahia","Vila de Santo Antônio. RPPN Dunas de Sto. Antônio.",-37.938055,-12.441944,"Arvoreta ca 1,5m.","urn:catalog:JBRJ:RB:595583","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"3","2016-12-12T15:32:43.000+0000","JBRJ","RB","RB00578047","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","V.F. Mansano",NA,"PARATYPE",642,"V.F.Mansano; R.B.Pinto, Michel Barros",2009,11,21,"Brazil","Bahia","Mata de São João","Vila de Sto. Antônio, RPPN Dunas de Sto. Antônio. Entrada no Km 71, estrada do côco BA-009.",-37.933333,-12.436111,"Arbusto 2 m de altura, caule descamante, cinza, exudato avermelhado","urn:catalog:JBRJ:RB:578047","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"4",NA,"NY","NY","1280926","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,642,"V. de F. Mansano",2009,11,21,"Brazil","Bahia",NA,"Vila de Sto. AntÃ´nio. RPPN Dunas de Sto. AntÃ´nio. Entrada no km 71, estrada do cÃ´co BA-009.",-37.9333,-12.4361,NA,"10695301-2e42-4568-b373-b48a35960a62","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"5",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","13398","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","R.B.Pinto & V.F.Mansano","2011-01-01T00:00:00.000+0000","ISOTYPE",5415,"A.M.Miranda; et al.",2006,1,24,"Brazil","Bahia","Mata de São João","Praia do Forte",NA,NA,"Arbusto ca. 1,70 m alt.; caule marron; foliolos coriáceos, discolores, abaxialmete verde mais claro, levemente naviforme; flores com cálice verde-amarronzado, corola branca.","BRA:UFRPE:HST:0000013398","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"6",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","131632","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano",NA,"2013-11-14T00:00:00.000+0000","ISOTYPE",5415,"Miranda, AM",2006,11,24,"Brazil","Bahia","Mata de São João","Praia do Forte",0,0,NA,"BRA:UFMG:BHCB:0000131632","Swartzia revoluta R.B.Pinto, Torke & Mansano"
"7",NA,"UEFS","HUEFS","54946","Swartzia revoluta R.B.Pinto, Torke & Mansano","Fabaceae","Swartzia","revoluta","R.B.Pinto, Torke & Mansano","R.B.Pinto & V.F.Mansano","2011-01-01T00:00:00.000+0000",NA,8093,"Guedes, M.L.S.",2001,3,29,"Brazil","Bahia","Massarandupió","Litoral Norte, a 25km, próximo à região de brejos.",-38.083333,-11.933333,NA,"BRA:UEFS:HUEFS:0000054946","Swartzia revoluta R.B.Pinto, Torke & Mansano"
