"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","1633","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Assunção, P.","2010-03-10T00:00:00.000+0000",NA,"476",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"Brazil","Amazonas","São Gabriel da Cachoeira","Área da Forca Aerea, Próximo ao Igarapé Mindú.",0,0,"Floresta de Campinarana. ; HA","BRA:IFAM - CMZL:EAFM:0000001633",NA,"Hymenolobium heterocarpum Ducke"
"12","2014-07-07T17:54:44.000+0000","JBRJ","RB","RB00526820","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"6706",NA,"Haroldo C. de Lima; F. A. Obermuller & E.C. Consuelo",2007,11,11,"Brazil","Acre","Mâncio Lima","Rio Moa. Parque Nacional da Serra do Sivisor, Alto de cachoeira. Ar ncondicionado.",-73.668333,-7.451944,"Árvore com 12 m de altura,tronco com casca levemente fissurada,pardacenta,DAP 20 cm. Estéril.Raro.","urn:catalog:JBRJ:RB:526820",NA,"Hymenolobium heterocarpum Ducke"
"13",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-76638","Hymenolobium heterocarpum Ducke","cf. heterocarpum","Fabaceae","Hymenolobium","heterocarpum","Ducke","Ruiz, L","2008-01-01T00:00:00.000+0000",NA,"16055",NA,"Mendoza, Humberto | Robles, Aura",2004,2,10,"Colombia","Vichada",NA,"Corregimiento Santa Rita, en la vía que conduce al raudal de Maipures y a la laguna Guaipé, a 4 km al SW del centro de visitantes",-67.890833,5.331667,NA,"IAvH:FMB-76638",NA,"Hymenolobium heterocarpum Ducke"
"14","2008-09-20T03:32:00.000+0000","MO","MO","1424239","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","G. Aymard (PORT)","2000-01-01T00:00:00.000+0000",NA,"Berry 7387","276","Paul E. Berry|Gerardo Aymard",2000,3,30,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Bosque de tierra firme, un poco por encima del nivel normal de inundación del río, ca. 2 km al noreste de  Chapazón, ribera norte del Río Casiquiare. (""Parcela 7"").",-67.07027,2.0375,NA,"urn:catalog:MO:Tropicos:1424239","http://www.tropicos.org/Specimen/1424239","Hymenolobium heterocarpum Ducke"
"15","2008-09-20T03:32:00.000+0000","MO","MO","1423695","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","G. Aymard (PORT)","2000-01-01T00:00:00.000+0000",NA,"Berry 7050","264","Paul E. Berry|Gerardo Aymard",2000,3,23,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Bosque de tierra firme de ladera (""bosque de yévaro""), ca. 1 km al norte de la entrada de la parcela principal del IVIC por la carretera San Carlos de Río Negro-Solano, a unos 4 km de San Carlos.",-67.03444,1.925,NA,"urn:catalog:MO:Tropicos:1423695","http://www.tropicos.org/Specimen/1423695","Hymenolobium heterocarpum Ducke"
"16",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","28346","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Ramírez, J.G.","2003-01-01T00:00:00.000+0000",NA,"7284",NA,"Rudas, A.",1998,3,23,"Colombia","Guainía",NA,"resguardo indígena Almidón-La Ceiba, trocha del río Inírida a lago El Rayado",-67.88333,3.6,"Ejemplar botánico","SINCHI:COAH:28346",NA,"Hymenolobium heterocarpum Ducke"
"17","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893653","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, R.M.",NA,NA,"25",NA,"Assunção, P.A.C.L.; Mesquita, M.R.",1997,10,2,"Brazil",NA,NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Entre a cozinha e a piscina.",-59.97,-2.88,"Sheet 2/2. Flora da Reserva Ducke. Amazonas, Brasil. Overseas Development Administration.","http://specimens.kew.org/herbarium/K000893653",NA,"Hymenolobium heterocarpum Ducke"
"18","2008-05-27T22:02:00.000+0000","MO","MO","3200590","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita","1998-01-01T00:00:00.000+0000",NA,"MESQUITA 25",NA,"MESQUITA",1997,10,2,"Brazil","Amazonas",NA,"Entre a cozinha e a piscina Floresta de Plato.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3200590","http://www.tropicos.org/Specimen/3200590","Hymenolobium heterocarpum Ducke"
"19","2017-11-19T08:55:53.000+0000","JBRJ","RB","RB00177818","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","R.M. MESQUITA",NA,NA,"25",NA,"M.R.  MESQUITA;  ET AL",1997,10,2,"Brazil","Amazonas","Manaus","ITACOATIARA  .  RES.  FLORESTAL  DUCKE  KNM  26.",-59.966667,-2.883333,"ÁRV.    TRONCO TUORTUOSO , 10 M   DAP= 20 CM . BASERETA  COM SSAPOPEMAS  ASSIMÉTRICAS , CÔNCAVAS  , RAMIFICADAS     . RITIDOMA  MARROM CLARO , COM LENTICELAS  LNEARES  , AGRUPADAS HORIZ.","urn:catalog:JBRJ:RB:177818",NA,"Hymenolobium heterocarpum Ducke"
"20","2017-11-19T08:55:39.000+0000","JBRJ","RB","RB00177794","Hymenolobium heterocarpum Ducke","cf.","Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"689",NA,"P.A.C.L. ASSUNÇÃO; E.DA. C. PEREIRA  ET AL",1997,10,2,"Brazil","Amazonas","Manaus","ITACOATIARA  .  RESERVA  FLORESTAL  DUCKE  KM  26  .",-59.966667,-2.883333,"ÁRVORE  . RÁQUIS  MARROM ,  BRÁCTEAS , ESTIPÚLAS   VERM  -AMARELAS . CÁLICE  ESCURO PÉTALAS  VINÁCEAS , ANDROCEU  BRANCO  , GINECEU  AMAREL0- ESV.  COM MANCHAS  VERM .  NA SEXTREMIDADES","urn:catalog:JBRJ:RB:177794",NA,"Hymenolobium heterocarpum Ducke"
"21",NA,"USP","SPF","141680","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, MR","1998-01-01T00:00:00.000+0000",NA,"25",NA,"Mesquita, MR",1997,10,2,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke",-59.966667,-2.883333,NA,"BRA:USP:SPF:0000141680",NA,"Hymenolobium heterocarpum Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192551","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, M.R.","1998-01-01T00:00:00.000+0000",NA,"25",NA,"Mike Hopkins",1997,10,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, entre a cozinha e a piscina",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:101558",NA,"Hymenolobium heterocarpum Ducke"
"23","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893652","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, R.M.",NA,NA,"25",NA,"Assunção, P.A.C.L.; Mesquita, M.R.",1997,10,2,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Entre a cozinha e a piscina.",-59.97,-2.88,"Flora da Reserva Ducke. Sheet 1/2. Planta fichada: 4761-07. Overseas Development Administration","http://specimens.kew.org/herbarium/K000893652",NA,"Hymenolobium heterocarpum Ducke"
"24",NA,"Instituto de Botânica, IBT","SP","332481","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, MR","1998-01-01T00:00:00.000+0000",NA,"756",NA,"Assunção, PACL; Silva, CF; Pinheiro, ZA",1997,12,11,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Floresta de Platô. Solo areno-argiloso. &nf;Planta fichada: 4761-07",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000332481",NA,"Hymenolobium heterocarpum Ducke"
"25","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893647","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, R.M.",NA,NA,"756",NA,"Pinheiro, Z.A.; Assunção, P.A.C.L.; Silva, C.F.",1997,12,11,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Planta fichada: 4761-07.",-59.97,-2.88,"Flora da Reserva Ducke","http://specimens.kew.org/herbarium/K000893647",NA,"Hymenolobium heterocarpum Ducke"
"26","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194417","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, M.R.","1998-01-01T00:00:00.000+0000",NA,"756",NA,"Mike Hopkins",1997,12,11,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11004",NA,"Hymenolobium heterocarpum Ducke"
"27","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893646","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, R.M.",NA,NA,"1794",NA,"Ribeiro, J.E.L.S.; Assunção, P.A.C.L.; Silva, C.F.",1996,1,31,"Brazil",NA,NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"Flora da Reserva Ducke Amazonas, Brasil. Instituto Nacional de Pesquisas da Amazônia. Overseas Development Administration","http://specimens.kew.org/herbarium/K000893646",NA,"Hymenolobium heterocarpum Ducke"
"28",NA,NA,"Botany","U.1246848","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita RM","1998-01-01T00:00:00.000+0000",NA,NA,NA,"Ribeiro JELS; Assunção PACL; Silva CF da",1996,1,31,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1246848",NA,"Hymenolobium heterocarpum Ducke"
"29","2008-05-27T22:02:00.000+0000","MO","MO","1071005","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","G. Aymard","1997-01-01T00:00:00.000+0000",NA,"Aymard C. 11255","6","Gerardo Aymard|Emygdio Melgueiro",1996,6,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Seasonally flooded forest on depressions over white sand dominated by Leopoldinia piassaba, ca. 22 km west of Yavita, along Yavita-Maroa road.  GPS unit used.",-67.52888,2.75888,NA,"urn:catalog:MO:Tropicos:1071005","http://www.tropicos.org/Specimen/1071005","Hymenolobium heterocarpum Ducke"
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mesquita, M.R.","1998-01-01T00:00:00.000+0000",NA,"14",NA,"Mike Hopkins",1995,9,28,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:81691",NA,"Hymenolobium heterocarpum Ducke"
"31","2008-05-27T22:02:00.000+0000","MO","MO","3200834","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Aymard","1998-01-01T00:00:00.000+0000",NA,"Salas 140",NA,"L. Salas",1994,2,11,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Cuadrícula de Investigación, campamento Dedemai, Rio Tabar.",-64.98333,6.35,NA,"urn:catalog:MO:Tropicos:3200834","http://www.tropicos.org/Specimen/3200834","Hymenolobium heterocarpum Ducke"
"32","2013-10-13T05:47:00.000+0000","MO","MO","89487","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","D. Neill (MO)","1994-01-01T00:00:00.000+0000",NA,"Neill 10050",NA,"David Neill",1992,3,23,"Ecuador","Pichincha",NA,"Cantón Pedro Vicente Maldonado. South of Río Guayllabamba. ENDESA timber plantation at Río Sábablo. Tropical Wet Forest. Alluvial soil on river floodplain.",-79.03333,0.11666,NA,"urn:catalog:MO:Tropicos:89487","http://www.tropicos.org/Specimen/89487","Hymenolobium heterocarpum Ducke"
"33","2013-06-01T06:17:00.000+0000","MO","MO","3201347","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"Knab-Vispo 105",NA,"Claudia Knab-Vispo",1992,7,20,"Venezuela, Bolivarian Republic of","Bolívar",NA,"Tropical moist lowland forests (bosques deciduos, en pate siempreverdes); Research Station Dedemai at Rio Tabaro, a tributary of Rio Nichare, this a tributary of rio Caura (100km south of Maripa)",-65.06666,6.66666,NA,"urn:catalog:MO:Tropicos:3201347","http://www.tropicos.org/Specimen/3201347","Hymenolobium heterocarpum Ducke"
"34","2013-02-20T15:25:00.000+0000","MO","MO","3198965","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Aymard","1995-01-01T00:00:00.000+0000",NA,"Mota 54",NA,"C.D.A. da Mota|D.D. Coelho",1991,3,25,"Brazil","Amazonas",NA,"Manaus, Reserva Ducke, próximo a margem do Igarapé; mata de terra firme; solo arenoso.",-59.95,-2.95,NA,"urn:catalog:MO:Tropicos:3198965","http://www.tropicos.org/Specimen/3198965","Hymenolobium heterocarpum Ducke"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162170","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"54",NA,"Mike Hopkins",1991,3,26,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo a margem do igarapé",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:110038",NA,"Hymenolobium heterocarpum Ducke"
"36",NA,"UFAC","UFACPZ","13367","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"51",NA,"Veloso, A. O. D.",1990,9,15,"Brazil","Acre",NA,NA,NA,NA,NA,"BRA:UFAC:UFACPZ:0000013367",NA,"Hymenolobium heterocarpum Ducke"
"37","2008-05-27T22:02:00.000+0000","MO","MO","3199158","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Aymard","1995-01-01T00:00:00.000+0000",NA,"Velazco 563",NA,"Jorge Velazco",1989,10,NA,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Dpto. Atures. frente no. 2 hoja NB-20-15. Boca Rio Cuao Muestras recolectadas a orillas del rio Cuao y Sipapo.",-67.68333,4.98333,NA,"urn:catalog:MO:Tropicos:3199158","http://www.tropicos.org/Specimen/3199158","Hymenolobium heterocarpum Ducke"
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","156546","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"424",NA,"Mike Hopkins",1987,1,NA,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, km 310.",NA,NA,NA,"urn:catalog:inpa:herbarium:96474",NA,"Hymenolobium heterocarpum Ducke"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181712","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Grimes, J.W.","1997-01-01T00:00:00.000+0000",NA,"3340",NA,"Mike Hopkins",1987,11,28,"Brazil","Amazonas",NA,"Alto Rio Negro, estrada para Cucuí, BR-307, entre Km 53 e 60. Desmatamento de Maturacá",NA,NA,NA,"urn:catalog:inpa:herbarium:82859",NA,"Hymenolobium heterocarpum Ducke"
"40",NA,"NY","NY","01451035","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","R. C. Barneby","1990-01-01T00:00:00.000+0000",NA,"967",NA,"D. W. Stevenson",1987,11,18,"Brazil","Amazonas",NA,"Rio Uaupés, island above the rapids at Ipanoré (= Panuré).",-68.512137,0.225176,NA,"184f4d83-44c4-4c12-af56-4968687a91c7",NA,"Hymenolobium heterocarpum Ducke"
"41","2013-03-13T00:00:00.000+0000","K","Herbarium","K000893651","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Barneby, R.C.",NA,NA,"967",NA,"Mueller, G.; Ramos, J.F.; Stevenson, D.W.",1987,11,18,"Brazil",NA,NA,"Rio Uaupés, island above the rapids at Ipanoré (igual Panuré).",-68.65,0.3,"Programa Flora. Plants of Brazil. Fieldwork supported by The National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","http://specimens.kew.org/herbarium/K000893651",NA,"Hymenolobium heterocarpum Ducke"
"42","2011-10-27T09:07:00.000+0000","MO","MO","3200242","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Barneby","1987-01-01T00:00:00.000+0000",NA,"Boom 5855",NA,"Brian M. Boom|Anna L. Weitzman",1985,2,15,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Neblina Base Camp, Río Mawarinuma, Terra firme forest.",-66.16666,0.83333,NA,"urn:catalog:MO:Tropicos:3200242","http://www.tropicos.org/Specimen/3200242","Hymenolobium heterocarpum Ducke"
"43","2008-05-27T22:02:00.000+0000","MO","MO","3199503","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Barneby","1987-01-01T00:00:00.000+0000",NA,"Boom 6019",NA,"Brian M. Boom",1985,2,28,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Dpto. Rio Negro. Neblina Base Camp, Río Mawarinuma, terra firme forest.",-66.16666,0.83333,NA,"urn:catalog:MO:Tropicos:3199503","http://www.tropicos.org/Specimen/3199503","Hymenolobium heterocarpum Ducke"
"44","2012-03-30T05:05:00.000+0000","MO","MO","3198568","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","R. Barnebt","1980-01-01T00:00:00.000+0000",NA,"Alencar 492",NA,"Lúcia Alencar",1979,7,7,"Brazil","Amazonas",NA,"Along Rio Marié near Serra Ximaio; Igapó and caatinga.",-66.83333,0.83333,NA,"urn:catalog:MO:Tropicos:3198568","http://www.tropicos.org/Specimen/3198568","Hymenolobium heterocarpum Ducke"
"45",NA,"NY","NY","01451029","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","R. C. Barneby","1980-01-01T00:00:00.000+0000",NA,"492",NA,"M. L. Alencar",1979,7,7,"Brazil","Amazonas",NA,"Collected along the Rio Negro between Manaus and SÃ£o Gabriel, along Rio MariÃ© near Serra Ximaio",-66.83,-0.83,NA,"f06149ea-4796-471c-bce6-b459216fdf4a",NA,"Hymenolobium heterocarpum Ducke"
"46","2008-05-27T22:02:00.000+0000","MO","MO","3198360","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Lima","1986-01-01T00:00:00.000+0000",NA,"MAIA 492",NA,"MAIA",1979,7,7,"Brazil","Amazonas",NA,"Margem do rio Já.",NA,NA,NA,"urn:catalog:MO:Tropicos:3198360","http://www.tropicos.org/Specimen/3198360","Hymenolobium heterocarpum Ducke"
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86726","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Silva, M. da","1981-01-01T00:00:00.000+0000",NA,"492",NA,"Mike Hopkins",1979,7,7,"Brazil","Amazonas",NA,"Rio Marié, na margem do igarapé Iá.",NA,NA,NA,"urn:catalog:inpa:herbarium:97328",NA,"Hymenolobium heterocarpum Ducke"
"48",NA,"US","Botany","2939164","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"492",NA,"L. Alencar",1979,7,7,"Brazil","Amazonas",NA,"Along the Rio Negro, between Manaus and Sao Gabriel, Along Rio Marie near Serra Ximaio, igapo and caatinga",-66.83,-0.83,NA,"http://n2t.net/ark:/65665/3144d85a4-5a05-4895-954b-48cbae1792c6",NA,"Hymenolobium heterocarpum Ducke"
"49","2008-05-27T22:02:00.000+0000","MO","MO","1079850","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","D. Neill (MO)","1989-01-01T00:00:00.000+0000",NA,"Montesdeoca 12-1",NA,"Montesdeoca, J.|Vásquez, E.",1978,9,15,"Ecuador","Zamora-Chinchipe",NA,"Los Encuentros. Bosque primario de rivera.",-78.63333,-3.75,NA,"urn:catalog:MO:Tropicos:1079850","http://www.tropicos.org/Specimen/1079850","Hymenolobium heterocarpum Ducke"
