"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"MBML","MBML-HERBARIO","40955","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Marco Octávio de Oliveira Pellegrini/06-09-2013",NA,NA,"375",NA,"F. Z. Saiter",2010,5,31,"Brazil","Espírito Santo","Santa Teresa","São João de Petrópolis, Serra do São Brás",-40.697139,-19.815556,"Árvore de 12 metros de altura. Fruto verde do tipo sâmara. Borda de floresta secundária.","BRA:MBML:MBML-HERBARIO:0000040955",NA,"Machaerium pedicellatum Vogel",NA,NA
"12","2017-10-18T15:48:40.000+0000","JBRJ","RB","RB00589913","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"1529",NA,"Robson D. Ribeiro; Arno F. Brandes & Warlem Costa",2010,5,22,"Brazil","Rio de Janeiro","Cabo Frio","Centrinho, estrada para antiga Lixeira. Vegetação em área de morrotes mamelonares.",NA,NA,"Árvore com 7 metros de altura, tronco soltando placas. Estéril. Coletado amostra de madeira e DNA.","urn:catalog:JBRJ:RB:589913",NA,"Machaerium pedicellatum Vogel",NA,NA
"13","2017-10-18T15:56:34.000+0000","JBRJ","RB","RB00589920","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"1536",NA,"Robson D. Ribeiro; Arno F. Brandes & Warlem Costa",2010,5,23,"Brazil","Rio de Janeiro","Armação dos Búzios","Alto da Praia Brava, Mirante. Vegetação sobre colinas litorâneas.",NA,NA,"Árvore com 7 metros de altura, tronco soltando placas. Estéril. Coletado amostra de madeira e DNA.","urn:catalog:JBRJ:RB:589920",NA,"Machaerium pedicellatum Vogel",NA,NA
"14","2017-10-16T23:27:15.000+0000","JBRJ","RB","RB00806298","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. Filardi","2013-01-01T00:00:00.000+0000",NA,"375",NA,"F. Z. Saiter",2010,5,31,"Brazil","Espírito Santo","São João de Petrópolis","Mun. Santa Teresa; Serra do São Braz.",-40.683333,-19.8,"Árvore de 12m de alt.; fruto verde do tipo sâmara","urn:catalog:JBRJ:RB:806298",NA,"Machaerium pedicellatum Vogel",NA,NA
"15",NA,"Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","FCAB","7732","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","R.D. Ribeiro",NA,NA,"626",NA,"J.M. Freire; R.R. Oliveira; B.L. Rosendo",2010,6,10,"Brazil","Rio de Janeiro","Camorim","Maciço da Pedra Branca 10.5",-75.021889,-66.3025,"Árvore com 9 m de altura, com 30 cm de CAP.","BRA:PUC-RIO:FCAB:0000007732",NA,"Machaerium pedicellatum Vogel",NA,NA
"16","2012-12-04T13:40:00.000+0000","MO","MO","100548070","Machaerium scleroxylum Allemão",NA,"Fabaceae","Machaerium","scleroxylum","Allemão","E. Portal","2010-01-01T00:00:00.000+0000",NA,"Portal 501",NA,"E. Portal|F. Cardozo|A. Cardozo",2008,3,10,"Bolivia, Plurinational State of","Chuquisaca",NA,"Municipio de Culpina, Cantón El Palmar, Ribera del Río Pilaya.",-64.329444,-21.1375,NA,"urn:catalog:MO:Tropicos:100548070","http://www.tropicos.org/Specimen/100548070","Machaerium scleroxylum Allemão",NA,NA
"17",NA,"MBML","MBML-HERBARIO","41979","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"1518",NA,"A. M. Assis; V. G. Demuner",2008,4,25,"Brazil","Espírito Santo","Nova Venécia","Serra de Cima (Torre 98/3 - LT Mascarenhas x Verona)",-40.479583,-18.311167,"Arvoreta 9 m. DAP 25 cm. Frutos verdes. Borda. Floresta Ombrofila Densa #?# estagio medio de regeneração.","BRA:MBML:MBML-HERBARIO:0000041979",NA,"Machaerium pedicellatum Vogel",NA,NA
"18",NA,"MBML","MBML-HERBARIO","36698","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","J. Gurtler/2018",NA,NA,"7519",NA,"A. M. Amorim; et al",2008,7,16,"Brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-40.432778,-18.7825,NA,"BRA:MBML:MBML-HERBARIO:0000036698",NA,"Machaerium pedicellatum Vogel",NA,NA
"19","2014-07-22T14:35:33.000+0000","JBRJ","RB","RB00438056","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"713",NA,"Fabiana L. R. Filardi; H. C. de Lima, R. D. Ribeiro & V. Maioli",2007,2,14,"Brazil","Rio de Janeiro","Quissamã","Fazenda São Miguel, fragmento de mata em área de canavial. Ponto 278.",NA,NA,"Árvore ca. 6m, CAP=16,8+28+6+10,5+20,8cm; tronco escamoso soltando-se em placas irregulares; frutos jovens esverdeados e maduros castanhos. Material para DNA.","urn:catalog:JBRJ:RB:438056",NA,"Machaerium pedicellatum Vogel",NA,NA
"20","2017-10-06T09:56:06.000+0000","JBRJ","RB","RB00467342","Machaerium pedicellatum Vogel","aff.","Fabaceae","Machaerium","pedicellatum","Vogel","Filardi, F.L.R.",NA,NA,"765",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D.; Meireles, J.E. & Gasparini Jr., A",2007,4,5,"Brazil","Espírito Santo","Espírito Santo","Município de Serra, APA Mestre Álvaro.",NA,NA,"Arvoreta cerca de 3 metros de altura, inerme, estéril. Material DNA e folíolos fixados para anatomia.","urn:catalog:JBRJ:RB:467342",NA,"Machaerium pedicellatum Vogel",NA,NA
"21","2017-10-15T16:33:13.000+0000","JBRJ","RB","RB00574634","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi","2010-01-01T00:00:00.000+0000",NA,"3885",NA,"V. Demuner; T.A. Cruz, R.R. Vervloet & Elias Bausen",2007,4,26,"Brazil","Espírito Santo","Governador Lindenberg","Pedra de Sanat Luzia, prop.: Firmino Sottele.",-40.461944,-19.281667,"Árvore 11m, fuste 4m, Dap 25cm, frutos verdes.","urn:catalog:JBRJ:RB:574634",NA,"Machaerium pedicellatum Vogel",NA,NA
"22","2017-10-06T09:56:07.000+0000","JBRJ","RB","RB00467344","Machaerium pedicellatum Vogel","aff.","Fabaceae","Machaerium","pedicellatum","Vogel","Filardi, F.L.R.",NA,NA,"766",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D.; Meireles, J.E. & Gasparini Jr., A",2007,4,5,"Brazil","Espírito Santo","Espírito Santo","Município de Serra, APA Mestre Álvaro.",NA,NA,"Arvoreta cerca de 4 metros de altura, inerme, estéril. Material DNA e folíolos fixados para anatomia.","urn:catalog:JBRJ:RB:467344",NA,"Machaerium pedicellatum Vogel",NA,NA
"23",NA,"MBML","MBML-HERBARIO","29985","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Robson D. Ribeiro/25-08-2009",NA,NA,"3885",NA,"V. Demuner; T. Cruz, R. R. Vervloet, M. Belisario e Elias Bausen.",2007,4,26,"Brazil","Espírito Santo","Governador Lindenberg","Pedra de Santa Luzia, prop.: Firmino Sottele",-40.461944,-19.281667,"Árvore 11m, fuste 4m, Dap 25cm, frutos verdes. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000029985",NA,"Machaerium pedicellatum Vogel",NA,NA
"24","2014-07-22T15:07:03.000+0000","JBRJ","RB","RB00467306","Machaerium pedicellatum Vogel","cf.","Fabaceae","Machaerium","pedicellatum","Vogel","Filardi, F.L.R.",NA,NA,"754",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D. & Meireles, J.E.",2007,4,3,"Brazil","Espírito Santo","Espírito Santo","Município de Aracruz, Santa Cruz, Vila de Itaparica, Fazenda D´Omar (prop. Sérgio Bellotti).",NA,NA,"Árvore cerca de 9 metros de altura, estéril.","urn:catalog:JBRJ:RB:467306",NA,"Machaerium pedicellatum Vogel",NA,NA
"25",NA,"NY","NY","02679268","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"6883",NA,"L. de S. Leoni",2007,5,30,"Brazil","Minas Gerais",NA,"Mata do Banco",0,0,NA,"6983ff12-39fd-4c4d-b51c-2d6e0032f3ec",NA,"Machaerium pedicellatum Vogel",NA,NA
"26","2017-06-28T11:37:32.000+0000","JBRJ","RB","RB01330570","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. Filardi",NA,NA,"6883",NA,"L.S. Leoni; J.P.D. Heleno; A.L.A. Faria",2007,5,30,"Brazil","Minas Gerais","Tombos","Mata do Banco.",NA,NA,NA,"urn:catalog:JBRJ:RB:1330570",NA,"Machaerium pedicellatum Vogel",NA,NA
"27",NA,"UnB","UB","198987","Machaerium scleroxylum Allemão",NA,"Fabaceae","Machaerium","scleroxylum","Allemão","Vale, GD","2007-09-01T00:00:00.000+0000",NA,"466",NA,"Vale, GD; Haidar, RF",2007,6,1,"Brazil","Goiás","Posse","Parcelas permanentes doutorado Fabrício Carvalho. Relevo levemente inclinado",0,0,"Frutos marrons. Árvore com cerca de 15 m de altura; Floresta estacional decidual","BRA:UnB:UB:0000198987",NA,"Machaerium scleroxylum Allemão",NA,NA
"28",NA,"MBML","MBML-HERBARIO","30508","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi/Jan.-2008",NA,NA,"2753",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,7,3,"Brazil","Espírito Santo","Águia Branca","Assentamento 16 de abril",-40.734722,-18.907028,"Árvore 14m, frutos imaturos de cor verde. Borda de mata.","BRA:MBML:MBML-HERBARIO:0000030508",NA,"Machaerium pedicellatum Vogel",NA,NA
"29","2017-06-28T11:38:48.000+0000","JBRJ","RB","RB01330573","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. Filardi",NA,NA,"6391",NA,"L.S. Leoni",2006,1,24,"Brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita, Pedra do Elefante.",NA,NA,NA,"urn:catalog:JBRJ:RB:1330573",NA,"Machaerium pedicellatum Vogel",NA,NA
"30",NA,"UEFS","HUEFS","208855","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"102",NA,"Ribeiro, R.D.",2004,2,16,"Brazil","Rio de Janeiro","Búzios","Local entre a praia de Manguinhos e a praia de Tartaruga, Ponte de Sapata.",NA,NA,NA,"BRA:UEFS:HUEFS:0000208855",NA,"Machaerium pedicellatum Vogel",NA,NA
"31","2014-07-22T09:33:49.000+0000","JBRJ","RB","RB00179613","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"112",NA,"R. D. Ribeiro; H.G.Dantas",2004,2,17,"Brazil","Rio de Janeiro","Armação dos Búzios","Praia da Tartaruga, canto esquerdo Ponta da Sapata.",NA,NA,"Árv. com 2m PAP 5 cm, em area descampada, frutos verdes","urn:catalog:JBRJ:RB:179613",NA,"Machaerium pedicellatum Vogel",NA,NA
"32","2014-07-22T09:33:46.000+0000","JBRJ","RB","RB00179601","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"102",NA,"R. D. Ribeiro; H.G.Dantas",2004,2,16,"Brazil","Rio de Janeiro","Armação dos Búzios","Local entre a praia de Manguinhos e a praia da Tartaruga, Ponte da Sapata.",NA,NA,"Árv. com 2,5m de alt, frutos verdes","urn:catalog:JBRJ:RB:179601",NA,"Machaerium pedicellatum Vogel",NA,NA
"33",NA,"NY","NY","02697747","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"102",NA,"R. D. Ribeiro",2004,2,16,"Brazil","Rio de Janeiro",NA,"Local entre a praia de Manguinhos e a praia da Tartaruga, Ponte da Sapata.",0,0,NA,"37cf6ba4-7f21-45d0-a954-b1f528f78e6d",NA,"Machaerium pedicellatum Vogel",NA,NA
"34","2014-07-22T09:33:59.000+0000","JBRJ","RB","RB00179663","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"98",NA,"Robson D. Ribeiro; Heloisa G. Dantas",2004,2,16,"Brazil","Rio de Janeiro","Armação dos Búzios","Local entre a praia de Manguinhos e a praia da Tartaruga, Ponte da Sapata.",NA,NA,"Árvore com 2,5 metros de altura, bifurcada a 1 metro do chão, (PAP 1=14 e PAP 2 = 12 cm). Folhas discolores. estipulas presentes, lenticelas abundantes.","urn:catalog:JBRJ:RB:179663",NA,"Machaerium pedicellatum Vogel",NA,NA
"35","2014-07-22T09:34:02.000+0000","JBRJ","RB","RB00179671","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"109",NA,"Robson D. Ribeiro; Heloisa Dantas",2004,2,17,"Brazil","Rio de Janeiro","Armação dos Búzios","Praia da Tartaruga, canto esquerdo - Ponta da Sapata.",NA,NA,"Árvore com 3,5 metros. (PAP = 21 cm). Frutos passados colhido no chão.","urn:catalog:JBRJ:RB:179671",NA,"Machaerium pedicellatum Vogel",NA,NA
"36","2014-07-22T19:20:37.000+0000","JBRJ","RB","RB00524932","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F.L.R.Filardi","2010-01-01T00:00:00.000+0000",NA,NA,NA,"M. L. Dan; F. Zamborlini",2004,6,2,"Brazil","Espírito Santo","Vitória","Parque Municipal da Fonte Grande. .",NA,NA,"Árvore. Estéril.","urn:catalog:JBRJ:RB:524932",NA,"Machaerium pedicellatum Vogel",NA,NA
"37","2015-10-27T12:09:07.000+0000","JBRJ","RB","RB00179719","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","R.D.Ribeiro",NA,NA,"03",NA,"H.G.Dantas; R.D.Ribeiro",2004,8,28,"Brazil","Rio de Janeiro","Armação dos Búzios","APA da Azeda.",-41.868889,-22.747778,"Árvore com 8m de altura, 18 cm DAP","urn:catalog:JBRJ:RB:179719",NA,"Machaerium pedicellatum Vogel",NA,NA
"38","2017-10-18T13:37:32.000+0000","JBRJ","RB","RB00626973","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. Filardi",NA,NA,"4529",NA,"C. Farney; R. D. Ribeiro, J. C. Silva & H. G. R. Dantas",2004,8,29,"Brazil","Rio de Janeiro","Armação dos Búzios","Mata do Morro com vertente para a praia de Joçao Fernandes, próximo ao Mirante da Praia Brava.",NA,NA,"Árvore","urn:catalog:JBRJ:RB:626973",NA,"Machaerium pedicellatum Vogel",NA,NA
"39",NA,"UEFS","HUEFS","91318","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F.L.R.Filardi","2010-01-01T00:00:00.000+0000",NA,"10000",NA,"Queiroz, L.P.de",2004,12,20,"Brazil","Bahia","Rui Barbosa","Serra do Orobó. Fazenda Sta. Maria (Bom Jardim).",-40.479167,-12.333611,NA,"BRA:UEFS:HUEFS:0000091318",NA,"Machaerium pedicellatum Vogel",NA,NA
"40",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA126371","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"102",NA,"Ribeiro, R.D. ; Dantas, H.G.",2004,NA,NA,"Brazil","Rio de Janeiro","Búzios",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA126371",NA,"Machaerium pedicellatum Vogel",NA,NA
"41",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA126375","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"112",NA,"Ribeiro, R.D. ; Dantas, H.G.",2004,NA,NA,"Brazil","Rio de Janeiro","Búzios",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA126375",NA,"Machaerium pedicellatum Vogel",NA,NA
"42","2017-11-19T08:48:07.000+0000","JBRJ","RB","RB00180050","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Filardi, F.L.R.",NA,NA,"217",NA,"J.L. ,PAIXÃO; T.S.SANTOS  ET AL",2003,2,11,"Brazil","Bahia","Jussari","ENTR.  CA  7,  5  KM  DE  JUSSARÍ  FAZ.  TEIMOSO  SERRA  DFO  TEIMOSO.",-39.528611,-15.158056,"ÁRV.  CA 18 M . FRUTOS IMATUROS ESV.","urn:catalog:JBRJ:RB:180050",NA,"Machaerium pedicellatum Vogel",NA,NA
"43","2009-12-14T16:55:00.000+0000","MO","MO","100235495","Machaerium pedicellatum Vogel","aff.","Fabaceae","Machaerium","pedicellatum","Vogel","J.A. Kallunki","2005-01-01T00:00:00.000+0000",NA,"Thomas 13534",NA,"W. Wayt Thomas",2003,7,25,"Brazil","Bahia",NA,"Serra do Castanhao, 14.5 km S of Jequié on BR-116, then 7.5 km W (at Pousada Corujao) to Embratel tower. High elevation deciduous forest and caatinga",-40.190833,-13.939444,NA,"urn:catalog:MO:Tropicos:100235495","http://www.tropicos.org/Specimen/100235495","Machaerium pedicellatum Vogel",NA,NA
"44",NA,"NY","NY","01091249","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi","2010-01-01T00:00:00.000+0000",NA,"13534",NA,"W. W. Thomas",2003,7,25,"Brazil","Bahia",NA,"Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR116, then 7.5 km W (at Pousada Corujao) to Embratel tower.",-40.1908,-13.9394,NA,"db89115b-50aa-4ebe-88df-11420a1b6fb1",NA,"Machaerium pedicellatum Vogel",NA,NA
"45",NA,"UFRGS","ICN","131261","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Lima, HC",NA,NA,"2822",NA,"Kinupp, VF; Brack, P",2003,11,5,"Brazil","Rs","Porto Alegre","Parque Farroupilha antiga Redenção",0,0,"Árvore; 8,0 m; frutos maduros (sâmaras) com alas marrons e porção com semente preta; tronco com súber ligeiramente descamente, liso e avermelhado.; Em frente à Reitoria da UFRGS ao lado do sinal de trânsito do lado do Parque Farroupil","BRA:UFRGS:ICN:0000131261",NA,"Machaerium pedicellatum Vogel",NA,NA
"46",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","6011","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Lima, H.C.","2009-06-01T00:00:00.000+0000",NA,"2822",NA,"Kinupp, V.F.; Brack, P.",2003,11,5,"Brazil","Rio Grande do Sul","Porto Alegre","Parque Farroupilha; antiga Redenção; em frente a reitoria da UFRGS; ao lado do sinal de trânsito do lado do Parque Farroupilha.",0,0,"Árvore; 8,0 m; frutos maduros (sâmaras) com alas marrons e porção com semente preta; tronco com súber ligeiramente descamante; liso e avermelhado. ; DE","BRA:IFAM - CMZL:EAFM:0000006011",NA,"Machaerium pedicellatum Vogel",NA,NA
"47","2014-07-22T09:36:41.000+0000","JBRJ","RB","RB00179592","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"65",NA,"R. D. Ribeiro; H.G.Dantas",2003,11,2,"Brazil","Rio de Janeiro","Armação dos Búzios","Rasa brejo da fazendinha.",NA,NA,"Árvore com 3m de altura, não frequente, frutos passados","urn:catalog:JBRJ:RB:179592",NA,"Machaerium pedicellatum Vogel",NA,NA
"48","2008-05-27T22:02:00.000+0000","MO","MO","3203877","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","H.C. Lima",NA,NA,"Braga 7099",NA,"Braga",2002,2,5,"Brazil","Rio de Janeiro",NA,"Municipio Campos dos Goytacazes, Distrito de Ibitioca. Fazenda Pedra Negra, morro de Itaoca (""morro do Rato"") proximidades do cume; 150-180 msm. Florestal Estacional Semidecidual.",NA,NA,NA,"urn:catalog:MO:Tropicos:3203877","http://www.tropicos.org/Specimen/3203877","Machaerium pedicellatum Vogel",NA,NA
"49",NA,"F","Botany","V0446356F","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"7099",NA,"J. M. A. Braga",2002,2,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"040ce355-6848-42b6-8bdc-bc777bd2bba2",NA,"Machaerium pedicellatum Vogel",NA,NA
"50",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69612","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"3172",NA,"Tameirão Neto, E",2001,3,26,"Brazil","Minas Gerais","São Pedro do Suaçuí","UHE Traíra. Rio Suaçui Grande.",0,0,NA,"BRA:UFMG:BHCB:0000069612",NA,"Machaerium pedicellatum Vogel",NA,NA
"51",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","39838","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"3172",NA,"E. Tameirão-Neto",2001,3,26,"Brazil","Minas Gerais","São Pedrto do Suaçui","UHE - Traíra, Rio Suaçui Grande",0,0,"Floresta Semidecidual, escandente.","BRA:UFJF:CESJ:0000039838",NA,"Machaerium pedicellatum Vogel",NA,NA
