"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","HUEFS","226541","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","6483","","Oliveira, M.","2016","9","27","brazil","Pernambuco","Arcoverde","Serras das Varas, Sítio Mocó, Santuário da Misericórdia.","-37.008925","-8.391761","Savana Estépica. Neossolo Litólico Eutrófico","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"12","","","HUEFS","236970","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","6535","","Oliveira, M.","2016","11","10","brazil","Pernambuco","Serra Talhada","Parque Estadual Mata da Pimenteira, próximo à sede.","-38.369979","-8.035909","Luvissolo Crômico Órtico","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"13","","","HUEFS","239006","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","3628","","Cardoso, D.","2015","1","23","brazil","Bahia","Macaúbas","Estrada de terra sentido Canatiba.","-42.859444","-13.083889","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"14","","","HUEFS","239005","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","3627","","Cardoso, D.","2015","1","23","brazil","Bahia","Macaúbas","Estrada de terra sentido Canatiba.","-42.859444","-13.083889","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"15","","","JPB","61222","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","3976","","Gadelha Neto, PC; Lima, IB; Costa, RMT","2015","4","19","brazil","Paraíba","Aguiar","Serra de Santa Catarina","-38.251667","-7.0225","Árvore inerme. Folhas compostas, dísticas, imparipinadas. Folíolos alternos, papiráceos. Fruto legume plano-compresso com deiscência elástica. Valvas lenhosas. Substrato areno-argiloso.; Mata Serrana","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"16","","","NY","02636823","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","3976","","P. da C. Gadelha Neto","2015","4","19","brazil","ParaÃ­ba","","Serra de Santa Catarina","-38.251667","-7.0225","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"17","","","RB","RB00982676","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","H.C. de Lima","","","7997","","Haroldo C. de Lima; Davi Machado & Maria Cristina Lopez-Roberts","2015","5","12","brazil","Rio de Janeiro","Rio das Ostras","Mar do Norte, Balneário das Garças. Mata de restinga, solo arenoso.","-41.851389","-22.441111","Árvore com 9 m alt. Tronco com casca lisa e pardacenta, DAP ca. 20 cm. Frutos castanho-esverdeados. Frequente. Amostras banco DNA e fotos HCL.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"18","","","RB","RB00982578","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","H.C. de Lima","","","7992","","Haroldo C. de Lima; Davi Machado & Maria Cristina Lopez-Roberts","2015","5","11","brazil","Rio de Janeiro","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró. Mata de restinga, solo arenoso.","-42.058216","-22.716047","Arvoreta com 3 malt. Frutos acastanhados. Frequente. Amostra banco DNA.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"19","","","HUEFS","218371","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","7990","","Lima, H.C.de","2015","5","11","brazil","Rio de Janeiro","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró.","-42.058216","-22.716047","Mata de Restinga, solo arenoso.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"20","","","HUEFS","221370","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","8015","","Lima, H.C.de","2015","7","8","brazil","Rio de Janeiro","Saquarema","Parque Estadual da Costa do Sol, Núcleo Massambaba, Jacarepiá, estrada do Cajueiro, Glebas 5-6.","-42.44","-22.925278","Mata de restinga, solo arenoso.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"21","","","HUEFS","240118","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","256","","Espírito-Santo, F.S.","2015","10","18","brazil","Pernambuco","Venturosa","","-36.786111","-8.613056","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"22","","","CVRD","15539","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","Domingos A. Folli","2015-11-30","","7436","","Folli, D.A.","2015","11","27","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Angelim ferro","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"23","","","HUEFS","219938","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","16155","","Queiroz, L.P.de","2015","11","11","brazil","Bahia","Feira de Santana","","-39.035855","-12.189517","","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"24","","","RB","RB01200909","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","D.A. Folli","2015-11-30","","7436","","D.A. Folli","2015","11","27","brazil","Espírito Santo","Linhares","","-78.744167","-30.155278","","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"25","","","HUEFS","211870","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","1570","","Nascimento, F.H.F.","2014","1","30","brazil","Bahia","Jussari","RPPN Serra do Teimoso.","-39.535","-15.158333","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"26","","","HUEFS","213459","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","1671","","Neves, D.M.","2014","3","10","brazil","Bahia","Ibicaraí","Fazenda Nova Esperança.","-39.627778","-14.949722","","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"27","","","ASE","34042","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","Carvalho-Sobrinho, JG; Mota, AC","2015-05-27","","140","","Almeida, ES","2014","4","3","brazil","Sergipe","Itabaianinha","","-37.79","-11.273889","Liana ca. de 4,5m de altura. Coordenadas UTM: E (0630949m) N (8746157m). N° do conglomerado: 162, N° da subunidade: 3, N° da subparcela: 10, N° da árvore: 3.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"28","","","HUEFS","218190","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","L.P.Queiroz","2016-08-01","","824","","Souza, R.S.","2014","8","28","brazil","Bahia","Lajedinho","Chapada Diamantina: Lagoa verde da Lapinha.","-40.971833","-12.382982","Caatinga.","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"29","","","HUEFS","214817","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","16001","","Queiroz, L.P.de","2014","10","26","brazil","Bahia","Iraquara","Fazenda Pratinha, BA 122 na estrada para Iraporanga","-41.452222","-12.233056","Floresta estacional semidecidual submontana com dossel ca. 8-10 m alt.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"30","","","RB","RB01040587","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","H.C.LIMA","","","571","","I.G. Costa","2014","10","12","brazil","Rio de Janeiro","Italva","localidade de Trinta Palmos. Sítio de Sr. Jorge Boned, em vegetação à margem da estrada, e ao lado do córrego marimbondo.","-41.650556","-21.467222","lâmina ausente.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"31","","","RB","RB00904779","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","D.N.S. Machado & H.C. Lima","","","7907","","Haroldo Cavalcante de Lima; E. Gagnon, M.C.L. Roberts, E.J.M. Koenen, R.D. Santana e E.N. Pacheco","2014","11","2","brazil","Bahia","Potiraguá","Itaimbé, Ponto Chic, Fazenda , Fazenda Palestina. Proprietário: Edvaldo Cardoso. Mata seca.","-39.584444","-15.738889","Árvore com 18 metros de altura. Tronco com casca escamosa e pardacenta, DAP com aproximadamente 40 cm. Flores com cálice verde ferrugineo e corola vinoso-rosada. Frequente. Material para banco de DNA. Fotos EG e EK.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"32","","","HCF","11657","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","G.S. Siqueira","2013-02-04","","4529","","M.G. Caxambu","2013","2","2","brazil","Espírito Santo","Sooretama","Reserva Natural da Vale - RNV","-40.064417","-19.141333","árvore ca. 7 m, heliófita. Fruto imaturo verde. Orla de floresta.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"33","","","JPB","56440","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","3667","","Gadelha Neto, PC","2013","10","26","brazil","Paraíba","João Pessoa","Jardim Botânico, Área de uso público","-34.860278","-7.135556","Árvore inerme com cerca de 6m. Folhas alternas, compostas, imparipinadas. Folíolos papiráceos. Fruto legume plano-compresso com deiscência elástica. Valvas lenhosas. Substrato areno-argiloso. Cultivada.; Floresta Estacional Semidecidu","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"34","","","RB","RB00881099","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","Giseli A. Nobrega","","","527","","Uller, H. F.; Terra, G.","2013","10","30","brazil","Rio de Janeiro","Arraial do Cabo","Conglomerado 358-58. UtM E(193221,68m) N(7454287,03m). Fuso do GPS (24K).","-42.176807","-22.921723","Arbusto. Fruto imaturo verde.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"35","","","RB","RB00889132","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","G.A. Nóbrega","","","525","","Uller, H.F.; Terra, G","2013","10","30","brazil","Rio de Janeiro","Cabo Frio","Conglomerado 357- ex 57. UTM E (193221,68 m) N ( 7454227,03 m). Fuso do GPS(24 K).","-42.058216","-22.716047","Arbusto. Flor lilás. Fruto imaturo verde.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"36","","","HUEFS","195349","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","296","","Marinho, L.C.","2012","3","18","brazil","Bahia","Tanhaçu","Floresta Nacional de Contendas do Sincorá, trilha da Sussuarana.","-41.179389","-14.133213","","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"37","","","HUEFS","206124","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","L.P. de Queiroz","2014-05-01","","2307","","Alencar, M.E.","2012","10","25","brazil","Pernambuco","Buíque","Brejo de São José.","-37.122599","-8.649471","Caatinga.","Poecilanthe grandiflora Benth.","","centroide mpo","GBIF"
"38","","","HUEFS","198060","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","5456","","Oliveira, M.","2011","1","27","brazil","Pernambuco","Buíque","Parque Nacional do Catimbau. Brejo São José. Caatinga arbustivo-arbórea semi-aberta.","-37.201111","-8.534167","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"39","","","HUEFS","188734","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","2252","","Matos, E.N.de","2011","8","22","brazil","Bahia","Caravelas","Fazenda Wallace","-39.196667","-17.722778","Restinga. Floresta.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"40","","","RB","RB00738367","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","H.C. Lima","2012-12-12","","3136","","P.C. Gadelha Neto","2011","12","9","brazil","Paraíba","João Pessoa","Jardim Botânico.","-34.866667","-8.016667","Árvore mediana de folhas compostas, imparipinadas. Folíolos glabros, cartáceos. Flores róseas dispostas em panículas terminais","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"41","","","BHCB","145683","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","2014-03-27","","839","","Vidal, C; Mansur, T","2010","1","31","brazil","Minas Gerais","São João das Missões","","-44","-15","","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"42","","","HUEFS","173525","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","690","","Sobrinho, M.S.","2010","10","15","brazil","Paraíba","Monteiro","Monteiro.","-37.265833","-7.9875","Caatinga. Fitofisionomia savana estépica. Solo neossolo litólico eutrófico.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"43","","","HVASF","9945","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","L.P. Queiroz","2011-05-13","","690","","M. Sobrinho","2010","10","15","brazil","Pernambuco","Sertânia","Monteiro","-37.265944","-7.987528","Árvore. Fruto seco.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"44","","","MAC","50358","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","E.C.O.Chagas","2010-11-13","","9397","","Chagas-Mota","2010","11","13","brazil","Alagoas","Taquarana","Serra da Itapaiuna.","-36.495147","-9.624897","Árvore ca. 8 m de altura. Frutos marrons.; Agreste.","Poecilanthe grandiflora Benth.","","centroide mpo (0)","GBIF"
"45","","","HVASF","6310","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","D. Araújo","2009-09-08","","806","","D. Araújo","2009","9","8","brazil","Ceará","Mauriti","Terreno para construção do canteiro do lote 6","-38.785611","-7.529139","Àrvore de 6 metros. Flores lilás.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"46","","","CVRD","10651","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","Domingos A. Folli","2008-01-08","","5820","","Folli, D.A.","2008","1","8","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Angelim ferro","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"47","","","RB","RB00865585","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","2345","","P.C. Gadelha Neto; R.A. Pontes; M.C. Pessoa; J.R. Lima","2008","6","13","brazil","Paraíba","São João do Tigre","APA das Onças: Serra do Paulo.","-36.847778","-8.079444","Árvore com cerca de 8m. Folhas compostas imparipinadas. Folíolos alternos, pubérulos. Fruto vagem lenhosa deiscente","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"48","","","RB","RB00531494","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","H.C. Lima & J.E. Meireles","","","6910","","Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva","2008","7","25","brazil","Bahia","Itaju do Colônia","Fazenda Nova Esperança.Remanescente de floresta estacional.","-39.627778","-14.949722","Arbusto (individuo jovem)com 3 metros de altura. Estéril. Material para DNA.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"49","","","RB","RB00531492","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","H.C. Lima & J.E. Meireles","","","6908","","Haroldo C. de Lima; F. L.R.Filardi,R. D. Ribeiro & A. G. da Silva","2008","7","25","brazil","Bahia","Itaju do Colônia","Fazenda Nova Esperança. Remanescente de floresta estacional.","-39.627778","-14.949722","Árvore com 18 metros de altura. Tronco com casca escamosa e pardacenta, DAP 52 cm. Frutos acastanhados. Frequente. Material para DNA. Fotos H.C.L.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"50","","","HUEFS","119308","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","1941","","Conceição, A.A.","2007","4","28","brazil","Bahia","Paramirim","Caminho Catuarama para Mateus.","-42.245556","-13.297222","Caatinga.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"51","","","HUEFS","118336","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","12838","","Queiroz, L.P.de","2007","4","11","brazil","Bahia","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.","-44.32","-13.586111","Floresta estacional.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"52","","","HUEFS","119457","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","2090","","Conceição, A.A.","2007","4","28","brazil","Bahia","Paramirim","Caminho Caturama para Mateus.","-42.245556","-13.297222","Caatinga.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"53","","","JPB","37108","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","Lima, IB","2011-03-31","","679","","Lima, IB; Barbosa, MR; Lima, JR; Carneiro-Torres, DS; Silva-Castro, MM","2007","5","11","brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Manga do Cardoso.","-36.898222","-7.470556","Árvore ca. 4m de alt. Frutos verdes. ; DE","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"54","","","RB","RB00492747","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","H.C. de Lima","","","4696","","C.Farney","2007","5","30","brazil","Rio de Janeiro","Arraial do Cabo","Morro do Miranda, vegetação arbustiva baixa.","-42.176807","-22.921723","Arbusto; heliófilo; 2 m; frequente; folhas discolores verdes; frutos castanhos em maturação.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"55","","","HUEFS","122585","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","1648","","Santos, R.M.","2007","6","27","brazil","Bahia","Jeremoabo","Estrada entre Jeremoabo e Canudos.","-38.4725","-10.068611","Caatinga arbustiva.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"56","","","HUEFS","121576","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","2331","","Conceição, A.A.","2007","7","4","brazil","Bahia","Caturama","Estrada para Caieiras, entrocamento para Mateus.","-42.243611","-13.296111","Caatinga arbórea.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"57","","","HUEFS","127846","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","","","","2527","","Conceição, A.A.","2007","10","11","brazil","Bahia","Ibitiara","","-42.268333","-12.626667","Caatinga.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
"58","","","HUEFS","130968","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","2218","","Cardoso, D.","2007","11","1","brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do Jardim Botânico do Rio de Janeiro.","-43.45231","-22.924471","","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"59","","","RB","RB00531314","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","","","","420","","J.E.Meireles","2006","1","29","brazil","Espírito Santo","Linhares","Reserva Natural da Vale do Rio Doce. Estrada Flamengo.","-40.028138","-19.38214","Árvore de 20 m de altura, de fuste reto. Folhas cartáceas. Frutos imaturos verdes.","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"60","","","CVRD","9424","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","Domingos A. Folli","2006-01-28","","420","","Meireles, J.E.","2006","1","28","brazil","Espírito Santo","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Angelim ferro","Poecilanthe falcata (Vell.) Heringer","","centroide mpo","GBIF"
"61","","","RB","RB00460551","Poecilanthe falcata (Vell.) Heringer","","Fabaceae","Poecilanthe","falcata","","(Vell.) Heringer","H. C. de Lima","2009-01-01","","910","","Lopes, M. M. M. ; A. Amorim, S. Sant´Ana, L. Gomes, g. Carvalho","2006","6","17","brazil","Bahia","Porto Seguro","Estrada Eunápolis a Porto Seguro. RPPN Estação Veracruz. Beira da estrada. Bloco 8.","-39.2","-16.416667","Árvore ca. 10 m alt. Folíolos discolores. Frutos imaturos verdes-amarelados.","Poecilanthe falcata (Vell.) Heringer","","original coordinates","GBIF"
"62","","","HUEFS","94422","Poecilanthe grandiflora Benth.","","Fabaceae","Poecilanthe","grandiflora","","Benth.","J.E.Meireles","2006-02-01","","704","","Miranda, E.B.","2005","4","8","brazil","Bahia","Correntina","Distrito de São Manoel do Norte, mata ciliar a beira do rio Correntina.","-44.493889","-13.434722","Mata ciliar.","Poecilanthe grandiflora Benth.","","original coordinates","GBIF"
