"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"16","2013-02-27T00:00:00.000+0000","K","Herbarium","K000892726","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","Lewis, G.P.","2010-11-04T00:00:00.000+0000",NA,"2664",NA,"Mesquita, A.L.; Lima, H.C.; Gomes, J.C.; Lima, M.P.M.",1986,1,31,"Brazil",NA,"Itatiaia","Parque Nacional de Itatiaia, estrada para o Lago Azul.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892726",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"17","2015-05-22T14:30:34.000+0000","JBRJ","RB","RB00702296","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schutz Rodrigues","2005-01-01T00:00:00.000+0000",NA,"458",NA,"B.A.S. Ferreira",1983,4,13,"Brazil","Distrito Federal","Distrito Federal","Reserva Biológica do IBGE. Mata ciliar, junto chácara nº 2.",NA,NA,"Arvoreta ca. 4m altura; folíolos glabros; frutos imaturos cor verde; ramos com lenticelas","urn:catalog:JBRJ:RB:702296",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"18","2016-01-07T16:18:59.000+0000","JBRJ","RB","RB00702278","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schutz Rodrigues","2005-01-01T00:00:00.000+0000",NA,NA,NA,"J. Badini",1977,3,27,"Brazil","Minas Gerais","Ouro Preto","Raucharia.",NA,NA,"Árvore.Flores amareladas","urn:catalog:JBRJ:RB:702278",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"19","2017-10-10T20:09:30.000+0000","JBRJ","RB","RB00702298","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schutz Rodrigues","2005-01-01T00:00:00.000+0000",NA,NA,NA,"J. Badini",1977,3,27,"Brazil","São Paulo","Rancharia",NA,NA,NA,"Árvore, flores amarelas","urn:catalog:JBRJ:RB:702298",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"20",NA,"US","Botany","2785126","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev",NA,NA,NA,"14223",NA,"E. P. Heringer & G. Eiten",1974,12,23,"Brazil","Goiás",NA,"Municipio de Caldas Novas: ca. 10 km due NW of city of Caldas Novas. Several km N of N edge of Serra de Caldas, along ol dirt road 100-300 m south of Morrinho-Caldas Novas highway",-48.7,-17.72,NA,"http://n2t.net/ark:/65665/32ac0ab21-4f8f-4f77-bca6-23f715c9a774",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"21","2015-05-22T14:30:34.000+0000","JBRJ","RB","RB00702292","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schutz Rodrigues","2005-01-01T00:00:00.000+0000",NA,"72",NA,"R.P. Belém; J.M. Mendes",1964,12,23,"Brazil","Distrito Federal","Distrito Federal","Acampamento do D.V.O.",NA,NA,"Árvore de 6m de altura, botões esverdeados","urn:catalog:JBRJ:RB:702292",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"22",NA,"NY","NY","1040249","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schütz Rodrigues","2005-01-01T00:00:00.000+0000",NA,"72",NA,"R. P. Belém",1964,12,23,"Brazil","Distrito Federal",NA,"Acampamento do D.V.O.",-47.9298726661488,-15.7834208090807,NA,"7426ba72-e45c-4592-bc01-ca22fdf547b6",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"23","2017-10-11T03:18:15.000+0000","JBRJ","RB","RB00702301","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schutz Rodrigues","2005-01-01T00:00:00.000+0000",NA,NA,NA,"Luiz Roth",1956,11,NA,"Brazil","Minas Gerais","Belo Horizonte","Serra do Curral.",NA,NA,"Árvore do cerrado","urn:catalog:JBRJ:RB:702301",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"24",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","65718","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo",NA,"2014-09-01T00:00:00.000+0000",NA,"1305",NA,"Magalhães, GM",1942,1,29,"Brazil","Minas Gerais","Ouro Preto","Serra do Itatiaia, Base da Serra",0,0,NA,"BRA:UFMG:BHCB:0000065718",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"25",NA,"MN","R","102296","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev",NA,NA,NA,"s.n.",NA,"Silveira, A.A.",1896,2,NA,"Brazil","Minas Gerais","Ouro Preto",NA,NA,NA,"Planta da Comissão Geográfica e Geológica de Minas","BRA:MN:R:0000102296",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"26","2015-11-03T12:36:02.000+0000","MNHN","P","P03104299","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev","Stirton",NA,NA,NA,"18207","Glaziou, A.",1891,1,27,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104299",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"27",NA,"B","FMNH-B-Types","1874","Sweetia glazioviana Harms","Fabaceae","Acosmium","glazioviana","Harms",NA,NA,"TYPE","18207",NA,"A. F. M. Glaziou",1891,1,27,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Sweetia glazioviana Harms",NA,NA,NA
"28","2011-07-19T10:33:00.000+0000","MO","MO","2778602","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev","Ronald Liesner","1993-01-01T00:00:00.000+0000","TYPE","Glaziou 18207",NA,"Auguste F.M. Glaziou",1891,1,27,"Brazil","Minas Gerais",NA,"Faria prés de Sabana.",NA,NA,NA,"urn:catalog:MO:Tropicos:2778602","http://www.tropicos.org/Specimen/2778602","Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"29",NA,"F","Botany",NA,"Sweetia glazioviana Harms","Fabaceae","Acosmium","glazioviana","Harms",NA,NA,"HOLOTYPE","18207",NA,"A. F. M. Glaziou",1891,1,27,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8afdb363-151b-4cd2-b62a-68155dffa93c",NA,"Sweetia glazioviana Harms",NA,NA,NA
"30","2015-09-25T11:58:55.000+0000","MNHN","P","P03104300","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev",NA,NA,NA,NA,"18207","Glaziou, A.",1891,1,27,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104300",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"31","2017-10-17T19:19:30.000+0000","JBRJ","RB","RB00540430","Sweetia glazioviana Harms","Fabaceae","Acosmium","glazioviana","Harms","H.C. de Lima","1984-01-01T00:00:00.000+0000","ISOTYPE","18207",NA,"Glaziou",1891,1,27,"Brazil",NA,"Brasil",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:540430",NA,"Sweetia glazioviana Harms",NA,NA,NA
"32","2010-08-16T16:09:37.000+0000","Harvard University","GH","barcode-00112621","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev","C. H. Stirton",NA,NA,"18207","18207","A. F. M. Glaziou",1890,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,NA,NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"33","2015-09-04T04:03:30.000+0000","MNHN","P","P03327131","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03327131",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"34","2007-10-24T10:33:56.000+0000","K","Herbarium","K000500791","Acosmium glaziovianum (Harms) Yakovlev","Fabaceae","Acosmium","glaziovianum","(Harms) Yakovlev","Stirton, C.H.",NA,NA,"18207",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"[Vulgo] Sotoral",NA,NA,NA,"http://specimens.kew.org/herbarium/K000500791",NA,"Acosmium glaziovianum (Harms) Yakovlev",NA,NA,NA
"35",NA,"G","Geneva Herbarium – General Collection (G)","G-G-274838/1","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","Lima, H. C. (2010)",NA,"TYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Minas Gerais - Sabara, Prov. de Minas Geraes/Estado de Minas Gerais",-45.44222,-18.78778,NA,NA,NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"36",NA,"F","Botany","V0458728F","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA,"3533",NA,"J. Elias de Paula",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"460b06c4-08ac-447e-94e9-eb2e7aac1f37",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
"37","2017-10-18T02:02:52.000+0000","JBRJ","RB","RB00702246","Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo","Fabaceae","Acosmium","glaziovianum","(Harms) Sch.Rodr. & A.M.G.Azevedo","R. Schütz Rodrigues","2005-01-01T00:00:00.000+0000",NA,"9130",NA,"Damásio",NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:702246",NA,"Leptolobium glaziovianum (Harms) Sch.Rodr. & A.M.G.Azevedo",NA,NA,NA
