"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"ALCB","131754","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Melchor-Castro, B","2018-08-01",NA,"4054",NA,"Cardoso, D; T. André; Peu",2016,4,11,"brazil","Pará","Itaituba","Penedo, Terra Preta. Rio Tapaj?s.",-57.245,-5.659722,"Planta jovem. DNA.","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"2",NA,NA,"ALCB","132110","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Melchor-Castro, B","2018-08-01",NA,"4085",NA,"Cardoso, D; Giacomin, LL",2016,4,19,"brazil","Pará","Belterra","BR-163, entorno da FLONA Tapaj?s.",-54.915833,-2.875833,"jovem, ca. 3 m alt. DNA.","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"3",NA,NA,"ALCB","132115","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Melchor-Castro, B","2018-08-01",NA,"4090",NA,"Cardoso, D; Giacomin, LL",2016,4,19,"brazil","Pará","Belterra","BR-163, entorno da FLONA Tapaj?s.",-54.900556,-2.809444,"com ca. 25 m alt., caule quando cortado exudando resina avermelhada. Foto. DNA.","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"4",NA,NA,"ALCB","132099","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Melchor-Castro, B","2018-08-01",NA,"4067",NA,"Cardoso, D; T. André; Peu",2016,4,13,"brazil","Pará","Itaituba","S?o Luiz do Tapaj?s, margem direita do Rio Tapaj?s.",-56.244722,-4.495833,"ca. 25 m alt., com raízes tabulares. Foto. DNA.","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"5",NA,NA,"ALCB","132114","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Melchor-Castro, B","2018-08-01",NA,"4089",NA,"Cardoso, D; Giacomin, LL",2016,4,19,"brazil","Pará","Belterra","BR-163, entorno da FLONA Tapaj?s.",-54.900556,-2.809444,"Plântula. Foto. DNA.","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"6",NA,NA,"RB","RB00902828","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Dexter, K.G.","",NA,"6878",NA,"Dexter, K.G.; Santana, F.",2014,6,25,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:1500.",-59.928056,-2.960556,"15m alt., 12,3cm DBH, slightly fissured dark grayish brown bark - Material no Banco de DNA","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"7",NA,NA,"RB","RB00903483","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","briggitthe  melchor-castro","",NA,"1965",NA,"Neves, D.M.; Silva, A.S.L.; Carvalho, C.; Barbosa, C.V.O.; Teixeira, L.A.",2014,8,27,"brazil","Pará","Melgaço","Flona Caxiuana, arredores da base fisica da Estacao Cientifica Ferreira Pena.",-51.455278,-1.7375,"Arvore ca. 15m alt., foliolos papiraceos, esteril, coletado materia para DNA","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"8",NA,NA,"RB","RB01340452","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","","",NA,"762",NA,"E.D. Cruz",2013,4,18,"brazil","Pará","Moju","Campo experimental da Embrapa, ramal de Betânia, perto do rio",-48.804167,-2.132222,"","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
"9",NA,NA,"HUEFS","238755","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","H.C.de Lima","2013-10-01",NA,"7731",NA,"Lima, H.C.de",2013,8,23,"brazil","Pará","Novo Progresso","Serra do Cachimbo, BR-163, Km 100, Cachoeira Salto do Curuá.",-54.962222,-8.735278,"","Hymenolobium modestum Ducke",NA,"original coordinates outside municipality original in novo progresso falls in altamira","GBIF"
"10",NA,NA,"RB","RB00800912","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Haroldo C. de Lima","2013-08-23",NA,"7732",NA,"Haroldo C. de Lima; F. Bonadeu, A.K. Koch, L.E.A. Silva, S. Maciel, L. Lima & S.R. de Jesus",2013,8,23,"brazil","Pará","Novo Progresso","Serra do Cachimbo,BR-163, Km 100, Cachoeira Salto do Curuá. .",-57.962222,-8.735278,"Árvore com 12 metros de altura. Tronco com casca levemente fissurada, pardacenta, DAP CA. 45 cm. Estéril. Folhas de rebroto e folhas adultas no chão. Ocasional na mata de entorno da cachoeira. Material para DNA","Hymenolobium modestum Ducke",NA,"original coordinates outside municipality original in novo progresso falls in apiacas","GBIF"
"11",NA,NA,"Herbarium","K000652732","Hymenolobium modestum Ducke",NA,"Fabaceae","Hymenolobium","modestum",NA,"Ducke","Rico, L.","",NA,"278",NA,"Piva, J.H.; Henicka, G.S.; dos Reis, T.C.Y.; Henicka, T.S.",2009,1,14,"brazil","","Novo Mundo","Parque Estadual Cristalino, beira da estrada.GPS :G 143",-55.86,-9.56,"Common Name: angelim-pedra","Hymenolobium modestum Ducke",NA,"original coordinates OK","GBIF"
