"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UEFS","HUEFS","13896","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"1254",NA,"Amorim, A.M.",1993,4,14,"Brazil","Bahia","Una",NA,-39.083333,-15.15,NA,"BRA:UEFS:HUEFS:0000013896",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"12",NA,"UEFS","HUEFS","14261","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"947",NA,"Amorim, A.M.",1992,12,14,"Brazil","Bahia","Itacaré",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000014261",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"13",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56946","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","A. M. Amorim",NA,NA,"947",NA,"A. M. Amorim",1992,12,14,"Brazil","Bahia","ITACARÉ","6Km estr. Itacare/Taboqunhas. Loteamento de Marambaia.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056946",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"14",NA,"US","Botany","3338984","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"947",NA,"A. M. Amorim, T. S. Santos, S. C. Sant' Ana & J. Jardim",1992,12,14,"Brazil","Bahia",NA,"Loteamento de marambaia",NA,NA,NA,"http://n2t.net/ark:/65665/3f5e37a33-da26-479b-b9c9-52b3e70ba688",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"15",NA,"UEFS","HUEFS","13528","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"398",NA,"Amorim, A.M.",1991,11,20,"Brazil","Bahia","Itacaré",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013528",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"16","2014-07-22T09:20:25.000+0000","JBRJ","RB","RB00177644","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Hc de Lima",NA,NA,"3869",NA,"HC de Lima et al",1990,9,6,"Brazil","Bahia","Bahia","Mun. de Ilhéus, rod. para Una, km 35, ca. de 5km após o entroncamento.",NA,NA,"arvore com 7m de alt., tronco com casca fina e escamosa, sementes passadas no chão, ramos com folhagem pendula","urn:catalog:JBRJ:RB:177644",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"17","2007-03-15T11:13:33.000+0000","K","Herbarium","K000188026","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Lima, H.C.",NA,NA,"3869",NA,"Lima, H.C.; Brito, H.S.; Faria, S.M.",1990,9,6,"Brazil",NA,"Ilhéus","Rodovia para Una, km 35, 5km após o entroncamento",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188026",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"18",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35858","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","L. A. M. Silva",NA,NA,"1819",NA,"L. A. M. Silva",1985,1,13,"Brazil","Bahia","ILHÉUS","Entr. Km 28 Rod. Ilheus/Una, a dir. inicio do ramal novo p/ Vila Brasil..",NA,NA,"Ambiente: Mata Litoranea. Solo argilo-silicoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000035858",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"19",NA,"UEFS","HUEFS","5704","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"1819",NA,"Mattos-Silva, L.A.",1985,1,13,"Brazil","Bahia","Ilhéus",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000005704",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"20","2007-03-15T11:13:32.000+0000","K","Herbarium","K000188028","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Lewis, G.P.",NA,NA,"1179",NA,"Lewis, G.P.; Mattos Silva, L.A.; Santos, T.S.",1982,2,8,"Brazil",NA,"Ilhéus","4km de Olivença na estrada para 4km de Ilhéus, 4km da estrada em direçao a Fazenda Duna Pequena",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188028",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"21",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19952","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","L. A. M. Silva",NA,NA,"745",NA,"L. A. M. Silva",1980,4,2,"Brazil","Bahia","UNA","Km 21 na marg. BA-001 Una/Ilheus.",NA,NA,"Ambiente: Mata cabrucada. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000019952",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"22",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15915","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","S. A. Mori","1979-05-01T00:00:00.000+0000",NA,"11493",NA,"S. A. Mori",1979,2,8,"Brazil","Bahia","ITACARÉ","1Km ao S de Itacare.",NA,NA,"Ambiente: Mata Costeira. Solo arenoso. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000015915",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"23",NA,"US","Botany","2855015","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R. S.",NA,NA,"11768",NA,"S. A. Mori",1979,5,1,"Brazil","Bahia",NA,"Urucuca a serra grande, nova estrada que liga; a 28 - 30 km de urucuca. regiao de mata higrofila sul baiana",NA,NA,NA,"http://n2t.net/ark:/65665/3bbae8d3e-4837-409f-8144-223f7d1f4290",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"24",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18475","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","S. A. Mori",NA,NA,"13075",NA,"S. A. Mori",1979,12,8,"Brazil","Bahia","ITACARÉ","A 3Km ao S cidade.",NA,NA,"Ambiente: Mata a beira do mar. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000018475",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"25",NA,"US","Botany","2860383","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R. S.",NA,NA,"10140",NA,"S. A. Mori & T. S. Santos",1978,6,7,"Brazil","Bahia",NA,"Itacare, cerca de 1 km ao s de",NA,NA,NA,"http://n2t.net/ark:/65665/3e4f90384-e7ce-4933-b848-b686ee6b4b5c",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"26","2017-10-17T18:46:58.000+0000","JBRJ","RB","RB00547680","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"HOLOTYPE","18426",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia","Itacaré","ca. 8km SW of Itacaré along side road South from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with small river on heavy loam.",-39.05,-14.333333,"Tree to 10m. X 10cm diam. With light grey bark with shallow longitudinal fissures. Leaves rather bright green, slightly coriaceous. Flowers borne on brittle peduncles clustering among the leaves and stems. Buds cream, ovoid. Petals white, tinged pink near","urn:catalog:JBRJ:RB:547680",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"27","2007-03-15T11:13:31.000+0000","K","Herbarium","K000188031","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"18333",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,1,28,"Brazil",NA,"Itacaré","Near the mouth of the Rio de Contas",-38.98,-14.28,NA,"http://specimens.kew.org/herbarium/K000188031",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"28",NA,"US","Botany","2827379","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE","18426",NA,"R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of Itacare along side road S from main Itacare-Ubaitaba Road, S of mouth of Rio de Contas.",NA,NA,NA,"http://n2t.net/ark:/65665/3301cc823-8c22-40fe-ab90-8af31260ff9b",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"29",NA,"UNICAMP","UEC","27062","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R.S.","1979-01-01T00:00:00.000+0000","ISOTYPE","18426",NA,"Harley, R.M.; Mayo, S.J.; Storr, R.M.; Santos, T.S.; Pinheiro, R.S.",1977,1,31,"Brazil","Bahia","Itacaré","ca. 8km Sw of Itacaré, along side road South from Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas.",-39.05,-14.333333,"Tree to 10m. Diameter of trunk: 10cm with light grey bark with shallow longitudinal fissures. Leaves rather bright green, slightly coriaceous. Flowers borne on britle peduncles clustering among the leaves & stems. Buds cream, ovoid. Pe","BRA:UNICAMP:UEC:0000027062",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"30",NA,"IPA","IPA","25107","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R.S.","1979-01-01T00:00:00.000+0000","ISOTYPE","18426",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia",NA,"Coastal Zone. Ca. 8 km SW of Itacaré along side road south from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas. High coastal evergreen forest with small river on heavy loam",-39.05,-14.333333,"Tree to 10m. Diameter of trunk: 10cm with li8ght grey bark with shallow longitudinal fissures. Leaves rather brigth green, slightly coriaceous. Flowers borne on brittle peduncles clistering among the leaves & stems. Buds cream, ovoid. Petals white, tinge","BRA:IPA:IPA:0000025107",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"31",NA,"SNSB-M","BSMvplantscoll","M-0217693 / 638636 / 295247","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE",NA,NA,"Pinheiro, R.S.",1977,1,31,"Brazil",NA,NA,"Estado de Bahia. Coastal zone. Ca. 8 km SW of Itacaré along side road South from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas.; 39°03' W, 14°20' S",-55,-10,NA,"http://id.snsb.info/snsb/collection/515503/638636/295247",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"32",NA,"US","Botany","2827377","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE","18426",NA,"R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of Itacare along side road S from main Itacare-ubaitaba Road, S of mouth of Rio de Contas.",NA,NA,NA,"http://n2t.net/ark:/65665/38ac1aac1-a126-4037-ab14-241755379302",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"33",NA,"NY","NY","01081224","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","R. S. Cowan","1979-01-01T00:00:00.000+0000",NA,"18333",NA,"R. M. Harley",1977,1,28,"Brazil","Bahia",NA,"near the mouth of the Rio de Contas.  Alt. sea level.",-38.991009,-14.275193,NA,"13ea5b5f-88cc-4cc7-a7e5-c6ef8e0b40ed",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"34",NA,"MN","R-TIPOS","137088","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R.S.",NA,"ISOTYPE","18426",NA,"Harley, R.M.",1977,1,31,"Brazil","Bahia","Itacaré",NA,-39.05,-14.333333,NA,"BRA:MN:R-TIPOS:0000137088",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"35",NA,"US","Botany","2827375","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R. S.",NA,NA,"18333",NA,"R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro",1977,1,NA,"Brazil","Bahia",NA,"North of Esplanda city on road to Jaquera.",NA,NA,NA,"http://n2t.net/ark:/65665/305f10fdc-1889-4d2f-8c49-f1321416cb2b",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"36","2007-03-15T11:13:31.000+0000","K","Herbarium","K000188030","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"18333",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,1,28,"Brazil",NA,"Itacaré","Near the mouth of the Rio de Contas",-38.98,-14.28,NA,"http://specimens.kew.org/herbarium/K000188030",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"37",NA,"NY","NY","11929","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE","18426",NA,"R. M. Harley",1977,1,31,"Brazil","Bahia",NA,"Ca. 8 km SW of Itacare along side road South from main Itacare-Ubaitaba road, south of the mouth of the Rio de Contas.",-39.05,-14.33,NA,"0f8aa2bc-bdf2-464f-8766-51201ade172c",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"38",NA,"MN","R-TIPOS","137090","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R.S.","1978-02-01T00:00:00.000+0000",NA,"18333",NA,"Harley, R.M.",1977,2,15,"Brazil","Bahia","Itacaré",NA,-38.983333,-14.283333,NA,"BRA:MN:R-TIPOS:0000137090",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"39","2009-05-19T14:18:29.000+0000","K","Spirit Collection","77403.000","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE","18426",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,7,31,"Brazil",NA,"Itacaré","8km SW of Itacaré along side road S from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.33,"Brittonia 31(1): 72 (1979).. Tipo de que especie = Harleyodendron unifoliolatum R.S.Cowan  Herbarium specimen K000188033/34","http://specimens.kew.org/herbarium/77403.000",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"40","2007-03-15T11:13:36.000+0000","K","Herbarium","K000188033","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,"ISOTYPE","18426",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,7,31,"Brazil",NA,"Itacaré","8km SW of Itacaré along side road S from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.33,NA,"http://specimens.kew.org/herbarium/K000188033",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"41","2007-03-15T11:13:32.000+0000","K","Herbarium","K000188029","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"18453A",NA,"Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.",1977,7,31,"Brazil",NA,"Itacaré","4km SW of Itacaré on side road by small dam and hydroelectric generator by river, S of the mouth of the Rio de Contas",-39.05,-14.32,NA,"http://specimens.kew.org/herbarium/K000188029",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"42",NA,"UEFS","HUEFS","99779","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"18426",NA,"Harley, R.M.",1977,7,31,"Brazil","Bahia","Itacaré","8km SW of Itacaré along side road S from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.333333,NA,"BRA:UEFS:HUEFS:0000099779",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"43",NA,"UEFS","HUEFS","99780","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"18426",NA,"Harley, R.M.",1977,7,31,"Brazil","Bahia","Itacaré","8km SW of Itacaré along side road S from main Itacaré-Ubaitaba road, south of the mouth of the Rio de Contas",-39.05,-14.333333,NA,"BRA:UEFS:HUEFS:0000099780",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"44",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3148","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","D.Cardoso","2011-02-21T00:00:00.000+0000",NA,"12659",NA,"D.P.Lima",1969,11,13,"Brazil","Bahia","Una","Fazenda Pncrácio",NA,NA,"Árvore, mais ou menos 5m alt. por 5cm de diâmetro. Flores alvas com perfume agradável. Frutos iguais o pepino e pesando 550 gramas.","BRA:UFRPE:HST:0000003148",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"45",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58386","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","A. M. Amorim",NA,NA,"1254",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entr. KM 46 BA-001 Ilheus/Una. Estr. p/ sede da Reserva.",-39.083333,-15.15,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000058386",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"46",NA,"MBM","MBM","158858","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Amorim, AM","1993-01-01T00:00:00.000+0000",NA,"1254",NA,"Amorim, AM; et al.",NA,NA,NA,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão, IBAMA, km 46 da Rod. BA-001, Ilhéus - Una",0,0,"Árvore com ca. 8m de altura. Folhas verdes, brilhantes, a face superior escura. Flores com cálice alvo-esverdeado, corola alva, estames castanhos. Região da Mata Higrófila Sul Baiana","BRA:MBM:MBM:0000158858",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"47",NA,"US","Botany","2843534","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan","Cowan, R. S.",NA,NA,"3173",NA,"T. S. Santos & L. A. Mattos Silva",NA,NA,NA,"Brazil","Bahia",NA,"Itacare",NA,NA,NA,"http://n2t.net/ark:/65665/308fc1daa-2290-45c4-9724-8a8594f7d15c",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
"48",NA,"NY","NY","686886","Harleyodendron unifoliolatum R.S.Cowan","Fabaceae","Harleyodendron","unifoliolatum","R.S.Cowan",NA,NA,NA,"2025",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia",NA,"Reserve  BiolÃ³gica do Mico-leao (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Trilha paralela Ã  Ã¡rea de Cabruca insinha Ã  Reserva",-39.08,-15.15,"Site: R","7711f20d-17a3-4654-b08c-ffd3f0a50e3f",NA,"Harleyodendron unifoliolatum R.S.Cowan",NA,NA,NA
