"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2017-08-11T17:36:49.000+0000","JBRJ","RB","RB01351265","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"8500",NA,"Haroldo C. de Lima; Domingos Cardoso, Andressa Lima, Talita Antunes, Catarina Carvalho",2017,3,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra de Guaratiba, trilha para a Pedra do Telégrafo. P.E.Pedra Branca",-43.595555,-23.099722,"Árvore pequena com 6m de altura. Tronco com casca lisa e alvacenta, DAP ca 15cm. Frutos esverdeados. Ocasional. Material no banco de DNA. Fruto para o viveiro. Fotos D. Cardoso","urn:catalog:JBRJ:RB:1351265",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"2",NA,"Instituto de Botânica, IBT","SP","491822","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"8500",NA,"Lima, HC; et al.",2017,3,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra de Guaratiba, trilha para a Pedra do telégrafo. P.E. Pedra Branca",-43.595556,-23.099722,NA,"BRA:IBt:SP:0000491822",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"3",NA,"UEFS","HUEFS","234351","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA,"8500",NA,"Lima, H.C.de",2017,3,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Barra de Guaratiba, trilha para Pedra do Telégrafo. P.E. Pedra Branca.",-43.595556,-23.099722,NA,"BRA:UEFS:HUEFS:0000234351",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"4","2018-03-07T15:46:33.000+0000","JBRJ","RB","RB01382716","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","H.C. Lima",NA,NA,"7570",NA,"M. Verdi; E. Fernandez, R. Gomes",2017,12,10,"Brazil","Rio de Janeiro","Armação dos Búzios","Área de Proteção Ambiental - APA do Pau-Brasil. Estrada para a Casa Oito. Parque Estadual da Costa do Sol",-41.951667,-22.811944,"Árvore matriz nº 62; CAP 68,5; muito frequente; folíolos levemente discolores verdes; flor com cálice de coloração vináceo-esverdeada e corola lilás; coletada no interior do fragmento","urn:catalog:JBRJ:RB:1382716",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"5","2018-03-07T15:46:36.000+0000","JBRJ","RB","RB01382717","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","H.C. Lima",NA,NA,"7579",NA,"M. Verdi; E. Fernandez, R. Gomes",2017,12,10,"Brazil","Rio de Janeiro","Armação dos Búzios","Área de Proteção Ambiental - APA do Pau-Brasil. Estrada para a Casa Oito. Parque Estadual da Costa do Sol",-41.946944,-22.811944,"Árvore matriz nº 94; CAP 76; frequente; folíolos levemente discolores verdes; flor com cálice de coloração vináceo-esverdeada e corola lilás, frutos imaturos de cor verde; coletada no interior do fragmento","urn:catalog:JBRJ:RB:1382717",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"6","2018-03-07T15:46:38.000+0000","JBRJ","RB","RB01382718","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","H.C. Lima",NA,NA,"7590",NA,"M. Verdi; C. Baez, E. Fernandez, R. Gomes",2017,12,11,"Brazil","Rio de Janeiro","Cabo Frio","Área de Proteção Ambiental - APA do Pau-Brasil. Praia das Conchas. Parque Estadual da Costa do Sol",-41.986667,-22.871389,"Árvore matriz nº 118; CAP 25+31+37+16 cm; frequente; folíolos levemente discolores verdes; frutos imaturos de cor verde; coletada no interior do fragmento","urn:catalog:JBRJ:RB:1382718",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"7","2018-03-07T15:46:30.000+0000","JBRJ","RB","RB01382715","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","H.C. Lima",NA,NA,"7563",NA,"M. Verdi; C. Baez, E. Fernandez, R. Gomes",2017,12,9,"Brazil","Rio de Janeiro","Armação dos Búzios","Área de Proteção Ambiental - APA do Pau-Brasil. Trilha das Caravelas. Parque Estadual da Costa do Sol",-41.948333,-22.8075,"Árvore matriz nº 54; CAP 62; muito frequente; folíolos levemente discolores verdes; flor com cálice de coloração vináceo-esverdeada e corola lilás, frutos imaturos de cor verde; coletada no interior do fragmento","urn:catalog:JBRJ:RB:1382715",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"8",NA,"UEFS","HUEFS","213685","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","L.P.Queiroz","2016-10-01T00:00:00.000+0000",NA,"7922",NA,"Lima, H.C.de",2014,11,5,"Brazil","Rio de Janeiro","Búzios","João Fernandes, próximo ao Mirante.",-41.873056,-22.745833,NA,"BRA:UEFS:HUEFS:0000213685",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"9","2017-10-18T17:48:13.000+0000","JBRJ","RB","RB00794935","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","D.N.S.MACHADO","2015-09-21T00:00:00.000+0000",NA,"25",NA,"M. Furtado",2013,7,27,"Brazil","Rio de Janeiro","Armação dos Búzios","Loteamento de João Fernandes, Quadra A, Rua I, Lote 10. Loteamento de João Fernandes, Quadra A, Rua 1, Lote 10. Floresta. Parque Estadual da Costa do Sol",-41.875,-22.750556,"Caule ramificado horizontalmente, marrom; folhas glabras, verdes discolores, pecíolos verdes; flores, sépalas  discolores, flavo-vináceaes, pétalas discolores, albas e róseo-purpúreas com a base da pétala helmiforme flava, anteras albas, gineceu, estilete albo, estigma flavo; frutos, vagens marrons, planos quando maduros, semente elipsóide, marrom quando madura.","urn:catalog:JBRJ:RB:794935",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"10",NA,"UEFS","HUEFS","195859","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","L.P.Queiroz","2016-10-01T00:00:00.000+0000",NA,"7551",NA,"Lima, H.C.de",2012,9,12,"Brazil","Rio de Janeiro","Cabo Frio","Parque da Boca da Barra, próx. Ao restaurante da Ilha do Japones.",-41.987778,-22.798611,"Mata baixa e seca. Solo arenoso.","BRA:UEFS:HUEFS:0000195859",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
