"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB01183847","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","A.P. Fontana","","","8611","","A.P. Fontana; A.P. Fontana; F.M.S. Sena","2014","10","1","brazil","Paraíba","Conceição","Lobo. Serra Vermelha de solo arenítico.","-38.586111","-7.400556","","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"12","","","RB","RB00736961","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","H. C. Lima","2012-12-12","","3320","","P. C. Gadelha Neto et. al.;","2012","6","29","brazil","Paraíba","Mataraca","Mellenium Inorg. Chemical Mineração LTDA .","-34.976944","-6.502222","","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"13","","","JPB","51840","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Lima, HC","2012-06-29","","7488","","Lima, HC; Thomas, WW; Gadelha Neto, PC; Duré, RC","2012","6","29","brazil","Paraíba","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Barra do Rio Guaju.","-35.063056","-6.593056","Arbusto com 1-2 m de altura. Muito ramificado, formando moitas. Frutos verdes com nuances avermelhados; sementes nigrescentes com arilo amarelo. Muito comum na restinga sobre duna. Fotos H.C.L. Material para DNA.; Mata de restinga e r","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"14","","","HUEFS","202417","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","","","","5902","","Jardim, J.G.","2011","3","12","brazil","Rio Grande do Norte","Extremoz","APA Jenipabu, ECOPOSTO, áreas adjacentes e acesso à Trilha da Torres.","-35.211944","-5.705556","Caatinga.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"15","","","HVASF","11859","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","J.A. Siqueira Filho","2011-07-05","","11","","J.E. Fagundes","2011","4","24","brazil","Pernambuco","Inajá","Mangue","-37.862611","-8.784333","Árvore ca. 5 m alt. Frutos imaturos, glaucos. Nome popular: Coração-de-negro.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"16","","","HUEFS","164489","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","","","","HUESB-VC","","Soares-Filho, A.O.","2010","3","30","brazil","Bahia","Sebastião Laranjeiras","Serra de Monte Alto.","-43.128389","-14.571292","","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","centroide mpo","GBIF"
"17","","","HUEFS","213144","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","","","","5830","","Jardim, J.G.","2010","9","9","brazil","Rio Grande do Norte","Extremoz","APA de Jenipabu, trilha da torre.","-35.211944","-5.705556","","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"18","","","HUEFS","141893","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","","","","13677","","Queiroz, L.P.de","2008","4","17","brazil","Bahia","Tucano","Povoado Pedra Grande. Estrada para a Serra de Pai Miguel.","-38.773056","-11.122778","Caatinga arbustiva sobre solo arenoso.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"19","","","HUEFS","141880","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","L.P.de Queiroz","2009-03-01","","13664","","Queiroz, L.P.de","2008","4","17","brazil","Bahia","Tucano","Povoado Pedra Grande. Estrada para a Serra de Pai Miguel.","-38.777222","-11.113056","Caatinga arbustiva sobre solo arenoso.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"20","","","VIES","11719","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","Lima, H.C. de","1905-06-30","","6996","","Lima, H.C. de; Ribeiro, D.R. & Souza, M.","2008","8","7","brazil","Rio Grande do Norte","","Parque das Dunas.","","","SW535","Copaifera cearensis Huber ex Ducke","","","GBIF"
"21","","","MOSS","13566","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","Oliveira, A.C.P. de","2007-06-25","","1078","","Loiola, M.I.B.","2007","6","25","brazil","Rio Grande do Norte","Natal","Parque da Cidade.","-35.228798","-5.803114","árvore com 4 m. de altura; fruto imaturo verde; n.v. pau-d'óleo.","Copaifera cearensis Huber ex Ducke","","centroide mpo","GBIF"
"22","","","HUEFS","122629","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","L.P. de Queiroz","2007-09-01","","1692","","Santos, R.M.","2007","7","1","brazil","Bahia","Canudos","","-39.004444","-9.953333","Caatinga.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"23","","","HVASF","820","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","L.P. Queiroz","2011-05-30","","51","","U.R. Oliveira","2007","7","20","brazil","Bahia","Várzea da Roça","Piemonte da Chapada Diamantina","-40.046278","-11.596775","Árvore, ca. 1,75m alt. Folhas compostas. Frutos tipo vagem, indeiscentes.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"24","","","HUEFS","105427","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","D.Cardoso","2006-01-01","","982","","Cardoso, D.","2006","1","29","brazil","Bahia","Tucano","Povoado da Pedra Grande. Serra do Pai Miguel.","-38.77","-11.124444","Caatinga arbóreo-arbustiva. Solo bastante arenoso.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"25","","","HUEFS","110252","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2006-12-01","","6413","","Lima, H.C.de","2006","1","25","brazil","Rio de Janeiro","Petrópolis","Rebio. Tinguá, Estrada do Imperador, km 5,5, após o Mirante.","-43.283333","-22.492222","Floresta alto montana.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"26","","","HUEFS","108100","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","L.P.de Queiroz & E.R.de Souza","2007-09-01","","4259","","Melo, E.","2006","2","24","brazil","Bahia","Tucano","","-38.931944","-11.070556","Contato Savana/ Savana estépica.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"27","","","HUEFS","107891","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","1188","","Cardoso, D.","2006","4","15","brazil","Bahia","Tucano","Sítio do Mandacaru. Faz. do Sr. Gildásio.","-38.771944","-10.874722","Caatinga arbóreo-arbustiva densa.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"28","","","MO","3457499","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","Cardoso 1188","","D. Cardoso","2006","4","15","brazil","Bahia","","Tucano: Sítio do Mandacaru. Faz. do Sr. Gildásio. Caatinga arbóreo-arbustiva densa.","-38.77194","-10.87472","","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"29","","","RB","RB00182434","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","H.C.Lima","","","1974","","GELMACEDO; NENÊ","2005","4","24","brazil","Bahia","Jequié","FAZENDA BREJO NOVO, A 10,5 KM DA AV. OTÁVIO MANGABEIRA PELA EXUPÉRIO MIRANDA NO BAIRRO DE MANDACARU.","-40.111111","-13.9475","ÁRVORE DE 6M. FL. SIMPLES, OPOSTAS, GLABRAS, CRASSAS. IND. 416. PARCELA 10.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"30","","","EAC","38198","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Castro, A.S.F.","2005-07-17","","1586","","Castro, A.S.F.","2005","7","17","brazil","Ceará","Aquiraz","Dunas prox. ao Rio Pacoti. Arbóreo, solo arenoso","-38.394226","-3.976397","Dunas","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","centroide mpo (0)","GBIF"
"31","","","PEUFR","46730","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","A. P. P. Oliveira","2005-11-13","","50","","A. P. P. Oliveira; D. A. S. Lira; J. S. Gomes","2005","8","27","brazil","Pernambuco","Igarassu","Mata da Usina São José/ Mata dos Macacos","-35.02405","-7.801725","Arbustivo; indivíduo nº 691 com 4m de altura.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"32","","","HUEFS","114977","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","1298","","Costa, J.","2005","8","20","brazil","Bahia","Rui Barbosa","Serra do Orobó, caminho para o pátio das orquídeas, na base da Serra.","-40.491111","-12.299722","","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"33","","","MO","3457432","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","Costa 1298","","J.A. Costa","2005","8","20","brazil","Bahia","","Rui Barbosa: Serra do Orobó, caminho para o pátio das orquídeas, na base da Serra.","-40.49111","-12.29972","","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"34","","","HUEFS","103304","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","L.P.de Queiroz","2006-06-01","","46","","Colaço, M.","2005","9","18","brazil","Bahia","Glória","Baixa do Fontana.","-38.716667","-9.333333","Caatinga arbórea arbustiva com palmeiras. Areias quartzosas.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"35","","","HUEFS","103168","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","L.P.de Queiroz","2010-01-01","","114","","Moraes, A.O.","2005","12","1","brazil","Bahia","Paulo Afonso","Estação Ecológica Raso da Catarina(Mata da Pororoca.)","-38.492222","-9.808889","","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"36","","","HUEFS","82425","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","D.Cardoso","2010-09-01","","26","","Cardoso, D.","2004","4","9","brazil","Bahia","Tucano","Sítio do Mandacaru, ca. 11 km de Tucano.","-38.770556","-10.871944","Caatinga arbóreo-arbustiva. Solo arenoso e pedregoso.","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"37","","","RB","RB00182444","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","H.C.Lima","","","993","","GELMACEDO","2004","6","21","brazil","Bahia","Jequié","FAZENDA BREJO NOVO, A 10,5 KM DA AV. OTÁVIO MANGABEIRA ENTRANDO PELA AV. EXUPÉRIO MIRANDA NO BAIRRO DO MANDACARÚ.","-40.159646","-13.871669","ÁRVORE DE 6M, COM FOLHAS CRASSAS, SIMPLES E OPOSTAS. MATERIAL ESTÉRIL. SEM EXUDADO E SEM CHEIRO. IND. 1777.","Copaifera cearensis Huber ex Ducke","","centroide mpo","GBIF"
"38","","","HUEFS","88080","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","9586","","Queiroz, L.P.de","2004","7","30","brazil","Bahia","Rui Barbosa","Serra do Orobó, saída da cidade para o Riacho da Prata","","","Zona de floresta amplamente degradada.","Copaifera cearensis Huber ex Ducke","","centroide mpo","GBIF"
"39","","","Herbarium","K000834482","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","9586","","Costa, T.; Sobrinho, J.G.C.; Qeiroz, L.P.; Cardoso, D.","2004","7","30","brazil","","Ruy Barbosa","Serra do Orobó, saída da cidade para o Riacho da Prata.","","","","Copaifera cearensis Huber ex Ducke","","centroide mpo (no state)","GBIF"
"40","","","RB","RB00115287","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","G.O.Dionísio","2005-04-20","","304","","G.O.Dionísio","2004","9","3","brazil","Rio Grande do Norte","Baía Formosa","Mata Estrela, Interior da mata mais úmida.","-35.045138","-6.434609","","Copaifera cearensis Huber ex Ducke","","centroide mpo","GBIF"
"41","","","HUESB","2815","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2005-01-01","","225","","Cardoso, D.; J.M.O. Santos.; J.M.O. Santos.","2004","12","30","brazil","Bahia","Tucano","Estrada para a Serra Pedra Grande, ca. 14,8 Km da cidade de Tucano.","-38.773611","-12.086111","Solo bastante arenoso. Troca de material.; Árvore bastante ramificada com até 4,0 m. Folhas cartáceas concolores verdes. Frutos passados atropurpúreos. ; DE","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"42","","","RB","RB00182438","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","H.C.Lima","","","1442","","GELMACEDO; J.L. PAIXÃO","2004","12","7","brazil","Bahia","Jequié","FAZENDA BREJONOVO, A 10,5KM DA AV. OTÁVIO MANGABEIRA PELA EXUPÉRIO MIRANDA NO BAIRRO DO MANDACARÚ.","-40.109444","-13.944722","ÁRVORE DE 12M, FOLHAS COMPOSTAS, OPOSTAS. IND. 392. PARCELA 9.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"43","","","RB","RB00182443","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","R. D. Ribeiro","2009-05-26","","1436","","GELMacedo; J.L. PAIXÃO","2004","12","7","brazil","Bahia","Jequié","FAZENDA BREJO NOVO, A 10,5 KM DA AV. OTÁVIO MANGABEIRA PELA EXUPÉRIO MIRANDA NO BAIRRO DO MANDACARÚ.","-40.110833","-13.947222","ÁRVORE DE 8M, FOLHAS COMPOSTAS, CRASSAS, LEVEMENTE DISCOLOR, PARIPENADA, ALTERNAS. IND. 489. PARCELA 11.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"44","","","HUEFS","69498","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2004-09-01","","308","","Silva, F.H.M.","2003","2","16","brazil","Bahia","Canudos","Estação Biológica de Canudos","-39.15","-10.016667","Solo arenoso.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"45","","","CEN","62539","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J. Costa","","","308","","F. H. M. Silva","2003","2","16","brazil","Ba","CANUDOS","Estação Biológica de Canudos.","-39.15","-10.016666","Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (69498). Feira de Santana - Bahia.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"46","","","HUEFS","80815","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2006-12-01","","","","Cavalcanti, F.S.","2003","7","28","brazil","Ceará","Crato","Próx. A divisa do IBAMA área de reserva","-39.490026","-7.232947","","Copaifera cearensis Huber ex Ducke","","centroide mpo","GBIF"
"47","","","HUEFS","73943","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2004-01-01","","408","","Costa, J.","2003","7","22","brazil","Bahia","Canudos","Reserva Biodiversitas, próx, a Gruta do Minadouro","-38.983333","-9.933333","","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"48","","","HUEFS","76761","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2004-09-01","","465","","Silva, F.H.M.","2003","10","25","brazil","Bahia","Canudos","Estação Biológica de Canudos","-39.15","-10.016667","Solo arenoso.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"49","","","EAC","31365","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Castro, A.S.F.","2010-01-28","","1159","","Castro, A.S.F.","2002","1","24","brazil","Ceará","São Gonçalo do Amarante","Estação Ecológica do Pécem. Arbóreo","-39.057763","-3.602697","Tabuleiro litorâneo","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","centroide mpo (0)","GBIF"
"50","","","HUEFS","60896","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","L.P.de Queiroz","2002-06-01","","7186","","Queiroz, L.P.de","2002","6","26","brazil","Bahia","Canudos","ca. 6 Km SE de Canudos na estrada para Estação Biológica de Canudos (Biodiversitas).","-38.986944","-9.922778","Caatinga aberta sobre solo arenoso com afloramentos de arenito vermelho.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"51","","","HUEFS","60945","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","7235","","Queiroz, L.P.de","2002","6","27","brazil","Bahia","Canudos","Estação Biológica de Canudos (Biodiversitas).","-38.988611","-9.942778","Caatinga arbusto-arbórea densa sobre solo arenoso avermelhado.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"52","","","Herbarium","K000834483","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","170","","Pacheco, L.M.; Moreira, T.A.; Índio Agnor; Correia, C.","2002","9","22","brazil","","Banzaê","Povoado de Marcação, Morro do Licuri, área indígina Kiriri.","-38.67","-10.65","","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"53","","","HUEFS","67808","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","J.Costa","2004-12-01","","170","","Correia, C.","2002","9","22","brazil","Bahia","Banzae","Povoado de Marcação, Morro do Licuri, área indígina Kiriri.","-38.668889","-10.6525","Caatinga.","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"54","","","EAC","30763","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Castro, A.S.F.","2001-05-06","","966","","Castro, A.S.F.","2001","5","6","brazil","Ceará","Aquiraz","próximo a praia do Japão. Arbóreo, solo arenoso","-38.394226","-3.976397","Dunas","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","centroide mpo (0)","GBIF"
"55","","","IPA","59325","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Gomes-Silva, A.","2009-08-19","","63","","Cestaro, L.A.","2001","8","2","brazil","Rio Grande do Norte","Macaíba","Mata de tabuleiro. Mata do Bebo. Colégio Agrícola de Jundiaí. Solo arenoso","-35.35","-5.866667","Árvore de 7m de altura. Abundante","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
"56","","","RB","RB00143146","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","L.A.Ceastaro","","","010063","","L.A.Ceastaro","2001","8","2","brazil","Rio Grande do Norte","Macaíba","Mata do Bebo, Colégio Agrícolade Jundiaí.","-35.35","-5.883333","Árvore, 7,00m altura, sem flores","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"57","","","HUEFS","76261","Copaifera cearensis var. cearensis","","Fabaceae","Copaifera","cearensis","","var. cearensis","J.Costa","2006-12-01","","1799","","Barbosa, M.R.","1999","1","16","brazil","Paraíba","São José da Lagoa Tapada","Serra de Santa Catarina","-38.140937","-6.941305","","Copaifera cearensis var. cearensis","","centroide mpo","GBIF"
"58","","","RB","RB00143157","Copaifera cearensis Huber ex Ducke","","Fabaceae","Copaifera","cearensis","","Huber ex Ducke","","","","990109","","L.A.Caestaro","1999","2","3","brazil","Rio Grande do Norte","Parnamirim","CATRE-Min. Areonáutica.","-30.225","-5.908333","Árvore 8,00m altura, flor branca","Copaifera cearensis Huber ex Ducke","","original coordinates","GBIF"
"59","","","IPA","59326","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","Fabaceae","Copaifera","arenicola","","(Ducke) J.Costa & L.P.Queiroz","Gomes-Silva, A.","2009-08-19","","109","","Cestaro, L.A.","1999","3","2","brazil","Rio Grande do Norte","Parnamirim","CATRE - Ministério da Agricultura. Solo arenoso","-35.225","-5.908333","Árvore 8m de altura, flor branca","Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","","original coordinates","GBIF"
