"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0165387F","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1d1cd73f-62dc-4de7-b78d-dfdb19077523",NA,"Parkia cachimboensis H.C.Hopkins"
"2","2/06/17 16:22","INPA","INPA","93581","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"3","2/06/17 16:22","INPA","INPA","93587","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"?",NA,NA,NA,NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amaz√¥nia (INPA)","Cole√ß√£o Bot√¢nica, Instituto Nacional de Pesquisas da Amaz√¥nia (INPA)","93581","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,"286",NA,"Mike Hopkins",1979,8,15,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:71163",NA,"Parkia cachimboensis H.C.Hopkins"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amaz√¥nia (INPA)","Cole√ß√£o Bot√¢nica, Instituto Nacional de Pesquisas da Amaz√¥nia (INPA)","93587","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,"280",NA,"Mike Hopkins",1979,8,24,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:71157",NA,"Parkia cachimboensis H.C.Hopkins"
"6","2/06/17 16:22","INPA","INPA","112331","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"estrada SantarÃ©m-CuiabÃ¡, BR 163, Km 794, Serra do Cahimbo, Base AÃ©rea.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"7","2/06/17 16:22","INPA","INPA","219426","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Serra do Cachimbo, ÃÅrea da aeronÃ¡utica. Mata de galeria (mata ciliar).",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"8","2/06/17 16:22","INPA","INPA","220231","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campina de areia fina e branca, prÃ_xima ao Rio Bararati no PARES Sucunduri.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"9","2/06/17 16:22","INPA","INPA","258263","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Base AÃ©rea Brigad. Velloso da Serra do Cachimbo, Campina a 3Km da base.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"10","2/06/17 16:22","INPA","INPA","43618","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Aeroporto de Cachimbo., Aeroporto do Cachimbo.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"11","2/06/17 16:22","INPA","INPA","75081","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Base AÃ©rea do Cachimbo, Base aÃ©rea do Cachimbo.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"12","2/06/17 16:22","INPA","INPA","93579","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Near FAB airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"13","2/06/17 16:22","INPA","INPA","93580","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Near FAB airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"14","2/06/17 16:22","INPA","INPA","93582","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Near FAB, airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
"15","2/06/17 16:22","INPA","INPA","93582","Parkia cachimboensis","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Near FAB, airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",NA,NA,NA,NA,NA,"Parkia cachimboensis H.C.Hopkins"
