"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB00177818","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","R.M. MESQUITA","","","25","","M.R.  MESQUITA;  ET AL","1997","10","2","brazil","Amazonas","Manaus","ITACOATIARA  .  RES.  FLORESTAL  DUCKE  KNM  26.","-59.966667","-2.883333","ÁRV.    TRONCO TUORTUOSO , 10 M   DAP= 20 CM . BASERETA  COM SSAPOPEMAS  ASSIMÉTRICAS , CÔNCAVAS  , RAMIFICADAS     . RITIDOMA  MARROM CLARO , COM LENTICELAS  LNEARES  , AGRUPADAS HORIZ.","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"12","","","RB","RB00177794","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","689","","P.A.C.L. ASSUNÇÃO; E.DA. C. PEREIRA  ET AL","1997","10","2","brazil","Amazonas","Manaus","ITACOATIARA  .  RESERVA  FLORESTAL  DUCKE  KM  26  .","-59.966667","-2.883333","ÁRVORE  . RÁQUIS  MARROM ,  BRÁCTEAS , ESTIPÚLAS   VERM  -AMARELAS . CÁLICE  ESCURO PÉTALAS  VINÁCEAS , ANDROCEU  BRANCO  , GINECEU  AMAREL0- ESV.  COM MANCHAS  VERM .  NA SEXTREMIDADES","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"13","","","SP","332481","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mesquita, MR","1998-01-01","","756","","Assunção, PACL; Silva, CF; Pinheiro, ZA","1997","12","11","brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, km 26. Floresta de Platô. Solo areno-argiloso. &nf;Planta fichada: 4761-07","-59.966667","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"14","","","Herbarium","K000893647","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mesquita, R.M.","","","756","","Pinheiro, Z.A.; Assunção, P.A.C.L.; Silva, C.F.","1997","12","11","brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Planta fichada: 4761-07.","-59.97","-2.88","Flora da Reserva Ducke","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"15","","","Herbarium","K000893646","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mesquita, R.M.","","","1794","","Ribeiro, J.E.L.S.; Assunção, P.A.C.L.; Silva, C.F.","1996","1","31","brazil","","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","-59.97","-2.88","Flora da Reserva Ducke Amazonas, Brasil. Instituto Nacional de Pesquisas da Amazônia. Overseas Development Administration","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"16","","","Botany","U.1246848","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mesquita RM","1998-01-01","","","","Ribeiro JELS; Assunção PACL; Silva CF da","1996","1","31","brazil","Amazonas","","","-59.966667","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"17","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mesquita, M.R.","1998-01-01","","14","","Setz, EZP","1995","9","28","brazil","Amazonas","","Reserva Florestal Adolfo Ducke","-59.97","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"18","","","MO","3198965","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Aymard","1995-01-01","","Mota 54","","C.D.A. da Mota|D.D. Coelho","1991","3","25","brazil","Amazonas","","Manaus, Reserva Ducke, próximo a margem do Igarapé; mata de terra firme; solo arenoso.","-59.95","-2.95","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"19","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","162170","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","54","","Mota, CDA da","1991","3","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Ducke, próximo a margem do igarapé","-59.97","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"20","","","UFACPZ","13367","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","51","","Veloso, A. O. D.","1990","9","15","brazil","Acre","","","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"21","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","156546","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","424","","Magalḥes, LMS","1987","1","","brazil","Amazonas","","Estrada Manaus-Caracaraí, km 310.","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"22","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181712","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Grimes, J.W.","1997-01-01","","3340","","Lima, HC de","1987","11","28","brazil","Amazonas","","Alto Rio Negro, estrada para Cucuí, BR-307, entre Km 53 e 60. Desmatamento de Maturacá","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"23","","","NY","01451035","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","R. C. Barneby","1990-01-01","","967","","D. W. Stevenson","1987","11","18","brazil","Amazonas","","Rio Uaupés, island above the rapids at Ipanoré (= Panuré).","-68.512137","0.225176","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"24","","","Herbarium","K000893651","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Barneby, R.C.","","","967","","Mueller, G.; Ramos, J.F.; Stevenson, D.W.","1987","11","18","brazil","","","Rio Uaupés, island above the rapids at Ipanoré (igual Panuré).","-68.65","0.3","Programa Flora. Plants of Brazil. Fieldwork supported by The National Science Foundation and the Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"25","","","MO","3198568","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","R. Barnebt","1980-01-01","","Alencar 492","","Lúcia Alencar","1979","7","7","brazil","Amazonas","","Along Rio Marié near Serra Ximaio; Igapó and caatinga.","-66.83333","0.83333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"26","","","NY","01451029","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","R. C. Barneby","1980-01-01","","492","","M. L. Alencar","1979","7","7","brazil","Amazonas","","Collected along the Rio Negro between Manaus and SÃ£o Gabriel, along Rio MariÃ© near Serra Ximaio","-66.83","-0.83","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"27","","","MO","3198360","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Lima","1986-01-01","","MAIA 492","","MAIA","1979","7","7","brazil","Amazonas","","Margem do rio Já.","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"28","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27821","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.F.","1979-01-01","","8657","","Rodrigues, WA","1969","12","16","brazil","Amazonas","","Parque 10., Parque 10","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"29","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21184","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Rodrigues, W.A.","","","INPA21184","","Co̻lho, LF","1968","3","26","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","-59.97","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"30","","","HAS","45762","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.","1979-01-01","","7378","","Rodrigues, W.; Osmarino","1966","1","","brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, Km 27, Reserva Florestal Ducke","-60.251153","-2.607107","Árvore de 20m. de altura por 30cm. de diâmetro; flores róseas, estandarte com pintas vermelhas; árvore quase que completamente desfolhada no periodo de floração. INPA 16772","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
"31","","","Botany","2819606","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","60983","","N. Silva & U. Brazão","1966","2","5","brazil","","","The Third Serra da Neblina, Rio Negro, Rio Cauaburi, Rio Maturaca, Brasil, along margin of Rio Cauaburi, between Cachoeira Manajos and Cachoiera Tomaz","","","","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"32","","","NY","01451045","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","V. E. Rudd","1978-04-01","","60983","","N. T. da Silva","1966","2","5","brazil","Amazonas","","Along margin of Rio Cauaburi, between Cachoeira Manajos and Cachoeira Tomaz.","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"33","","","P","P02767964","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Irwin","","","","","Silva, N.T.|Brazão, U.","1966","2","5","brazil","Amazonas","","","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"34","","","HAS","45761","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.","1979-01-01","","7611","","Rodrigues, W.; Coêlho, D.","1966","3","","brazil","Amazonas","Manaus","Reserva Florestal Ducke, ao lado da piscina, Estrada Manaus - Itacoatiara, Km 27","-60.251153","-2.607107","Árvore de 20m. de altura por 30cm. de diâmetro de fuste; frutos verdes e maduros; terreno úmido; solo arenoso. ""SUCUPIRA"". INPA 16914","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
"35","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16746","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.F.","1979-01-01","","7354","","Rodrigues, WA","1965","12","15","brazil","Amazonas","","Parque 10., Parque 10 de Novembro","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"36","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16772","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.F.","1979-01-01","","7378","","Rodrigues, WA","1965","12","30","brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ao lado do igarapé","-59.97","-2.883333","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"37","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13477","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","4944","","Rodrigues, WA","1962","12","26","brazil","Amazonas","","Cachoeira Baixa do Tarumã., Cachoeira Baixa do Tarumã","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"38","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6030","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.F.","1979-01-01","","INPA6030","","Pessoal do C.P.F.","1958","2","4","brazil","Amazonas","","Igarapé do Parque 10 de Novembro","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"39","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","6088","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.F.","1979-01-01","","INPA6088","","Pessoal do C.P.F.","1958","2","20","brazil","Amazonas","","Igarapé do Buião","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"40","","","HAS","45758","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Mattos, N.","1979-01-01","","s.n.","","Pessoal do C.P.F.","1958","2","","brazil","Amazonas","Manaus","Igarapé do Buião","-60.251153","-2.607107","Árvore de 18m. de altura; frutos ainda verdes; terreno úmido; solo arenoso; mata virgem. INPA 6088","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
"41","","","HAS","45753","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Coan, R.S. R.S.","1961-09-22","","s.n.","","Coelho, D.","1956","2","","brazil","Amazonas","Manaus","Estrada antiga de São Raimundo,","-60.251153","-2.607107","Cerca de 3m. de altura; flores róseas com máculas alvas e estames também alvos.","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","2949","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","INPA2949","","Co̻lho, LF","1955","11","21","brazil","Amazonas","","Margem do Igarapé do Buião","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"43","","","NY","01451028","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","W. A. Rodrigues","1961-04-01","","s.n.","","D. CoÃªlho","1955","12","6","brazil","Amazonas","","Cachoeira Alta do TarumÃ£.","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"44","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3040","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","INPA3040","","Co̻lho, DF","1955","12","6","brazil","Amazonas","","Cachoeira Baixa do Tarumã","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"45","","","Herbarium","K000893643","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Cowan, R.S.","","","37682","","Wurdack, J.J.; Maguire, B.; Bunting, G.S.","1954","2","16","brazil","","","Region of San Fernando de Atabapo. At mouth of Cano Cupueni on right bank of Rio Orinoco opposite mouth of Rio Atabapo.","","","Venezuelan Expedition 1953-54","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"46","","","RB","RB00177754","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","R.S. COWAN","1956-01-01","","","","M . MAGUIRE; ET AL","1954","2","16","brazil","Amazonas","Amazonas","RIO  ORINOCO  OPPOSITEW  MOUTH  OF  RIO  ATABAPO.","","","TREE  20-40  M TALL , 25-50  CM DIAM  , ALMOST  LEAFLESS  AT THIS SEADON","Hymenolobium heterocarpum Ducke","","","GBIF"
"47","","","IAC","12574","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","G.A. Black","1948-05-14","","2818","","G.A. Black","1948","5","14","brazil","Amazonas","São Gabriel da Cachoeira","Entre Posto do Içana e Tunuí","-67.58333","1.083333","Plantas recebidas do Instituto Agronômico do Norte, do Sr J.M.Pires em maio de 1950","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"48","","","Botany","U.1246849","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","","","Black GA","1948","5","14","brazil","","","Estado do Amazonas. Amazonia. Entre Posto do Içana e Tunuí.","","","","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"49","","","Botany","2169883","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","48-2818","","G. A. Black","1948","5","14","brazil","Amazonas","","Estado do Amazonas, Entre Posto do Icana e Tunui","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"50","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4494","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Ducke, A.","1948-01-01","","22237","","Fr�_es, RL","1947","4","27","brazil","Amazonas","","Rio Negro, Içana","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"51","","","Botany","U.1246850","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","","","Fróes RL","1947","4","27","brazil","","","Estado do Amazonas. Rio Negro, Içana, Mirarema.","","","","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"52","","","Botany","2278543","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","2048","","R. L. Fróes","1945","2","15","brazil","Amazonas","","Estado: Amazona, Manaos, Estrada do Aleixo","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"53","","","Herbarium","K000893645","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Ducke, A.","","","20482","","Fróes, R.L.","1945","2","15","brazil","","Manaus","","","","","Hymenolobium heterocarpum Ducke","","centroide mpo (no state)","GBIF"
"54","","","NY","01451034","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","W. A. Ducke","","","20482","","R. de Lemos FrÃ³es","1945","2","16","brazil","Amazonas","","","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"55","","","Botany","2278557","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","21416","","R. Lemos Froes","1945","11","18","brazil","Amazonas","","Estado do Amazonas, Icana, beira do rio, terra firme alta","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"56","","","Herbarium","K000893644","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","1191","","Ducke, A.","1943","2","28","brazil","","Manaus","Alto Rio Negro. Manáos, Pensador.","","","","Hymenolobium heterocarpum Ducke","","centroide mpo (no state)","GBIF"
"57","","","R","54839","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","1191","","Ducke, W.A.","1943","2","28","brazil","Amazonas","Manaus","Pensador","-60.251153","-2.607107","Museu Nacional - Rio de Janeiro","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
"58","","","MO","3198795","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Lima","1986-01-01","","Ducke 1191","","A. Ducke","1943","2","28","brazil","","","Caraate (Rio Negro superior) Manáo, Pensador, ad ripas rivi.","","","","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"59","","","Botany","1875313","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","148","","A. Ducke","1942","12","19","brazil","Amazonas","","Manaos, Pensador, margem do riacho, Est. do Amazonas","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"60","","","SP","444452","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Lima, HC","1984-01-01","","s.n.","","Ducke, A","1936","2","26","brazil","Amazonas","","Rio Curicuriary, afluente Rio Negro, lugar Tumbim, beirada rochosa","","","Árvore mediana de copa larga, frutos verdes","Hymenolobium heterocarpum Ducke","","","GBIF"
"61","","","Herbarium","K001051591","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","s.n.","","Ducke, A.","1936","2","26","brazil","","","Rio Curicuriary afluente Rio Negro, Iogar Tumbim","","","Caramati; 29002","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"62","","","VascularPlants","S-R-9607","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","29002","","A. Ducke","1936","2","25","brazil","Amazonas","","[Brazil] Amazonas, Rio Curicuriaryaffl. Rio Negro super.","","","(Herb. Jard. Bot. Rio de Janeiro 29002). [Vernacular name:] ""carámata""","Hymenolobium heterocarpum Ducke","","","GBIF"
"63","","","RB","RB00710067","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","","","Ducke, A.","1936","2","26","brazil","Amazonas","Amazonas","Rio Curicuriary afluente Rio Negro, logar Tumbim, beirada rochosa.","","","Árvore mediana de copa larga, frutos verdes. N.V.: Caramati","Hymenolobium heterocarpum Ducke","","","GBIF"
"64","","","NY","1731879","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","s.n. [=herb. RB 29002]","","W. A. Ducke","1936","2","26","brazil","Amazonas","","Rio Curicuriary affl. Rio Negro, logar Tumbiru beira da [... place name missing on label]","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"65","","","NY","01451030","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","W. A. Ducke","1936-07-08","","246a","","W. A. Ducke","1936","2","25","brazil","Amazonas","","Rio Curicuriary affl. Rio Negro, super. loco Tumbira ad ripas saxosas","-66.83","-0.83","","Hymenolobium heterocarpum Ducke","","original coordinates","GBIF"
"66","","","Herbarium","K000530351","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","Ducke, A.","","","29.002","","Ducke, A.","1936","2","26","brazil","","","Rio Curicuriary affl. R. Negro loco Tumbira","","","Nome vulgar ""carámate""  26-2-36 fruct. 30-11-35 flor.","Hymenolobium heterocarpum Ducke","","no coordinates, municipality or state provided","GBIF"
"67","","","NY","1731880","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","s.n. [=herb. RB 29001]","","W. A. Ducke","1935","10","25","brazil","Amazonas","","Manaus. Mata do logar Densedor","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"68","","","NY","01451032","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","W. A. Ducke","","","246","","W. A. Ducke","1935","10","25","brazil","Amazonas","","ManÃ¡os loco Pensador","","","","Hymenolobium heterocarpum Ducke","","","GBIF"
"69","","","R","54841","Hymenolobium heterocarpum Ducke","","Fabaceae","Hymenolobium","heterocarpum","","Ducke","","","","148","","Ducke, W.A.","1935","10","25","brazil","Amazonas","Manaus","Pensador","-60.251153","-2.607107","Museu Nacional - Rio de Janeiro","Hymenolobium heterocarpum Ducke","","centroide mpo","GBIF"
