"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UEMA","SLUI","2480","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"F.H. Muniz",1995,4,7,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002480",NA,"Swartzia laurifolia Benth."
"12",NA,"UEMA","SLUI","2532","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"F.H. Muniz",1995,5,30,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002532",NA,"Swartzia laurifolia Benth."
"13",NA,"UEMA","SLUI","1919","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"F.H. Muniz",1994,10,7,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000001919",NA,"Swartzia laurifolia Benth."
"14",NA,"UEMA","SLUI","2137","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"F.H. Muniz",1994,12,2,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002137",NA,"Swartzia laurifolia Benth."
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150580","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Barneby, R.C.","1986-01-01T00:00:00.000+0000",NA,"4077",NA,"Mike Hopkins",1985,9,28,"Brazil","Mato Grosso",NA,"Rio Apiacá at ferry crossing MT208., Rio Apiacá at ferry crossing for MT 208 ( Road  W from Alta Floresta).",-56,-10.033333,NA,"urn:catalog:inpa:herbarium:197983",NA,"Swartzia laurifolia Benth."
"16",NA,"NY","NY","01045227","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"4077",NA,"W. W. Thomas",1985,9,28,"Brazil","Mato Grosso",NA,"Rio Apiacá at ferry crossing for MT208, rd W from Alta Floresta",-56.95,-10.03,NA,"b9b380b6-c51c-49ab-abf6-3da3c708b1a6",NA,"Swartzia laurifolia Benth."
"17",NA,"US","Botany","3041474","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Cowan, R. S.",NA,NA,"1218",NA,"I. L. Amaral, M. Silva, O. P. Monteiro, J. Lima, L. Brako, W. Reese & M. Dibben",1983,5,11,"Brazil","Pará",NA,"Estrada santarem-cuiaba br 163, km 1011",-55.25,-7.6667,NA,"http://n2t.net/ark:/65665/349f0a3ee-55c9-490c-bedd-be5acf646f21",NA,"Swartzia laurifolia Benth."
"18","2014-07-08T05:09:41.000+0000","JBRJ","RB","RB00186173","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,"1218",NA,"I.L. AMARAL; M.N. SILVA, O.P. MONTEIRO, J.LIMA, L. BRAKO, W.D. REESE, M. DIBBEN",1983,5,11,"Brazil","Pará","Itaituba","ESTR. SANTARÉM-CUIABÁ, BR 163, KM 1011 COM UMA PENETRAÇÃO DE 3 KM DENTRO DA MATA. MARGEM DIR. DO RIO JAMAXIM, SUL DO PARÁ.",-55.25,-7.666667,"ARVORETA DE + OU - 8 M, BOTÕES FLORAIS MARRONS, FRUTOS IMATUROS MARRONS.","urn:catalog:JBRJ:RB:186173",NA,"Swartzia laurifolia Benth."
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","112609","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Mansano, V.F.","2010-09-09T00:00:00.000+0000",NA,"1218",NA,"Mike Hopkins",1983,5,11,"Brazil","Pará",NA,"Estrada Santarém-Cuiabá, BR-163, km 1011 com uma penetração de 3 km dentro da mata, margem direita do rio Jamaxim, sul do Pará",-55,-7.666667,NA,"urn:catalog:inpa:herbarium:5804",NA,"Swartzia laurifolia Benth."
"20",NA,"US","Botany","3020125","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"6257",NA,"C. R. Sperling, M. G. Silva, M. A. Condon, C. S. Rosário, R. P. Lima & J. C. Santos",1982,6,20,"Brazil","Pará",NA,"Amza camp N-1, 6 km E of",-50.2667,-6.05,NA,"http://n2t.net/ark:/65665/3ddc6424f-fbcc-4e79-8746-af39c054b7f0",NA,"Swartzia laurifolia Benth."
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","95461","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"239",NA,"Mike Hopkins",1980,2,27,"Brazil","Amazonas",NA,"Humaitá, Campo I, 500 m ao Norte da BR-230, km 2. Ilha de Tucandeira.",-63.17,-7.516667,NA,"urn:catalog:inpa:herbarium:74411",NA,"Swartzia laurifolia Benth."
"22",NA,"NY","NY","01045177","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"D731",NA,"D. C. Daly",1980,10,24,"Brazil","MaranhÃ£o",NA,"Aprox. 50 km from Santa Luzia on highway to AÃ§ailÃ¢ndia.",-45.95,-4.08,NA,"7fe8db9c-53d0-497e-8fdc-e7800c5bb82a",NA,"Swartzia laurifolia Benth."
"23",NA,"NY","NY","01045203","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1968-06-01T00:00:00.000+0000",NA,"56052",NA,"B. Maguire",1963,8,7,"Brazil","ParÃ¡",NA,"vic. sawmill, km 105, BelÃ©m-Brasilia Highway",-47.573322,-1.359023,NA,"afcaeb59-073e-4bd5-8044-56641d80c7ac",NA,"Swartzia laurifolia Benth."
"24",NA,"NY","NY","01045202","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1981-09-01T00:00:00.000+0000",NA,"56052",NA,"B. Maguire",1963,8,7,"Brazil","ParÃ¡",NA,"vic. sawmill, km 105, BelÃ©m-Brasilia Highway",-47.573322,-1.359023,NA,"11d8d39d-5014-4d00-b126-4dafa2470639",NA,"Swartzia laurifolia Benth."
"25",NA,"NY","NY","01045178","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"56116",NA,"B. Maguire",1963,8,12,"Brazil","GoiÃ¡s",NA,"100 km south of Guara, along Belem-Brasilia Highway",0,0,NA,"be3626af-b11c-4a6a-8322-44596e8fdb9f",NA,"Swartzia laurifolia Benth."
"26",NA,"NY","NY","01045204","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1968-01-01T00:00:00.000+0000",NA,"56052",NA,"B. Maguire",1963,8,7,"Brazil","ParÃ¡",NA,"vic. sawmill, km 105, BelÃ©m-Brasilia Highway",-47.573322,-1.359023,NA,"8d74cafa-aee2-4b8a-8636-b11c05fe566c",NA,"Swartzia laurifolia Benth."
"27",NA,"NY","NY","01479228","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V. de F. Mansano","2005-05-27T00:00:00.000+0000",NA,"56783",NA,"B. Maguire",1963,9,24,"Brazil","Rondônia",NA,"Porto Velho-Cuibá Highway, between Nova Vida (170 m) and Rondônia (240 m).",-62.394115,-10.539271,NA,"ca90a338-7c88-4e53-a7e8-9f3ebec627c5",NA,"Swartzia laurifolia Benth."
"28",NA,"NY","NY","01479225","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1968-02-01T00:00:00.000+0000",NA,"56783",NA,"B. Maguire",1963,9,24,"Brazil","Rondônia",NA,"Porto Velho-Cuibá Highway, between Nova Vida (170 m) and Rondônia (240 m).",-62.394115,-10.539271,NA,"4c5051d5-a56f-4342-b9e0-cbf982dad9f5",NA,"Swartzia laurifolia Benth."
"29",NA,NA,"Botany","U.1319676","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Maguire B; et al.",1963,9,11,"Brazil",NA,NA,"Plants of the Belém-Brasília-Acre Highways, Estados Pará, Goiás, Mato Grosso, Terr. Randónia, Brasíl. Porto Velho, Terr. Rondonia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319676",NA,"Swartzia laurifolia Benth."
"30",NA,NA,"Botany","U.1319679","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Silva NT",1963,10,17,"Brazil",NA,NA,"State of Pará, Belem, IAN.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319679",NA,"Swartzia laurifolia Benth."
"31",NA,NA,"Botany","U.1319678","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Silva NT",1963,11,12,"Brazil",NA,NA,"State of Maranhão. 272 km do Tocantins para belem.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319678",NA,"Swartzia laurifolia Benth."
"32",NA,"MN","R","54794","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Cowan, R.S.","1963-01-01T00:00:00.000+0000",NA,"618",NA,"Ducke, W.A.",1940,10,18,"Brazil","Pará","Belém",NA,NA,NA,NA,"BRA:MN:R:0000054794",NA,"Swartzia laurifolia Benth."
"33",NA,"NY","NY","01479240","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan",NA,NA,"6778",NA,"B. A. Krukoff",1934,10,12,"Brazil","Amazonas",NA,"Basin of Rio Madeira, near Livramento, on Rio Livramento.",-63.03,-7.52,NA,"89be8e37-ce9a-403f-b36e-f9f4b8a32a37",NA,"Swartzia laurifolia Benth."
"34","2014-07-08T05:03:13.000+0000","JBRJ","RB","RB00184187","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","H. C. de Lima","1987-01-01T00:00:00.000+0000",NA,"6778",NA,NA,1934,10,12,"Brazil","Amazonas","Humaitá","near Livramento, on Rio Livramento. .",NA,NA,"Tree 30 ft. high","urn:catalog:JBRJ:RB:184187",NA,"Swartzia laurifolia Benth."
"35",NA,"US","Botany","2248079","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Cowan, R. S.",NA,NA,"6778",NA,"B. A. Krukoff",1934,10,12,"Brazil","Amazonas",NA,"Basin of Rio Madeira, Near Livramento, on Rio Livramento",NA,NA,NA,"http://n2t.net/ark:/65665/3b7b3f02d-f665-4edb-a2df-6bef004a1b6d",NA,"Swartzia laurifolia Benth."
"36",NA,"NY","NY","01292983","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan",NA,NA,"6778",NA,"B. A. Krukoff",1934,10,12,"Brazil","Amazonas",NA,"Basin of Rio Madeira, near Livramento, on Rio Livramento.",-63.03,-7.52,NA,"57b67311-7355-4e6b-8798-fbbcdd2805d0",NA,"Swartzia laurifolia Benth."
"37",NA,NA,"Botany","U.1319675","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Krukoff BA",1934,10,12,"Brazil","Amazonas",NA,"Basin of Rio Madeira Humaytá",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319675",NA,"Swartzia laurifolia Benth."
"38",NA,"NY","NY","01045226","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1963-01-01T00:00:00.000+0000",NA,"1411",NA,"B. A. Krukoff",1931,11,23,"Brazil","Rondônia",NA,"near Tabajara, upper Machado River region.",-62.0581,-8.93419,NA,"abdf3a82-3b71-44af-af97-4410fa212b9b",NA,"Swartzia laurifolia Benth."
"39",NA,NA,"Botany","U.1319674","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Kuhlmann JG",1923,8,31,"Brazil",NA,NA,"Varadours do Morcego, Rio Mordeiror (in Amazonas) silva noun inundata.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319674",NA,"Swartzia laurifolia Benth."
"40",NA,"US","Botany","1040835","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"16205",NA,"A. Ducke",1916,7,6,"Brazil","Pará",NA,"Breu Branco (Toncantins)",NA,NA,NA,"http://n2t.net/ark:/65665/307ea66d6-7a84-46b7-9167-b03f07299105",NA,"Swartzia laurifolia Benth."
"41",NA,"US","Botany","1040871","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"16344",NA,"A. Ducke",1916,8,17,"Brazil","Pará",NA,"Santarem",NA,NA,NA,"http://n2t.net/ark:/65665/3fdb6f8b5-8fd9-4947-9921-7aec82653d56",NA,"Swartzia laurifolia Benth."
"42",NA,"US","Botany","1040932","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"16553",NA,"A. Ducke",1916,9,27,"Brazil","Pará",NA,"Gurupa",NA,NA,NA,"http://n2t.net/ark:/65665/3b802f15c-f43d-4e58-8f0f-1e4911586e89",NA,"Swartzia laurifolia Benth."
"43",NA,"US","Botany","1044079","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Cowan, R. S.",NA,NA,"6876",NA,"J. Huber",1904,11,21,"Brazil","Pará",NA,"Belem",NA,NA,NA,"http://n2t.net/ark:/65665/395fc5ab2-3234-4bbd-83fc-67080b4308ad",NA,"Swartzia laurifolia Benth."
"44",NA,"F","Botany","V0059904F","Swartzia stipulifera Harms",NA,"Fabaceae","Swartzia","stipulifera","Harms",NA,NA,"ISOTYPE","6091",NA,"E. H. G. Ule",1902,3,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"86692192-786f-45cd-8a2b-a5427200c8e3",NA,"Swartzia stipulifera Harms"
"45",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22053","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","C.S. Rosario","2011-02-01T00:00:00.000+0000",NA,NA,NA,"C.S. Rosario",2011,2,1,"Brazil","Pa","Vitória do Xingu","Sítio Pimental, LO4, PO4",NA,NA,"árvore de 8 m de altura; flor amarela, frutos imaturos verdes.","BRA:UTFPR:HCF:0000022053",NA,"Swartzia laurifolia Benth."
"46",NA,"UEMA","SLUI","1916","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"F.H. Muniz",1994,10,7,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000001916",NA,"Swartzia laurifolia Benth."
"47",NA,"NY","NY","01479238","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"47-1863",NA,"G. A. Black",1947,10,29,"Brazil","ParÃ¡",NA,"Caminho para Pindobal.",0,0,NA,"dbc497b3-a2d3-4dd9-a326-c68ed038fcd6",NA,"Swartzia laurifolia Benth."
"48",NA,"NY","NY","01479237","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","R. S. Cowan","1963-01-01T00:00:00.000+0000",NA,"8075",NA,"W. A. Archer",1942,12,29,"Brazil","ParÃ¡",NA,"South woods, I.A.N.",-48.44475,-1.438098,NA,"a6d1deba-4118-4f15-99c6-9ccaa0d69dcd",NA,"Swartzia laurifolia Benth."
"49","2017-11-19T08:17:33.000+0000","JBRJ","RB","RB00191869","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,NA,NA,"A. DUCKE",1922,NA,NA,"Brazil","Pará","Pará","HORTO  BOT.  PROV.  SANTA  IZABEL  .",NA,NA,"ÁRVORE PEQ.  , FL. AMARELA  PÁLIDA   , NO TRONCO","urn:catalog:JBRJ:RB:191869",NA,"Swartzia laurifolia Benth."
"50","2017-10-11T05:53:04.000+0000","JBRJ","RB","RB00191698","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B.M. Torke","2008-01-01T00:00:00.000+0000",NA,NA,NA,"A. DUCKE",1919,9,NA,"Brazil","Pará","Belém",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:191698",NA,"Swartzia laurifolia Benth."
"51",NA,"B","FMNH-B-Types","1860","Swartzia stipulifera Harms",NA,"Fabaceae","Swartzia","stipulifera","Harms",NA,NA,"HOLOTYPE","6091",NA,"E. H. G. Ule",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Swartzia stipulifera Harms"
"52",NA,NA,"Botany","U  0269531","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,NA,NA,"Krukoff BA",NA,NA,NA,"Brazil","Mato Grosso",NA,"near Tabajara on the upper Machado",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200269531",NA,"Swartzia laurifolia Benth."
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","203013","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B.M.","2011-02-01T00:00:00.000+0000",NA,"288",NA,"Mike Hopkins",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:101658",NA,"Swartzia laurifolia Benth."
