"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"25",NA,NA,"IPA","90869","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Linhares, K.V.","2014-11-21",NA,"s.n.",NA,"Cunha, F.",2014,9,20,"brazil","Ceará","Crato","Chapada do Araripe",-39.490026,-7.232947,"Árvore ca. 5m de altura; flor roxa; fruto verde.","Parkia platycephala Benth.",NA,"centroide mpo (0) OK","GBIF"
"26",NA,NA,"CEN","94113","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","G. M. Antar","",NA,"550",NA,"Guilherme de M. Antar",2014,9,21,"brazil","Tocantins","MATEIROS","Parque Estadual do Jalapão. Estrada Mateiros - Ponte Alta do Tocantins, próximo a estrada para a trilha do mirante da Serra do Espírito Santo.",-46.587222,-10.600833,"Doação Universidade de São Paulo - Herbário SPF.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"SPF","220143","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Antar, GM","2014-10-01",NA,"550",NA,"Antar, GM",2014,9,21,"brazil","Tocantins","Mateiros","Parque Estadual do Jalapão",-46.587294,-10.610083,"","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"HCDAL","13252","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Morais-Mendonça","2018-03-06",NA,"HCDAL13252",NA,"Cruz, M. .F.",2014,9,8,"brazil","Ceará","Crato","Grangeiro, Chapada do Araripe, região do Cariri",-39.439083,-7.279222,"Árvore ca. 10m, fruto marrom.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"RB","RB00783580","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","A.Buccaran","",NA,"34",NA,"A.Buccaran; A.L.Peixoto",2013,5,22,"brazil","Ceará","Santana do Cariri","Margens da Rod CE-292. Quintal da Dona Zilda.",-39.754003,-7.224861,"Árvore, ca 10 m, flores vináceas, inflorescências pendulas","Parkia platycephala Benth.",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"HUEFS","203131","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"178",NA,"Saraiva, M.E.",2013,6,26,"brazil","Pernambuco","Exu","Chapada do Araripe. Serra das abelhas.",-39.748316,-7.516194,"","Parkia platycephala Benth.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"HVASF","20601","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","J.A. Siqueira Filho","2013-07-18",NA,"3009",NA,"J.A. Siqueira Filho",2013,6,21,"brazil","Piauí","Guaribas","Parque Nacional Serra das Confusões, trilha da toca do Ursão a toca do Pinga do Véio",-43.719844,-9.032108,"Árvore ca. de 6m alt.. Botões florais vináceos.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"RB","RB00867693","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P. Queiroz","",NA,"1534",NA,"D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker",2013,8,1,"brazil","Bahia","Gentio do Ouro","Borda de caatinga rupícola. Estrada de Itunane para Grotas de Macaúba.",-42.734167,-11.521389,"Árvore 8m. 25cm DAP. Inflorescência roxa","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"TEPB","29668","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","C. Carvalho","",NA,"41",NA,"J.S. Nery",2013,8,23,"brazil","Piauí","Bom Jesus","BR 135, próximo à torneadora BR",-44.539486,-9.245765,"Árvore. Flores vermelhas, frutos pretos, substrato argiloso Ambiente: Antrópico <ll>dwc_commonname:</ll> fava de bolota","Parkia platycephala Benth.",NA,"centroide mpo OK","GBIF"
"34",NA,NA,"MBM","387568","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Lozano, ED","2013-01-01",NA,"1377",NA,"Lozano, ED; Felitto, G; Roher, D; Oliveira, EA",2013,8,8,"brazil","Bahia","Barreiras","Distrito Catolandia",-44.912694,-12.254194,"Árvore, 10 m, flores vermelhas, frutos verdes.; Cerrado","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"RB","RB00867788","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P. Queiroz","",NA,"1533",NA,"D.M. Neves; L.P. Queiroz; K.G. Dexer; T. Baker",2013,8,1,"brazil","Bahia","Gentio do Ouro","Borda de caatinga rupícola. Estrada de Itabaquara para Itunane.",-42.706667,-11.474722,"Árvore 7m. 20cm DAP. Frutos jovens","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"BHCB","174597","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","2013-12-03",NA,"s.n.",NA,"Lemos Filho, JP; Lovato, MB",2013,12,3,"brazil","Piauí","Piripiri","Parque Nacional de Sete Cidades",-41.698333,-4.104722,"","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in piripiri falls in piracuruca","GBIF"
"37",NA,NA,"MBM","401474","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Snak, C","",NA,"942",NA,"Snak, C; Barbosa, AR; Silva, C",2012,5,16,"brazil","Maranhão","Pastor Bons","Rodovia BR 230, Sentido São Raimundo das Mangabeiras",-44.3025,-6.730556,"Árvore, cerca de 8m de altura; fruto imaturo, enegrecido; material tratado com álcool; coletado em sílica.; Cerrado.","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in pastor bons falls in pastos bons","GBIF"
"38",NA,NA,"MBM","401473","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Snak, C","",NA,"941",NA,"Snak, C; Barbosa, AR; Silva, C",2012,5,15,"brazil","Piauí","Sucupira do Riachão","Rodovia BR 230, Barão de Grajaú sentido São João dos Patos, lado esquerdo da rodovia, a 53 Km de Grajaú",-43.4475,-6.587222,"Árvore, cerca de 7m de altura; flores vermelhas; material tratado com álcool; coletado em sílica.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HUTO","5567","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"01",NA,"Martins, A.L.L.",2012,5,31,"brazil","Tocantins","Palmas","Perímetro Urbano",-48.298889,-10.337222,"Árvore com cerca de 10m de altura e botões florais roxos.; Área Urbana","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"HCDAL","9272","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"HCDAL9272",NA,"Ribeiro, D. .A.",2012,6,29,"brazil","Ceará","Nova Olinda","Chapada do Araripe.",-39.665268,-7.094213,"Árvore; flor com corola de cor vermelho; folha composta.","Parkia platycephala Benth.",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"EAC","52435","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Lima-Verde, L.W.; Loiola, M.I.B.","2012-09-10",NA,"1868",NA,"Loiola, M.I.B.",2012,6,7,"brazil","Ceará","Tianguá","Caminho para o sítio do Bosco",-40.977778,-3.629806,"Árvore, +/- 7m; botão esverdeado.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"PEUFR","51783","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","A.C.B. Santos","2012-08-22",NA,"50",NA,"M.C. Cavalcanti; Damásio",2012,7,16,"brazil","Ceará","Barbalha","",-39.394444,-7.347417,"Árvore. Flores avermelhadas presas em pedúnculos. Frutos em formato de vagens achatadas","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"MAR","4663","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","E.B. Almeida Jr.","",NA,"",NA,"Andréa Jansen",2012,8,1,"brazil","Maranhão","Chapadinha","Resex Chapada Limpa",-43.360556,-3.742222,"Árvore","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"HUEFS","201333","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"812",NA,"Meiado, M.V.",2012,8,8,"brazil","Pernambuco","Serrita","Próxima ao Distrito de Jardimirm.",-39.310556,-7.586389,"Caatinga.","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in serrita falls in jardim","GBIF"
"45",NA,NA,"PEUFR","51569","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","R.S. Sousa","",NA,"197",NA,"R.S.Sousa; L.G.S. Nascimento",2012,8,31,"brazil","Ceará","Barbalha","",-39.394444,-7.347417,"Árvore com aproximadamente 4m de altura com flores vermelhas.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"RB","RB00873256","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","I.G. Kuntz; H.C. Lima et F. Pelissari","2013-08-25",NA,"",NA,"F. Pelissari",2012,9,NA,"brazil","Mato Grosso","Sinop","Bairro Aquarela.",-55.499737,-11.712608,"","Parkia platycephala Benth.",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"HVASF","16679","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","D.G. Oliveira","2012-10-05",NA,"154",NA,"F. Socolowski",2012,9,3,"brazil","Ceará","Missão Velha","Estrada Massapê",-39.189083,-7.445667,"Árvore ca. de 5,5m alt.. Frutos maduros.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"RB","RB00721758","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Haroldo Cavalcante de Lima","2012-09-25",NA,"7567",NA,"Haroldo Cavalcante de Lima; Delmo F. Silva",2012,9,25,"brazil","Pará","Canaã dos Carajás","Serra da Bocaina, estrada de acesso ás cangas. Vegetação de campos metalófilos e moita seca.",-49.869722,-6.311389,"Árvore com 8-10 metros de altura. Tronco com casca lisa e pardacenta, DAP com aproximadamente 30 cm. Frutos acastanhados. Frequente nos capões de mata seca em área de campos de canga. Fotos H.C.L. Material para banco de DNA. Semente para teste de nodulação (SMF). (frutos pendentes).","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"HVASF","16701","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","J.A. Siqueira Filho","2012-10-04",NA,"2860",NA,"J.A. Siqueira Filho",2012,10,4,"brazil","Bahia","Barra","Estrada de terra próximo a saída de Barra em direção ao Brejo da Mutuca",-43.16275,-10.972,"Árvore com ca. de 5m alt.. Glomérulos vermelhos. Frutos retorcidos, imaturos, verdes.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"SLUI","3815","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"542",NA,"M. do S. Rodrigues",2012,10,17,"brazil","Maranhão","Urbano Santos","Reserva de Santo Amaro",-43.424611,-3.239889,"Doação","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"51",NA,NA,"HUEFS","195107","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P.Queiroz","2014-12-01",NA,"7431",NA,"Forzza, R.C.",2012,11,13,"brazil","Bahia","Cristópolis","Estrada Ibotirama - Barreiras (BR 242), próximo a localidade de Água Doce.",-44.270833,-12.221944,"","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"HVASF","18008","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","D.P. Souza","2012-12-12",NA,"369",NA,"N.M. Almeida",2012,11,22,"brazil","Pernambuco","Bodocó","Topo da Serra. Sítio Suturno",-39.880333,-7.707278,"Árvore com ca. de 5m de alt.. Inflorescências com flores vermelhas.","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"HVASF","18881","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","R.A. Silva","2013-03-06",NA,"2496",NA,"R.A. Silva",2012,12,14,"brazil","Pernambuco","Serrita","Serra de Brejinho, propriedade de Sr. Manoel",-39.315278,-7.585972,"Árvore com 10m de altura. Frutos maturos marrons.","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in serrita falls in jardim","GBIF"
"54",NA,NA,"HUEFS","176582","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P.Queiroz","2016-11-01",NA,"836",NA,"Souza, E.R.de",2011,7,18,"brazil","Bahia","Saúde","",-40.452778,-10.955556,"","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"HUEFS","177655","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P.Queiroz","2014-12-01",NA,"10116",NA,"Melo, E.",2011,7,17,"brazil","Piauí","Caracol","Próximo ao término das formações rochosas. Área da fonte.",-43.49,-9.219444,"","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"56",NA,NA,"HUEFS","177851","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","L.P.Queiroz","2014-12-01",NA,"10312",NA,"Melo, E.",2011,8,18,"brazil","Ceará","Missão Velha","Distrito de Arajara.",-39.416389,-7.340833,"","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in missao velha falls in barbalha","GBIF"
"57",NA,NA,"ALCB","103996","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Guedes, ML","2012-03-01",NA,"19205",NA,"Guedes, ML; Gomes, FS; Silveira, ER; et al.",2011,8,5,"brazil","Piauí","Piripiri","",-41.65,-4.15,"ca. 7 m alt. Folhas com folíolos pequenos, rígidos. Inflorescência pendula, capituliforme, flores vermelhas.","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in piripiri falls in brasileira","GBIF"
"58",NA,NA,"SLUI","4197","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"432",NA,"M. dos S. Rodrigues",2011,8,19,"brazil","Maranhão","Capinzal do Norte","Santo Antônio dos Lopes, Fazenda Maravilha",-44.354722,-4.863889,"","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in capinzal do norte falls in santo antonio dos lopes","GBIF"
"59",NA,NA,"ALCB","103957","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","Guedes, ML","2012-03-01",NA,"1018",NA,"Gomes, FS; Guedes, ML; Silveira, ER; et al.",2011,8,5,"brazil","Piauí","Piripiri","Serra de Baturité",-41.656389,-4.165833,"","Parkia platycephala Benth.",NA,"original coordinates outside municipality original in piripiri falls in brasileira","GBIF"
"60",NA,NA,"HURB","16968","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"51",NA,"Moura, E. O.",2011,9,19,"brazil","Rio Grande do Norte","Natal","Mata dos Primatas; Próximo ao setor IV do Campus Central",-35.201111,-5.842778,"UFRN 13069Hábito: árvore","Parkia platycephala Benth.",NA,"original coordinates OK","GBIF"
"61",NA,NA,"TEPB","27869","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala",NA,"Benth.","","",NA,"",NA,"Bethânia de Amor",2011,9,28,"brazil","Maranhão","Caxias","",-43.28915,-4.86479,"árvore, fruto vagem verde, flores vermelhas <ll>dwc_commonname:</ll> Faveira de bolota","Parkia platycephala Benth.",NA,"centroide mpo OK","GBIF"
