"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"12","2016-05-23T12:44:27.000+0000","JBRJ","RB","RB00424780","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"6480",NA,"Haroldo C. de Lima ; L.S. Sylvestre & W. da Silva",2006,12,13,"Brazil","Rio de Janeiro","Nova Iguaçu","Rebio do Tinguá,Barrelão,Estrada de Serra Velha,ca.150 metros após a caixa coletora da Reunião. REBIO do Tinguá",NA,NA,"Árvore com 16 metros de altura.DAP 52cm.Frutos jovens ferrugineos.","urn:catalog:JBRJ:RB:424780",NA,"Ormosia fastigiata Tul.",NA,NA
"13",NA,"UFU","HUFU","43293","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Siqueira, A.S.","2005-11-29T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, G.M.; Siqueira, A.S.",2005,5,5,"Brazil","Minas Gerais","Uberlândia","Capim Branco I",0,0,"Árvore, ca. 8 m. Fruto marrom piloso.; Mata ciliar.","BRA:UFU:HUFU:0000043293",NA,"Ormosia fastigiata Tul.",NA,NA
"14","2014-07-22T15:06:23.000+0000","JBRJ","RB","RB00460546","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Meireles & Lima","2011-01-01T00:00:00.000+0000",NA,"5342",NA,"Amorim, A. M. ; J. Paixão, L. C. de Jesus Gomes & S. Sant´ Ana",2005,10,12,"Brazil","Bahia","Arataca","Serra do Peito-de-moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 Km de Arataca com entrada no assentamento Santo Antônio. RPPN ""Caminho das Pedras"". Trilha de acesso ao Peito-de-moça, após residência do Senhor ""Mormaço"".",NA,NA,"Árvore ca. 10 m alt.Folíolos coriáceos. Frutos maduros marrons, sementes vermelhas com mácula negra.","urn:catalog:JBRJ:RB:460546",NA,"Ormosia fastigiata Tul.",NA,NA
"15","2014-05-28T14:51:55.000+0000","JBRJ","RB","RB00605134","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","J.E.Meireles",NA,NA,"1702",NA,"M.G.Nobrega",2002,9,21,"Brazil","Goiás","Goiás","Espírito Santo, Fazenda Beira Rio, prox ao Rio das Almas.Muito inclinado.",-67.550556,-83.596667,"Arvore 7m. Frequente. Fruto maduro marron, semente vermelha com manchas pretas.","urn:catalog:JBRJ:RB:605134",NA,"Ormosia fastigiata Tul.",NA,NA
"16",NA,"UEFS","HUEFS","107120","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","D.Cardoso","2007-04-01T00:00:00.000+0000",NA,"210",NA,"Jesus, F.P.R.de",2002,11,NA,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico Brasília, próximo T 4.",NA,NA,"Mata de galeria.","BRA:UEFS:HUEFS:0000107120",NA,"Ormosia fastigiata Tul.",NA,NA
"17","2017-10-18T22:59:31.000+0000","JBRJ","RB","RB00345367","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","J.E. Meireles","2006-01-01T00:00:00.000+0000",NA,"477",NA,"M. Groopo Jr.; et al",2001,1,23,"Brazil","Mato Grosso do Sul","Chapadão do Sul","BR-060, ca. 200m do Rio Paraíso.",-53.002222,-19.020556,"Árvore ca. 5m de altura, na veira do rio. Ramos patentes. Frutos castanhos, semntes vermelhas e negras, cores vivas","urn:catalog:JBRJ:RB:345367",NA,"Ormosia fastigiata Tul.",NA,NA
"18",NA,"NY","NY","1018497","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"477",NA,"M. Groppo, Jr.",2001,1,23,"Brazil","Mato Grosso do Sul",NA,"BR-060, ca. 200 m do rio ParaÃ­so.",-53.0022,-19.0206,NA,"7b2251af-0c26-4bf4-8035-4866889e95fa",NA,"Ormosia fastigiata Tul.",NA,NA
"19",NA,"UEFS","HUEFS","58936","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","D.Cardoso","2008-01-01T00:00:00.000+0000",NA,"4785",NA,"Pirani, J.R.",2001,1,22,"Brazil","Goiás","Serranópolis","Fazenda Moranga, estrada vicinal saindo da GO-184, indo para morro com torre de telefonia.",-51.961111,-18.287222,"Mata ciliar.","BRA:UEFS:HUEFS:0000058936",NA,"Ormosia fastigiata Tul.",NA,NA
"20","2017-10-19T03:03:28.000+0000","JBRJ","RB","RB00324502","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","J. F. Pastore",NA,NA,"2608",NA,"T. B. Cavalcanti; et al.",2000,10,3,"Brazil","Goiás","Campinaçu","8 km do estádio de futebol de Minaçu, na estrada para o canteiro de obras da AHE Cana Brava.",-48.214722,-13.455,"Árvore com 8 m de altura. Flor roxa. Folhas discolores, ramos ferrugíneos.","urn:catalog:JBRJ:RB:324502",NA,"Ormosia fastigiata Tul.",NA,NA
"21",NA,"MBM","MBM","283298","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Lima, HC","2009-06-10T00:00:00.000+0000",NA,"281",NA,"Lacerda, A",1999,2,15,"Brazil","Paraná","Piraquara","Morro do Canal. Mananciais da Serra",0,0,"Árvore 15m, frutos jovens. Área de contato entre florestas ombrófilas densa e mista","BRA:MBM:MBM:0000283298",NA,"Ormosia fastigiata Tul.",NA,NA
"22",NA,"UNICAMP","UEC","193763","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"67",NA,"Salvador, J.L.G.; Machado, C.; Silva, J.A.; Silva, D.V.",1998,6,19,"Brazil","Mato Grosso do Sul","Anaurilândia","Faz. Beira Rio, Faz Paraná e Faz Bacuri.",-52.865278,-22.377778,"Árvore de 5m de altura, fruto marrom, no interior da mata.; Pastagem com remanescente de floresta estacional. Interior da mata","BRA:UNICAMP:UEC:0000193763",NA,"Ormosia fastigiata Tul.",NA,NA
"23",NA,"UFES","VIES","12637","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Salvador, J do LG","1905-06-20T00:00:00.000+0000",NA,"67",NA,"Salvador, J do LG; Machado, C.; Silva, J.A. & Silva, D.V.",1998,6,19,"Brazil","Mato Grosso do Sul","Anaurilândia","Fazendas Beira Rio, Paraná e Bacuri.",NA,NA,"SW2252","BRA:UFES:VIES:0000012637",NA,"Ormosia fastigiata Tul.",NA,NA
"24",NA,"Universidade Estadual Paulista, UNESP","BOTU","21652","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"67",NA,"Salvador, J.L.G.",1998,6,19,"Brazil","Mato Grosso do Sul","Anaurilândia",NA,-52.400106,-21.673361,"Árvore 5m, fruto marrom.","BRA:UNESPIBB:BOTU:0000021652",NA,"Ormosia fastigiata Tul.",NA,NA
"25",NA,"UnB","UB","114345","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"1",NA,"Nascimento, FHF; Sousa, AEA",1998,6,20,"Brazil","Bahia","Água Quente","Mata do Itoibira",0,0,"Face adaxial verde escura, glabra; face abaxial com pilosidade castanha; pecíolo piloso variando de castanho a marrom; folhas revolutas. Frutos pilosos castanhos, receptáculo com a mesma pilosidade; semente com casca amarela, endosperma verde, embriã","BRA:UnB:UB:0000114345",NA,"Ormosia fastigiata Tul.",NA,NA
"26",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","7368","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"67",NA,"J. do L.G. Salvador",1998,6,19,"Brazil","Mato Grosso do Sul","Anaurilândia","Fazenda Beira Rio. Fazenda Paraná e Fazenda Bacuri. Pastagem com remanescente de floresta estacional. Na borda da mata.",-52.708056,-22.1875,"HABITAT:Pastagem com remanescente de floresta estacional. Na borda da mata.; HABITO:Árvore. 5,00m de altura.; FRUTO:Frutos marrons.;","BRA:UFMS:CGMS:0000007368",NA,"Ormosia fastigiata Tul.",NA,NA
"27",NA,"Universidade Estadual Paulista, UNESP","BOTU","22078","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"187",NA,"Bicudo, L.R.H.",1998,10,15,"Brazil","Mato Grosso do Sul","Bataguassu",NA,NA,NA,NA,"BRA:UNESPIBB:BOTU:0000022078",NA,"Ormosia fastigiata Tul.",NA,NA
"28",NA,"Universidade Estadual Paulista, UNESP","BOTU","21835","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"172",NA,"Amaral Jr., A.",1998,10,14,"Brazil","Mato Grosso do Sul","Brasilândia",NA,-52.221472,-21.534167,"Árvore 10m, com frutos, folhas na face abaxial ferrugíneas.","BRA:UNESPIBB:BOTU:0000021835",NA,"Ormosia fastigiata Tul.",NA,NA
"29","2016-01-27T15:17:26.000+0000","CNS","QRS","QRS 128170.1","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"BOTU 21835","BOTU 21835","Amaral Jr.; A.; Mendonca, J.O.; Dias, O.",1998,10,14,"Brazil",NA,NA,"Brasil, estado do Mato Grosso do Sul, municipio de Brasilandia. Rio Taquarucu.",-52.2214,-21.5342,"Tree 10 m with fruit. Leaves ferruginous on the abaxial (lower) surface.","3eb20f22-6597-4c32-b577-3d97602ca619",NA,"Ormosia fastigiata Tul.",NA,NA
"30",NA,"UEFS","HUEFS","31254","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","L.P.de Queiroz","1999-09-01T00:00:00.000+0000",NA,"1935",NA,"Cavalcanti, T.B.",1996,4,11,"Brazil","Goiás","Ipameri","Margem esquerda do rio Corumbá, 1,5 km a jusante da ponte, antes do rio São Bento.",-48.498611,-17.724722,NA,"BRA:UEFS:HUEFS:0000031254",NA,"Ormosia fastigiata Tul.",NA,NA
"31",NA,"USP","SPF","98990","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Meireles, JE","2006-01-01T00:00:00.000+0000",NA,"803",NA,"Tamashiro, JY",1995,4,11,"Brazil","São Paulo","Joanópolis",NA,-46.189722,-22.895833,NA,"BRA:USP:SPF:0000098990",NA,"Ormosia fastigiata Tul.",NA,NA
"32",NA,"Instituto de Botânica, IBT","SP","309677","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Lima, HC","2001-02-01T00:00:00.000+0000",NA,"803",NA,"Tamashiro, JY; Ivanauskas, N; Souza, JP; Miyagi, PH; Belinello, R; Fernandes, GD",1995,4,11,"Brazil","São Paulo","Joanópolis","Estrada para bairro Azevedo",-46.189722,-22.895833,NA,"BRA:IBt:SP:0000309677",NA,"Ormosia fastigiata Tul.",NA,NA
"33",NA,"USP","SPF","114749","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Meireles, JE","2006-03-01T00:00:00.000+0000",NA,"2020",NA,"Bernacci, LC",1995,9,5,"Brazil","São Paulo","Inúbia Paulista","Fazenda Oroitê (Suíços).",0,0,NA,"BRA:USP:SPF:0000114749",NA,"Ormosia fastigiata Tul.",NA,NA
"34",NA,"Instituto de Botânica, IBT","SP","286086","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Meireles, JE","2006-10-01T00:00:00.000+0000",NA,"341",NA,"Rodrigues, EHA",1995,9,15,"Brazil","São Paulo","Jaboticabal","Fazenda Santa Izabel, margem esquerda do Rio Mogi-Guaçu, em solo inundável",0,0,NA,"BRA:IBt:SP:0000286086",NA,"Ormosia fastigiata Tul.",NA,NA
"35",NA,"UNICAMP","UEC","88444","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Lima, H.C.","2001-02-01T00:00:00.000+0000",NA,"2020",NA,"Bernacci, L.C.",1995,9,5,"Brazil","São Paulo","Núbia","Fazenda Oroitê (Suiços), floresta em esp",0,0,"folha, Árvore ca. 8m alt., frutos deiscentes, sementes rubro-negras.","BRA:UNICAMP:UEC:0000088444",NA,"Ormosia fastigiata Tul.",NA,NA
"36","2014-07-08T05:01:20.000+0000","JBRJ","RB","RB00180788","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","H.C. DE LIMA","1997-01-01T00:00:00.000+0000",NA,"159",NA,"P.R. FARAG; ET AL.",1995,11,14,"Brazil","Rio de Janeiro","Nova Iguaçu","CATANUDO, PICADA PARA A SERRA DO BECO.",NA,NA,"ARVORETA (IND. JOVEM) COM 5M ALT. TRONCO COM CASCA LISA, DAP 6CM. FOLHAS JOVENS VERDE-ACASTANHADOS, OCASIONAL. ESTÉRIL.","urn:catalog:JBRJ:RB:180788",NA,"Ormosia fastigiata Tul.",NA,NA
"37",NA,"MBM","MBM","275224","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Lima, HC de",NA,NA,"24777",NA,"Pires, FRS; et al.",1991,6,20,"Brazil","Minas Gerais","Conceição do Ibitipoca","Parque Florestal Estadual de Ibitipoca",0,0,NA,"BRA:MBM:MBM:0000275224",NA,"Ormosia fastigiata Tul.",NA,NA
"38","2013-06-11T21:23:02.000+0000","JBRJ","RB","RB00180781","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","H.C. DE LIMA",NA,NA,"121",NA,"B.M.T. WALTER; B. JOSÉ DIAS, M. PEREIRA NETO E R.C. MENDONÇA",1989,3,4,"Brazil","Minas Gerais","Paracatu","BR 40, ENTRE PARACATU E JOÃO PINHEIRO.",-46.766667,-17.3,"ÁRVORE, 12 METROS DE ALTURA; FRUTOS JOVENS E MADUROS. SEMENTE BICOLOR VERMELHO E PRETA. COLETADA NO INTERIOR DA MATA.","urn:catalog:JBRJ:RB:180781",NA,"Ormosia fastigiata Tul.",NA,NA
"39","2017-10-19T21:31:55.000+0000","JBRJ","RB","RB00449645","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","C.M.B.Correia",NA,NA,"52",NA,"C.M.B.Correia; A.L.Almeida,S. de V.A.Pessoa,L.C.Silva & J.C.Silva",1989,8,3,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, subida para a Pedra Bicuda.",NA,NA,"Árvore , 22,0m. CAP 117,0 . Caule castanho amarelado com manchas cinzas e estriações leves formando reticulado, cerne rósea com manchas brancas horizontais, ramos jovens acinzentados. Folhas discores, face abaxial dos folíolos e raque foliar com pelos castanhos. Frutos nigrescentes, sementes bicolores preto / vermelho.","urn:catalog:JBRJ:RB:449645",NA,"Ormosia fastigiata Tul.",NA,NA
"40",NA,"Instituto de Botânica, IBT","SP","266026","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"52",NA,"Correia, CMB; et al.",1989,8,3,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, picada para Pedra Bicuda",-42.05,-22,NA,"BRA:IBt:SP:0000266026",NA,"Ormosia fastigiata Tul.",NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","147539","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Stirton, C.H.","1986-01-01T00:00:00.000+0000",NA,"29811",NA,"Prance, GT",1985,7,25,"Brazil","Amazonas",NA,"Margin of Rio Aracá near Serrinha, Margin of Rio Aracá near Serrinha",-63,0.416667,NA,"urn:catalog:inpa:herbarium:146220",NA,"Ormosia fastigiata Tul.",NA,NA
"42",NA,"UnB","UB","41528","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Incógnito",NA,NA,"3315",NA,"Ratter, JA",1976,7,23,"Brazil","Mato Grosso",NA,"10 Km W de Xavantina",0,0,NA,"BRA:UnB:UB:0000041528",NA,"Ormosia fastigiata Tul.",NA,NA
"43",NA,"UNICAMP","UEC","179092","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Meireles, J.E.",NA,NA,"14249",NA,"Heringer, E.P.; Eiten, G.",1974,12,NA,"Brazil","Goiás","Caldas Novas","at headwaiers of the creek, Rio Quente, at the otel , ""Pousada do Rio Quente"", at foot of west slope of the Serra de Caldas (a flat-topped Batholithio dome), 13km due WSW of city of Caldas Novas. 17º 48'S , 48º 45' W.",0,0,"Remnant foresttree 10m tall, trunk ca.30cm d.b.h. Seeds ripe, red e black.; Gallery forest around hot water swimming pools. The forest now consists onlyof scattered remnant original trees, only, the ground layer having been made into a","BRA:UNICAMP:UEC:0000179092",NA,"Ormosia fastigiata Tul.",NA,NA
"44",NA,"UnB","UB","41533","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"14249",NA,"Heringer, EP",1974,12,15,"Brazil","Goiás","Caldas Novas","Caldas Novas, At headwaters of the creek, ""Rio Quente"", at the hotel, ""Pousada do Rio Quente"", at foot of west side of the Serra de Caldas (a flat-topped batholithic dome), 13 km due WSW of city of Caldas Novas.",-48.75,-17.8,"Remmant forest tree 10 m. tall, trunk ca. 30 cm. dbh. Seeds ripe, red & black.; Gallery forest around hot water swimming pools. The forest now consists only of scattered remnant original trees, the ground layer having been made into a garden.","BRA:UnB:UB:0000041533",NA,"Ormosia fastigiata Tul.",NA,NA
"45",NA,"US","Botany","2785128","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Torke, Benjamin M.",NA,NA,"14249",NA,"E. P. Heringer & G. Eiten",1974,12,NA,"Brazil","Goiás",NA,"State of Goias, Municipio do Caldas Novas: at headwaters of the creek, Rio Quente, at the hotel, ""Pousada do Rio Querto"" , at foot of west slopes of the Serra de Caldas, 13 km due WSW of city of Caldas Novas",-48.75,-17.8,NA,"http://n2t.net/ark:/65665/35c997a63-6b41-459b-bedf-bb86e3c7d101",NA,"Ormosia fastigiata Tul.",NA,NA
"46","2014-07-08T05:01:18.000+0000","JBRJ","RB","RB00180775","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","V. RUDD",NA,NA,"10083",NA,"WILLIAM R. ANDERSON",1973,5,11,"Brazil","Goiás","Goiás","SERRA DOURADA. CA. 15KM (STRAIGHT LINE) S OF GOIÁS VELHO.",NA,NA,"TREE 12 M TALL; FRUIT BROWN; GALLERY FOREST.","urn:catalog:JBRJ:RB:180775",NA,"Ormosia fastigiata Tul.",NA,NA
"47",NA,"UFRPE","PEUFR","14490","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","D. Cardoso","2008-01-01T00:00:00.000+0000",NA,"23652",NA,"M.T. Monteiro",1972,4,22,"Brazil","Bahia","Belmonte","Fazenda Brejinho",NA,NA,"Frutos ovais, escuros e macios","BRA:UFRPE:PEUFR:0000014490",NA,"Ormosia fastigiata Tul.",NA,NA
"48",NA,"UEFS","HUEFS","175935","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"23652",NA,"Monteiro, M.T.",1972,4,22,"Brazil","Bahia","Belmonte","Fazenda Brejinho.",NA,NA,NA,"BRA:UEFS:HUEFS:0000175935",NA,"Ormosia fastigiata Tul.",NA,NA
"49",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3946","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","D.Cardoso","2008-01-07T00:00:00.000+0000",NA,"23652",NA,"M.T.Monteiro",1972,4,22,"Brazil","Bahia","Belmonte","Fazenda Brejinho",NA,NA,"Frutos ovais, escuros e macios; quanto partidos apresentam resina pegajosa.","BRA:UFRPE:HST:0000003946",NA,"Ormosia fastigiata Tul.",NA,NA
"50",NA,"NY","NY","01041626","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"21633",NA,"H. S. Irwin",1968,3,23,"Brazil","GoiÃ¡s",NA,"Ca. 27 km S. of ParaÃ­so.",-47.53,-14.38,NA,"fbd4a0b5-df49-4ff0-8d99-06f96a51ac1a",NA,"Ormosia fastigiata Tul.",NA,NA
"51",NA,"NY","NY","607985","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","V. E. Rudd","1972-01-01T00:00:00.000+0000",NA,"3487",NA,"R. P. BelÃ©m",1968,5,3,"Brazil","Bahia",NA,"MaraÃº, mata litorÃ¢nea, margem de IgarapÃ©",0,0,"ColeÃ§ao de madeira","1933ba09-ab93-40b3-8da4-d3a8571a8f96",NA,"Ormosia fastigiata Tul.",NA,NA
