"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"F","Botany","V0288506F","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"acaf874e-e402-4496-80ab-c480501bbe62",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"12",NA,"F","Botany","V0288503F","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b6ee8168-ce72-4f6f-b9cd-ab7bbba69e2e",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"13",NA,NA,"Botany","U.1308072","Piptadenia leptostachya Benth.",NA,"Fabaceae","Pseudopiptadenia","leptostachya","Benth.",NA,NA,NA,NA,NA,"Pereira E; Pabst GFJ",1958,12,23,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308072",NA,"Piptadenia leptostachya Benth.",NA,NA
"14","2017-10-11T04:13:18.000+0000","JBRJ","RB","RB00166968","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","M.P. MORIM DE LIMA","1988-01-01T00:00:00.000+0000",NA,NA,NA,"ZANDERIJ",1944,9,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:166968",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"15",NA,NA,"Botany","U.1308070","Piptadenia leptostachya Benth.",NA,"Fabaceae","Pseudopiptadenia","leptostachya","Benth.",NA,NA,NA,NA,NA,"Ducke A; Kuhlmann JG",1921,11,5,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308070",NA,"Piptadenia leptostachya Benth.",NA,NA
"16",NA,NA,"Botany","U.1308071","Piptadenia leptostachya Benth.",NA,"Fabaceae","Pseudopiptadenia","leptostachya","Benth.",NA,NA,NA,NA,NA,"Campos Porto P",1918,8,9,"unknown or invalid",NA,NA,"Itatiaia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308071",NA,"Piptadenia leptostachya Benth.",NA,NA
"17",NA,NA,"Botany","U.1308069","Piptadenia leptostachya Benth.",NA,"Fabaceae","Pseudopiptadenia","leptostachya","Benth.",NA,NA,NA,NA,NA,"Campos Porto P",1918,11,21,"unknown or invalid",NA,NA,"Monte serrat, Itatiaia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1308069",NA,"Piptadenia leptostachya Benth.",NA,NA
"18","2017-10-17T23:58:54.000+0000","JBRJ","RB","RB00528421","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,"EX-HERBARIO DAMAZIO","urn:catalog:JBRJ:RB:528421",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"19","2017-10-18T02:11:34.000+0000","JBRJ","RB","RB00528479","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima",NA,NA,NA,NA,"C. Porto",NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:528479",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"20","2014-08-25T11:03:29.000+0000","JBRJ","RB","RB00166913","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,NA,1992,8,22,"Brazil","Rio de Janeiro","Rio de Janeiro","VISTA CHINEZA . P/ A PRODUÇÃO DE MUDAS .",NA,NA,NA,"urn:catalog:JBRJ:RB:166913",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
