"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"EAFM","15114","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Marra, D.M.","2011-09-16",NA,"731",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,9,16,"brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.288061,-2.433086,"árvore, DAP = 11.2 cm; Floresta de terra-firme ; HA","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in manaus, presidente figueiredo falls in manaus","GBIF"
"12",NA,NA,"Herbarium","K000579551","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Lewis, G.P.;Klitgaard, B.","",NA,"1203",NA,"Piva, J.H.; Henicka, G.S.; Philippsen, M.; Silveira, E.A.; Milliken, W.; Zappi, D.C.; Biggs, N.",2008,2,11,"brazil","","Novo Mundo","Parque Estadual Cristalino. Acampamento 35 km acima da pousada.GPS :M 134",-55.52,-9.51,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"SPF","207358","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Lewis, GP","",NA,"1203",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Philippsen, M; Piva, JH",2008,2,11,"brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. Acampamento 35 km acima da pousada.",-55.3107,-9.3029,"Árvore 20 m alt. 24 cm diâm., inflorescências jovens.; Floresta ombrófila alta aberta.","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in novo mundo falls in novo progresso","GBIF"
"14",NA,NA,"HERBAM","2272","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Lewis, GP Klitgaa","2009-01-01",NA,"1131",NA,"Zappi, DC; Milliken, W; Biggs, N; Henicka, GS; Silveira, EA; Piva, JH",2008,2,8,"brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Floresta alta aberta.",-55.825,-9.457778,"Projeto Flora Cristalino","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"Herbarium","K000579552","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Lewis, G.P.;Klitgaard, B.","",NA,"1131",NA,"Piva, J.H.; Henicka, G.S.; Silveira, E.A.; Milliken, W.; Zappi, D.C.; Biggs, N.",2008,2,8,"brazil","","Novo Mundo","Parque Estadual Cristalino, mata perto da pousada.GPS :M 102",-55.82,-9.46,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"16",NA,NA,"RB","RB00658833","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"13932",NA,"Queiroz, L.P de; Ferreira, J.R.M",2008,11,10,"brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke. Marco 100.",-59.974722,-2.929444,"Árvore ca. 4 m alt do sub-bosque. Foliolos papiraceos. Frutos colhidos no chão. DNA.","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"17",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224907","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Albuquerque, D.C.","2007-11-01",NA,"291",NA,"Ramos, MP",2007,6,18,"brazil","Pará","","Estrada Banho Água Boa",-56.08,-2.2125,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in juruti","GBIF"
"18",NA,NA,"MAR","8646","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Nelson A. Rosa","2002-02-26",NA,"",NA,"N. Figueiredo",2000,7,10,"brazil","Maranhão","","",-44.266389,-2.516944,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in sao luis","GBIF"
"19",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189574","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Martins, L.H.P.","",NA,"206",NA,"Assun̤̣o, PACL",1995,6,10,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"20",NA,NA,"MO","3244851","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","L.H.P. Martins","2000-01-01",NA,"Assuncao 206",NA,"Assuncao",1995,6,10,"brazil","Amazonas","","Arvore. Tronco ligeiramente achatado, sapopemas ausentes, casca de cor amarela-esbranquicada com lenticelas retangulares muito pequenas e liquens verde-acinzentados. Ao corte, casca morta castanho escuro, casca viva amarelo-alaranjada, alburno amarelo.",-59.96666,-2.88333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"21",NA,NA,"Herbarium","K000849049","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Martins, L.H.P.","",NA,"206",NA,"Assunção, P.A.C.L.; Pereira, E.C.",1995,6,10,"brazil","","","Reserva Florestal Ducke, Manaus-Itacoatiara, km26. Planta fichada: 2863-07.",-59.97,-2.88,"Instituto Nacional de Pesquisas da Amazônia Overseas Development Administration","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"22",NA,NA,"MO","3245188","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"Costa 316",NA,"M.A.S. Costa",1995,7,19,"brazil","Amazonas","","Manaus-Itacoatiara, km 26. Floresta de Vertene.",-59.96666,-2.88333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"23",NA,NA,"NY","1161594","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"316",NA,"M. A. S. Costa",1995,7,19,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.  Floresta de Vertente.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"24",NA,NA,"Herbarium","K000849046","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"316",NA,"Lohmann, L.G.; Silva, C.F.; Costa, M.A.S.",1995,7,19,"brazil","","Itacoatiara","Reserva Florestal Ducke. Manaus-Itacoatiara, Km 26. Planta fichada: 2992-07.",-59.97,-2.88,"Flora da Reserva Ducke. Instituto Nacional de Pesquisas da Amazônia. Overseas Development Administration.","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in itacoatiara falls in manaus","GBIF"
"25",NA,NA,"RB","RB00141549","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","D.Corrêa","",NA,"",NA,"S.Egler; J.Rocha, J.Ribeiro e J.Ramos",1994,2,NA,"brazil","Amazonas","Manaus","Rio Cuieiras.",-60.251153,-2.607107,"A´rvore, 18m DAP 28 cm","Dimorphandra parviflora Spruce ex Benth.",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179525","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Martins, L.H.P.","",NA,"505",NA,"Nascimento, JR",1994,4,14,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Lateral oeste da Reserva, próximo a estação meteorológica.",-59.97,-2.883333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"27",NA,NA,"Botany","3472787","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"505",NA,"J. R. Nascimento",1994,4,14,"brazil","Amazônas","","Reserva Florestal Ducke, Manaus-Itacoatiara.",-59.97,-2.88,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"28",NA,NA,"Herbarium","K000849048","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Martins, L.H.P","",NA,"505",NA,"Pereira, E.C.; Silva, C.F.; Nascimento, J.R.",1994,4,14,"brazil","","Manaus","Manaus - Itacoatiara, km 26.Reserva Florestal Ducke. Lateral oeste da Reserva, próximo a estação meteorológica.",-59.97,-2.88,"Reserva Florestal Ducke","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","196969","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Ramos, J.F.","1999-04-01",NA,"3862",NA,"Mac̻do, M",1994,9,10,"brazil","Mato Grosso","","Chapada dos Guimarães, Após o Portão do Inferno, via Cuiabá-Chapada dos Guimarães .",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"30",NA,NA,"RB","RB00160589","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"864",NA,"Sérgio Miana de Faria; Delmo Fonseca da Silva",1994,11,24,"brazil","Pará","Oriximiná","Porto Trombetas. estr. para Terra Santa, 3km após a ponte dos Knowles.",-57.149597,0.25489,"Arv. com 16-18m de altura, com folhas novas e frutos maduros.","Dimorphandra parviflora Spruce ex Benth.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"SPF","139434","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Oliveira, AA","",NA,"1670",NA,"Oliveira, AA",1993,3,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Coord. 2°24'26''-2°25'31'' S , 59°45'40'' - 59°45'50''W",-60.251153,-2.607107,"","Dimorphandra parviflora Spruce ex Benth.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"RB","RB00116249","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"541",NA,"S.M. de Faria et al.",1992,11,24,"brazil","Pará","Pará","Porto  Trombetas,  Estrada  Para  terra  santa.  Árvore  com  18-20  m  de  altura,  em  frutificação,  sementes  marron  claro.  Colhido  sementes.não  germinaram.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"33",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179511","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Hopkins, M.J.G.","",NA,"5D",NA,"Co̻lho, DF",1988,5,21,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"34",NA,NA,"RB","RB00141542","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","M.J.G.Hopkins","",NA,"05",NA,"D.Coelho",1988,5,21,"brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara km 26 .",-59.966667,-2.883333,"Árvore 15m de alt x 25 cm DAP","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"Herbarium","K000849047","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Hopkins, M.J.G.","",NA,"05-D",NA,"Coêlho, D.",1988,5,21,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.97,-2.88,"Flora da Reserva Ducke","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"Botany","U.1248463","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Hopkins MJG","",NA,"",NA,"Coêlho DF",1988,5,21,"brazil","Amazonas","","",-59.966667,-2.883333,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"37",NA,NA,"Botany","U.1248468","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"",NA,"Prance GT; et al.",1988,7,3,"brazil","","","Plants of Brazilian Amazonia, Territory of Rondonia. Basin of Madeira. Track between Mutumparana and Rio Madeira.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"38",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","141978","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"120",NA,"Soares, E",1986,5,17,"brazil","Pará","","Porto Trombetas - Viveiro, próximo a C-1, beira da estrada",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133638","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.F. da","",NA,"302",NA,"Magalḥes, FMM",1986,NA,NA,"brazil","Amazonas","","Lago do Calado.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"40",NA,NA,"MO","3245543","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","L. Coelho","",NA,"Cid Ferreira 5479",NA,"C.A. Cid Ferreira",1985,4,13,"brazil","Amazonas","","Mun. de Humaitá, BR 230. Rod. Transamazônica a 94 km de Humaitá, reserva indígena dos Tenharim. Mata de beira de estrada, solo arenoso úmido.",-62.25,-6.91666,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in humaita","GBIF"
"41",NA,NA,"RB","RB00141566","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","L.Coelho","",NA,"5479",NA,"C.A.Cid Ferreira",1985,4,13,"brazil","Amazonas","Humaitá","BR 230 Rod. Transamazonica a 94 km reserva indigena dos Tenharim .",-62.25,-6.916667,"Arvoreta de 8m de alt, flores amarelas botões esverdeados","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"Botany","3170514","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"126.943",NA,"C. A. Cid Ferreira",1985,4,13,"brazil","Amazonas","","Br 230 rod. transamazonica, 94 km from humaita, native reserve of tenharim",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"43",NA,NA,"Herbarium","K000849050","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Coelho, L.","",NA,"5479",NA,"Henderson, A.; Silva, O.A.; Santos, J.L.; Parker, D.; Cid Ferreira, C.A.; Rodrigues, K.F.; Rickson, F.; Coelho, J.A.",1985,4,13,"brazil","","","BR 230 Rod. Transamazônica a 94Km de Humaitá, reserva indígena do Tenharim.",-62.25,-6.92,"Projeto Flora Amazônica. Excursão à Rodovia Transamazônica - 1985. Convênio CNPq/NSF (INPA- New York Botanical Garden).","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in humaita","GBIF"
"44",NA,NA,"NY","00979219","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","M. G. da Silva","1983-01-01",NA,"651",NA,"L. M. M. Carreira",1983,3,24,"brazil","Mato Grosso","","Sto. Antonio do Lavenger, Engenho Velho",-56.0777014545074,-15.8694948068467,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in santo antonio do leverger","GBIF"
"45",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","131986","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.G. da","1983-01-01",NA,"689",NA,"Carreira, LMM",1983,NA,NA,"brazil","Mato Grosso","","Estrada de Pontes e Lacerda a Vila Bela.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"46",NA,NA,"NY","00979218","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","R. S. Cowan","1981-01-01",NA,"8247",NA,"T. C. Plowman",1980,2,1,"brazil","Tocantins","","Road from highway BR-153 to ItaporÃ£, 12 km. west of village of Presidente Kennedy. Fazenda Primavera along RibeirÃ£o Feinho.",-48.6008,-8.5006,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in presidente kennedy","GBIF"
"47",NA,NA,"Botany","U.1248466","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","","",NA,"",NA,"Lima J; Zimmerman B",1980,6,16,"brazil","","","Amazonas. Estrada ZF 3km 24, Municipio de Manaus, coletado ao lado da Reserva No. 1202.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"48",NA,NA,"NY","1161595","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","M. F. da Silva","1980-06-01",NA,"517",NA,"J. F. Lima",1980,NA,NA,"brazil","Amazonas","","Estrada ZF3 Km 24, ao lado da Reserva n.1202.",-59.88214,-2.432687,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"49",NA,NA,"NY","00979242","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","M. F. da Silva","1978-11-01",NA,"2061",NA,"N. A. Rosa",1977,6,5,"brazil","Mato Grosso","","Margem esquerda do R. Juruena, proximo a cachoeira S. Joao da Barra. SC 21 VB",-58.597659,-8.975614,"","Dimorphandra parviflora Spruce ex Benth.",NA,"original coordinates outside municipality original in  falls in cotriguacu","GBIF"
"50",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65573","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.F. da","1978-12-01",NA,"2100",NA,"Silva, MF da",1977,NA,NA,"brazil","Amazonas","","Campus do INPA., Estrada do Aleixo, próximo a quadra de jogos.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"51",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50457","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.F. da","1978-01-01",NA,"75",NA,"Assump̤̣o, SP",1975,7,8,"brazil","Amazonas","","Margem esquerda do rio Nhamundá.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"52",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53590","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.F. da","1978-01-01",NA,"INPA53590",NA,"Co̻lho, DF",1975,NA,NA,"brazil","Amazonas","","Cachoeira baixa do Tarumãzinho.",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
"53",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50898","Dimorphandra parviflora Spruce ex Benth.",NA,"Fabaceae","Dimorphandra","parviflora",NA,"Spruce ex Benth.","Silva, M.F. da","1978-01-01",NA,"INPA50898",NA,"Monteiro, OP",1975,NA,NA,"brazil","Amazonas","","AM-010, Estrada Manaus-Itacoatiara, entre Km 118-135",NA,NA,"","Dimorphandra parviflora Spruce ex Benth.",NA,NA,"GBIF"
