"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"31",NA,NA,"MO","3254393","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","R.S. Cowan","1983-01-01",NA,"Zarucchi 3209",NA,"James L. Zarucchi",1983,7,27,"brazil","Amazonas","","Mun. de Maués, along Rio Apoquitaua, just above mouth Rio Pacoval.",-57.93333,-3.78333,"","Eperua oleifera var. campestris Ducke",NA,"original coordinates outside municipality original in  falls in maues","GBIF"
"32",NA,NA,"MO","3254594","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","R.S. Cowan","1983-01-01",NA,"Zarucchi 2941",NA,"James L. Zarucchi",1983,7,4,"brazil","Amazonas","","Mun. de Axinim, basin of Rio Abacaxis, ca. 4 km from mouth of Igarapé Surubim, open white sand campina.",-58.56666,-4.51666,"","Eperua oleifera var. campestris Ducke",NA,"original coordinates outside municipality original in  falls in borba","GBIF"
"33",NA,NA,"UFACPZ","17592","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","","",NA,"2941",NA,"James L. Zarucchi",1983,7,4,"brazil","Acre","","",NA,NA,"","Eperua oleifera Ducke",NA,NA,"GBIF"
"34",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","91136","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M.F. da","1985-01-01",NA,"2533",NA,"",1979,6,17,"brazil","Amazonas","","Transamazonica, 9 Km do rio dos Pombos.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"35",NA,NA,"Herbarium","K000834045","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Cowan, R.S.","",NA,"2533",NA,"Calderón, C.E.; Monteiro, O.P.; Guedes, J.",1979,6,17,"brazil","","","Transamazon Highway, 9Km W of Rio dos Pombos, ca. 1,5 Km E of Igarape dos Pombos, and ca. 64Km E of the Aripuanã.",NA,NA,"Collected under the auspices of Instituto Nacional de Pesquisas amazonicas(INPA) and the Smithsonian Institution. Pollen material taken from this specimen for study at the Royal Botanical Gardens, Kew. 945","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"36",NA,NA,"MO","3255034","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","R.S. Cowan","1983-01-01",NA,"Calderón 2533",NA,"Cleofé E. Calderón|O.P. Monteiro|J.O. Guedes",1979,6,17,"brazil","Amazonas","","Transamazon Highway, 9 km W of Rio dos Pombos, ca. 1.5 km E of Igarapé dos Pombos, and ca. 64 km E of the Aripuanã.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"37",NA,NA,"RB","RB00140246","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","I.P. Reis","2013-05-13",NA,"178",NA,"G. Vieira; et al.",1979,9,26,"brazil","Amazonas","Amazonas","Rodovia de Estanho, entre os kms 795 e 790 da Transamazônica.",NA,NA,"Árvore de 3m de altura; frutos verdes; madeira creme; látex verde. Amostra de madeira separada.","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"38",NA,NA,"MO","3255466","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","D.M.A. Rozendaal","2004-01-01",NA,"Vieira 178",NA,"G. Vieira",1979,9,26,"brazil","Amazonas","","Rodovia de Estanno, entre os km 795 e 790 da Transamazônica; campina baixa; solo arenoso, branco.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","84638","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","Silva, M.F. da","1985-01-01",NA,"PFE319",NA,"",1978,10,16,"brazil","Amazonas","","Rio Marié, Rio Marié, Tapuruquara Mirim.",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"40",NA,NA,"RB","RB00140270","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","H.C. DE LIMA","1984-01-01",NA,"",NA,"BRIOLANGE",1977,NA,NA,"brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",-43.45231,-22.924471,"","Eperua oleifera Ducke",NA,"centroide mpo OK","GBIF"
"41",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60612","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M. da","1985-01-01",NA,"INPA60612",NA,"",1976,7,9,"brazil","Amazonas","","Nova Prainha.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"42",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","61611","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M. da","1985-01-01",NA,"INPA61611",NA,"",1976,8,21,"brazil","Rondônia","","",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"43",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60936","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M. da","1985-01-01",NA,"INPA60936",NA,"",1976,8,8,"brazil","Amazonas","","Nova Prainha.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"44",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60907","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M. da","1985-01-01",NA,"INPA60907",NA,"",1976,NA,NA,"brazil","Amazonas","","Nova Prainha.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"45",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60692","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","Silva, M. da","1985-01-01",NA,"INPA60692",NA,"",1976,NA,NA,"brazil","Amazonas","","Nova Prainha.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"46",NA,NA,"MO","3255182","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","D.M.A. Rozendaal","2004-01-01",NA,"Rodrigues 9610",NA,"William A. Rodrigues",1975,6,17,"brazil","Amazonas","","Estrada Manaus-Porto Velho, Km 283.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","49784","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","Silva, M. da","1985-01-01",NA,"9610",NA,"",1975,NA,NA,"brazil","Amazonas","","Estrada Manaus-Porto Velho, Km 283., Estrada Manaus-Porto Velho, Km 283.",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"48",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","39594","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","Silva, M. da","1985-01-01",NA,"INPA39594",NA,"",1973,NA,NA,"brazil","Amazonas","","Rio Abacaxis.",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"49",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","42008","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","Silva, M. da","1985-01-01",NA,"INPA42008",NA,"",1973,NA,NA,"brazil","Amazonas","","Rio Marimari.",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"50",NA,NA,"Botany","1997119","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","","",NA,"10337",NA,"E. Schultes & F. Lopéz",1948,9,NA,"brazil","Amazonas","","Manaus, rio negro basin",NA,NA,"","Eperua oleifera Ducke",NA,NA,"GBIF"
"51",NA,NA,"RB","RB00140279","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","R.S.COWAN","",NA,"",NA,"J.G.KUHLMANN",1942,2,20,"brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOT.",-43.45231,-22.924471,"ÁRVORE DE 3-4 M DE ALT.","Eperua oleifera Ducke",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"Botany","1875294","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","","",NA,"73",NA,"A. Ducke",1942,8,25,"brazil","Amazonas","","Borba, campo grande",NA,NA,"","Eperua oleifera Ducke",NA,NA,"GBIF"
"53",NA,NA,"Botany","1693221","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","","",NA,"213",NA,"A. Ducke",1936,5,7,"brazil","Amazonas","","Barba (rio madeira)",NA,NA,"","Eperua oleifera Ducke",NA,NA,"GBIF"
"54",NA,NA,"Herbarium","K000834048","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","","",NA,"213",NA,"Ducke",1936,7,5,"brazil","","Borba","Rio Madeira.",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"55",NA,NA,"MO","3257138","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","D.M.A. Rozendaal","2004-01-01",NA,"Ducke 213",NA,"A. Ducke",1936,7,5,"brazil","Amazonas","","Barba (Rio Madeira), silva non inundabili margiue paludis.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"56",NA,NA,"MO","3255653","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","D.M.A. Rozendaal","2004-01-01",NA,"Anonymous 73",NA,"Anonymous",1935,11,9,"brazil","Amazonas","","Barba (Rio Madeira), in campo arenoso aperto.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"57",NA,NA,"Herbarium","K000834043","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","","",NA,"13",NA,"Ducke",1935,11,9,"brazil","","Borba","Rio Madeira.",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
"58",NA,NA,"Herbarium","K000858679","Eperua campestris (Ducke) Ducke",NA,"Fabaceae","Eperua","campestris",NA,"(Ducke) Ducke","","",NA,"s.n.",NA,"Ducke, A.",1930,1,17,"brazil","","","Rio Madeira Borba.",NA,NA,"Jardim Botanico do Rio de Janeiro Herb. No. 23291.","Eperua campestris (Ducke) Ducke",NA,NA,"GBIF"
"59",NA,NA,"Botany","U  0003234","Eperua oleifera var. oleifera",NA,"Fabaceae","Eperua","oleifera",NA,"var. oleifera","Cowan RS","1974-04-01",NA,"",NA,"Ducke A",1930,1,16,"brazil","Amazonas","","Borba (Rio Madeira, civ. Amazonas)",NA,NA,"","Eperua oleifera var. oleifera",NA,NA,"GBIF"
"60",NA,NA,"Botany","1518512","Eperua oleifera Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"Ducke","","",NA,"23290",NA,"A. Ducke",1930,1,16,"brazil","Amazonas","","Borba, Rio Madeira.",NA,NA,"","Eperua oleifera Ducke",NA,NA,"GBIF"
"61",NA,NA,"NY","4384","Eperua oleifera var. campestris Ducke",NA,"Fabaceae","Eperua","oleifera",NA,"var. campestris Ducke","","",NA,"RB23291",NA,"W. A. Ducke",1930,1,17,"brazil","Amazonas","","Borba, Rio Madeira",NA,NA,"","Eperua oleifera var. campestris Ducke",NA,NA,"GBIF"
