"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Reserva Natural Vale (CVRD)","CVRD","11636","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Robson D. Ribeiro","2010-04-08T00:00:00.000+0000",NA,"6174",NA,"Folli, D.A.",2008,8,4,"Brazil","Es","DOMINGOS MARTINS",NA,-40.614725,-20.411833,"<ll>dwc_commonname:</ll> Caingá preto","BRA:CVRD:CVRD:0000011636",NA,"Moldenhawera floribunda Schrad."
"12",NA,"US","Botany","3653629","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"78",NA,"A. Prates & M. L. Guedes",2008,8,19,"Brazil","Bahia",NA,"Litoral Norte, Itangra, Nucleo Agroecologico de Nova Itapecirica",-37.9794,-12.3744,NA,"http://n2t.net/ark:/65665/357a56cbb-57b7-410d-af82-f4bf8a9723f4",NA,"Moldenhawera floribunda Schrad."
"13",NA,"US","Botany",NA,"Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"78",NA,"A. Prates & M. L. Guedes",2008,8,19,"Brazil","Bahia",NA,"Litoral Norte, Itangra, Nucleo Agroecologico de Nova Itapecirica",-37.9794,-12.3744,NA,"http://n2t.net/ark:/65665/374020287-a571-484c-816b-098913f45b42",NA,"Moldenhawera floribunda Schrad."
"14",NA,"UEFS","HUEFS","209334","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"6174",NA,"Folli, D.A.",2008,8,4,"Brazil","Espírito Santo","Domingos Martins","Estrada Sítio RMJ. Propriedade R.M. de Jesus.",NA,NA,"Capoeirão.","BRA:UEFS:HUEFS:0000209334",NA,"Moldenhawera floribunda Schrad."
"15","2017-11-19T09:56:38.000+0000","JBRJ","RB","RB00598548","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","R.D. Ribeiro",NA,NA,"6186",NA,"Domingos A. Folli",2007,11,10,"Brazil","Espírito Santo","Domingos Martins","Propriedade  Renato  M.  de  Jesus.  Estrada:  Sítio  RMJ.  Coordenadas  UTM:  Long.  331518;  Lat.  77422116.",-39.860278,-89.9975,"Porte: Arbóreo; Forma Vida: Terrestre; Cor Botão: Marrom; Cor Flor: Amarela; Cor Exsudação: Incolor; Descamação: Ausente; Forma Fuste: Cilíndrico; Superfície Casca: Áspera; Altura Total (m): 18; Altura Fuste (m): 10; Cap Fuste (cm): 68; Diametro Copa (m): 4; Exsudação: Seiva.","urn:catalog:JBRJ:RB:598548",NA,"Moldenhawera floribunda Schrad."
"16","2017-10-19T21:56:21.000+0000","JBRJ","RB","RB00495372","Moldenhawera floribunda Schrad.","cf.","Fabaceae","Moldenhawera","floribunda","Schrad.","Haroldo Cavalcante de Lima",NA,NA,"778",NA,"F.L.R. Filardi; V.F. Mansano, P. Guimarães & J. Rossini",2007,11,1,"Brazil","Espírito Santo","Santa Leopoldina","Cachoeira Recanto da Mata.",-40.746389,-20.04,"Árvore com cerca de 7,5 metros de altura, DAP=13 cm; frutos imaturos castanho-esverdeados e maduros castanhos.","urn:catalog:JBRJ:RB:495372",NA,"Moldenhawera floribunda Schrad."
"17",NA,"UEFS","HUEFS","207553","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"778",NA,"Filardi, F.L.R.",2007,11,1,"Brazil","Espírito Santo","Santa Leopoldina","Cachoeira Recanto da Mata.",-40.554444,-20.003889,"Mata ciliar.","BRA:UEFS:HUEFS:0000207553",NA,"Moldenhawera floribunda Schrad."
"18",NA,"UEFS","HUEFS","207554","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"6186",NA,"Folli, D.A.",2007,11,10,"Brazil","Espírito Santo","Domingos Martins","Propriedade Renato M. de Jesus. Estrada: Sítio RMJ",-89.9975,-39.860278,NA,"BRA:UEFS:HUEFS:0000207554",NA,"Moldenhawera floribunda Schrad."
"19",NA,"Reserva Natural Vale (CVRD)","CVRD","11624","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Robson D. Ribeiro","2010-04-08T00:00:00.000+0000",NA,"6186",NA,"Folli, D.A.",2007,11,10,"Brazil","Es","DOMINGOS MARTINS",NA,-40.614725,-20.411833,"Propriedade Renato M. de Jesus <ll>dwc_commonname:</ll> Caingá preto","BRA:CVRD:CVRD:0000011624",NA,"Moldenhawera floribunda Schrad."
"20",NA,"UEFS","HUEFS","209335","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"6186",NA,"Folli, D.A.",2007,11,10,"Brazil","Espírito Santo","Domingos Martins","Estrada Sítio RMJ. Propriedade R.M. de Jesus.",NA,NA,"Capoeirão.","BRA:UEFS:HUEFS:0000209335",NA,"Moldenhawera floribunda Schrad."
"21",NA,"MBML","MBML-HERBARIO","41375","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"1231",NA,"A. M. Assis; Valdir G. Demuner; Karla Fabiola O. Faria",2007,12,28,"Brazil","Espírito Santo","Itapemirim","Fazenda do Ouvidor - Usina Paineiras. Fragmento 125 ha (altitude 20-100 m). Acesso pela Rodovia ES-490, entrada à esquerda, 2,5 km após o trevo da SAFRA, em direção à Marataízes",-41.055,-20.932222,"Árvore 10 m. DAP 20 cm. Frutos marrons. Borda da Mata. Floresta Estacional Semidecidual em Estágio Avançado de Regeneração.","BRA:MBML:MBML-HERBARIO:0000041375",NA,"Moldenhawera floribunda Schrad."
"22",NA,"UEFS","HUEFS","209618","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"109",NA,"Silva, L.F.G.da",2006,2,8,"Brazil","Espírito Santo","Santa Leopoldina","Estrada de terra parea mangaraí. Capoeira.",NA,NA,NA,"BRA:UEFS:HUEFS:0000209618",NA,"Moldenhawera floribunda Schrad."
"23","2014-07-08T06:06:13.000+0000","JBRJ","RB","RB00396221","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Luciana F.G. da Silva","2006-06-19T00:00:00.000+0000",NA,"109",NA,"L.F.G. da Silva; A.L. Peixoto, R. Borges, M.C. Souza, M.O. Crepalde, J.C. Silva, I.M. Silva et al.",2006,2,8,"Brazil","Espírito Santo","Santa Leopoldina","Estrada de terra para Mangaraí.",NA,NA,"Árvore com cera de 12 metros de altura. Folíolos verdes discolores. Raque, pecíolo, nervura central dosfolíolos, ramos terminais e cálice marrons; pétalas, gineceu e filetes amarelos; anteras marrons. Fl. em álcool. DNA","urn:catalog:JBRJ:RB:396221",NA,"Moldenhawera floribunda Schrad."
"24","2017-10-16T08:50:43.000+0000","JBRJ","RB","RB00423207","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Haroldo Cavalcante de Lima",NA,NA,"3918",NA,"R. Marquete; N. Marquete, M.C. Valente e J.C. Silva",2006,9,14,"Brazil","Espírito Santo","Santa Leopoldina","Estrada Santa Teresa-Santa Leopoldina.",-40.538889,-20.020556,"Árvore heliófita com cerca de 15 metros de altura, na beira do rio. Tronco de casca lisa, acinzentada com liquens. Folhas coriáceas, discolores verdes, nítidas adaxial. Frutos imaturos verdes. Carp. nº 6353","urn:catalog:JBRJ:RB:423207",NA,"Moldenhawera floribunda Schrad."
"25",NA,"UEFS","HUEFS","207552","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"3918",NA,"Marquete, R.",2006,9,14,"Brazil","Espírito Santo","Santa Leopoldina","Estrada Santa Teresa - Santa Leopoldina.",-40.538889,-20.020556,NA,"BRA:UEFS:HUEFS:0000207552",NA,"Moldenhawera floribunda Schrad."
"26",NA,"UDESC","LUSC","3788","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Madeira, F.C.",NA,NA,NA,NA,NA,2005,10,15,"Brazil","Santa Catarina","Itajaí",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000003788",NA,"Moldenhawera floribunda Schrad."
"27","2011-01-07T15:05:00.000+0000","MO","MO","3223741","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G.P. Lewis","2007-01-01T00:00:00.000+0000",NA,"Fiaschi 2132",NA,"Pedro Fiaschi|André M. Amorim|J. Lima Paixão",2004,3,28,"Brazil","Bahia",NA,"Valença: Estrada de Valença para Guaibim, ca. 2 km., entrada à esquerda, 8 km, ramal vicinal à esquerda, ca. 1 km. RPPN Água Branca.",-39.090278,-13.328889,NA,"urn:catalog:MO:Tropicos:3223741","http://www.tropicos.org/Specimen/3223741","Moldenhawera floribunda Schrad."
"28",NA,"USP","SPF","166010","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, LP","2007-09-01T00:00:00.000+0000",NA,"2132",NA,"Fiaschi, P",2004,3,28,"Brazil","Bahia","Valença","RPPN Fazenda Água Branca",-39.090278,-13.328889,NA,"BRA:USP:SPF:0000166010",NA,"Moldenhawera floribunda Schrad."
"29",NA,"USP","SPF","175261","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Anônimo",NA,NA,"2310",NA,"Ceccantini, G",2004,8,NA,"Brazil","Mato Grosso","Rondonópolis","RPPN Parque Ecológico João Basso",-54.841444,-16.498611,NA,"BRA:USP:SPF:0000175261",NA,"Moldenhawera floribunda Schrad."
"30",NA,"USP","SPF","175262","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Anônimo",NA,NA,"2318",NA,"Ceccantini, G",2004,8,NA,"Brazil","Mato Grosso","Rondonópolis","RPPN Parque Ecológico João Basso",-54.831806,-16.500194,NA,"BRA:USP:SPF:0000175262",NA,"Moldenhawera floribunda Schrad."
"31","2014-09-17T05:30:00.000+0000","MO","MO","3285678","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G.P. Lewis","2005-01-01T00:00:00.000+0000",NA,"Fiaschi 1158",NA,"Pedro Fiaschi|Sérgio C. de Sant'Ana|J. Lima Paixão|B.C. Clifton",2002,10,17,"Brazil","Bahia",NA,"Buerarema: Ramal à esq., ca 15 da rodovia de Buerarema para São José de Vitória, km 7 da estrada para Arataca, ca 9,5 km à dir. da BR 101. Coord: 15º 9' 95"" S, 39º 18' 4"" W.",NA,NA,NA,"urn:catalog:MO:Tropicos:3285678","http://www.tropicos.org/Specimen/3285678","Moldenhawera floribunda Schrad."
"32","2015-11-23T14:37:46.000+0000","JBRJ","RB","RB00717876","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","D.CARDOSO",NA,NA,"1158",NA,"Fiaschi, P; S.C. Sant´Ana; J.L. da Paixão & B. Clifton",2002,10,17,"Brazil","Bahia","Buerarema","Ramal a esq. ca. 15 da rodovia de Buerarema para São José de Vitória, Km 7 da estrada para Arataca, ca. 9,5 Km á dir. da BR 101.",-39.301111,-15.176389,"Árvore ca. 15 m alt; junto ao riacho. Folhas com foliolos verde escuros na face adaxial e glauco acastanhados na abaxial. Frutos pendentes castanho-claros.","urn:catalog:JBRJ:RB:717876",NA,"Moldenhawera floribunda Schrad."
"33",NA,"NY","NY","885747","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G. P. Lewis","2005-01-01T00:00:00.000+0000",NA,"1158",NA,"P. Fiaschi",2002,10,17,"Brazil","Bahia",NA,"Ramal Ã  esq., ca. 15 da rodovia de Buerarema para SÃ£o JosÃ© de VitÃ³ria, km 7 da estrada para Arataca, ca. 9.5 km Ã  dir. da BR 101.",-39.3011,-15.15264,NA,"70229dbb-93bd-4a82-b50e-ea63677435a7",NA,"Moldenhawera floribunda Schrad."
"34",NA,"NY","NY","885746","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G. P. Lewis","2005-01-01T00:00:00.000+0000",NA,"1158",NA,"P. Fiaschi",2002,10,17,"Brazil","Bahia",NA,"Ramal Ã  esq., ca. 15 da rodovia de Buerarema para SÃ£o JosÃ© de VitÃ³ria, km 7 da estrada para Arataca, ca. 9.5 km Ã  dir. da BR 101.",-39.3011,-15.15264,NA,"607e2ad0-967d-4884-8e18-cc9fac5ec7b9",NA,"Moldenhawera floribunda Schrad."
"35","2012-11-23T00:00:00.000+0000","K","Herbarium","K000841578","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Lewis, G.P.","2008-11-14T00:00:00.000+0000",NA,"1158",NA,"Sant´Ana, S.C.; Clifton, B.; Fiaschi, P.; Paixão, J.L.",2002,10,17,"Brazil",NA,"Buerarema","Ramal à esq., ca. 15 da rodovia de Buerarema para São José de Vitória, km 7 da estrada para Arataca, ca. 9,5 km à dir. da BR 101; 15 [Symbol=degree] 9'95'' S.",NA,NA,"See carpological collection","http://specimens.kew.org/herbarium/K000841578",NA,"Moldenhawera floribunda Schrad."
"36",NA,"USP","SPF","159899","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Borges, LM","2008-01-01T00:00:00.000+0000",NA,"10034",NA,"Guedes, ML",2001,12,15,"Brazil","Bahia","Ituberá",NA,-39.466667,-13.716667,NA,"BRA:USP:SPF:0000159899",NA,"Moldenhawera floribunda Schrad."
"37",NA,"UEFS","HUEFS","41394","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,"1999-11-01T00:00:00.000+0000",NA,"162",NA,"Sambuichi, R.H.R.",1998,3,6,"Brazil","Bahia","Ilhéus","Fazenda Retiro, Rodovia Ilhéus-Uruçuca, km 14",NA,NA,NA,"BRA:UEFS:HUEFS:0000041394",NA,"Moldenhawera floribunda Schrad."
"38",NA,"UEFS","HUEFS","32004","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L.P.de Queiroz","1999-08-01T00:00:00.000+0000",NA,"3537",NA,"Mattos-Silva, L.A.",1997,3,25,"Brazil","Bahia","Ilhéus","Fazenda Nossa Senhora de Fátima, Km 2 do ramal para o Japú, com entrada no Km 14 da Rod. Ilhéus/Itabuna, lado esquerdo. Solo argiloso.",NA,NA,"Mata Higrófila sul Baiana (Mata Atlatica). Área de cacaual sob mata primária.","BRA:UEFS:HUEFS:0000032004",NA,"Moldenhawera floribunda Schrad."
"39",NA,"UESC","UESC","1398","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"3537",NA,"L.A.Mattos Silva",1997,3,25,"Brazil","Bahia","Ilhéus",NA,NA,NA,"Árvore, 18m X 30cm.","BRA:UESC:UESC:0000001398",NA,"Moldenhawera floribunda Schrad."
"40",NA,"Universidade Federal da Bahia (UFBA)","ALCB","032081","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Vivas, C.V.","2014-04-29T00:00:00.000+0000",NA,"3537",NA,"Mattos Silva, LA; Florêncio, CS; J; sus, JAd; Pim; nt; l, JMO",1997,3,25,"Brazil","Bahia","Ilhéus","Litoral Sul, Fazenda NOssa Senhora de Fátima, Km 2 ramal para o Japú, com entrada no Km 14 da Rod. Ilhéus/Itabuna, lado esquerdo",-39.033333,-14.783333,"18m alt. x 30cm diâm. Frutos de cor verde-amarronzado. Folhas com faces adaxial verde-claro e brilhante e abaxial verde-amarronzado.; Mata Atlântica. Argiloso. Área de cacaual sob mata primária.","BRA:UFBA:ALCB:0000032081",NA,"Moldenhawera floribunda Schrad."
"41",NA,"UESC","UESC","1816","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"41",NA,"Sambuichi, R.H.R.",1996,10,17,"Brazil","Bahia","Ilhéus",NA,NA,NA,"Planta arbórea, alt.: 21,6m, dap.: 46,2cm. Casca rugosa.","BRA:UESC:UESC:0000001816",NA,"Moldenhawera floribunda Schrad."
"42",NA,"UEFS","HUEFS","24342","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L.P.de Queiroz","1996-09-01T00:00:00.000+0000",NA,"3142",NA,"Mattos-Silva, L.A.",1995,6,26,"Brazil","Bahia","Ilhéus",NA,-39.166667,-14.8,NA,"BRA:UEFS:HUEFS:0000024342",NA,"Moldenhawera floribunda Schrad."
"43",NA,"NY","NY","886893","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L. P. de Queiroz","1996-01-01T00:00:00.000+0000",NA,"3142",NA,"L. A. Mattos Silva",1995,6,26,"Brazil","Bahia",NA,"Campus da Universidade Estadual de Santa Cruz (UESC), km 16 da Rod. IlhÃ©us/Itabuna (BR 415)",-39.17,-14.8,NA,"c4a5c458-2d68-4652-8fdd-037abcc93f84",NA,"Moldenhawera floribunda Schrad."
"44",NA,"Universidade Federal da Bahia (UFBA)","ALCB","028613","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Queiroz, LP de","1996-02-01T00:00:00.000+0000",NA,"3142",NA,"Mattos Silva, LA; Florêncio, CS; Assis, RG",1995,6,26,"Brazil","Bahia","Ilhéus","Litoral Sul, Campus da Universidade Estadual de Santa Cruz (UESC), Km 16 da Rod. Ilhéus/Itabuna (Br-415). Coletas no cacaul sob mata (sistema cabruca)",-39.166667,-14.8,"12m x 30cm diâm. Parcialmente tombada. Frutos imaturos, cor verde, com as faces veludadas (pilosidade marrom). Folíolos com a face adaxial verde-escuro e brilhante e a abaxial marrom e aveludada.; Argiloso.","BRA:UFBA:ALCB:0000028613",NA,"Moldenhawera floribunda Schrad."
"45",NA,"UESC","UESC","374","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","L.P. de Queiroz","1996-02-01T00:00:00.000+0000",NA,"3142",NA,"Mattos-Silva, L.A.",1995,7,26,"Brazil","Bahia","Ilhéus",NA,-39.166667,-14.8,"Árvore, 12m alt. X 30cm diâm. Parcialmente tombada.","BRA:UESC:UESC:0000000374",NA,"Moldenhawera floribunda Schrad."
"46","2017-10-19T16:10:48.000+0000","JBRJ","RB","RB00145880","Moldenhawera floribunda Schrad.","cf.","Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"1019",NA,"L. D.Thomaz",1993,3,14,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia. Estação Biológica de Santa Lúcia",NA,NA,"Altura 9m, PAP 21cm, caule interno branco.","urn:catalog:JBRJ:RB:145880",NA,"Moldenhawera floribunda Schrad."
"47","2017-10-15T14:59:28.000+0000","JBRJ","RB","RB00145911","Moldenhawera floribunda Schrad.","cf.","Fabaceae","Moldenhawera","floribunda","Schrad.","H. lima",NA,NA,"1019",NA,"L. D. Thomas",1993,3,14,"Brazil","Espírito Santo","Santa Teresa","Est. biol. de Santa Lúcia.",NA,NA,"Alt. 9m, PAp 21 cm, caule inerno Branco","urn:catalog:JBRJ:RB:145911",NA,"Moldenhawera floribunda Schrad."
"48",NA,"UFPR","UPCB","22443","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"60091",NA,"Hatschbach, G.",1993,11,10,"Brazil","Espírito Santo","Linhares","BLOQUEADO",NA,NA,"Árvore, 10m, flor amarela. Mata pluvial..","BRA:UFPR:UPCB:0000022443",NA,"Moldenhawera floribunda Schrad."
"49","2009-09-28T20:26:00.000+0000","MO","MO","3252284","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.","G.P. Lewis","1994-01-01T00:00:00.000+0000",NA,"Klitgaard 30",NA,"Bente B. Klitgaard|F.C.P. Garcia|G.L. Farias",1993,11,13,"Brazil","Espírito Santo",NA,"Mun. Linhares. Reserva Florestal, Linhares. Low land coastal rain forest on terre firme mixed with restinga forest.",-40.05,-19.23333,NA,"urn:catalog:MO:Tropicos:3252284","http://www.tropicos.org/Specimen/3252284","Moldenhawera floribunda Schrad."
"50","2012-11-23T00:00:00.000+0000","K","Herbarium","K000841576","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"30",NA,"Garcia, F.C.P.; Klitgaard, B.B.; Faria, G.L.",1993,11,13,"Brazil",NA,"Linhares","Reserva Florestal.",-40.05,-19.23,"See Carpological Collection. Flora of Brazil. Add. mat. in K/RB/AAU: dry fruits, leaves and FAA, leaves in silica gel, and photos. Institute of Biological Sciences, Department of Systematic Botany, University of Aarhus (AAU), Denmark in collaboration with","http://specimens.kew.org/herbarium/K000841576",NA,"Moldenhawera floribunda Schrad."
"51",NA,"IF","SPSF","17605","Moldenhawera floribunda Schrad.",NA,"Fabaceae","Moldenhawera","floribunda","Schrad.",NA,NA,NA,"60061",NA,"G. Hatschbach",1993,11,10,"Brazil","Espirito Santo","Linhares","Reserva Florestal da Sooretama",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000017605",NA,"Moldenhawera floribunda Schrad."
