"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"US","Botany","3698476","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"16001",NA,"L. P. de Queiróz",2014,10,26,"Brazil","Bahia",NA,"Iraquara: Fazenda Pratinha, BA 122 na estrada para Iraporanga.",NA,NA,NA,"http://n2t.net/ark:/65665/39f576b31-2980-49ff-93b4-999c36f67db8",NA,"Poecilanthe grandiflora Benth.",NA,NA
"12",NA,"Universidade Federal da Bahia (UFBA)","ALCB","128407","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lima, HC","2014-10-01T00:00:00.000+0000",NA,"16001",NA,"Queiroz, LP de",2014,10,26,"Brazil","Bahia","Iraquara","Fazenda Pratinha, BA 122 na estrada para Iraporanga.",-41.452222,-12.233056,"ca. 12 m altura, copa aberta. Folhas com folíolos cartáceos. Frutos colhidos no chão.; Floresta estacional semidecidua submontana com dossel ca. 8-10 m alt.","BRA:UFBA:ALCB:0000128407",NA,"Poecilanthe grandiflora Benth.",NA,NA
"13","2017-10-15T12:01:34.000+0000","JBRJ","RB","RB01182716","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","H.C. de Lima",NA,NA,"16001",NA,"L.P. Queiroz",2014,10,26,"Brazil","Bahia","Iraquara","Fazenda Pratinha, BA 122 na estrada para Iraporanga.",-41.452222,-12.233056,NA,"urn:catalog:JBRJ:RB:1182716",NA,"Poecilanthe grandiflora Benth.",NA,NA
"14",NA,"NY","NY","2480460","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"527",NA,"H. F. Uller",2013,10,30,"Brazil","Rio de Janeiro",NA,"Conglomerado 358-58",0,0,NA,"ab703ee3-b17b-4461-9bfa-f761170e2354",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"15",NA,"UFPI","TEPB","29199","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Queiroz, L.P. de","2014-05-01T00:00:00.000+0000",NA,"2307",NA,"Alencar, M. E.",2012,10,25,"Brazil","Pernambuco","Buíque","Brejo de São José",NA,NA,"Arvoreta de cerca de 3 m; flores lilás e substrato areno-argiloso Ambiente: Caatinga","BRA:UFPI:TEPB:0000029199",NA,"Poecilanthe grandiflora Benth.",NA,NA
"16",NA,"UNIVASF","HVASF","10655","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","L.P. Queiroz","2013-07-03T00:00:00.000+0000",NA,"5456",NA,"Marcondes Oliveira",2011,1,27,"Brazil","Pernambuco","Buíque","Parque Nacional do Catimbau, Brejo São José Caatinga arbustivo-arbórea semi-aberta. Solo argilo-arenoso.",-37.201111,-8.534167,"Árvore com cerca de 4m de altura, ramos acinzentados. Frutos imaturos esverdeados. Ocasional.","BRA:UNIVASF:HVASF:0000010655",NA,"Poecilanthe grandiflora Benth.",NA,NA
"17",NA,"UEFS","HUEFS","205729","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2345",NA,"Gadelha Neto, P.C.",2008,6,13,"Brazil","Paraíba","São João do Tigre","APA das Onças: Serra do Paulo Mata Serrana. Obs.: Geo-referenciamneto da Coleção do Herbário JPB. Base Cartográfica do IBGE (Carta de 50.000 Datum-Sad 69). Sede de Município.",-36.847778,-8.079444,NA,"BRA:UEFS:HUEFS:0000205729",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"18",NA,"UFPB","JPB","40309","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2345",NA,"Gadelha Neto, PC; Pontes, RA; Pessoa, MC; Lima, JR",2008,6,13,"Brazil","Paraíba","São João do Tigre","APA das Onças, Serra do Paulo",-36.847778,-8.079444,"Substrato areno-argiloso. Árvore com cerca de 8m. Folhas compostas imparipinadas. Folíolos alternos, pubérulos. Fruto vagem lenhosa deiscente.; Mata Serrana","BRA:UFPB:JPB:0000040309",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"19",NA,"Universidade Federal da Bahia (UFBA)","ALCB","80288","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.",NA,NA,NA,"1941",NA,"Conceição, AA; Harley, RM; Santos, RM; Rocha, DS",2007,4,28,"Brazil","Bahia","Paramirim","Chapada Diamantina, caminho Catuarama para Mateus",-42.245556,-13.297222,"12m alt. frutos verde-castanho. material coletado:DNA.; Caatinga","BRA:UFBA:ALCB:0000080288",NA,"Poecilanthe grandiflora Benth.",NA,NA
"20",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA126041","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"225",NA,"Ribeiro, R.D. ; Ribeiro, N.M.S.",2004,NA,NA,"Brazil","Rio de Janeiro","Rio das Ostras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA126041",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"21",NA,"UFPB","JPB","31532","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, JE","2006-02-01T00:00:00.000+0000",NA,"113",NA,"Lima, IB; Quirino, ZG; Lima, JR",2003,5,31,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Rio do Serigado (Mata Ciliar)",-36.898222,-7.470556,"Árvore ca. 7,5 m de alt., folhas compostas, pinas alternas 5-8, uma unha entre a base da folha, frutos marron claro imaturo. ; DE","BRA:UFPB:JPB:0000031532",NA,"Poecilanthe grandiflora Benth.",NA,NA
"22",NA,"UEFS","HUEFS","76304","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2006-02-01T00:00:00.000+0000",NA,"113",NA,"Lima, I.B.",2003,5,31,"Brazil","Paraíba","São José dos Cordeiros","RPPM - Fazenda Almas - Rio Serigado",NA,NA,"Mata ciliar.","BRA:UEFS:HUEFS:0000076304",NA,"Poecilanthe grandiflora Benth.",NA,NA
"23",NA,"Universidade Federal do Ceará, UFC","EAC","38313","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Queiroz, L.P.","2006-05-01T00:00:00.000+0000",NA,"131",NA,"Lemos, J.R.",2003,11,5,"Brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba., Localização: 06º36'01'' e 06º44'35'' S&nf; 40º07'15'' e 40º19'19'' W",-40.120833,-6.600278,"Arbórea, ca. 4m,; Caatinga","BRA:UFC:EAC:0000038313",NA,"Poecilanthe grandiflora Benth.",NA,NA
"24",NA,"UEFS","HUEFS","95715","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J.E.Meireles","2006-02-01T00:00:00.000+0000",NA,"131",NA,"Lemos, J.R.",2003,11,5,"Brazil","Ceará","Aiuaba","E.E.Aiuaba.",NA,NA,NA,"BRA:UEFS:HUEFS:0000095715",NA,"Poecilanthe grandiflora Benth.",NA,NA
"25","2017-10-17T18:38:11.000+0000","JBRJ","RB","RB00451452","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","R.D.Ribeiro",NA,NA,"3971",NA,"C. Farney; V.S.Fonseca,T.S.Pereira",2000,1,12,"Brazil","Rio de Janeiro","Arraial do Cabo","Morro do Miranda.",NA,NA,"Arbusto; 3 m; frequente na encosta; follhas verdes discolores; frutos imaturos verdes.","urn:catalog:JBRJ:RB:451452",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"26",NA,"NY","NY","885181","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"497",NA,"D. Fernandes",2000,3,28,"Brazil","Rio de Janeiro",NA,"Restinga da praia de Manguinhos.",0,0,NA,"80016007-ca31-4f51-8caa-a05f3935c324",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"27",NA,"IPA","IPA","65446","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C. de","2008-07-01T00:00:00.000+0000",NA,"497",NA,"Fernandes, D.; Oliveira, A.; Oliveira, A.",2000,3,28,"Brazil","Rio de Janeiro","Armação dos Búzios","Restinga da praia de Manguinhos",0,0,"Arbusto, heliílo; folhas escuras discolores; frutos verdes levemente amarronzados","BRA:IPA:IPA:0000065446",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"28",NA,"USP","SPF","200819","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Ribeiro, RD","2005-01-01T00:00:00.000+0000",NA,"4064",NA,"Farney, C",2000,4,14,"Brazil","Rio de Janeiro","Arraial do Cabo","Ilha de Cabo Frio",0,0,NA,"BRA:USP:SPF:0000200819",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"29","2017-10-18T13:07:16.000+0000","JBRJ","RB","RB00451591","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","R.D.Ribeiro","2004-09-23T00:00:00.000+0000",NA,"4045",NA,"C. Farney; J.C.Gomes",2000,4,13,"Brazil","Rio de Janeiro","Arraial do Cabo","Ponta da Jararaca. Mata de Encosta.",NA,NA,"Arbusto; 2 m; folhas verdes discolores; frutos imaturos verdes.","urn:catalog:JBRJ:RB:451591",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"30",NA,"USP","SPF","200820","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Anônimo",NA,NA,"4128",NA,"Farney, C",2000,8,23,"Brazil","Rio de Janeiro","Arraial do Cabo","Pontal do Atalaia",0,0,NA,"BRA:USP:SPF:0000200820",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"31",NA,"USP","SPF","200828","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Anônimo",NA,NA,"4131",NA,"Farney, C",2000,8,23,"Brazil","Rio de Janeiro","Arraial do Cabo","Pontal do Atalaia",0,0,NA,"BRA:USP:SPF:0000200828",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"32","2017-10-17T15:51:29.000+0000","JBRJ","RB","RB00451811","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","R.D. Ribeiro",NA,NA,"4337",NA,"C. Farney; D.S.Fernandes, J.C.Gomes",2000,12,5,"Brazil","Rio de Janeiro","Armação dos Búzios","Praia de Manguinhos.",NA,NA,"Árvore; 15 m; tronco de casca esfoliante, folhas verdes levemente discolores; flores passadas paliáceas.","urn:catalog:JBRJ:RB:451811",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"33",NA,"Universidade Federal do Ceará, UFC","EAC","24366","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","São-Mateus, W.","2015-04-29T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1996,9,2,"Brazil","Ceará","Caririaçu","Entre Granjeiro e Caririaçu",0,0,"Arbórea, flor lilás; Mata seca","BRA:UFC:EAC:0000024366",NA,"Poecilanthe grandiflora Benth.",NA,NA
"34","2017-10-04T11:56:46.000+0000","JBRJ","RB","RB00423383","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"4705",NA,"H.C. de Lima; et al.",1995,6,25,"Brazil","Rio de Janeiro","Cabo Frio","Mata do Centrinho, Baia Formosa, estrada para lixeira.",-41.95,-22.833333,"Árvore com 12 m alt. Tronco com casca lisa e acinzentada, DAP 20cm. frutos jovens esverdeados. Frequente.","urn:catalog:JBRJ:RB:423383",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"35","2017-10-18T12:40:55.000+0000","JBRJ","RB","RB00535381","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J. E. Meireles",NA,NA,"2223",NA,"Wilson Ganev",1993,9,12,"Brazil","Bahia","Abaíra","Rio da Água Suja (volta) Estiva Mata Ciliar, solo arenoso.",-41.716667,-13.316667,"Árvore de ca. 6-7 m., muito ramificada. Folhas membranáceas, verde-discolor. Pedúnculo e pedicelo quase verde-musgo. Flores com sépalas verde-musgo, pétalas rosa-claro e estrias lilás. Estames alvo-esverdeados. Final de floração. Pouco comum.","urn:catalog:JBRJ:RB:535381",NA,"Poecilanthe grandiflora Benth.",NA,NA
"36",NA,"USP","SPF","111923","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, JE","2006-03-01T00:00:00.000+0000",NA,"2223",NA,"Ganev, W",1993,9,12,"Brazil","Bahia","Abaíra","Rio da Água Suja.",-41.716667,-13.316667,NA,"BRA:USP:SPF:0000111923",NA,"Poecilanthe grandiflora Benth.",NA,NA
"37","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892957","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.",NA,NA,"2223",NA,"Ganev, W.",1993,9,12,"Brazil",NA,"Abaíra","Rio da Água Sujo (volta). Estiva mata ciliar, solo arenoso.",-41.72,-13.32,"[Sheet 2/2; Multiple sheets K000892957] Sheet 1/2.","http://specimens.kew.org/herbarium/K000892957",NA,"Poecilanthe grandiflora Benth.",NA,NA
"38","2002-11-13T13:42:56.000+0000","K","Spirit Collection","64333.000","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,"2002-11-13T00:00:00.000+0000",NA,"25",NA,"Garcia, F.C.P.; Klitgaard, B.B.; Faria, G.L.",1993,11,13,"Brazil",NA,NA,"State: Espirito Santo. Mun: Linhares. Reserva Florestal, Linhares.",-40.05,-19.23,NA,"http://specimens.kew.org/herbarium/64333.000",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"39",NA,"AAU","Herbarium","B.B.Klitgaard4","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,NA,NA,"B.B.  Klitgaard",1993,11,3,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"40","2002-11-13T11:55:44.000+0000","K","Spirit Collection","70270.000","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,"2002-11-13T00:00:00.000+0000",NA,"4",NA,"de Lima, H.C.; Klitgaard, B.B.",1993,11,3,"Brazil",NA,NA,"State: Rio de Janeiro. Mun: Cabo Frio. Near dried out lake - Lagoa Araruama, on rd to Praia das Conchas.",-41.92,-22.83,NA,"http://specimens.kew.org/herbarium/70270.000",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"41","2017-10-10T18:13:21.000+0000","JBRJ","RB","RB00471118","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J.E. Meireles","2007-01-01T00:00:00.000+0000",NA,"1432",NA,"P.C. Vinha",1992,11,7,"Brazil","Espírito Santo","Vila Velha",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:471118",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"42",NA,"UFES","VIES","5777","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","Lima, H.C. de","2000-10-01T00:00:00.000+0000",NA,"2370",NA,"Pereira, O.J.",1991,8,21,"Brazil","Espírito Santo","Cariacica","Foz do rio Ubú.",NA,NA,"SW2040","BRA:UFES:VIES:0000005777",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"43",NA,"NY","NY","01045020","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","J. E. Meireles","2007-01-01T00:00:00.000+0000",NA,"1389",NA,"B. A. S. Pereira",1989,7,19,"Brazil","Distrito Federal",NA,"Campus da Universidade de Brasilia.",-47.9298726661488,-15.7834208090807,NA,"610e7103-1910-4f93-bec8-39f3adaf8817",NA,"Poecilanthe grandiflora Benth.",NA,NA
"44",NA,"NY","NY","605390","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","J. E. Meireles","2007-01-01T00:00:00.000+0000",NA,"2852",NA,"H. C. de Lima",1987,5,5,"Brazil","Rio de Janeiro",NA,"Ponta Negra, prÃ³x. ao Farol.",-42.8184416861596,-22.9232604657635,"Estudo de Areas Remanescentes de ""Pau Brasil"", ExpediÃ§ao I - RJ, ES e BA, PerÃ­odo: 04-20 de maio de 1987.  Foto HCL e material em alcool 70.","3ea47f5d-d815-493d-9988-dd6512ee863a",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"45",NA,"MBM","MBM","314159","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2852",NA,"Lima, HC de",1987,5,5,"Brazil","Rio de Janeiro","Maricá","Ponta Negra, próximo ao Farol.",0,0,"Arvoreta com ramos tortuosos, 2,5m alt. DAP 10 cm. Flores com cálice fusco esverdeado e corola violácea (vexilo com máculacentral alvo-esverdeada). Fruto verde-pardacento. Frequente. Mata seca dos morros litorâneos","BRA:MBM:MBM:0000314159",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"46","2017-10-18T14:59:55.000+0000","JBRJ","RB","RB00114184","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2852",NA,"Lima, H.C. de",1987,5,5,"Brazil","Rio de Janeiro","Maricá","Ponta Negra, próximo ao farol. Vegetação: Mata seca dos morros litorâneos. Arvoreta com ramos tortuosos, 2,5 metros de altura. DAP 10 cm. Flores com cálice fusco esverdeado e corola violácea, ( vexilo com mácula central alvo esverdeada). Fruto verde-pardacento. Frequente. Foto HCL e material em alcool 70.",NA,NA,NA,"urn:catalog:JBRJ:RB:114184",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"47","2008-01-14T00:00:00.000+0000","BR",NA,"BR0000006294250","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2852",NA,"De Lima H.C.",1987,5,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006294250",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"48","2013-03-04T00:00:00.000+0000","K","Herbarium","K000892946","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer",NA,NA,NA,"2852",NA,"Lewis, G.P.; Lima, H.C.; Gomes, J.C.; Morão, L.M.M.",1987,5,5,"Brazil",NA,"Maricá","Ponta Negra, próx. ao Farol.",NA,NA,"[Sheet 2/2; Multiple sheets K000892946] Sheet 2. Estudo de áreas remanescentes de ""Pau Brasil"". Foto HCL e material em álccol 70.","http://specimens.kew.org/herbarium/K000892946",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"49","2014-07-08T04:59:43.000+0000","JBRJ","RB","RB00181902","Poecilanthe falcata (Vell.) Heringer",NA,"Fabaceae","Poecilanthe","falcata","(Vell.) Heringer","H.C DE LIMA",NA,NA,"8208",NA,"DOROTHY ARAÚJO; SERGIO R.R. SOUZA",1987,9,23,"Brazil","Rio de Janeiro","Arraial do Cabo","MORRO DO MIRRUDA, .",NA,NA,"ARBUSTO COM +/- 5 M DE ALTURA, HELIÓFILO. FRUTOS SECOS","urn:catalog:JBRJ:RB:181902",NA,"Poecilanthe falcata (Vell.) Heringer",NA,NA
"50","2007-03-15T12:31:27.000+0000","K","Herbarium","K000207434","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Lewis, G.P.",NA,NA,"s.n.",NA,"Fernandes, A.; Nunes, E.; Angélica, A.",1985,10,17,"Brazil",NA,"Granjeiro","Descida da Serrinha para Grangeiro, margem do Riacho do Boqueirão",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207434",NA,"Poecilanthe grandiflora Benth.",NA,NA
"51",NA,"Universidade Federal do Ceará, UFC","EAC","13968","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","São-Mateus, W.","2015-04-29T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1985,11,6,"Brazil","Ceará","Granjeiro",".",0,0,"Arbórea.; Mata ciliar","BRA:UFC:EAC:0000013968",NA,"Poecilanthe grandiflora Benth.",NA,NA
"52",NA,"IPA","IPA","41885","Poecilanthe grandiflora Benth.",NA,"Fabaceae","Poecilanthe","grandiflora","Benth.","Meireles, J.E.","2007-01-01T00:00:00.000+0000",NA,"99",NA,"Santos, M.M.",1984,6,4,"Brazil","Bahia","Ibitiara","Próximo ao Rio dos Remédios. Solo argilo-arenoso. Relêvo dissecado",0,0,"Árvore com 11m de altura (fanerófita), diâmetro à altura do peito 43cm. diâmetro da copa 6,5m. caule reto, fruto legume. Frequência densa","BRA:IPA:IPA:0000041885",NA,"Poecilanthe grandiflora Benth.",NA,NA
