"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11","2012-07-02T14:17:00.000+0000","MO","MO","1489473","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","M.P. Cordoba","2000-01-01T00:00:00.000+0000",NA,"Cordoba 535",NA,"M.P. Córdoba|et al.",1995,2,25,"Colombia","Guainía",NA,"Trocha Nabuquén, 500 m N.",-68.633333,2.85,NA,"urn:catalog:MO:Tropicos:1489473","http://www.tropicos.org/Specimen/1489473","Ormosia fastigiata Tul.",NA,NA
"12",NA,"US","Botany","3674849","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Torke, Benjamin M.",NA,NA,"903",NA,"R. Quevedo, -- Guillen, Gutiérrez, --, Jardim, -- & -. Vacadiez",1993,7,18,"Bolivia, Plurinational State of","Beni",NA,"Beni: Itenez, Serrania San simon, Arroyo San Simon, Pampas arboladas y algunas islas grandes de bosque alto, con paisaje montanoso",-62.05,-14.4167,NA,"http://n2t.net/ark:/65665/35e046017-9204-44a1-856c-321ada59f504",NA,"Ormosia fastigiata Tul.",NA,NA
"13","2015-05-19T00:00:00.000+0000","O","V","2147915","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","T. McDowell, S. Allicock, P. Acevedo, C. Feuillet, S. Tiwari","1990-02-24T00:00:00.000+0000",NA,"2034",NA,"T. McDowell, S. Allicock, P. Acevedo, C. Feuillet, S. Tiwari",1990,2,24,"Guyana",NA,NA,"E of airstrip, near Surama villige",NA,NA,NA,"urn:catalog:O:V:2147915",NA,"Ormosia fastigiata Tul.",NA,NA
"14",NA,"US","Botany","3265844","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Grimes, J.",NA,NA,"2034",NA,"T. McDowell, S. Allicock, P. Acevedo-Rodriguez, C. Feuillet & S. Tiwari",1990,2,24,"Guyana","U. Takutu-U. Essequibo",NA,"E of airstrip, near Surama Village",-59.0667,4.15,NA,"http://n2t.net/ark:/65665/33b9a4067-d73d-459f-a8d7-e27e5f60bb31",NA,"Ormosia fastigiata Tul.",NA,NA
"15",NA,"NY","NY","607988","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","J. W. Grimes","1991-09-01T00:00:00.000+0000",NA,"2559",NA,"T. D. McDowell",1990,5,12,"Guyana","Cuyuni-Mazaruni",NA,"Cuyuni-Mazaruni Region: Along Mazaruni R, confluence with Kamarang R to 2 km downstream",-60.62,5.88,NA,"2ef397c2-e627-4973-924b-d2bc53a782aa",NA,"Ormosia fastigiata Tul.",NA,NA
"16",NA,"F","Botany","V0371012F","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"2559",NA,"T. McDowell & D. Gopaul",1990,5,12,"Guyana",NA,NA,NA,-59,5,NA,"f49eee63-8c7d-4751-895f-58f5630cfbb2",NA,"Ormosia fastigiata Tul.",NA,NA
"17",NA,"F","Botany","V0371011F","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"2559",NA,"T. McDowell & D. Gopaul",1990,5,12,"Guyana",NA,NA,NA,-59,5,NA,"0ecd970c-315a-4e6c-adbd-59e349237eb0",NA,"Ormosia fastigiata Tul.",NA,NA
"18",NA,"US","Botany","3257715","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Grimes, J.",NA,NA,"2559",NA,"T. McDowell & D. Gopaul",1990,5,12,"Guyana","Cuyuni-Mazaruni",NA,"Along Mazaruni R, confluence with Kamarang R to 2 km downstream",-60.6167,5.88333,NA,"http://n2t.net/ark:/65665/3ecf86388-30d1-4fbd-81da-3fa66797873a",NA,"Ormosia fastigiata Tul.",NA,NA
"19","2008-05-27T22:02:00.000+0000","MO","MO","1429886","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","V. Rudd","1982-01-01T00:00:00.000+0000",NA,"Beck 4862",NA,"Stephan G. Beck",1981,10,30,"Bolivia, Plurinational State of","La Paz",NA,"Chulumani, cerca a 5 km hacia Irupana",NA,NA,NA,"urn:catalog:MO:Tropicos:1429886","http://www.tropicos.org/Specimen/1429886","Ormosia fastigiata Tul.",NA,NA
"20",NA,"NY","NY","607989","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","V. E. Rudd","1982-01-01T00:00:00.000+0000",NA,"4862",NA,"S. G. Beck",1981,10,30,"Bolivia, Plurinational State of","La Paz",NA,"Chulumani ca. 5 kms. hacia Irupana, entrado por la propiedad del Sr. Portugal",0,0,NA,"81f68db9-c8c6-4ef7-88ec-95507f044dde",NA,"Ormosia fastigiata Tul.",NA,NA
"21","2017-10-19T16:42:10.000+0000","JBRJ","RB","RB01371954","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","G.J.H. Amshoff","1948-01-01T00:00:00.000+0000",NA,"235",NA,"G. Stahel",1944,9,NA,"Suriname",NA,"Suriname","Zanderij I.",NA,NA,NA,"urn:catalog:JBRJ:RB:1371954",NA,"Ormosia fastigiata Tul.",NA,NA
"22",NA,"US","Botany","3230248","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Amshoff, G. J. H.",NA,NA,"1612",NA,"Collector illegible",1916,2,7,"Suriname",NA,NA,"Sectie O",-55.26,5.31,NA,"http://n2t.net/ark:/65665/35c53da1d-4d1b-46ea-ac23-1846a19b8d62",NA,"Ormosia fastigiata Tul.",NA,NA
"23",NA,NA,"Botany","L  0573367","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Forest Department (Guyana)",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573367",NA,"Ormosia fastigiata Tul.",NA,NA
"24",NA,NA,"Botany","L.1063703","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063703",NA,"Ormosia fastigiata Tul.",NA,NA
"25",NA,"US","Botany","USw13038","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"235",NA,"G. Stahel",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3ba88f053-79de-404b-aa28-c4f41902d463",NA,"Ormosia fastigiata Tul.",NA,NA
"26",NA,NA,"Botany","L.1123041","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1123041",NA,"Ormosia fastigiata Tul.",NA,NA
"27",NA,NA,"Botany","L.1063701","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063701",NA,"Ormosia fastigiata Tul.",NA,NA
"28",NA,"US","Botany","USw36611","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"GTW 3123",NA,"Collector unknown",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/33d9fbee9-ff72-4772-aeec-789ed69ce5b9",NA,"Ormosia fastigiata Tul.",NA,NA
"29",NA,NA,"Botany","U  0054993","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200054993",NA,"Ormosia fastigiata Tul.",NA,NA
"30",NA,NA,"Botany","WAG0367953","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Suriname II",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG0367953",NA,"Ormosia fastigiata Tul.",NA,NA
"31",NA,NA,"Botany","L.1063700","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063700",NA,"Ormosia fastigiata Tul.",NA,NA
"32",NA,NA,"Botany","L.1063702","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063702",NA,"Ormosia fastigiata Tul.",NA,NA
"33",NA,NA,"Botany","L.1123038","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1123038",NA,"Ormosia fastigiata Tul.",NA,NA
"34",NA,"US","Botany","USw13038","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"235",NA,"G. Stahel",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/31319e56a-97f1-4be5-93bd-7d84492ad3c3",NA,"Ormosia fastigiata Tul.",NA,NA
"35",NA,"US","Botany",NA,"Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"15186",NA,"Collector unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3b0e90894-f2a8-473a-85c7-75157603c0f9",NA,"Ormosia fastigiata Tul.",NA,NA
"36",NA,NA,"Botany","L.1123040","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1123040",NA,"Ormosia fastigiata Tul.",NA,NA
"37",NA,NA,"Botany","L  0573359","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573359",NA,"Ormosia fastigiata Tul.",NA,NA
"38",NA,"US","Botany","USw36611","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,"GTW 3123",NA,"Collector unknown",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3ae6d75d9-4657-40cf-b8e1-924cbdfcd5c2",NA,"Ormosia fastigiata Tul.",NA,NA
"39",NA,NA,"Botany","L.1123039","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1123039",NA,"Ormosia fastigiata Tul.",NA,NA
"40",NA,NA,"Botany","L.1123037","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.",NA,NA,NA,NA,NA,"Stahel G",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1123037",NA,"Ormosia fastigiata Tul.",NA,NA
"41",NA,"USP","SPF","65297A","Ormosia fastigiata Tul.",NA,"Fabaceae","Ormosia","fastigiata","Tul.","Cardoso, D","2007-11-01T00:00:00.000+0000",NA,"s.n.",NA,"Sem coletor",NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:USP:SPF:000065297A",NA,"Ormosia fastigiata Tul.",NA,NA
