"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"15",NA,"UNIVASF","HVASF","17767","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.G. Oliveira","2012-11-27T00:00:00.000+0000",NA,"703",NA,"D.G. Oliveira",2012,11,20,"Brazil","Pernambuco","Sertânia","Reservatório Barreiro. Povoado Barreiro",-37.370583,-8.081139,"Árvore ca. de 6m alt.. Caule acinzentado, áspero. Folhas compostas, alternas, glabras. Frutos tipo sâmara, amarronzados.","BRA:UNIVASF:HVASF:0000017767",NA,"Luetzelburgia auriculata Ducke"
"16",NA,"UNIVASF","HVASF","17726","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","V.M. Cotarelli","2012-11-28T00:00:00.000+0000",NA,"609",NA,"F.F.S. Silva",2012,11,15,"Brazil","Ceará","Brejo Santo","Sítio Limão",-38.770631,-7.641581,"Arbusto ca. de 1,8m alt.. Frutos alados.","BRA:UNIVASF:HVASF:0000017726",NA,"Luetzelburgia auriculata Ducke"
"17",NA,"IPA","IPA","88127","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Silva, R.A.","2012-12-04T00:00:00.000+0000",NA,"2223",NA,"Silva, R.A.",2012,12,3,"Brazil","Pernambuco","Salgueiro","Sítio Pocinha.",-39.305,-8.175,"Árvore ca. 3m de altura. Frutos marrons.","BRA:IPA:IPA:0000088127",NA,"Luetzelburgia auriculata Ducke"
"18",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19463","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2975",NA,"D.Cardoso; L.P. de Queiroz, R.M.Salas & P.G.Ribeiro",2010,5,25,"Brazil","Piauí","Itaueira","margem da rodovia PI-140 (TRANSPIAUÍ), sentido Floriano",-43.123056,-7.349167,"Arbusto a árvore com 3-7 m alt.; folíolos cartáceos. Estéril. DNA. Coleta para estudos ppulacionais.","BRA:UFRPE:HST:0000019463",NA,"Luetzelburgia auriculata Ducke"
"19",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104821","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2010-05-01T00:00:00.000+0000",NA,"2975",NA,"Cardoso, D; Queiroz, LP de; Salas, RM; Ribeiro, PG",2010,5,25,"Brazil","Piauí","Itaueira","margem da rodovia PI-140 (trasnpiauí), sentido Floriano",-43.123056,-7.349167,"a árvore com 3-7 m alt. Folíolos cartáceos. Estéril. DNA. Coleta para estudos populacionais.","BRA:UFBA:ALCB:0000104821",NA,"Luetzelburgia auriculata Ducke"
"20","2017-10-19T06:57:15.000+0000","JBRJ","RB","RB00661289","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2980",NA,"Cardoso, D; L.P. de Queiroz, R.M. Salas & P.G. Ribeiro",2010,5,26,"Brazil","Piauí","Jaicós","Margem da rodovia BR-407, sentido Patos do Piauí.",-41.174167,-7.399722,"Arbusto bastante ramificado ca. 3,4 m. Foliolos cartáceos. Estéril. DNA. Coleta para estudos populacionais.","urn:catalog:JBRJ:RB:661289",NA,"Luetzelburgia auriculata Ducke"
"21",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104823","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2010-05-01T00:00:00.000+0000",NA,"2977",NA,"Cardoso, D; Queiroz, LP de; Salas, RM; Ribeiro, PG",2010,5,25,"Brazil","Piauí","Amarantes","próximo a Amarante, em estrada de terra para Palmeiras",0,0,"a árvore. ca. 2,5-5 m alt. Folíolos cartáceos. Estéril. DNA. Coleta para estudos populacionais.; área bastante antropizada.","BRA:UFBA:ALCB:0000104823",NA,"Luetzelburgia auriculata Ducke"
"22","2017-10-19T00:26:35.000+0000","JBRJ","RB","RB00661291","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2975",NA,"Cardoso, D; L.P. de Queiroz, R.M. Salas & P.G. Ribeiro",2010,5,25,"Brazil","Piauí","Itaueira","margem da rodovia PI 140 ( TRASPIAUÍ), sentido Floriano.",-43.123056,-7.349167,"Arbusto a árvore com 3-7 m alt. Foliolos cartaceos. Estéril. DNA. Coleta para estudos populacionais.","urn:catalog:JBRJ:RB:661291",NA,"Luetzelburgia auriculata Ducke"
"23","2017-10-19T04:38:59.000+0000","JBRJ","RB","RB00658400","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2976",NA,"Cardoso, D; L.P. de Queiroz, R.M. Salas & P.G. Ribeiro",2010,5,25,"Brazil","Piauí","Itaueira","Margem da rodovia, sentido Floriano.",-43.123056,-7.349167,"Árvore 5-7 m alt. Foliolos cartáceos. Estéril. DNA.","urn:catalog:JBRJ:RB:658400",NA,"Luetzelburgia auriculata Ducke"
"24",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104825","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2010-05-01T00:00:00.000+0000",NA,"2980",NA,"Cardoso, D; Queiroz, LP de; Salas, RM; Ribeiro, PG",2010,5,26,"Brazil","Piauí","Jaicós","margem da rodovia BR-407, sentido Patos do Piauí",-41.174167,-7.399722,"bastante ramificado., ca. 3-4 m alt. Folíolos cartáceos. Estéril. DNA. Coleta para estudos populacionais.","BRA:UFBA:ALCB:0000104825",NA,"Luetzelburgia auriculata Ducke"
"25",NA,"UnB","UB","182424","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2977",NA,"Cardoso, D; Queiroz, LP; Salas, RM; Ribeiro, PG",2010,5,25,"Brazil","Piauí","Amarante","Próximo a Amarante, em estrada de terra para Palmeirais",0,0,"Coleta para estudos populacionais; Arbusto a árvore com 2,5-5m alt. Folíolos cartáceos. Estéril; Transição cerrado-caatinga. Área bastante antropizada","BRA:UnB:UB:0000182424",NA,"Luetzelburgia auriculata Ducke"
"26","2014-07-07T21:52:39.000+0000","JBRJ","RB","RB00661290","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2977",NA,"Cardoso, D; L.P. de Queiroz, R.M. Salas & P.G. Ribeiro",2010,5,25,"Brazil","Piauí","Amarante","Próximo a Amarante, em estrad de terra para Plameirais. Transição cerrado-caatinga. área bastante antropizada.",NA,NA,"Arbusto a árvore com 2,5- 5 m alt. Foliolos cartaceos. Estéril. Coleta para estudos populacionais.","urn:catalog:JBRJ:RB:661290",NA,"Luetzelburgia auriculata Ducke"
"27",NA,"UNIVASF","HVASF","8571","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"4952",NA,"Marcondes Oliveira",2010,6,9,"Brazil","Paraíba","São José de Piranhas","Próximo a uma lagoa",-38.620889,-7.134667,"Arvoreta ± 4m alt. Ramos acinzentados. Flores alvas, com estrias esverdeadas. Freqüênte. pau-branco","BRA:UNIVASF:HVASF:0000008571",NA,"Luetzelburgia auriculata Ducke"
"28",NA,"UNIVASF","HVASF","9328","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"7025",NA,"A.P. Fontana",2010,7,21,"Brazil","Ceará","Brejo Santo","Jatobá, Serra Canabrava, lote 5",-38.807111,-7.597472,"Árvores ca. 5m. Flores brancas. Frutos imaturos verdes.","BRA:UNIVASF:HVASF:0000009328",NA,"Luetzelburgia auriculata Ducke"
"29",NA,"UNIVASF","HVASF","9112","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"6954",NA,"A.P. Fontana",2010,7,7,"Brazil","Paraíba","São José de Piranhas","Boqueirão, Cruzeiro ao lado da Barragem do açude Engenheiro Ávidos, lote 7",-38.456306,-6.986333,"Arborea ca. 4m alt. Flores brancas com estrias roxas.","BRA:UNIVASF:HVASF:0000009112",NA,"Luetzelburgia auriculata Ducke"
"30",NA,"UNIVASF","HVASF","10006","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.B.O.S. Cardoso","2013-11-07T00:00:00.000+0000",NA,"5",NA,"F.F.S. Silva",2010,8,25,"Brazil","Paraíba","São José de Piranhas","Lote 7",-38.601472,-7.135306,"Árvore, ca.: 3m alt. Folhas ausentes","BRA:UNIVASF:HVASF:0000010006",NA,"Luetzelburgia auriculata Ducke"
"31",NA,"UEFS","HUEFS","173323","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"7085",NA,"Fontana, A.P.",2010,8,4,"Brazil","Pernambuco","Custódia","Área de canal, Reservatório Moxotó,Lote 11.",NA,NA,"Caatinga. Savana estópica.","BRA:UEFS:HUEFS:0000173323",NA,"Luetzelburgia auriculata Ducke"
"32",NA,"UEFS","HUEFS","173325","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"7127",NA,"Fontana, A.P.",2010,9,1,"Brazil","Pernambuco","Sertânia","Caldeirão, Margem da estrada,lote 12.",-37.293611,-8.034167,"Caatinga. Savana estépica.","BRA:UEFS:HUEFS:0000173325",NA,"Luetzelburgia auriculata Ducke"
"33",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104826","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2009-01-01T00:00:00.000+0000",NA,"2386",NA,"Cardoso, D; Machado, M; Taylor, N; Teles, M; Moro, M; Castro, AS",2009,1,24,"Brazil","Ceará","Aiuaba","beira da rodovia CE-175, ca. 8 km da Estação Ecológica de Aiuaba, em direção a Anntonina do Norte",-40.120556,-6.633611,"a árvore., ca. 1-6 m alt., crescendo getralmente em afloramentos. Folhas com folíolos cartáceos. Estéril. Foto. DNA. Coleta para estudos populacionais (CE5), indivíduo 24. Segundo morador local as folhas são usadas para 'enfumar' (ama","BRA:UFBA:ALCB:0000104826",NA,"Luetzelburgia auriculata Ducke"
"34",NA,"UnB","UB","182423","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2386",NA,"Cardoso, D; Machado, MC; Taylor, N; Teles, M; Moro, M; Castro, AS",2009,1,24,"Brazil","Ceará","Aiuaba","Beira da rodovia CE-175, ca. 8km da Estação Ecológica de Aiuba em direção a Antonina do Norte",-40.120556,-6.633611,"Coletada para estudos populacionais. Segundo morados local as folhas são usadas para ""enfumar"" (amadurecer) bananas; Arbusto a árvore com 1-6m alt., crescendo geralmente entre afloramentos. Folhas com folíolos cartáceos. Estéril.; Caatinga arbustiva","BRA:UnB:UB:0000182423",NA,"Luetzelburgia auriculata Ducke"
"35",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19465","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2386",NA,"D.Cardoso; M.Machado, N.Taylor,M.Teles, M.Moro & A.S.Castro",2009,1,24,"Brazil","Ceará","Aiuaba","beira da rodovia CE-175, ca. 8 Km da Estação Ecológica de Aiuaba em direção a Antonina do Norte",-40.120556,-6.633611,"Arbusto a árvore com 1-6 m alt.; folhas com folíolos cartáceos. Estéril. Foto. DNA. Coletada para estudos populacionais (CE5), indivíduo 24. Segundo morador local as folhas são usadas para ''enfumar'' (amadurecer) bananas.","BRA:UFRPE:HST:0000019465",NA,"Luetzelburgia auriculata Ducke"
"36","2017-10-18T13:26:52.000+0000","JBRJ","RB","RB00605926","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D. Cardoso","2013-06-24T00:00:00.000+0000",NA,"2620",NA,"D. Cardoso; L. P. Queiroz, R. M. Salas & A. A. Cabaña",2009,4,30,"Brazil","Goiás","Goiás","Alvorada do Norte: Estrada para a COOPERTINGA, antes da bifurcação, a ca. 1,1 km da BR-020. .",-46.644444,-14.745,"Arbusto a árvore com 1,2-5 m de altura. Folíolos papiráceos a cartáceos. Estéril. DNA. Coletada para estudos populacionais.","urn:catalog:JBRJ:RB:605926",NA,"Luetzelburgia auriculata Ducke"
"37","2017-10-18T13:21:40.000+0000","JBRJ","RB","RB00605942","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D. Cardoso","2013-06-24T00:00:00.000+0000",NA,"2515",NA,"D. Cardoso; Et al",2009,4,23,"Brazil","Goiás","Nova Roma","9 km da cidade Nova Roma, logo depois de um povoado, na estrada para a balsa de São Domingos.",-46.858056,-13.683611,"Arbusto com ca. 2 m de altura. Folíolos cartáceos. Estéril. DNA.","urn:catalog:JBRJ:RB:605942",NA,"Luetzelburgia auriculata Ducke"
"38","2017-10-18T13:26:24.000+0000","JBRJ","RB","RB00605922","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D. Cardoso","2011-06-24T00:00:00.000+0000",NA,"2617",NA,"D. Cardoso; Et al",2009,4,29,"Brazil","Distrito Federal","Brasília","Fercal. Lado direito da rodovia, logo depois de passar por uma pedreira.",-47.855278,-15.581667,"Arbusto jovem e árvore com 1,5-5 m de altura. Folhas com folíolos cartáceos. Estéril.","urn:catalog:JBRJ:RB:605922",NA,"Luetzelburgia auriculata Ducke"
"39","2017-10-18T13:30:07.000+0000","JBRJ","RB","RB00605919","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D. Cardoso","2013-06-24T00:00:00.000+0000",NA,"2527",NA,"D. Cardoso; L. P. Queiroz, R. M. Salas & A. A. Cabaña",2009,4,25,"Brazil","Goiás","Alto Paraíso de Goiás","Ca. 5 km de Alto Paraíso de Goiás em estrada de terra para Nova Roma.",-47.489444,-14.105833,"Arbusto com 2-3,5 m de altura. Folhas com folíolos cartáceos. Estéril. DNA.","urn:catalog:JBRJ:RB:605919",NA,"Luetzelburgia auriculata Ducke"
"40",NA,"UEFS","HUEFS","167937","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"1073",NA,"Lima, I.B.",2008,12,16,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Manga da Cabeça dos Cachorros - Área I. Trilha para Parcela da Fitossociologia.",-36.875,-7.449444,"Caatinga arbustiva-arbórea.","BRA:UEFS:HUEFS:0000167937",NA,"Luetzelburgia auriculata Ducke"
"41",NA,"UnB","UB","184303","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2372",NA,"Cardoso, D; Smith, NP; Lima, IB",2008,12,16,"Brazil","Paraíba","Boa Vista","BR 412, km 27 na estrada entre São João do Cariri e Boa Vista",-36.328333,-7.305556,"Árvore ca. 3 - 5m alt. Folíolos cartáceos. Estéril; Caatinga arbórea-arbustiva sobre afloramento rochoso em uma pequena Serra","BRA:UnB:UB:0000184303",NA,"Luetzelburgia auriculata Ducke"
"42",NA,"Universidade Federal da Bahia (UFBA)","ALCB","104824","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2008-12-01T00:00:00.000+0000",NA,"2372",NA,"Cardoso, D; Smith, NP; Lima, IB",2008,12,16,"Brazil","Paraíba","Boa Vista","BR 412, km 27 na estrada entre São João do Cariri e Boa Vista",-36.328333,-7.305556,"ca. 3,0-5,0 m alt. Folíolos cartáceos. Estéril. DNA. Foto.; sobre afloramento rochoso em uma pequena Serra.","BRA:UFBA:ALCB:0000104824",NA,"Luetzelburgia auriculata Ducke"
"43",NA,"UEFS","HUEFS","145124","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"2372",NA,"Cardoso, D.",2008,12,16,"Brazil","Paraíba","Boa Vista","BR 412, Km 27 na estrada entre São João do Cariri e Boa Vista.",-36.328333,-7.305556,"Caatinga arbórea-arbustiva sobre afloramento rochoso em uma pequena Serra.","BRA:UEFS:HUEFS:0000145124",NA,"Luetzelburgia auriculata Ducke"
"44",NA,"UFPB","JPB","40035","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2008-12-16T00:00:00.000+0000",NA,"1070",NA,"Lima, IB; Cardoso, D; Smith, NP",2008,12,16,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Manga da Cabeça dos Cachorros - Área I. Trilha para Parcela da Fitossociologia.",-36.875,-7.449444,"Arbusto a árvore com até 5 m alt. Folhas com folíolos papiráceos a cartáceos. Foto. DNA.; Caatinga arbustiva-arbórea. ; HA","BRA:UFPB:JPB:0000040035",NA,"Luetzelburgia auriculata Ducke"
"45",NA,"UEFS","HUEFS","167940","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke",NA,NA,NA,"1060",NA,"Lima, I.B.",2008,12,16,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Manga da Cabeça dos Cachorros - Área I. Trilha para Parcela da Fitossociologia.",-36.875,-7.449444,"Caatinga arbustiva-arbórea.","BRA:UEFS:HUEFS:0000167940",NA,"Luetzelburgia auriculata Ducke"
"46",NA,"UFPB","JPB","40031","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Cardoso, D","2008-12-16T00:00:00.000+0000",NA,"1066",NA,"Lima, IB; Cardoso, D; Smith, NP",2008,12,16,"Brazil","Paraíba","São José dos Cordeiros","RPPN Fazenda Almas, Manga da Cabeça dos Cachorros - Área I. Trilha para Parcela da Fitossociologia.",-36.875,-7.449444,"Arbusto a árvore com até 5 m alt. Folhas com folíolos papiráceos a cartáceos. Foto. DNA.; Caatinga arbustiva-arbórea. ; HA","BRA:UFPB:JPB:0000040031",NA,"Luetzelburgia auriculata Ducke"
"47",NA,"UFPE","UFP","47294","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","Córdula, E.","2007-02-12T00:00:00.000+0000",NA,"211",NA,"Córdula, E.",2007,2,9,"Brazil","Pernambuco","Mirandiba","Areia Molhada",-38.714722,-9.388889,"Arbusto, 3m alt. Fruto sâmara.HABITAT:Caatinga arbustiva em solo de origem sedimentar.; DESC:Arbusto, 3m alt. Fruto sâmara.;","BRA:UFPE:UFP:0000047294",NA,"Luetzelburgia auriculata Ducke"
"48","2017-10-19T05:14:53.000+0000","JBRJ","RB","RB00548287","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","E. Córdula",NA,NA,"211",NA,"E. Córdula; M.F. Lucena, Y. Melo, M.T. Vital, A.C. Lira Neto, K. Pinheiro & L. Biral",2007,2,9,"Brazil","Pernambuco","Mirandiba","Areia Malhada.",-38.714722,-8.141111,"Arbusto, 3m alt. Fruto Sâmara","urn:catalog:JBRJ:RB:548287",NA,"Luetzelburgia auriculata Ducke"
"49",NA,"UEFS","HUEFS","141165","Luetzelburgia auriculata Ducke",NA,"Fabaceae","Luetzelburgia","auriculata","Ducke","D.Cardoso","2010-10-01T00:00:00.000+0000",NA,"4641",NA,"Forzza, R.C.",2007,7,23,"Brazil","Tocantins","Conceição do Tocantins","Estrada para Fazenda Maravilha. 3,5 km a sudeste de Conceição do Tocantins.",-47.269722,-12.236944,"Lageados ferruginosos com mata seca.","BRA:UEFS:HUEFS:0000141165",NA,"Luetzelburgia auriculata Ducke"
