Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 101746
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 101787
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 143540
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146366
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146384
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 154630
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 94344
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 96290
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 101746
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 101787
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 143540
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146366
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 146384
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 154630
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 94344
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 96290
