"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HUEFS","239066","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3688",NA,"Cardoso, D.",2015,3,6,"brazil","Minas Gerais","São João das Missões","Afloramento de calcário Grupo Bambuí na beira da estrada sentido Itacarambi.",-44.074167,-14.956944,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"2",NA,NA,"HUEFS","229040","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"2051",NA,"Neves, D.M.",2015,3,7,"brazil","Minas Gerais","Manga","Parque Estadual da Mata Seca",-43.961111,-14.803056,"caatinga arbórea","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"3",NA,NA,"HUEFS","239064","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3686",NA,"Cardoso, D.",2015,3,6,"brazil","Minas Gerais","São João das Missões","Afloramento de calcário Grupo Bambuí na beira da estrada sentido Itacarambi.",-44.074167,-14.956944,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"4",NA,NA,"HUEFS","239070","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3692",NA,"Cardoso, D.",2015,3,7,"brazil","Minas Gerais","Manga","Parque Estadual da Mata Seca, ""ilha"" de lajedo de afloramento calcário e caatinga arbórea no entorno, a ca. 8.6 km a partir da entrada do parque na BR-135.",-43.988611,-14.843056,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"5",NA,NA,"HUEFS","239093","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3715",NA,"Cardoso, D.",2015,3,9,"brazil","Minas Gerais","Januária","Parque Nacional Cavernas do Peruaçu.",-44.266389,-15.086944,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"6",NA,NA,"HUEFS","239090","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3712",NA,"Cardoso, D.",2015,3,9,"brazil","Minas Gerais","Januária","Parque Nacional Cavernas do Peruaçu.",-44.266389,-15.086944,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"7",NA,NA,"HST","21632","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"191",NA,"I.M.Souza; K.Coutinho; K.B.Lopes; D.J.L.Souza et al.",2013,2,17,"brazil","Bahia","Pilão Arcado","",-43.482778,-10.106667,"Árvore ca. 2,5 m alt; folhas verdes; flores lilás, com guia de néctar amarelado, contornado de lilás-escuro ao centro do estandarte.","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"8",NA,NA,"HUEFS","166189","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"522",NA,"Machado, R.F.",2010,2,20,"brazil","Bahia","Morro do Chapéu","Gruta dos Brejões",-41.25,-11.916667,"Caatinga","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in morro do chapeu falls in bonito","GBIF"
"9",NA,NA,"NY","1551174","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"2999",NA,"D. B. O. S. Cardoso",2010,5,29,"brazil","Bahia","","APA Gruta dos Brejos, ca. 3 km N antes da comunidade.",-41.4053,-11.0147,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in  falls in morro do chapeu","GBIF"
"10",NA,NA,"JPB","53527","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","Cardoso, D","2010-05-01",NA,"14889",NA,"Queiroz, LP de; Salas, RM; Cardoso, D; Ribeiro, PG",2010,5,29,"brazil","Bahia","Morro do Chapéu","APA Gruta dos Brejões, Ca. de 3 Km N da comunidade.",-41.405278,-11.091667,"Árvore ca. 4,0 m alt., copada, copa achatada, elipsóide, tronco acinzentado com entrecasca verde. Folhas em queda avançada (maioria dos indivíduos sem folhas), com folíolos papiráceos. Flores com odor cítrico-adocicado, cálice atrovin","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in morro do chapeu falls in joao dourado","GBIF"
"11",NA,NA,"Botany","V0386374F","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3000",NA,"D. B. Cardoso et al.",2010,5,29,"brazil","","","",-52.8731,-10.8339,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"12",NA,NA,"NY","1551191","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3002",NA,"D. B. O. S. Cardoso",2010,5,29,"brazil","Bahia","","APA Gruta dos BrejÃµes, ca. 3 km N antes da comunidade.",-41.4078,-11.0136,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in  falls in morro do chapeu","GBIF"
"13",NA,NA,"HUEFS","160836","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3000",NA,"Cardoso, D.",2010,5,29,"brazil","Bahia","Morro do Chapéu","APA Gruta dos Brejões, ca. 3 Km N antes da comunidade.",-41.405278,-11.014722,"Caatinga arbórea-arbustiva sobre afloramento calcário com muitas rochas expostas e Melocactus.","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates OK","GBIF"
"14",NA,NA,"MO","100552902","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"Cardoso 3002",NA,"D. Cardoso|L.P. de Queiroz|R. M. Salas|P. G. Ribeiro",2010,5,29,"brazil","Bahia","","APA Gruta dos Brejões, ca. 3 km N antes da comunidade.",-41.407778,-11.013611,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in  falls in morro do chapeu","GBIF"
"15",NA,NA,"Botany","V0386375F","Luetzelburgia andrade-limae H.C.Lima",NA,"Fabaceae","Luetzelburgia","andrade-limae",NA,"H.C.Lima","","",NA,"3002",NA,"D. B. Cardoso et al.",2010,5,29,"brazil","","","",-52.8731,-10.8339,"","Luetzelburgia andrade-limae H.C.Lima",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
