"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-09-04T03:10:39.000+0000","MNHN","P","P02777891","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777891",NA,"Parkia platycephala Benth."
"2","2015-09-04T08:18:30.000+0000","MNHN","P","P02993015","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02993015",NA,"Parkia platycephala Benth."
"3","2015-09-04T08:18:30.000+0000","MNHN","P","P02993013","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02993013",NA,"Parkia platycephala Benth."
"4","2015-09-04T03:10:39.000+0000","MNHN","P","P02777892","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777892",NA,"Parkia platycephala Benth."
"5","2015-09-05T12:01:47.000+0000","MNHN","P","P06894112","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06894112",NA,"Parkia platycephala Benth."
"6","2015-09-04T03:10:39.000+0000","MNHN","P","P02777896","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777896",NA,"Parkia platycephala Benth."
"7",NA,"ULM","Herbarium University Ulm","281848","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Piechowski, Daniel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"8","2015-09-04T03:10:39.000+0000","MNHN","P","P02777900","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777900",NA,"Parkia platycephala Benth."
"9","2015-09-04T03:10:39.000+0000","MNHN","P","P02777893","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777893",NA,"Parkia platycephala Benth."
"10",NA,"F","Botany","V0165509F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e502d414-5e93-497f-a0af-f3587bd99f87",NA,"Parkia platycephala Benth."
"11","2015-09-04T08:18:30.000+0000","MNHN","P","P02993014","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02993014",NA,"Parkia platycephala Benth."
"12","2015-09-04T03:10:39.000+0000","MNHN","P","P02777897","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777897",NA,"Parkia platycephala Benth."
"13",NA,"ULM","Herbarium University Ulm","281849","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Piechowski, Daniel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"14","2015-09-04T03:10:39.000+0000","MNHN","P","P02777890","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777890",NA,"Parkia platycephala Benth."
"15",NA,"F","Botany","V0165507F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b4a80ab0-ad8c-44ce-b949-3763a2a0df86",NA,"Parkia platycephala Benth."
"16",NA,"ULM","Herbarium University Ulm","4442","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","I. Gottsberger",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"17",NA,"F","Botany","V0165508F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c6aaa11a-388e-4880-bbd0-ef90b8bce036",NA,"Parkia platycephala Benth."
"18","2015-09-04T03:10:39.000+0000","MNHN","P","P02777898","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777898",NA,"Parkia platycephala Benth."
"19",NA,"F","Botany","V0165511F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3a858413-03eb-496c-8084-23f5a8f7e4bc",NA,"Parkia platycephala Benth."
"20",NA,"F","Botany","V0165510F","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f587db51-eee6-43fb-89cb-745e47806632",NA,"Parkia platycephala Benth."
"21","2015-09-04T03:10:39.000+0000","MNHN","P","P02777894","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777894",NA,"Parkia platycephala Benth."
"22","2015-09-04T03:10:39.000+0000","MNHN","P","P02777895","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02777895",NA,"Parkia platycephala Benth."
"23","2014-07-08T04:47:33.000+0000","JBRJ","RB","RB00169345","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"884",NA,"S√©rgio Miana de Faria; Carlos Fernando da Cunha",1994,11,30,NA,NA,"Indeterminado","EMBRAPA-CNPAB, Campo experimental.",NA,NA,"Mudas provinientes da Bahia. Em experimento de nodula√ß√£o, n√£o nodularam.","urn:catalog:JBRJ:RB:169345",NA,"Parkia platycephala Benth."
"24","2015-04-11T12:29:33.000+0000","S","VascularPlants","S-PL-11167","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"15577",15577,"A. Ducke",NA,NA,NA,NA,NA,NA,"Amazonas",NA,NA,"Voucher in Herb: G","S:VascularPlants:S-PL-11167",NA,"Parkia platycephala Benth."
"25","2/06/17 16:22","INPA","INPA","93591","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","PiauÃ_",NA,"BR-316, Teresina-Picos km 132.",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"26","2/06/17 16:22","INPA","INPA","93592","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","PiauÃ_",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"27","2/06/17 16:22","INPA","INPA","11795","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.","Egler, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","PiauÃ_",NA,NA,NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"28","2/06/17 16:22","INPA","INPA","182471","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Tocantins",NA,"BR-153, Approximately 15 km N of Colina on the BrasÃ_lia-BelÃ©m highway",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"29","2/06/17 16:22","INPA","INPA","220312","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Estrada Correntina - ""Brejo"", beira de estrada. Gerais baiano. Solo com textura arenosa. Ocasional no local.",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"30","2/06/17 16:22","INPA","INPA","233162","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Flona de CarajÃ¡s, Canga da Serra Sul, Corpo A. VegetaÃ§Ã£o de Canga arbustiva sobre afloramentos rochosos e Ã¡reas de capÃµes florestais.",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
"31","2/06/17 16:22","INPA","INPA","93588","Parkia platycephala",NA,"Leguminosae-Mim","Parkia",NA,"Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","PiauÃ_",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,NA,NA,"Parkia platycephala Benth."
