"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"21","2017-10-18T15:24:22.000+0000","JBRJ","RB","RB00526659","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Benjamin M. Torke",NA,NA,"391",NA,"Benjamin M. Torke; Vidal F. Mansano & Rafael B. Pinto",2008,5,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",-43.223889,-22.9675,"Tree, probably cultivated but native to the area, ca. 20 m tall, 1.25 m dbh, bole irregularly fluted, bark scaly, in plates, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:526659",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"22",NA,"UNICAMP","UEC","179026","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"1115",NA,"Silva, E.D.",2008,5,22,"Brazil","São Paulo","Ubatuba","Núcleo Santa Virgínia, P.E.S.M., Rodovia",-45.126944,-23.371389,"Árvore 12 m, frutos imaturos.; Floresta Ombrófila Densa Montana","BRA:UNICAMP:UEC:0000179026",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"23","2017-10-18T15:19:29.000+0000","JBRJ","RB","RB00526681","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Benjamin M. Torke",NA,NA,"412",NA,"Benjamin M. Torke; V.F. Mansano",2008,5,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro.",-43.223889,-22.9675,"Tree, apparently naturally growing, ca. 2 m tall, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:526681",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"24",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","124106","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"1015",NA,"Kamino, LHY; Maielo Silva, L",2008,7,1,"Brazil","Minas Gerais","Conceição do Mato Dentro","Pousada Vale das Pedras",-43.725278,-19.123889,NA,"BRA:UFMG:BHCB:0000124106",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"25",NA,"IF","SPSF","44183","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"846",NA,"R.A.F.Lima & A.G.Aguirre",2008,10,24,"Brazil","Sp","Ibiúna","Parque Estadual de Jurupará",NA,NA,"COLETA: Floresta Ombrófila Densa Montana.; GEOGRAFIA: Antiga fazenda Tucano;","BRA:IF:SPSF:0000044183",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"26",NA,"IF","SPSF","39093","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","G.A.D.C. Franco","2007-03-01T00:00:00.000+0000",NA,"412",NA,"R.T. Polisel",2007,1,20,"Brazil","Sp","Juquitiba","Recanto Maria Teresa",-47.1,-23.966667,"COLETA: Arvoreta 3 m, inflorescência com estames vináceos.;","BRA:IF:SPSF:0000039093",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"27",NA,"NY","NY","02684731","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"931",NA,"R. D. Ribeiro",2007,7,18,"Brazil","Rio de Janeiro",NA,"Fazenda Ponte Sita. Fragmento de Floresta Circuridado por pasto",0,0,NA,"576e3030-b774-4390-9187-6de54edf4567",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"28","2014-07-22T17:46:57.000+0000","JBRJ","RB","RB00491322","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"931",NA,"Robson D. Ribeiro; V. Maioli; A. Abrantes & Monica",2007,8,18,"Brazil","Rio de Janeiro","Barra do Piraí","Fazenda Ponte Slta. Fragmento de Floresta circundado por pasto.",NA,NA,"Árvore com 17 metros de altura, tronco escamoso com DAP 85+ 90. Frutos amarelados.","urn:catalog:JBRJ:RB:491322",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"29",NA,"IAC","IAC","49781","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","E. Ramos et al.","2007-10-01T00:00:00.000+0000",NA,"510",NA,"E. Ramos; H.R. Gonçalves & S. Santos",2007,10,1,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H",-45.081554,-23.373469,"Subparcela 32, Indivíduo H0471","BRA:IAC:IAC:0000049781",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"30",NA,"UNISANTA","HUSC","10691","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"s.n.",NA,"Marques, T.G.Q.; Olmos, A.L.S.",2007,11,30,"Brazil","São Paulo","Santos","Jardim Botânico Municipal de Santos Chico Mendes.",0,0,NA,"BRA:UNISANTA:HUSC:0000010691",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245541","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Correia, C.A.S.",NA,NA,"417",NA,"Mike Hopkins",2007,12,9,"Brazil","Goiás",NA,"Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório",-48.02,-16.5179,"""fruto imaturo verde, semente é branca e envolvida por uma massa de cor amarelo intenso, daí o nome popular """"banha de galinha""""""","urn:catalog:inpa:herbarium:228505",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"32",NA,"UFG","UFG","46119","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"417",NA,"Cezare, C.H.G.; Souza-Silva, S. & Machado, N. .A.",2007,12,9,"Brazil","Goiás","Luziânia",NA,-48.023333,-16.517778,NA,"BRA:UFG:UFG:0000046119",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"33",NA,"UnB","UB","111585","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Correia, CAS",NA,NA,"417",NA,"Cezare, CHG; Souza-Silva, S; Machado Neto, A",2007,12,9,"Brazil","Goiás","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório",-48.0233,-16.5179,"fruto imaturo verde, semente é branca e envolvida por uma massa de cor amarelo intenso, daí o nome popular ""banha de galinha""; Árvore 5m. Fruto amarelo.; Floresta Estacional Semidecidual. Topologia: Plano.","BRA:UnB:UB:0000111585",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"34",NA,"UFU","HUFU","60950","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"417",NA,"Cezare, C.H.G.; Machado Neto, A.",2007,12,9,"Brazil","Goiás","Luziânia",NA,-48.023333,-16.517778,"árvore, ca. 5 m alt. Fruto amarelo, fruto imaturo verde, semente branca e envolvida por uma massa de cor amaelo intenso, daí o nome popular ""banha de galinha"".; Floresta Estacional Semidecidual em estágio secundário de.","BRA:UFU:HUFU:0000060950",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"35",NA,"IF","SPSF","36790","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","F. A. R. D. P. Arzolla","2006-08-04T00:00:00.000+0000",NA,"1012",NA,"F.A.R.D.P.Arzolla & G.R.C.de Paula & F.E.S.P.Vilela & M.O.Leite",2006,7,18,"Brazil","Sp","São Paulo",NA,-46.629833,-23.445139,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa montana&nf;;","BRA:IF:SPSF:0000036790",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"36",NA,"IAC","IAC","49306","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","G.A.D.C. Franco","2009-03-20T00:00:00.000+0000",NA,"430",NA,"J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",2006,12,5,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",-45.080223,-23.373498,"subparcela 70, indivíduo G 1148","BRA:IAC:IAC:0000049306",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"37","2014-07-07T17:56:28.000+0000","JBRJ","RB","RB00531480","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"1171",NA,"S. de V.A.Pessoa",2006,12,13,"Brazil","Rio de Janeiro","Casimiro de Abreu","Beira do Rio Macaé, estrada Casimiro de Abreu - Friburgo, propriedade.",NA,NA,"Arvoreta, ca. 7m de altura, heliófila, folhas discolores verdes, flores c/ cálice creme corola alva, estames c/ filete amarelo e anteras amarronzadas, estigma vere-claro, botões verdes-claros.","urn:catalog:JBRJ:RB:531480",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"38","2014-07-22T12:15:09.000+0000","JBRJ","RB","RB00304096","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"464",NA,"Robson D. Ribeiro; et al.",2005,5,14,"Brazil","Rio de Janeiro","Miguel Pereira","São José, Sítio Xapuri.",NA,NA,"Árvore com 11 metros de altura, tronco escuro. Folhas discolores. Frutos verdes amarelados.","urn:catalog:JBRJ:RB:304096",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"39",NA,"IF","SPSF","37537","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","L.E.M.Catharino","2008-02-01T00:00:00.000+0000",NA,"1151",NA,"F. A. R. D. P. Arzolla & G.C.R.de Paula & M.O.Leite & J.R.dos Santos",2005,8,19,"Brazil","Sp","São Paulo","Parque Estadual da Cantareira",NA,NA,"COLETA: Epífita.; GEOGRAFIA: Morro do Pavão, Floresta Ombrófila Densa Montana.;","BRA:IF:SPSF:0000037537",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"40",NA,"UFRGS","ICN","132825","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Kinupp, VF",NA,NA,"2996",NA,"Kinupp, VF",2005,9,24,"Brazil","Sp","Botucatu","Campus FCA UNESP Fazenda Lageado",0,0,"Árvore; 2,0 m; frutos maduros amarelos; sementes marrons revestidas por arilo amarelo suculento, mas com sabor muito amargo e ruim; odor forte; frutos caídos (alguns) deiscentes.","BRA:UFRGS:ICN:0000132825",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"41",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","6053","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Kinupp, V.F.","2005-09-24T00:00:00.000+0000",NA,"2996",NA,"Kinupp, V.F.",2005,9,24,"Brazil","São Paulo","Botucatu","Campus FCA; UNESP; Fazenda Lageado.",0,0,"Árvore; 2,0m; frutos maduros amarelos; sementes marrons revestidas por arilo amarelo suculento; mas com sabor muito amargo e ruim; odor forte. ; DE","BRA:IFAM - CMZL:EAFM:0000006053",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"42","2014-07-22T12:32:35.000+0000","JBRJ","RB","RB00301725","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","placa do JBRJ",NA,NA,"82",NA,"Luciana F.G.da Silva; Camila da Matta & Ricardo Matheus",2005,10,26,"Brazil","Rio de Janeiro","Rio de Janeiro","ardim Botânico do Rio de Janeiro, canteiro 27-D.",NA,NA,"árvore rebroto 4m altura, 20cm DAP, caule escamoso marrom, folhas discolores verdes brilhantes estéril, DNA","urn:catalog:JBRJ:RB:301725",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"43",NA,"IF","SPSF","35562","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","N.M.Ivanauskas","2007-05-03T00:00:00.000+0000",NA,"1789",NA,"J.B.Baitello & D.Souza & E.L.Silva",2005,11,4,"Brazil","Sp","São Miguel Arcanjo","P.E.Carlos Botelho",NA,NA,"COLETA: XLS: SPSFAntigo&nf;Arvoreta 4m., flores brancas.; GEOGRAFIA: mata secundária, margem da estrada&nf;;","BRA:IF:SPSF:0000035562",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"44","2015-12-11T12:21:02.000+0000","JBRJ","RB","RB00568069","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","Vidal M. Freitas",NA,NA,NA,NA,NA,2004,1,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico do Rio de Janeiro. .",NA,NA,"Cultivado no Arboreto do Jardim Botânico do Rio de Janeiro. Canteiro 27 D. Nº5378","urn:catalog:JBRJ:RB:568069",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"45","2014-07-08T01:51:25.000+0000","JBRJ","RB","RB00297795","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"311",NA,"Robson D. Ribeiro; P. Leitman, C.H.R. de Paula & L. Cardoso",2004,7,3,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Ecológico da Prainha, entre Grumari e Recreio.",NA,NA,"Árvore com 12 metros de alt. Folhas discolores pubescentes. Estéril.","urn:catalog:JBRJ:RB:297795",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"46","2017-10-11T05:53:33.000+0000","JBRJ","RB","RB00306033","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"J.E. Meireles",2003,1,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,"Cultivada no Jardim Botânico do Rio de Janeiro. Canteiro 20 C. Indivíduo 4116","urn:catalog:JBRJ:RB:306033",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"47","2017-10-19T00:45:58.000+0000","JBRJ","RB","RB00183984","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi","H. C. de Lima & L. F. G. da Silva",NA,NA,"64/139",NA,"F. B. Pereira",2002,1,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Rio Claro, Distrito de Lidice .",-44.183056,-22.855556,"Arb. 18m de alt, 58cm de DAP, fr. branco, flor branco,","urn:catalog:JBRJ:RB:183984",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"48",NA,"IF","SPSF","34967","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"140",NA,"F.T.Rocha & J.B.Baitello & O.T. Aguiar",2002,3,20,"Brazil","Sp","Ilhabela","Parque Estadual da Serra do Mar",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha da Água Branca, mata&nf;;","BRA:IF:SPSF:0000034967",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"49",NA,"IF","SPSF","31779","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"77",NA,"S.Bortoleto",2002,4,22,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.993333,-24.053889,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta estacional&nf;;","BRA:IF:SPSF:0000031779",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"50",NA,"IF","SPSF","31775","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,"553",NA,"R.G.Udulutsch",2002,4,20,"Brazil","Sp","São Miguel Arcanjo","Parque Estadual Carlos Botelho",-47.968889,-24.0675,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta estacional&nf;;","BRA:IF:SPSF:0000031775",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
"51","2017-10-11T01:54:52.000+0000","JBRJ","RB","RB00184001","Swartzia langsdorffii Raddi","Fabaceae","Swartzia","langsdorffii","Raddi",NA,NA,NA,NA,NA,"J.E. Meireles",2002,7,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","JBRJ, Arboreto. canteiro 10A.",NA,NA,"Cerca de 27m de alt.","urn:catalog:JBRJ:RB:184001",NA,"Swartzia langsdorffii Raddi",NA,NA,NA
