"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181646","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Barneby, R.C.","1996-01-01T00:00:00.000+0000",NA,"3273",NA,"Mike Hopkins",1987,11,22,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio Uaupés, Igarapé Tibuarí, acima do Seringal Pago.",NA,NA,NA,"urn:catalog:inpa:herbarium:82792",NA,"Jacqueshuberia purpurea Ducke"
"12",NA,"NY","NY","1184505","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","R. C. Barneby","1996-01-01T00:00:00.000+0000",NA,"3273",NA,"H. C. de Lima",1987,11,22,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio UaupÃ©s, IgarapÃ© TibuarÃ­, acima do Seringal Pago",-67.0908182152704,-0.133569081695947,NA,"ec0628fa-de0b-418e-830f-31e54f237374",NA,"Jacqueshuberia purpurea Ducke"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140523","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M. da","1986-09-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1986,11,NA,"Brazil","Amazonas",NA,"Rio Cuieiras, igarapé da Cachoeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:199876",NA,"Jacqueshuberia purpurea Ducke"
"14",NA,"US","Botany","3021767","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"1645",NA,"M. F. Silva, P. Machado & O. Pires",1973,5,15,"Brazil","Amazonas",NA,"Rio negro, no caminho entre o remanso de camanaus e curicuriari, a 3 km da boca do curicuriari, margem do rio",NA,NA,NA,"http://n2t.net/ark:/65665/36c0732c2-f101-4436-9ccd-9c763a33e2f4",NA,"Jacqueshuberia purpurea Ducke"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38727","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1980-08-01T00:00:00.000+0000",NA,"1645",NA,"Mike Hopkins",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, no caminho entre o remanso de Camanaus e Curicuriari, a 3 Km da boca do Curicuriari.",NA,NA,NA,"urn:catalog:inpa:herbarium:180578",NA,"Jacqueshuberia purpurea Ducke"
"16",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3987","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1980-08-01T00:00:00.000+0000",NA,"1645",NA,"Silva, M.F. da; Machado, P.",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, no caminho entre o remanso de Camanaus e Curicuriari, a 3 Km da boca do Curicuriari.",0,0,"Arvoreta de 7 m de altura; frutos longipendulos, maduros de cor marrom, e imaturos; margem do rio. ; DE","BRA:IFAM - CMZL:EAFM:0000003987",NA,"Jacqueshuberia purpurea Ducke"
"17",NA,"US","Botany","2676974","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"4882",NA,"W. A. Rodrigues & D. F. Coêlho",1962,3,26,"Brazil","Amazonas",NA,"Manaus, rio cuieiras, igarape cachoeira",NA,NA,NA,"http://n2t.net/ark:/65665/327042851-8073-41ec-b552-bc3e5df7fc06",NA,"Jacqueshuberia purpurea Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13415","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Rodrigues, W.A.","1963-03-01T00:00:00.000+0000",NA,"4882",NA,"Mike Hopkins",1962,11,25,"Brazil","Amazonas",NA,"Rio Cuieiras, igarapé da Cachoeira., Rio Cuieiras, igarapé da Cachoeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:160594",NA,"Jacqueshuberia purpurea Ducke"
"19",NA,"US","Botany","2368347","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"351",NA,"W. A. Rodrigues",1956,12,13,"Brazil","Amazonas",NA,"Proximidades do igarape do gozo, rio urubu",NA,NA,NA,"http://n2t.net/ark:/65665/3d8d597a0-55df-418b-885b-8eaff0b70aab",NA,"Jacqueshuberia purpurea Ducke"
"20",NA,"Instituto de Botânica, IBT","SP","58040","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Rodrigues, W","1956-12-01T00:00:00.000+0000",NA,"351",NA,"Rodrigues, W",1956,12,13,"Brazil","Amazonas",NA,"Rio Urubu, proximidades do igarapé do Gôzo, terreno arenoso, margem alta, inundável",0,0,NA,"BRA:IBt:SP:0000058040",NA,"Jacqueshuberia purpurea Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4461","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1978-01-01T00:00:00.000+0000",NA,"351",NA,"Mike Hopkins",1956,NA,NA,"Brazil","Amazonas",NA,"Rio Urubú, próximo do Ig. do Galo.",NA,NA,NA,"urn:catalog:inpa:herbarium:204605",NA,"Jacqueshuberia purpurea Ducke"
"22","2017-03-17T11:00:38.000+0000","MNHN","P","P02940075","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke",NA,NA,NA,"25253","Froés, R.L.",1949,4,17,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940075",NA,"Jacqueshuberia purpurea Ducke"
"23","2012-11-28T00:00:00.000+0000","K","Herbarium","K000841891","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke",NA,NA,"25253",NA,"Froes, R.",1949,4,17,"Brazil",NA,NA,"Rio Urubú.",NA,NA,"Plantas da Amazonia","http://specimens.kew.org/herbarium/K000841891",NA,"Jacqueshuberia purpurea Ducke"
"24",NA,NA,"Botany","U.1311084","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,NA,NA,"Fróes RL",1949,4,17,"Brazil",NA,NA,"Estado do Amazonas. Rio Urubú. Terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1311084",NA,"Jacqueshuberia purpurea Ducke"
"25",NA,"IAC","IAC","14790","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","R.L. Fróes","1949-04-17T00:00:00.000+0000",NA,"25253",NA,"R.L. Fróes",1949,4,17,"Brazil","Amazonas",NA,"Rio Urubu",NA,NA,"Plantas recenidas do Instituto Agronômico do Norte","BRA:IAC:IAC:0000014790",NA,"Jacqueshuberia purpurea Ducke"
"26",NA,"Instituto de Botânica, IBT","SP","57415","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke, A",NA,NA,"25253",NA,"Fróes, RL",1949,4,17,"Brazil","Amazonas",NA,"Rio Urubú, terra firme, alta, solo arenoso campinarana",0,0,NA,"BRA:IBt:SP:0000057415",NA,"Jacqueshuberia purpurea Ducke"
"27",NA,"US","Botany","2341380","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"25253",NA,"R. L. Fróes",1949,4,17,"Brazil","Amazonas",NA,"Rio Urubu",NA,NA,NA,"http://n2t.net/ark:/65665/335f730a5-e637-4875-b651-587160b10aba",NA,"Jacqueshuberia purpurea Ducke"
"28",NA,"NY","NY","1184525","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","B. G. Stergios D.","1988-01-01T00:00:00.000+0000",NA,"25253",NA,"R. de Lemos Fróes",1949,4,17,"Brazil","Amazonas",NA,"Rio Urubú.",-59.170818,-2.825945,NA,"05a124fe-29c8-4141-bf55-88878e0257e4",NA,"Jacqueshuberia purpurea Ducke"
"29",NA,"US","Botany","1996904","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"9716",NA,"R. E. Schultes & F. Lopéz",1948,1,NA,"Brazil","Amazonas",NA,"Rio negro, rio curicuriari (middle course)",NA,NA,NA,"http://n2t.net/ark:/65665/35b866132-1e97-4f1c-8df0-263a64ac78ba",NA,"Jacqueshuberia purpurea Ducke"
"30",NA,"NY","NY","1184488","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","B. G. Stergios D.","1988-01-01T00:00:00.000+0000",NA,"9716",NA,"R. E. Schultes",1948,1,NA,"Brazil","Amazonas",NA,"Rio Negro, Rio Curicuriari (middle course).",-67.887641,-0.638415,NA,"2495b6fb-d58d-401e-b301-738929c75adc",NA,"Jacqueshuberia purpurea Ducke"
"31",NA,"US","Botany","1693333","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"330",NA,"A. Ducke",1936,11,20,"Brazil","Amazonas",NA,"Rio curicuriari, affl. ad ripas infra cataractas jauarete-acauga",NA,NA,NA,"http://n2t.net/ark:/65665/3e2e40d9b-6400-4700-9f92-827b4afeb908",NA,"Jacqueshuberia purpurea Ducke"
"32",NA,"MN","R","54734","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"330",NA,"Ducke, W.A.",1936,11,20,"Brazil","Amazonas",NA,NA,NA,NA,NA,"BRA:MN:R:0000054734",NA,"Jacqueshuberia purpurea Ducke"
"33","2012-11-28T00:00:00.000+0000","K","Herbarium","K000841890","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"330",NA,"Ducke",1936,11,20,"Brazil",NA,NA,"Rio Curicuriary affl. Rio Negro.",NA,NA,"Pollen material from this specimen sent to Montpellier Date: 10/04/1984","http://specimens.kew.org/herbarium/K000841890",NA,"Jacqueshuberia purpurea Ducke"
"34",NA,"NY","NY","1184518","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","B. G. Stergios D.","1988-01-01T00:00:00.000+0000",NA,"330",NA,"W. A. Ducke",1936,11,20,"Brazil","Amazonas",NA,"Rio Curicuria ad ripas cataractae jauarete acanga.",0,0,NA,"79938b84-e0fe-404e-98b9-77cb0edf6c05",NA,"Jacqueshuberia purpurea Ducke"
"35",NA,"NY","NY","1184519","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","B. G. Stergios D.","1988-01-01T00:00:00.000+0000",NA,"54b",NA,"W. A. Ducke",1936,11,20,"Brazil","Amazonas",NA,"Rio Curicuria Cachoeira Jauarete Acanga, margem rochosa.",0,0,NA,"4e6a669e-6f6d-44dc-bd77-61d89cc7902b",NA,"Jacqueshuberia purpurea Ducke"
"36",NA,"US","Botany","1574364","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"23924",NA,"A. Ducke",1932,10,19,"Brazil","Amazonas",NA,"Rio curicuriari, affl. rio negro super., ad ripas infra cataractas",NA,NA,NA,"http://n2t.net/ark:/65665/306904f0c-2346-43df-8ee9-f8c276d325d3",NA,"Jacqueshuberia purpurea Ducke"
"37","2015-12-11T12:17:57.000+0000","JBRJ","RB","RB00114727","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,NA,NA,"A. Ducke",1932,10,19,"Brazil","Amazonas","Amazonas","Rio Curiacuriary, margem abaixo da Cachoeira do Cajú.",NA,NA,NA,"urn:catalog:JBRJ:RB:114727",NA,"Jacqueshuberia purpurea Ducke"
"38","2012-11-28T00:00:00.000+0000","K","Herbarium","K000841892","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke, A.",NA,NA,"s.n.",NA,"Ducke, A.",1932,10,19,"Brazil",NA,NA,"Rio Curicuriary affl. R. Negro super.",NA,NA,"Leaf sample removed by K.G. Shawe for Msc. Thesis in plant taxonomy at reading university (1984). Pllen material taken at the Royal Botanic Gardens, Kew.","http://specimens.kew.org/herbarium/K000841892",NA,"Jacqueshuberia purpurea Ducke"
"39",NA,NA,"Botany","U.1311085","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke A",NA,NA,NA,NA,"Ducke A",1932,10,19,"Brazil","Amazonas",NA,"Ad ripas flum. Curicuriary affl. R.Negro super. (civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1311085",NA,"Jacqueshuberia purpurea Ducke"
"40","2014-07-22T08:22:34.000+0000","JBRJ","RB","RB00145482","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Marlene F. da Silva",NA,NA,NA,NA,"A. Ducke",1932,10,19,"Brazil","Amazonas","Amazonas","Rio Curicuriary . rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:145482",NA,"Jacqueshuberia purpurea Ducke"
"41","2017-03-17T11:05:51.000+0000","MNHN","P","P02940076","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke",NA,NA,NA,"23924","Ducke, A.",1932,10,19,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 18 mai 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940076",NA,"Jacqueshuberia purpurea Ducke"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94199","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1980-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1932,NA,NA,"Brazil","Amazonas",NA,"Rio Curicuriari afluente do rio Negro, margem abaixo da Cachoeira  do Cajú.",NA,NA,NA,"urn:catalog:inpa:herbarium:40971",NA,"Jacqueshuberia purpurea Ducke"
"43","2007-04-23T12:40:17.000+0000","K","Herbarium","K000264561","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke, A.",NA,NA,"23923",NA,"Ducke, A.",1931,12,23,"Brazil",NA,NA,"Ad ripas fluv. Curicuiary, Rio Negro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000264561",NA,"Jacqueshuberia purpurea Ducke"
"44","2008-10-28T14:36:22.000+0000","JBRJ","RB","RB00539631","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,"HOLOTYPE","54",NA,"Ducke, A.",1931,12,23,"Brazil","Amazonas","Amazonas","Rio Curicuriary, affl. do Rio Negro, mata baixa de mata inundável.",NA,NA,"Árvore de tronco comprido mas delgado que fornece apoio em outras; fl. purpúrea com cálice verde. Rio Curicuriari, afluente do Rio Negro","urn:catalog:JBRJ:RB:539631",NA,"Jacqueshuberia purpurea Ducke"
"45",NA,NA,"Botany","U.1311086","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke A",NA,NA,NA,NA,"Ducke A",1931,12,23,"Brazil","Amazonas",NA,"Ad ripas flum. Curicuriary affl. R.Negro super. (civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1311086",NA,"Jacqueshuberia purpurea Ducke"
"46",NA,"US","Botany","1574335","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"23923",NA,"A. Ducke",1931,12,23,"Brazil","Amazonas",NA,"Ad ripas flum. Curicuriary aff. r. Negroa super.",NA,NA,NA,"http://n2t.net/ark:/65665/37f0ac49a-9819-45fd-b5f9-345eb4b5ea82",NA,"Jacqueshuberia purpurea Ducke"
"47","2017-06-14T14:18:43.000+0000","MNHN","P","P02940077","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Ducke",NA,NA,NA,"23923","Ducke, A.",1931,12,23,"Brazil","Amazonas",NA,NA,NA,NA,"Reçu le 18 mai 1934","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940077",NA,"Jacqueshuberia purpurea Ducke"
"48","2014-07-07T18:29:28.000+0000","JBRJ","RB","RB00545378","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,"HOLOTYPE","54",NA,"Ducke, A.",1931,12,23,"Brazil","Amazonas","Amazonas","Rio Curicuriary, affl. do Rio Negro, mata baixa de mata inundável.",NA,NA,"Árvore de tronco comprido mas delgado que fornece apoio em outras; fl. purpúrea com cálice verde. Rio Curicuriari, afluente do Rio Negro","urn:catalog:JBRJ:RB:545378",NA,"Jacqueshuberia purpurea Ducke"
"49",NA,"F","Botany","V0111593F","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"276eb795-3905-4917-8ce7-46e59bfb8506",NA,"Jacqueshuberia purpurea Ducke"
"50",NA,"NY","NY","4430","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,"ISOTYPE","54",NA,"W. A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brasilia",0,0,NA,"0369e2e7-b2f9-465d-a6e4-badb51aed568",NA,"Jacqueshuberia purpurea Ducke"
"51",NA,"US","Botany","USw8659","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"546",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,"Brazilian Amazon region, Rio Curicuriary",NA,NA,NA,"http://n2t.net/ark:/65665/3e4f298d9-966c-4cde-af90-795677ed5a85",NA,"Jacqueshuberia purpurea Ducke"
"52","2/06/17 15:39","INPA","INPA","13415","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cuieiras, igarap̩ da Cachoeira., Rio Cuieiras, igarap̩ da Cachoeira.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"53","2/06/17 15:39","INPA","INPA","140523","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Silva, M da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Cuieiras, igarap̩ da Cachoeira.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"54","2/06/17 15:39","INPA","INPA","181646","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Barneby, RC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Uaup̩s, Igarap̩ Tibuar�_, Alto Rio Negro, Rio Uaup̩s, Igarap̩ Tibuar�_, acima do Seringal Pago.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"55","2/06/17 15:39","INPA","INPA","190882","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Barneby, RC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro. Rio Cuieiras, Igarap̩ da Cachoeira between mouth and first cachoeira (waterfall)",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"56","2/06/17 15:39","INPA","INPA","203474","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Mori, SA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Negro, margem direita. ""Igarap̩ da Cachoeira"".",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"57","2/06/17 15:39","INPA","INPA","232185","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Boca do igarap̩ da cachoeira, tribut��rio do Rio Cueiras acima do lago do Peixe Boi.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"58","2/06/17 15:39","INPA","INPA","38727","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Camanaus, Rio Negro, no caminho entre o remanso de Camanaus e Curicuriari, a 3 Km da boca do Curicuriari.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
"59","2/06/17 15:39","INPA","INPA","4461","Jacqueshuberia purpurea","Leguminosae-Caes","Jacqueshuberia",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Urub̼, pr�_ximo do Ig. do Galo.",NA,NA,NA,NA,NA,"Jacqueshuberia purpurea Ducke"
