"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2013-09-05T18:17:00.000+0000","MO","MO","1591316","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo",NA,"Fabaceae","Lonchocarpus","filipes","(Benth.) M.J.Silva & A.M.G.Azevedo","Marcos J. da Silva","2010-01-01T00:00:00.000+0000",NA,"Prescott 153",NA,"M. Prescott|S. Groves-Raines|E. J. Watkiss",1989,8,22,"Bolivia, Plurinational State of","Pando",NA,NA,-69.333333,-11.2,NA,"urn:catalog:MO:Tropicos:1591316","http://www.tropicos.org/Specimen/1591316","Muellera filipes (Benth.) M.J.Silva & A.M.G.Azevedo"
