"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0110602F","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"bdf77131-0e56-463b-88fa-1c8687e45d7e",NA,"Copaifera glycycarpa Ducke"
"2",NA,NA,"Botany","U.1606678","Copaifera glycycarpa Ducke","Fabaceae","Copaifera","glycycarpa","Ducke","Costa J","2016-01-07T00:00:00.000+0000",NA,NA,NA,"Boschwezen",1925,1,22,"Suriname","Brokopondo",NA,"Hab. Suriname, Boschreserve (Forest Reserve) Brownsberg.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1606678",NA,"Copaifera glycycarpa Ducke"
"3","2/06/17 15:38","INPA","INPA","127198","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR-230, Rod. TransamazÌ«nica a 300 Km de HumaitÌÁ, prÌ_ximo ao acampamento do DNER a 3 Km da Rod. Mata de terra firme; solo argiloso.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"4","2/06/17 15:38","INPA","INPA","146473","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Flor. Nac. do Jamari.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"5","2/06/17 15:38","INPA","INPA","146483","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"6","2/06/17 15:38","INPA","INPA","146489","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"7","2/06/17 15:38","INPA","INPA","146490","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Neto, AR da C.; Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"8","2/06/17 15:38","INPA","INPA","146521","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Flor. Nac. do Jamari",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"9","2/06/17 15:38","INPA","INPA","186048","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Torquato Tapajos, Km 227, terreno da Mil Madereira Itacoatiara S.A.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"10","2/06/17 15:38","INPA","INPA","219526","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Floresta de terra firme, prÌ_ximo do Rio Sucunduri na PARES. Sucunduri.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"11","2/06/17 15:38","INPA","INPA","220195","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Floresta de terra firme, prÌ_ximo do Rio Sucunduri na PARES. Sucunduri.",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"12","2/06/17 15:38","INPA","INPA","256700","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Rio TapajÌ_s - MamÌ£e AnÌ£ - Palito, Margem esquerda do Rio TapajÌ_s",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"13","2/06/17 15:38","INPA","INPA","256700","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÌÁ",NA,"Rio TapajÌ_s - MamÌ£e AnÌ£ - Palito, Margem esquerda do Rio TapajÌ_s",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
"14","2/06/17 15:38","INPA","INPA","60830","Copaifera glycycarpa","Leguminosae-Caes","Copaifera",NA,"Ducke","Martins-da-Silva, RCV",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Nova Prainha, Ponto 29",NA,NA,NA,NA,NA,"Copaifera glycycarpa Ducke"
