"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0366444F","Swartzia ingens Barneby",NA,"Fabaceae","Swartzia","ingens","Barneby",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b7aaff13-9a8f-4213-a316-654074cde61e",NA,"Swartzia ingens Barneby"
"2","2/06/17 16:25","INPA","INPA","101768","Swartzia ingens",NA,"Leguminosae-Pap","Swartzia",NA,"Barneby","Mansano, VF",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Mapuera, entre as cachoeiras do PatauÃ¡ e Paraiso Grande.",NA,NA,NA,NA,NA,"Swartzia ingens Barneby"
"3","2/06/17 16:25","INPA","INPA","146379","Swartzia ingens",NA,"Leguminosae-Pap","Swartzia",NA,"Barneby","Torke, BM",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Cachoeira de SÃ£o Pedro, Rio Cachorro, afluente da margem direita do rio Trombetas. ""Cachoeira de SÃ£o Pedro"".",NA,NA,NA,NA,NA,"Swartzia ingens Barneby"
"4","2/06/17 16:25","INPA","INPA","146389","Swartzia ingens",NA,"Leguminosae-Pap","Swartzia",NA,"Barneby","Torke, BM",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Cachoeira de SÃ£o Pedro, Rio Cachorro, afluente da margem direita do rio Trombetas. ""Cachoeira de SÃ£o Pedro"".",NA,NA,NA,NA,NA,"Swartzia ingens Barneby"
"5","2/06/17 16:25","INPA","INPA","170964","Swartzia ingens",NA,"Leguminosae-Pap","Swartzia",NA,"Barneby","Torke, BM",NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Cachoeira Porteira. Mata sobre afloramemto rochoso na margem do Porto do Ãçndio.",NA,NA,NA,NA,NA,"Swartzia ingens Barneby"
