Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134498
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134582
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134582
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 196249
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 221932
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 221932
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 233381
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 234181
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 249184
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 87898
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134498
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134582
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 134582
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 196249
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 221932
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 221932
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 233381
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 234181
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 249184
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 87898
