"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2017-10-19T00:33:36.000+0000","JBRJ","RB","RB00774724","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. Lima",NA,NA,"14",NA,"R. C. A, Pereira",2011,12,3,"Brazil","Bahia","Itacaré","Campo Cheiroso. Rod. Ilhéus Itacaré. km 46.",-39.033333,-14.383333,"Árvore ca. 12m alt.; Flores amarelas e pardas; frutos verdes.","urn:catalog:JBRJ:RB:774724",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"12",NA,"UEFS","HUEFS","189336","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","L.P.Queiroz","2013-09-01T00:00:00.000+0000",NA,"14",NA,"Pereira, R.C.A.",2011,12,3,"Brazil","Bahia","Itacaré","Campo Cheiroso. Rodovia Ilhéus-Itacaré, Km 46.",-39.039167,-14.386389,"Floresta Ombrófila Densa.","BRA:UEFS:HUEFS:0000189336",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"13",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","11680","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. Lorenzi","2007-06-29T00:00:00.000+0000",NA,"6319",NA,"H. Lorenzi",2007,6,29,"Brazil","Ba","Ilhéus","Coletado na estrada para Serra Grande, a 5 km de Ilhéus, em área de restinga,",NA,NA,NA,"BRA:JBP:HPL:0000011680",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"14",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66652","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Guedes, ML","2004-05-01T00:00:00.000+0000",NA,"s/n",NA,"Santana, DL",2004,4,2,"Brazil","Bahia","Jaguaribe","Recôncavo Sul, Distrito de Ilha Dajuda, propriedade fazendinha",-38.883333,-13.1,"10,0m. Folíolos coriáceos, discolores, glabros. Material estéril.; árborea.","BRA:UFBA:ALCB:0000066652",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"15",NA,"NY","NY","01197866","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","G. P. Lewis","2008-01-01T00:00:00.000+0000",NA,"1246",NA,"P. Fiaschi",2002,12,7,"Brazil","Bahia",NA,"Estrada de ItacarÃ© para MaraÃº, pouco apÃ³s a desembocadura do Rio de Contas",-39,-14.25,NA,"7230ab98-171e-4aa2-ae35-b5a2298355e9",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"16","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849346","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.","2008-03-05T00:00:00.000+0000",NA,"1246",NA,"Clifton, B.C.; Querino, R.; Fiaschi, P.",2002,12,7,"Brazil",NA,"Itacaré","Estrada de Itacaré para Maraú, pouco após desembocadura do Rio de Contas.",-39,-14.25,"Projeto Mata Atlântica Nordeste. Ilhéus - Bahia - Brasil. Convênio CEPLAC The New York Botanical Garden/Uesc - Apoio Beneficia Foundation e National Geographic","http://specimens.kew.org/herbarium/K000849346",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"17","2014-09-02T06:07:00.000+0000","MO","MO","100461806","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","G. P. Lewis","2008-01-01T00:00:00.000+0000",NA,"Fiaschi 1246",NA,"Pedro Fiaschi|B.C. Clifton|R.N. Querino",2002,12,7,"Brazil","Bahia",NA,"Estrada de Itacaré par Maraú, pouco após desembocadura do Rio de Contas.",-39,-14.25,NA,"urn:catalog:MO:Tropicos:100461806","http://www.tropicos.org/Specimen/100461806","Parkia bahiae H.C.Hopkins",NA,NA,NA
"18",NA,"USP","SPF","157947","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, MJG","2004-10-01T00:00:00.000+0000",NA,"1246",NA,"Fiaschi, P",2002,12,7,"Brazil","Bahia","Itacaré",NA,-39,-14.25,NA,"BRA:USP:SPF:0000157947",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, M.J.G.",NA,NA,"105",NA,"Mike Hopkins",1995,9,NA,"Brazil","Bahia",NA,"Parque Nacional de Lençóis, BA, Próx. ao sítio Miramar, BA.",NA,NA,NA,"urn:catalog:inpa:herbarium:191366",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, M.J.G.",NA,NA,"105",NA,"Mike Hopkins",1995,9,NA,"Brazil","Bahia",NA,"Parque Nacional de Lençóis, BA, Próx. ao sítio Miramar, BA.",NA,NA,NA,"urn:catalog:inpa:herbarium:191367",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"21",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","57854","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","M. J. G. Hopkins",NA,NA,"9783",NA,"W. W. Thomas",1993,5,2,"Brazil","Bahia","ITACARÉ","6,7Km S junção BA-654/Loteamento Marambaia, Rod. p/ S. Grande, junção 6Km W Itacaré.",-39.266667,-14.25,"Ambiente: Mata higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000057854",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"22",NA,"NY","NY","00750137","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","R. C. Barneby","1993-01-01T00:00:00.000+0000",NA,"9783",NA,"W. W. Thomas",1993,5,2,"Brazil","Bahia",NA,"6.7 km south of junction with BA 654 at ""Loteamento Marambaia"" on road to Serra Grande, the junction 6 km west of ItacarÃ©",-39.27,-14.25,NA,"3b6970da-5442-4fc1-a7d6-99a3878b031d",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"23",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47464","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","T. S. dos Santos",NA,NA,"4546",NA,"T. S. dos Santos",1990,5,23,"Brazil","Bahia","MARAÚ","Km 60 a 62 na estr. Ubaitaba/Campinhos.",NA,NA,"Ambiente: Mata de Restinga. Habito: Árvore","BRA:CEPLAC:CEPEC:0000047464",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"24",NA,"UnB","UB","140368","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,NA,"4546",NA,"Santos, TS",1990,5,23,"Brazil","Bahia","Maraú","Km 60 a 62 na estrada de Ubaitaba para Campinhos",0,0,"Frutos imaturos verdes.; Árvore 8m.; Mata de restinga","BRA:UnB:UB:0000140368",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"25","2007-03-20T14:34:20.000+0000","K","Herbarium","K000057410","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"1040",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,9,"Brazil",NA,"Valença","Estrada Valença/Guaibim, ca. 10km da estrada.",-39,-13.32,NA,"http://specimens.kew.org/herbarium/K000057410",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"26",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30307","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","G. P. Lewis",NA,NA,"1040",NA,"G. P. Lewis",1982,1,9,"Brazil","Bahia","VALENÇA","10Km da estr. Valenca/Guaibim.",-39,-13.316667,"Ambiente: Restinga. Solo arenoso. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000030307",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"27","2007-03-20T14:34:20.000+0000","K","Herbarium","K000057407","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"1040",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,9,"Brazil",NA,"Valença","Estrada Valença/Guaibim, ca. 10km da estrada.",-39,-13.32,NA,"http://specimens.kew.org/herbarium/K000057407",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"28","2007-03-20T14:34:20.000+0000","K","Herbarium","K000057409","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"1040",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,9,"Brazil",NA,"Valença","Estrada Valença/Guaibim, ca. 10km da estrada.",-39,-13.32,NA,"http://specimens.kew.org/herbarium/K000057409",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"29","2007-03-20T14:34:20.000+0000","K","Herbarium","K000057408","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"1040",NA,"Lewis, G.P.; Carvalho, A.M.",1982,1,9,"Brazil",NA,"Valença","Estrada Valença/Guaibim, ca. 10km da estrada.",-39,-13.32,NA,"http://specimens.kew.org/herbarium/K000057408",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"30","2007-03-20T14:34:19.000+0000","K","Herbarium","K000057404","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"11427",NA,"Santos, T.S.; Silva, L.A.M.; Mori, S.",1979,2,6,"Brazil",NA,"Maraú","Estrada que liga Ponta do Mutá (Porto de Campinhos) a Maraú, a 22km do Porto.",-38.98,-14.13,NA,"http://specimens.kew.org/herbarium/K000057404",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"31",NA,"NY","NY","459137","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"11427",NA,"S. A. Mori",1979,2,6,"Brazil","Bahia",NA,"Estrada que liga Ponta do MutÃ¡ (Porto de Campinhos) a MaraÃº, a 22km do Porto. Folha SD 24 (14-39b)",-39.0142848699912,-14.1069915207267,"fotos","e0133aad-b50e-4051-b072-f10f0a4aabff",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"32",NA,"NY","NY","459135","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"2875",NA,"T. S. dos Santos",1975,2,20,"Brazil","Bahia",NA,"Km 1 a 4 da Rod. Nilo PeÃ§anha/Cairu",0,0,NA,"f6939df4-b122-4808-93da-5accdc4fc2b2",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"33",NA,"NY","NY","459134","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"221",NA,"T. S. dos Santos",1971,11,25,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"505f8223-cea4-420d-bbb8-ccc98956d92b",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"34","2007-03-20T14:34:19.000+0000","K","Herbarium","K000057406","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"140",NA,"Santos, T.S.; Almeida, J.",1968,10,11,"Brazil",NA,"Maraú","4km S de Maraú.",-39,-14.1,NA,"http://specimens.kew.org/herbarium/K000057406",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"35",NA,"NY","NY","459136","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"327",NA,"T. S. dos Santos",1968,12,18,"Brazil","Bahia",NA,"Fazenda Sao Rafael",-39.248107,-15.218925,NA,"d67f950b-6338-49e4-9e93-682d0b47b972",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"36","2007-03-20T14:34:19.000+0000","K","Herbarium","K000057403","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"327",NA,"Santos, T.S.",1968,12,18,"Brazil",NA,"Una","Fazenda São Rafael.",-39.07,-15.3,NA,"http://specimens.kew.org/herbarium/K000057403",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"37","2007-03-20T14:34:19.000+0000","K","Herbarium","K000057405","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Lewis, G.P.",NA,NA,"3172",NA,"Pinheiro, R.S.; Belém, R.P.",1967,1,18,"Brazil",NA,"Maraú",NA,-39,-14.1,NA,"http://specimens.kew.org/herbarium/K000057405",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"38",NA,"NY","NY","3183","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,"ISOTYPE","3183",NA,"R. P. BelÃ©m",1967,1,19,"Brazil","Bahia",NA,"MaraÃº",-39,-14.1333,NA,"c1b9688d-1651-482f-b0ba-dc3d43d1e256",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"39",NA,"UnB","UB","140369","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, HC","1982-01-01T00:00:00.000+0000",NA,"3172",NA,"Belém, RP",1967,1,18,"Brazil","Bahia","Maraú",NA,0,0,"Frutos verdes.; Árvore 15m.; Mata costeira","BRA:UnB:UB:0000140369",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"40",NA,"UnB","UB","140367","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, HC","1982-01-01T00:00:00.000+0000",NA,"3069",NA,"Belém, RP",1967,1,12,"Brazil","Bahia","Maraú",NA,0,0,"Flores brancas.; Árvore 8m.; Mata costeira","BRA:UnB:UB:0000140367",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"41","2017-10-17T18:55:51.000+0000","JBRJ","RB","RB00540002","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,"PARATYPE","3172",NA,"Belém, R.P.; Pinheiro,R.S.",1967,1,18,"Brazil","Bahia","Maraú","mata costeira.",NA,NA,"Árvore de 15 m x 30 cm de diam. Pedunculo com 1m compr., frutos verdes","urn:catalog:JBRJ:RB:540002",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"42","2017-10-17T19:12:16.000+0000","JBRJ","RB","RB00540003","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,"ISOTYPE","3183",NA,"Belém, R.P.; Pinheiro,R.S.",1967,1,19,"Brazil","Bahia","Maraú","mata costeira.",NA,NA,"Árvore de 10m x 15 cm diam. Flores amarelas","urn:catalog:JBRJ:RB:540003",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"43",NA,"NY","NY","459132","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"3172",NA,"R. P. BelÃ©m",1967,1,18,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"a05efd80-7b52-4dd9-ad28-0dcf6f654a63",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"44",NA,"NY","NY","459133","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"3172",NA,"R. P. BelÃ©m",1967,1,18,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"3b32d313-27ec-4dab-a497-9be7ed4496b6",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"45","2010-08-16T16:06:37.000+0000","Harvard University","GH","barcode-00064322","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,"ISOTYPE","3183","3183","R. P. Belém & R. S. Pinheiro",1967,1,19,"Brazil","Bahia",NA,"Maraú, mata costeira",NA,NA,NA,NA,NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"46",NA,"NY","NY","459130","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"3069",NA,"R. P. BelÃ©m",1967,1,12,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"74fc50d5-1cc5-4988-b6b5-08f9cc4cebed",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"47",NA,"NY","NY","459131","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"3069",NA,"R. P. BelÃ©m",1967,1,12,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"a64d2a9c-596a-4f7c-ae0e-c7b3f5b18819",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"48",NA,"UnB","UB","1859","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Incógnito",NA,"HOLOTYPE","3183",NA,"Belém, RP; Pinheiro, RS",1967,1,19,"Brazil","Bahia","Maraú",NA,0,0,"Tipo.; Árvore x 15cm. Flor amarela; Mata costeira.","BRA:UnB:UB:0000001859",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"49",NA,"IPA","IPA","15517","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,NA,"2176",NA,"Belém, R.P.; Pinheiro, R.S.; Pinheiro, R.S.",1966,5,12,"Brazil","Bahia","Itacaré",NA,0,0,"Árvore de 7m x 12cm diâmetro; frutos marrons.","BRA:IPA:IPA:0000015517",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"50",NA,"MBM","MBM","139733","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,NA,"4536",NA,"Santos, TS dos; et al.",NA,NA,NA,"Brazil","Bahia","Maraú","Km 60 - 62 na estrada de Ubaitaba para Campinhos",0,0,NA,"BRA:MBM:MBM:0000139733",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"51",NA,"UEFS","HUEFS","240572","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins",NA,NA,NA,"81",NA,"Fernandes, M.F.",NA,NA,NA,"Brazil","Bahia","Itacaré","Comunidade Santo Amaro.",-39.023889,-14.262222,"Floresta","BRA:UEFS:HUEFS:0000240572",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"52",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","3959","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","H. C. Hopkins",NA,NA,"3183",NA,"R. P. Belém",NA,NA,NA,"Brazil","Bahia","MARAÚ",NA,NA,NA,"Ambiente: Mata costeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000003959",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"53",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","10469","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","M. J. G. Hopkins",NA,NA,"2875",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","NILO PEÇANHA","Km 1 a 4 da Rod. Nilo Peçanha/Cairu.",NA,NA,"Ambiente: Mata litoranea. Habito: Árvore","BRA:CEPLAC:CEPEC:0000010469",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"54",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","4843","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","M. J. G. Hopkins",NA,NA,"140",NA,"J. A. de Jesus",NA,NA,NA,"Brazil","Bahia","MARAÚ","4Km ao S de Marau.",NA,NA,"Ambiente: Mata litoranea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000004843",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"55",NA,"MBM","MBM","160184","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","Hopkins, MJL",NA,NA,"9783",NA,"Thomas, WW; et al.",NA,NA,NA,"Brazil","Bahia","Itacaré","6,7km south of junction with Rod. BA-654 at Loteamento Marambaia",0,0,NA,"BRA:MBM:MBM:0000160184",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","15910","Parkia bahiae H.C.Hopkins","Fabaceae","Parkia","bahiae","H.C.Hopkins","M. J. G. Hopkins",NA,NA,"11427",NA,"S. A. Mori",NA,NA,NA,"Brazil","Bahia","MARAÚ","Estrada liga Ponta do Muta (Porto de Campinhos), a 22Km do Porto.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000015910",NA,"Parkia bahiae H.C.Hopkins",NA,NA,NA
