"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"29",NA,"Universidade Federal do Ceará, UFC","EAC","16963","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Nunes, E.",NA,NA,"s.n.",NA,"Nunes, E.",1990,10,19,"Brazil","Ceará",NA,"Próximo á Pindoretama.",0,0,"Arvoreta.; Tabuleiro litorâneo","BRA:UFC:EAC:0000016963",NA,"Stryphnodendron coriaceum Benth."
"30","2014-07-07T19:46:40.000+0000","JBRJ","RB","RB00584276","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","V.R.Scalon",NA,NA,"1512",NA,"R.C.Mendonça; et al.",1989,10,14,"Brazil","Bahia","São Desidério","Cerrado entre as cidades de Sítio Grande e Estiva.",-45.204444,-12.480556,"Árvore com 4m de altura;folhas cartáceae;inflorescência com botões florais de cor marrom;flores de cor bege.Frequente.","urn:catalog:JBRJ:RB:584276",NA,"Stryphnodendron coriaceum Benth."
"31",NA,"Universidade Federal do Ceará, UFC","EAC","15736","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Lima, M.P.M.","1991-10-01T00:00:00.000+0000",NA,"s.n.",NA,"Figueiredo, M.A.",1988,12,8,"Brazil","Ceará","Aquiraz","Loteamento Novo Aquiraz.",0,0,NA,"BRA:UFC:EAC:0000015736",NA,"Stryphnodendron coriaceum Benth."
"32",NA,"UnB","UB","13664","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Queiroz, LP",NA,NA,"2132",NA,"Queiroz, LP; et al.",1987,11,3,"Brazil","Bahia","Barreiras","46km E. da cidade de Barreiras",-44.6175,-12.1575,"Folhas semisuculentas, discolores. Flores perfumadas com cálice verde, pétalas branco esverdeadas e brancas.; .","BRA:UnB:UB:0000013664",NA,"Stryphnodendron coriaceum Benth."
"33",NA,"IPA","IPA","24126","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Ataíde, M.","1979-08-25T00:00:00.000+0000",NA,"61",NA,"Odilon",1979,6,6,"Brazil","Ceará","Cascavel",NA,-38.233333,-4.083333,"Arbusto de 1,5m de altura, caule cinza, folhas verdes, botão verde claro, cálice verde, corola branca. Exsudato ausente.","BRA:IPA:IPA:0000024126",NA,"Stryphnodendron coriaceum Benth."
"34",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","33557","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","G. P. Lewis",NA,NA,"42298",NA,"G. Hatschbach",1979,7,12,"Brazil","Bahia","BARREIRAS","BR-020, 50Km a W Barreiras.",NA,NA,"Ambiente: Cerrado. Solo pedregoso. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000033557",NA,"Stryphnodendron coriaceum Benth."
"35",NA,"UFPR","UPCB","15871","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Lewis, G.P.",NA,NA,"42298",NA,"Hatschbach, G.",1979,7,12,"Brazil","Bahia",NA,"BR 020, 50km O de Barreiras",NA,NA,"Arbusto, 2,5m. Cerrado..","BRA:UFPR:UPCB:0000015871",NA,"Stryphnodendron coriaceum Benth."
"36","2007-03-20T14:34:34.000+0000","K","Herbarium","K000090418","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Lewis, G.P.",NA,NA,"34",NA,"Silva, F.C.",1979,7,23,"Brazil",NA,"Agricolândia","Tamboril.",-42.68,-5.75,NA,"http://specimens.kew.org/herbarium/K000090418",NA,"Stryphnodendron coriaceum Benth."
"37","2014-07-22T18:58:12.000+0000","JBRJ","RB","RB00517902","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","V.F. Mansano & J.R.Lima","2008-01-30T00:00:00.000+0000",NA,NA,NA,"Fernandes, A; Martins, P & Nunes, E",1979,7,26,"Brazil","Maranhão","Maranhão","Estrada carroçavel para Coelho Neto.",NA,NA,"Árvore de 4 -5 m. Flor amarela.","urn:catalog:JBRJ:RB:517902",NA,"Stryphnodendron coriaceum Benth."
"38",NA,"Universidade Federal do Ceará, UFC","EAC","6798","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Mansano, V.F.","2008-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1979,7,26,"Brazil","Maranhão",NA,"Estrada carroçável para Coelho Neto.",0,0,"Árvore de 4 a 5m.. Flor Amarela.; Cerrado","BRA:UFC:EAC:0000006798",NA,"Stryphnodendron coriaceum Benth."
"39",NA,"UFRPE","PEUFR","13381","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","M. Haluli","1976-10-01T00:00:00.000+0000",NA,"109",NA,"A.E. da Silva",1976,7,NA,"Brazil","Maranhão","Amarante","Fazenda Morro do Chapéu",NA,NA,"Árvore + ou - 4 m de alt.; resina no entre-casca; flores alvas com perfume agradável","BRA:UFRPE:PEUFR:0000013381",NA,"Stryphnodendron coriaceum Benth."
"40",NA,"UFRPE","PEUFR","13383","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares","1978-02-15T00:00:00.000+0000",NA,"88",NA,"F. Paiva",1976,8,17,"Brazil","Maranhão","Barra do Corda","Fazenda Escondido",NA,NA,"Árvore de + ou - 6 de alt.; flores alvas com perfume agradável","BRA:UFRPE:PEUFR:0000013383",NA,"Stryphnodendron coriaceum Benth."
"41",NA,"UFRPE","PEUFR","33336","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares","1978-02-15T00:00:00.000+0000",NA,"88",NA,"F. Paiva",1976,8,17,"Brazil","Maranhão","Barra do Corda","Fazenda Escondido",NA,NA,"Árvore com aproximadamente 6 m de alt.; flores alvas com perfume agradável","BRA:UFRPE:PEUFR:0000033336",NA,"Stryphnodendron coriaceum Benth."
"42",NA,"UNICAP","HUCPE","897","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares","1978-02-15T00:00:00.000+0000",NA,"88",NA,"Paiva, F.",1976,8,17,"Brazil","Maranhão","Barra do Corda","Fazenda Escondido.",-45.231171,-5.49825,"Árvore com mais ou menos 6m de altura, flores alvas, perfume agradável.","BRA:UNICAP:HUCPE:0000000897",NA,"Stryphnodendron coriaceum Benth."
"43",NA,"IPA","IPA","76830","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Tavares, E.","1975-10-10T00:00:00.000+0000",NA,"392",NA,"Ramalho, F.B.",1975,8,19,"Brazil","Maranhão","Caxias","Fazenda São Manoel",0,0,"Árvore ca. 4m de altura, flores verdes perfume agradável. Tem resina.","BRA:IPA:IPA:0000076830",NA,"Stryphnodendron coriaceum Benth."
"44",NA,"UNICAP","HUCPE","397","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares","1975-12-01T00:00:00.000+0000",NA,"47",NA,"Silva, A. .E. da",1975,10,21,"Brazil","Maranhão","Codó","Fazenda Baixa Grande.",-43.804444,-4.086889,"Árvore com mais ou menos 7m de altura, flores amarelas, pefume leve.","BRA:UNICAP:HUCPE:0000000397",NA,"Stryphnodendron coriaceum Benth."
"45",NA,"UFRPE","PEUFR","13380","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","M. Haluli","1976-02-02T00:00:00.000+0000",NA,"421",NA,"F.B. Ramalho",1975,11,17,"Brazil","Maranhão","Caxias","Fazenda Mata do Chico Pinto",NA,NA,"Árvore + ou - 7 m de alt.; flores esverdeadas; perfume agradável; madeira dura com resina","BRA:UFRPE:PEUFR:0000013380",NA,"Stryphnodendron coriaceum Benth."
"46",NA,"IPA","IPA","75779","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Haluli, M.","1976-02-02T00:00:00.000+0000",NA,"421",NA,"Ramalho, F.B.",1975,11,17,"Brazil","Maranhão","Caxias","Fazenda do Chico Pinto",0,0,"Árvore com mais ou menos 7m de altura, flores esverdeadas com perfume agradável, madeira dura. Tem resina.","BRA:IPA:IPA:0000075779",NA,"Stryphnodendron coriaceum Benth."
"47",NA,"UFRPE","PEUFR","40683","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","M. Haluli","1976-02-02T00:00:00.000+0000",NA,"421",NA,"F.B. Ramalho",1975,11,17,"Brazil","Maranhão","Caxias","Fazenda Mata do Chico Pinto",NA,NA,"Arvore de 7 m de alt.; flores esverdeadas; perfume agradável; madeira dura; tem resina","BRA:UFRPE:PEUFR:0000040683",NA,"Stryphnodendron coriaceum Benth."
"48",NA,"UFRPE","PEUFR","26440","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares","1974-05-16T00:00:00.000+0000",NA,"274",NA,"F.B. Ramalho",1973,10,3,"Brazil","Piauí","Jerumenha","Fazenda Bezerros",NA,NA,"Árvore ca. 8 m de alt.; flores esverdeadas; perfume agradável","BRA:UFRPE:PEUFR:0000026440",NA,"Stryphnodendron coriaceum Benth."
"49",NA,"UFRPE","PEUFR","13389","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","C.T. Rizzini","1974-10-07T00:00:00.000+0000",NA,"274",NA,"F.B. Ramalho",1973,10,3,"Brazil","Piauí","Jerumenha","Fazenda Bezerros",NA,NA,"Árvore + ou - 8 m alt.; flores esverdeadas; perfume agradável; tem resina","BRA:UFRPE:PEUFR:0000013389",NA,"Stryphnodendron coriaceum Benth."
"50",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4242","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E.J.Tavares","1974-02-01T00:00:00.000+0000",NA,"274",NA,"F.B.Ramalho",1973,10,3,"Brazil","Piauí","Jerumenha","Fazenda Bezerros",NA,NA,"Árvore, mais ou menos 8m alt., com resina. Flores esverdeadas, em espigas, perfume agradável.","BRA:UFRPE:HST:0000004242",NA,"Stryphnodendron coriaceum Benth."
"51",NA,"UFRPE","PEUFR","40580","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Tavares",NA,NA,"274",NA,"F.B. Ramalho",1973,10,3,"Brazil","Piauí","Jerumenha","Fazenda Bezerros",NA,NA,"Arvore + ou - 8 m de alt.; flores esverdeadas; perfume agradável; tem resina","BRA:UFRPE:PEUFR:0000040580",NA,"Stryphnodendron coriaceum Benth."
"52",NA,"US","Botany","2572259","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.",NA,NA,NA,"14431",NA,"H. S. Irwin, J. W. Grear, R. Souza & R. Reis dos Santos",1966,4,6,"Brazil","Goiás",NA,"The Planalto do Brasil, Serra Geral de Goias, Estado de Goias, Cerrado, Rio da Prata, 6 km. S. of Possse, Goias",NA,NA,NA,"http://n2t.net/ark:/65665/305d2f93d-0cc4-4cff-9d27-69adcff41e25",NA,"Stryphnodendron coriaceum Benth."
"53",NA,"UnB","UB","13666","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Forero, E",NA,NA,"14687",NA,"Irwin, HS; Grear Junior, JW; Souza, R; Santos, RR",1966,4,12,"Brazil","Bahia",NA,"7km S. of Rio Piau, ca. 150km S.W. of Barreiras on road to Posse, Goiás",0,0,"Fruit green with brown tomentum.; x 10cm; .","BRA:UnB:UB:0000013666",NA,"Stryphnodendron coriaceum Benth."
"54",NA,"UnB","UB","3662","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Forero, E",NA,NA,"14431",NA,"Irwin, HS; Grear Junior, JW; Souza, R; Santos, RR",1966,4,6,"Brazil","Goiás","Rio da Prata","Ca. 6 km S of Posse",0,0,"Fruit with rust-brown tomentum.; Shrub 3m. Fruto green.; Cerrado.","BRA:UnB:UB:0000003662",NA,"Stryphnodendron coriaceum Benth."
"55",NA,"NY","NY","459575","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","E. Forero",NA,NA,"14687",NA,"H. S. Irwin",1966,4,12,"Brazil","Bahia",NA,"Drainage of the Rio Corrente, Western Bahia.  7km S of Rio Piau, ca. 150km. SW of Barreiras on road to Posse, GoiÃ¡s",-44.973373918493,-12.366949404312,NA,"892221e5-f8ae-4a7f-8c86-690216bd4c0b",NA,"Stryphnodendron coriaceum Benth."
