"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","3196771","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"bcabd093-324b-47ec-8e1b-ac8d4b8671c3",NA,"Dimorphandra caudata Ducke"
"2","2015-09-04T02:44:25.000+0000","MNHN","P","P03090021","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03090021",NA,"Dimorphandra caudata Ducke"
"3","2014-04-04T05:41:00.000+0000","MO","MO","107671","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","R. Barneby (NY)","1992-01-01T00:00:00.000+0000",NA,"V√°squez Mart√≠nez 10064","87-58","Rodolfo V√°squez|Nestor Jaramillo",1987,11,16,"Peru","Loreto",NA,"Saquena. Jenaro Herrera. Bosque primario.",-73.75,-4.83333,NA,"urn:catalog:MO:Tropicos:107671","http://www.tropicos.org/Specimen/107671","Dimorphandra caudata Ducke"
"4",NA,NA,"Botany","U.1247737","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke",NA,NA,NA,NA,NA,"Ducke A",1927,6,6,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1247737",NA,"Dimorphandra caudata Ducke"
"5","2/06/17 15:38","INPA","INPA","16132","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 135., AM-1, Km 135, varadouro do Pau-rosa.",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
"6","2/06/17 15:38","INPA","INPA","181578","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Grimes, JW",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UaupÃ©s, IpanurÃ©, Alto Rio Negro, Rio UaupÃ©s, IpanurÃ©, estrada para Urubuquara",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
"7","2/06/17 15:38","INPA","INPA","21260","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 70., Estrada Manaus-Itacoatiara, Km 70.",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
"8","2/06/17 15:38","INPA","INPA","21301","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 150., Estrada Manaus-Itacoatiara, Km 150, a 500 m da margem da estrada.",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
"9","2/06/17 15:38","INPA","INPA","21306","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 135., Estrada Manaus-Itacoatiara, Km 135, Ã  150 m da estrada num varador.",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
"10","2/06/17 15:38","INPA","INPA","236068","Dimorphandra caudata","Leguminosae-Caes","Dimorphandra",NA,"Ducke","Ramos, JF; CortÃªs, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Coletada na beira da Estrada de Porto Evandro na Base petrolÃ_fera.",NA,NA,NA,NA,NA,"Dimorphandra caudata Ducke"
