"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"24","2018-08-15T00:00:00.000+0000","MACN","BA Pa","740","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Argentina","Misiones",NA,NA,NA,NA,NA,"MACN:BA-Pa:740",NA,"Inga virescens Benth."
"25","2011-03-07T22:19:00.000+0000","MO","MO","2911687","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S.G. Tressens","1995-01-01T00:00:00.000+0000",NA,"Tressens 5451",NA,"Sara G. Tressens|J. Kehl|A. Keller|Victor Maruñak|V. Revilla|R. Rios|F. Robledo|Aurelio Schinini",NA,NA,NA,"Argentina","Misiones",NA,"Predio Guarani, Picasa al ayo. Soberio. Interior de selva de laurel y guatambu.",-54.2,-26.9,NA,"urn:catalog:MO:Tropicos:2911687","http://www.tropicos.org/Specimen/2911687","Inga virescens Benth."
"26",NA,"LIL","HERB","202446","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","-",NA,NA,NA,NA,"Schwarz, G. J.",NA,NA,NA,"Argentina","Misiones",NA,"Arroyo Cuñapirú",-54.81,-27.11,NA,NA,NA,"Inga virescens Benth."
"27",NA,"BAB","HERB","390245","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","-",NA,NA,NA,NA,"Múlgura, M. E.",NA,NA,NA,"Argentina","Misiones",NA,"Puente Viejo sobre el Ayo. Uruguay",-54.41,-25.88,NA,NA,NA,"Inga virescens Benth."
"28",NA,"CTES","HERB","390246","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","-",NA,NA,NA,NA,"Schwarz, G. J.",NA,NA,NA,"Argentina","Misiones",NA,"Ñacanguazú",-55.43,-27.1,NA,NA,NA,"Inga virescens Benth."
"29",NA,"SI","HERB","10409","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hoc, P. S. S.",NA,NA,NA,NA,"Grüner, G.",NA,NA,NA,"Argentina","Misiones",NA,"campos cerca de Loreto",-55.59,-27.44,NA,NA,NA,"Inga virescens Benth."
"30",NA,"CTES","HERB","88812","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tressens, S. G. & Keller, H. A.",NA,NA,NA,NA,"Tressens, S. G.",NA,NA,NA,"Argentina","Misiones",NA,"Predio Guaraní. Sector Cifor",-54.21,-26.92,NA,NA,NA,"Inga virescens Benth."
"31",NA,"G","HERB","27052","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","-",NA,NA,NA,NA,"Hassler, E.",NA,NA,NA,"Paraguay","-",NA,"Sin localidad",NA,NA,NA,NA,NA,"Inga virescens Benth."
"32","2/06/17 16:22","INPA","INPA","109899","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Hatschbach, GG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Paran��",NA,"Ro̤a Nova",NA,NA,NA,NA,NA,"Inga virescens Benth."
"33","2/06/17 16:22","INPA","INPA","142117","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Hatschbach, GG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Paran��",NA,"Col. Santos Andrade",NA,NA,NA,NA,NA,"Inga virescens Benth."
"34","2/06/17 16:22","INPA","INPA","142908","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Possette, RFS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rio Grande do Sul",NA,"Canela, Canela.",NA,NA,NA,NA,NA,"Inga virescens Benth."
"35","2/06/17 16:22","INPA","INPA","172553","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Hatschbach, GG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Paran��",NA,"Jardim Bot̢nico",NA,NA,NA,NA,NA,"Inga virescens Benth."
"36","2/06/17 16:22","INPA","INPA","24591","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Grimes, JW",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"5 Km east of Sena Madureira.",NA,NA,NA,NA,NA,"Inga virescens Benth."
"37","2/06/17 16:22","INPA","INPA","31431","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Grimes, JW",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"Rio Jurua & Rio Moa. Vicinity of Porongaba, Rio Juru��-Mirim.",NA,NA,NA,NA,NA,"Inga virescens Benth."
"38","2/06/17 16:22","INPA","INPA","77916","Inga virescens",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Grimes, JW",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Par��",NA,"BR 163 km 1203, Cuiab��-Santar̩m, km 1203.",NA,NA,NA,NA,NA,"Inga virescens Benth."
"39",NA,"PUCRS","MPUC","14586","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","C.A. Mondin",NA,NA,NA,NA,NA,2007,10,22,"Brazil","Rs","São Francisco de Paula","CPCN Pró-Mata",-50.174444,-29.480833,NA,"BRA:PUCRS:MPUC:0000014586",NA,"Inga virescens Benth."
"40",NA,"PUCRS","MPUC","7758","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","W. Maier","2010-01-01T00:00:00.000+0000",NA,NA,NA,NA,1996,12,1,"Brazil","Rs","São Francisco de Paula","CPCN - Pró-Mata",-50.575556,-29.420556,NA,"BRA:PUCRS:MPUC:0000007758",NA,"Inga virescens Benth."
