"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UFRGS","ICN","171979","Lonchocarpus torrensis N.F.Mattos","Fabaceae","Muellera","torrensis","N.F.Mattos","Molz, M; Grings, M",NA,NA,"s.n.",NA,"Molz, M; M. Grings, G Seger",2012,8,11,"Brazil","Rs","Três Cachoeiras","Morro Azul, rio Paraíso",-49.954444,-29.416389,"WGS-84; Arvoreta com 4 m de altura e flores lilás; Na mata ciliar","BRA:UFRGS:ICN:0000171979",NA,"Lonchocarpus torrensis N.F.Mattos"
"2",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26656","Lonchocarpus torrensis N.F.Mattos","Fabaceae","Muellera","torrensis","N.F.Mattos","Neubert, E.E.","1995-01-01T00:00:00.000+0000",NA,"1796",NA,"Jarenkow, J.A.",1990,11,5,"Brazil","Rio Grande do Sul","Torres","Perdida.",NA,NA,"arvoreta, flor cálice verde; corola com estandarte de base verdosa e restante lilás; alas e carena branco-verdosas, 3,5m altura","BRA:UFSC:FLOR:0000026656",NA,"Lonchocarpus torrensis N.F.Mattos"
"3",NA,"UNICAMP","UEC","158241","Lonchocarpus torrensis N.F.Mattos","Fabaceae","Muellera","torrensis","N.F.Mattos","Neubert, E.E.","1995-01-12T00:00:00.000+0000",NA,"1329",NA,"Silveira, N.",1984,6,14,"Brazil","Rio Grande do Sul","Torres","Porto Fagundes.",0,0,"Arvoreta com ca. de 4m de altura, frutos imaturos.","BRA:UNICAMP:UEC:0000158241",NA,"Lonchocarpus torrensis N.F.Mattos"
"4",NA,"IPRN","HERB","47542","Lonchocarpus torrensis N.F.Mattos","Fabaceae","Muellera","torrensis","N.F.Mattos","-",NA,NA,NA,NA,"Camargo, O.",NA,NA,NA,"Brazil","Rio Grande do Sul",NA,"Rio da Terra",NA,NA,NA,NA,NA,"Lonchocarpus torrensis N.F.Mattos"
"5",NA,"UFRGS","ICN","191401","Lonchocarpus torrensis N.F.Mattos","Fabaceae","Muellera","torrensis","N.F.Mattos","Molz, M",NA,NA,"s.n.",NA,"Molz, M",2012,7,18,"Brazil","Rs","Porto Alegre","Fundação Zoobotânica.",0,0,"Arvoreta jovem, 2m altura.; Cultivada.","BRA:UFRGS:ICN:0000191401",NA,"Lonchocarpus torrensis N.F.Mattos"
