"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UEFS","HUEFS","231228","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"1357",NA,"Cardoso, L.J.T.",2015,5,4,"Brazil","Rio de Janeiro","Resende","Parque Estadual da Pedra Selada.Estrada da Ponte.",-44.389167,-22.276389,"Floresta Ombrofila Densa.","BRA:UEFS:HUEFS:0000231228",NA,"Ormosia friburgensis Taub. ex Glaz."
"2",NA,"UEFS","HUEFS","231229","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"1357",NA,"Cardoso, L.J.T.",2015,5,4,"Brazil","Rio de Janeiro","Resende","Parque Estadual da Pedra Selada.Estrada da Ponte.Floretas Ombrofila Densa.",-44.389167,-22.276389,NA,"BRA:UEFS:HUEFS:0000231229",NA,"Ormosia friburgensis Taub. ex Glaz."
"3","2017-10-08T18:28:50.000+0000","JBRJ","RB","RB01097912","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"1357",NA,"L.J.T. Cardoso; P. Monteiro, R. Giovanetti & L. Jordão",2015,5,4,"Brazil","Rio de Janeiro","Resende","Estrada da Ponte. Floresta Ombrófila Densa. Parque Estadual da Pedra Selada",-44.389167,-22.276389,"Árvore, terrícola","urn:catalog:JBRJ:RB:1097912",NA,"Ormosia friburgensis Taub. ex Glaz."
"4","2015-05-28T12:26:13.000+0000","JBRJ","RB","RB00657289","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.","Oliveira, J.C.L. de",NA,NA,"431",NA,"Nascimento,M.P. do; Oliveira, J.C.L. de; Freitas, J.C. da; Xaveir-Junior, S.R.",2009,10,27,"Brazil","Pará","Pará","Igarapé-Açu. Estrada Velha de Cafezal.",NA,NA,"Árvore de 12 metros de altura, 32 cm de DAP, ritidoma bege claro com mancha branca, casca morta verde claro com 1 mm de espessura, casca viva com 1 mm de espessura avermelhada, alburno amarelado, fruto verde claro imaturo.","urn:catalog:JBRJ:RB:657289",NA,"Ormosia friburgensis Taub. ex Glaz."
"5",NA,"MBM","MBM","343062","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"6841",NA,"Lima, HC de; et al.",2008,1,16,"Brazil","Rio de Janeiro","Nova Friburgo","Estrada para Macaé de Cima, cercaa de 700 metros após o Hotel Garllip.",0,0,"Árvore com 13 metros de altura. Tronco com casca estriada-fendilhada e pardo-acinzentada, DAP 45 cm. Flores com cheiro adocicado e fórmico, cálice ferrugíneo-tomentoso na face externa e creme esverdeada na face interna, corola vinosa","BRA:MBM:MBM:0000343062",NA,"Ormosia friburgensis Harms"
"6","2014-02-04T13:35:55.000+0000","JBRJ","RB","RB00522358","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"567",NA,"J.E.Meireles; H.C.Lima, R.D.Ribeiro",2008,1,16,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima, Estrada para o Rio das Flores, 4 km antes do Hotel S. João.",-42.482778,-22.3775,"Árvore 8 m, 30 cm DAP. Tronco fissurado longitudinalmente, acinzentado. Folíolos cartáceos, discolores. Indumento ferrugíneo nos ramos. Inflorescências excertas da copa, eretas. Botões de coloração fusca.","urn:catalog:JBRJ:RB:522358",NA,"Ormosia friburgensis Taub. ex Glaz."
"7",NA,"USP","SPF","183920","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms","Anônimo",NA,NA,"6851",NA,"Lima, HC",2008,1,17,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima",-42.494194,-22.390833,NA,"BRA:USP:SPF:0000183920",NA,"Ormosia friburgensis Harms"
"8","2016-02-19T05:24:00.000+0000","MO","MO","100175063","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"Meireles 571",NA,"José E. Meireles|F. Filardi",2008,1,31,"Brazil","Rio de Janeiro",NA,"Friburgo. Macaé de Cima, Estrada para o Rio das Flores, pouco antes do Hotel São João.",NA,NA,NA,"urn:catalog:MO:Tropicos:100175063","http://www.tropicos.org/Specimen/100175063","Ormosia friburgensis Harms"
"9",NA,"NY","NY","1018326","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,"567",NA,"J. E. Meireles",2008,1,16,"Brazil","Rio de Janeiro",NA,"Friburgo. Estrada para MacaÃ© de Cima. Estrada para Rio das Flores, 4 km antes do Hotel S. Joao.",-42.4828,-22.3775,NA,"0deea9bd-8b85-4f94-961a-91c485a16c3c",NA,"Ormosia friburgensis Harms"
"10","2014-07-07T17:54:55.000+0000","JBRJ","RB","RB00522347","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,"571",NA,"J.E.Meireles; F.Filardi",2008,1,31,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima. Estrada para o Rio das Flores, pouco antes do Hotel São João.",NA,NA,"Árvore de 7 metros. Folhas cartáceas, discolores. Inflorescências excertas da copa. Botões florais com indumento fulvo. Ocasional.","urn:catalog:JBRJ:RB:522347",NA,"Ormosia friburgensis Taub. ex Glaz."
