"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60914","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27. Reserva Florestal Ducke. Fenológico nº 13.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88303",NA,"Andira unifoliolata Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60917","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1976,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27. Reserva Florestal Ducke. Fenológico nº 20",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:88304",NA,"Andira unifoliolata Ducke"
"13",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","84600","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"8472",NA,NA,1968,3,NA,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 27, Reserva Florestal Ducke",NA,NA,"; árvore; árvore; nenhum; Altura 18 m; diâmetro de tronco 30cm","BRA:MCN/FZBRS:HAS:0000084600",NA,"Andira unifoliolata Ducke"
"14",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","84604","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"8477",NA,"Rodrigues, W.",1968,3,NA,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 27, Reserva Florestal Ducke",NA,NA,"; árvore; árvore; nenhum; Altura 20 m / 20 cm de diâmetro. Flores em botão.","BRA:MCN/FZBRS:HAS:0000084604",NA,"Andira unifoliolata Ducke"
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","20999","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"8472",NA,"Mike Hopkins",1968,3,22,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore 13 do fenológico",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:163248",NA,"Andira unifoliolata Ducke"
"16",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","84611","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,"1968-01-01T00:00:00.000+0000",NA,"8502",NA,"Rodrigues, W.",1968,7,NA,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 170, Picada XXII",NA,NA,"; árvore; árvore; nenhum; Altura 25 m / 37 cm de diâmetro","BRA:MCN/FZBRS:HAS:0000084611",NA,"Andira unifoliolata Ducke"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23853","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"224",NA,"Mike Hopkins",1968,10,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Fenológico nº 13",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190750",NA,"Andira unifoliolata Ducke"
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","23857","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"226",NA,"Mike Hopkins",1968,10,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Fenológico nº 20",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190752",NA,"Andira unifoliolata Ducke"
"19",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","84601","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"7863",NA,"Rodrigues, W.",1966,5,NA,"Brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, km 27, Reserva Florestal Ducke",NA,NA,NA,"BRA:MCN/FZBRS:HAS:0000084601",NA,"Andira unifoliolata Ducke"
"20",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","84605","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,"1966-01-01T00:00:00.000+0000",NA,"7554",NA,"Rodrigues, W.",1966,NA,NA,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 27, Reserva Florestal Ducke",NA,NA,"; árvore; árvore; nenhum; Altura 18 m / 30 cm de diâmetro. Frutos amarelos.","BRA:MCN/FZBRS:HAS:0000084605",NA,"Andira unifoliolata Ducke"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15438","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","Rodrigues, W.A.","1966-01-01T00:00:00.000+0000",NA,"6888",NA,"Mike Hopkins",1965,3,9,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ao lado do portão.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161868",NA,"Andira unifoliolata Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15767","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"7105",NA,"Mike Hopkins",1965,9,3,"Brazil","Amazonas",NA,"Estrada AM-1, km 74, ao lado direito., Estrada AM-1, km 74, ao lado direito.",NA,NA,NA,"urn:catalog:inpa:herbarium:162069",NA,"Andira unifoliolata Ducke"
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14897","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","Rodrigues, W.A.","1964-08-01T00:00:00.000+0000",NA,"5953",NA,"Mike Hopkins",1964,8,17,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:161550",NA,"Andira unifoliolata Ducke"
"24",NA,"IAC","IAC","23439","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","M. Arroyo","1975-06-18T00:00:00.000+0000",NA,"674",NA,"W.A. Ducke",1941,2,18,"Brazil","Amazonas","Manaus","Estrada do Aleixo",-60.025,-3.1019,NA,"BRA:IAC:IAC:0000023439",NA,"Andira unifoliolata Ducke"
"25",NA,"MN","R","54581","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","Mattos, N.F.","1970-01-01T00:00:00.000+0000",NA,"674",NA,"Ducke, W.A.",1941,2,18,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:MN:R:0000054581",NA,"Andira unifoliolata Ducke"
"26",NA,"IAC","IAC","13844","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","M. Arroyo","1975-06-12T00:00:00.000+0000",NA,"674",NA,"W.A. Ducke",1941,11,12,"Brazil","Amazonas","Manaus",NA,-60.025,-3.1019,"Plantas da Amazonia","BRA:IAC:IAC:0000013844",NA,"Andira unifoliolata Ducke"
"27","2017-10-18T12:53:46.000+0000","JBRJ","RB","RB00606110","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1937,3,3,"Brazil","Amazonas","Manaus","Estrada do Aleixo km 4 mata de terra firme.",NA,NA,"Árvore grande, cálice pardo escuro, petalas brancas, estandarte com algumas linhas vermelha-pardacentas, fruto novo","urn:catalog:JBRJ:RB:606110",NA,"Andira unifoliolata Ducke"
"28",NA,NA,"Botany","U  0180637","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","Pennington RT",NA,"ISOTYPE",NA,NA,"Ducke A",1937,3,3,"Brazil","Amazonas",NA,"Manaos, Estrada do Aleixo.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200180637",NA,"Andira unifoliolata Ducke"
"29","2017-10-18T12:05:43.000+0000","JBRJ","RB","RB00540145","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1937,3,3,"Brazil","Amazonas","Manaus","Estrada do Aleixo km 4 mata de terra firme.",NA,NA,"Árvore grande, cálice pardo escuro, petalas brancas, estandarte com algumas linhas vermelha-pardacentas, fruto novo","urn:catalog:JBRJ:RB:540145",NA,"Andira unifoliolata Ducke"
"30",NA,"NY","NY","5133","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,"SYNTYPE","RB35078",NA,"W. A. Ducke",1937,3,3,"Brazil","Amazonas",NA,"Manaus, estrada do Aleixo, km 4.",-59.986249,-3.097461,NA,"b4605704-10b0-4025-9235-dd08156bfc33",NA,"Andira unifoliolata Ducke"
"31","2015-11-02T23:51:32.000+0000","MNHN","P","P00709143","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","Kalin Arroyo",NA,"ISOTYPE",NA,35078,"Ducke, A.",1937,3,3,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00709143",NA,"Andira unifoliolata Ducke"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","239762","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1937,3,3,"Brazil","Amazonas",NA,"Estrada do Aleixo, Km 4, mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:221709",NA,"Andira unifoliolata Ducke"
"33",NA,"US","Botany","1694202","Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke",NA,NA,"ISOTYPE","35078",NA,"A. Ducke",1937,3,3,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/300724cf4-6efa-47bf-953c-eab6c5f5f15c",NA,"Andira unifoliolata Ducke"
"34",NA,"F","Botany",NA,"Andira unifoliolata Ducke","Fabaceae","Andira","unifoliolata","Ducke","RRC ID Flag","1994-01-01T00:00:00.000+0000",NA,"674",674,"A. Ducke",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"f4e87caf-1a31-432c-be48-64244acf5ef2",NA,"Andira unifoliolata Ducke"
