"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","02707742","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"302",NA,"L. G. Lohmann",1999,7,2,"Brazil","Amazonas",NA,"Rio Negro, margem direita. ""IgarapÃ© da Cachoeira"".",-60.3,-2.666667,NA,"220a6e89-1735-45e1-b129-d4e5046238ba",NA,"Jacqueshuberia purpurea Ducke"
"2",NA,"USP","SPF","140987","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Mori, S","1999-01-01T00:00:00.000+0000",NA,"302",NA,"Lohmann, LG",1999,7,2,"Brazil","Amazonas",NA,"Rio Negro",-60.3,-2.666667,NA,"BRA:USP:SPF:0000140987",NA,"Jacqueshuberia purpurea Ducke"
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","190882","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Barneby, R.C.","1992-01-01T00:00:00.000+0000",NA,"22443",NA,"Mike Hopkins",1992,6,22,"Brazil","Amazonas",NA,"Rio Negro. Rio Cuieiras, Igarapé da Cachoeira between mouth and first cachoeira (waterfall)",NA,NA,NA,"urn:catalog:inpa:herbarium:109266",NA,"Jacqueshuberia purpurea Ducke"
"4",NA,"NY","NY","1184447","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","R. C. Barneby","1992-01-01T00:00:00.000+0000",NA,"22443",NA,"S. A. Mori",1992,6,22,"Brazil","Amazonas",NA,"Rio Negro. Rio Cuieiras, IgarapÃ© da Cachoeira between mouth and first cachoeira (waterfall).",-60.394227,-2.7026,NA,"3d7e42ab-67c2-4957-abc0-ae63b9d42d96",NA,"Jacqueshuberia purpurea Ducke"
"5",NA,"US","Botany","3313314","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke",NA,NA,NA,"22443",NA,"S. A. Mori & C. A. Gracie",1992,6,22,"Brazil","Amazonas",NA,"Rio Negro, Rio Cuieiras, Igarape da Cachoeira",NA,NA,NA,"http://n2t.net/ark:/65665/33b5ecdba-a50a-4ed8-b803-7b73dc9b4c47",NA,"Jacqueshuberia purpurea Ducke"
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181646","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Barneby, R.C.","1996-01-01T00:00:00.000+0000",NA,"3273",NA,"Mike Hopkins",1987,11,22,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio Uaupés, Igarapé Tibuarí, acima do Seringal Pago.",NA,NA,NA,"urn:catalog:inpa:herbarium:82792",NA,"Jacqueshuberia purpurea Ducke"
"7",NA,"NY","NY","1184505","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","R. C. Barneby","1996-01-01T00:00:00.000+0000",NA,"3273",NA,"H. C. de Lima",1987,11,22,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio UaupÃ©s, IgarapÃ© TibuarÃ­, acima do Seringal Pago",-67.0908182152704,-0.133569081695947,NA,"ec0628fa-de0b-418e-830f-31e54f237374",NA,"Jacqueshuberia purpurea Ducke"
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","38727","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1980-08-01T00:00:00.000+0000",NA,"1645",NA,"Mike Hopkins",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, no caminho entre o remanso de Camanaus e Curicuriari, a 3 Km da boca do Curicuriari.",NA,NA,NA,"urn:catalog:inpa:herbarium:180578",NA,"Jacqueshuberia purpurea Ducke"
"9",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3987","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Silva, M.F. da","1980-08-01T00:00:00.000+0000",NA,"1645",NA,"Silva, M.F. da; Machado, P.",1973,NA,NA,"Brazil","Amazonas",NA,"Rio Negro, no caminho entre o remanso de Camanaus e Curicuriari, a 3 Km da boca do Curicuriari.",0,0,"Arvoreta de 7 m de altura; frutos longipendulos, maduros de cor marrom, e imaturos; margem do rio. ; DE","BRA:IFAM - CMZL:EAFM:0000003987",NA,"Jacqueshuberia purpurea Ducke"
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13415","Jacqueshuberia purpurea Ducke","Fabaceae","Jacqueshuberia","purpurea","Ducke","Rodrigues, W.A.","1963-03-01T00:00:00.000+0000",NA,"4882",NA,"Mike Hopkins",1962,11,25,"Brazil","Amazonas",NA,"Rio Cuieiras, igarapé da Cachoeira., Rio Cuieiras, igarapé da Cachoeira.",NA,NA,NA,"urn:catalog:inpa:herbarium:160594",NA,"Jacqueshuberia purpurea Ducke"
