"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Cenargen","CEN","80585","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"1187",NA,"Marcelo Fragomeni Simon",2011,3,25,"Brazil","Ro","PORTO VELHO","Ao longo da BR - 364, 8 km a oeste de Jaci Paraná. Ramal em direção à linha de transmissão, 500m ao sul, fazenda Carvalho.",-64.479722,-9.274167,"Arbusto bastante ramificado 1,5m. Frutos alaranjados. Comum em áreas abertas e beira de estrada.","BRA:Cenargen:CEN:0000080585",NA,"Swartzia lucida R.S.Cowan"
"12",NA,"Cenargen","CEN","80663","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"1265",NA,"Marcelo Fragomeni Simon",2011,3,30,"Brazil","Ro","PORTO VELHO","Ao longo da BR - 364, 35 km W de Mutum Paraná. Fragmento na beira da estrada. Área de Influência indireta da UHE Jirau.",-64.779722,-9.445833,"Arbusto 2m. Pétalas brancas, anteras bege.","BRA:Cenargen:CEN:0000080663",NA,"Swartzia lucida R.S.Cowan"
"13",NA,"Cenargen","CEN","80558","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"1156",NA,"Marcelo Fragomeni Simon",2011,3,24,"Brazil","Ro","PORTO VELHO","Fragmento florestal próximo à margem direita do rio Jaci Paraná, LT Jirau.",-64.393333,-9.270833,"Arvoreta 3m, bastante ramificada. Pétalas brancas, anteras bege, filetes brancos. Borda de mata. Local com afloramento de rocha e palmeiras Attalea, dossel aberto (10 m em média).","BRA:Cenargen:CEN:0000080558",NA,"Swartzia lucida R.S.Cowan"
"14",NA,"NY","NY","02144755","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"15905",NA,"G. Pereira-Silva",2011,4,4,"Brazil","RondÃ´nia",NA,"Ramal de FURNAS",-64.7014,-9.3433,NA,"1ad36742-ab3a-42a1-ac3e-9e7312cb91c6",NA,"Swartzia lucida R.S.Cowan"
"15",NA,"Cenargen","CEN","81711","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. Torke",NA,NA,"15905",NA,"Glocimar Pereira-Silva",2011,4,4,"Brazil","Ro","PORTO VELHO","Ramal de FURNAS.",-64.701388,-9.343333,"Local desmatado. Área de influência indireta.","BRA:Cenargen:CEN:0000081711",NA,"Swartzia lucida R.S.Cowan"
"16",NA,"NY","NY","02144753","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"3298",NA,"A. A. Santos",2011,5,23,"Brazil","RondÃ´nia",NA,"Estrada vicinal Mutum Parana - Prainha, ca. de 8.8 km",-64.9906,-9.5731,NA,"08f52149-8b81-4614-a5bf-deb16b7efc88",NA,"Swartzia lucida R.S.Cowan"
"17",NA,"Cenargen","CEN","80807","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. Torke",NA,NA,"3298",NA,"Aécio Amaral-Santos",2011,5,23,"Brazil","Ro","PORTO VELHO","Estrada vicinal Mutum Paraná - Prainha, cerca de 8,8 km.",-64.990555,-9.573055,"(det. in dupl.). Área de influência direta da UHE Jirau.","BRA:Cenargen:CEN:0000080807",NA,"Swartzia lucida R.S.Cowan"
"18",NA,"Cenargen","CEN","80973","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. Torke",NA,NA,"3480",NA,"Aécio Amaral-Santos",2011,8,28,"Brazil","Ro","PORTO VELHO","BR 364 sentido Jaci Paraná - Abunã, km 820.",-64.494722,-9.271389,"(Det. in dupl.). Área de influência indireta da UHE Jirau.","BRA:Cenargen:CEN:0000080973",NA,"Swartzia lucida R.S.Cowan"
"19",NA,"NY","NY","02144752","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"3480",NA,"A. A. dos Santos",2011,8,28,"Brazil","RondÃ´nia",NA,"BR-364 sentido Jaci Parana - Abuna, km 820",-64.4947,-9.2714,NA,"68047fc7-a325-45b0-b2ea-ac6c07ba6bd2",NA,"Swartzia lucida R.S.Cowan"
"20",NA,"Cenargen","CEN","79907","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"576",NA,"Beatriz Machado Gomes",2011,10,26,"Brazil","Ro","PORTO VELHO","Restinga baixa, em igarapé do rio Madeira. 9° 22' 04,1"" S; 64° 51' 13,6'' O.",-64.853611,-9.367778,"Anteras amarelas; ovário verde. Cálice ocre.","BRA:Cenargen:CEN:0000079907",NA,"Swartzia lucida R.S.Cowan"
"21",NA,"UEFS","HUEFS","199422","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"15120",NA,"Pereira-Silva, G.",2010,3,22,"Brazil","Rondônia","Porto Velho","Jaci Paraná, Cachoeira de Jirau.",-64.726389,-9.326944,NA,"BRA:UEFS:HUEFS:0000199422",NA,"Swartzia lucida R.S.Cowan"
"22",NA,"Cenargen","CEN","81527","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"11",NA,"E. F. Monteiro",2010,3,9,"Brazil","Ro","PORTO VELHO","Rio Jaci Paraná, margem esquerda, parcela 34, setor 03, fora da parcela, parcela totalmente alagada.",-64.410555,-9.327778,"Casca de aparência rugosa. Fruto seco deiscente,laranja. Sementes verdes. Universidade Federal de Rondônia - Herbário Rondoniensis - RON - João Geraldo Kuhlmann - RONº 643","BRA:Cenargen:CEN:0000081527",NA,"Swartzia lucida R.S.Cowan"
"23","2017-10-14T12:49:30.000+0000","JBRJ","RB","RB00824085","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. Torke",NA,NA,"15120",NA,"G. Pereira-Silva; et al",2010,3,22,"Brazil","Rondônia","Jaci Paraná","Cachoeira de Jirau.",-64.726389,-9.326944,"Árvore com cerca de 6m de altura; fruto imaturo verde; frequente","urn:catalog:JBRJ:RB:824085",NA,"Swartzia lucida R.S.Cowan"
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","244637","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Torke, B.M.","2012-03-01T00:00:00.000+0000",NA,"15120",NA,"Mike Hopkins",2010,3,22,"Brazil","Rondônia",NA,"UHE Jirau, Cachoeira de Jirau.",-64.73,-9.326944,NA,"urn:catalog:inpa:herbarium:227327",NA,"Swartzia lucida R.S.Cowan"
"25",NA,"NY","NY","1551306","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"15120",NA,"G. Pereira-Silva",2010,3,22,"Brazil","RondÃ´nia",NA,"Jaci Parana. Cachoeira de Jirau.",-64.7264,-9.3269,NA,"c1fa36e0-6de5-4252-a72d-5881952c6359",NA,"Swartzia lucida R.S.Cowan"
"26",NA,"Cenargen","CEN","81386","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"199",NA,"V. X. Silveira",2010,3,15,"Brazil","Ro","PORTO VELHO","Br - 364, sentido Rio Branco - AC.",-63.951666,-8.881389,"Folhas cartáceas, frutos secos, verdes e indeiscentes. Universidade Federal de Rondônia - Herbário Rondoniensis - RON - Coleção João Geraldo Kuhlmann RON Nº 321.","BRA:Cenargen:CEN:0000081386",NA,"Swartzia lucida R.S.Cowan"
"27",NA,"Cenargen","CEN","73640","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. Torke",NA,NA,"15120",NA,"Glocimar Pereira-Silva",2010,3,22,"Brazil","Ro","PORTO VELHO","Cachoeira de Jirau.",-64.726388,-9.326944,"Área de influência direta (lago).","BRA:Cenargen:CEN:0000073640",NA,"Swartzia lucida R.S.Cowan"
"28",NA,"Cenargen","CEN","81499","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"305",NA,"M. P. N. Pereira",2010,3,15,"Brazil","Ro","PORTO VELHO","Parcela 07, setor 01. Jatuarana, fora da parcela.",NA,NA,"Casca com aparência estriada. Folhas membranáceas. Frutos carnoso, vermelhos, odor normal. Indeiscentes. Sementes pretas, odor normal, arilo branco. Doação Universidade Federal de Rondônia - Herbári","BRA:Cenargen:CEN:0000081499",NA,"Swartzia lucida R.S.Cowan"
"29",NA,"Cenargen","CEN","81503","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"325",NA,"M. P. N. Pereira",2010,4,5,"Brazil","Ro","PORTO VELHO","Margem esquerda do rio Madeira. Setor 01, parcela 01, árvore 140.",NA,NA,"Casca rugosa, desprendimento em placas. Pilosidade nas inflorescências. folhas cartáceas. Cálice e corola verdes. Doação Universidade Federal de Rondônia - Herbário Rondoniensis RON - Coleção Geraldo","BRA:Cenargen:CEN:0000081503",NA,"Swartzia lucida R.S.Cowan"
"30",NA,"Cenargen","CEN","81421","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"336",NA,"V. X. Silveira",2010,4,6,"Brazil","Ro","PORTO VELHO","Canteiro de Obras UHE Santo Antonio.",NA,NA,"Casca com aparência estriada, folhas cartáceas, frutos verdes, secos, e imaturos, deiscentes, sementes de cor verde, Universidade Federal de Rondônia - Herbário Rondoniensis - RON - Coleção João Gera","BRA:Cenargen:CEN:0000081421",NA,"Swartzia lucida R.S.Cowan"
"31",NA,"Cenargen","CEN","81418","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. T. Walter",NA,NA,"327",NA,"V. X. Silveira",2010,4,5,"Brazil","Ro","PORTO VELHO","Ramal Teotônio.",NA,NA,"Arbustivo, casca com aparência estriada, folhas menbranáceas, flores com cálice amarelo e corola branca, Universidade Federal de Rondônia - Herbário Rondoniensis - RON - Coleção João Geraldo Kuhlmann","BRA:Cenargen:CEN:0000081418",NA,"Swartzia lucida R.S.Cowan"
"32","2017-10-19T08:05:28.000+0000","JBRJ","RB","RB00853993","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","V.F.MANSANO",NA,NA,"13949",NA,"G. Pereira-Silva; G.A. Moreira; R.L. Pereira",2009,1,5,"Brazil","Rondônia","Porto Velho","Canteiro de obras da AHE Jirau, portão de acesso ao alojamento provisório. Área de influência direta (canteiro).",-64.606111,-9.311667,"Árvore com 5m de altura; Estandarte branco, anteras creme, filete e estilete brancos","urn:catalog:JBRJ:RB:853993",NA,"Swartzia lucida R.S.Cowan"
"33",NA,"Cenargen","CEN","70066","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","J. B. Pereira",NA,NA,"13949",NA,"Glocimar Pereira-Silva",2009,1,5,"Brazil","Ro","PORTO VELHO","Canteiro de obras da AHE Jirau, portão de acesso ao alojamento provisório.",-64.606111,-9.311667,"Estandarte branco, anteras creme, filete e estilete brancos.Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000070066",NA,"Swartzia lucida R.S.Cowan"
"34",NA,"Cenargen","CEN","76729","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. Torke",NA,NA,"14524",NA,"Glocimar Pereira-Silva",2009,6,11,"Brazil","Ro","PORTO VELHO","Canteiro de obras da UHE Jirau, margem esquerda do rio Madeira.",-64.439444,-9.311667,"Sementes negra. Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000076729",NA,"Swartzia lucida R.S.Cowan"
"35",NA,"NY","NY","1551307","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"14524",NA,"G. Pereira-Silva",2009,6,11,"Brazil","RondÃ´nia",NA,"Jaci Parana.  Canteiro de obras da UHE Jirau, margem esquerda do rio Madeira.",-64.4394,-9.3117,NA,"a0da5e41-1c10-44ff-889e-355190e06f59",NA,"Swartzia lucida R.S.Cowan"
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","247125","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Mesquita, M.R.","2013-10-16T00:00:00.000+0000",NA,"2954",NA,"Mike Hopkins",2008,12,10,"Brazil","Rondônia",NA,"Margem Esquerda.",NA,NA,NA,"urn:catalog:inpa:herbarium:230463",NA,"Swartzia lucida R.S.Cowan"
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","214560","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Ramos, J.F.","2004-05-01T00:00:00.000+0000",NA,"31",NA,"Mike Hopkins",2004,3,1,"Brazil","Rondônia",NA,"Mata da Univresidade Federal de Rondônia, Campus José Ribeiro Filho.",NA,NA,NA,"urn:catalog:inpa:herbarium:187072",NA,"Swartzia lucida R.S.Cowan"
"38",NA,"Faculdade São Lucas (FSL)","HFSL","1925","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"31",NA,"Sobreira, F.C.L.",2003,11,6,"Brazil","Rondônia","Porto Velho","Campus Universidade Federal de Rondônia - UNIR, Campus Universidade Federal de Rondônia - UNIR",0,0,NA,"BRA:FSL:HFSL:0000001925",NA,"Swartzia lucida R.S.Cowan"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","173621","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"459",NA,"Mike Hopkins",1989,12,11,"Brazil","Rondônia",NA,"Flora Jamari - 14 de abril (Jacundá)",NA,NA,NA,"urn:catalog:inpa:herbarium:58401",NA,"Swartzia lucida R.S.Cowan"
"40","2013-02-19T00:00:00.000+0000","K","Herbarium","K000877911","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Barneby, R.C.",NA,NA,"7394",NA,"Silva, M.C.; Moraes, E.C.; Lima, E.E.; Mota, C.D.A.; Thomas, W.W.; Cid Ferreira, C.A.",1986,6,8,"Brazil",NA,"Porto Velho","Reservatório da Usina Hidrelétrica de Samuel. Próximo ao final do dique da margem direita do rio Jamarí.",NA,NA,"Plantas coletadas no Reservatório da Usina Hidrelétrica de Samuel","http://specimens.kew.org/herbarium/K000877911",NA,"Swartzia lucida R.S.Cowan"
"41",NA,"US","Botany","3336056","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"7394",NA,"C. A. Cid Ferreira",1986,6,8,"Brazil","Rondônia",NA,"Usina hidreletrica de smuel",NA,NA,NA,"http://n2t.net/ark:/65665/398362c9b-fd65-45f5-886d-29c3ee00bce1",NA,"Swartzia lucida R.S.Cowan"
"42","2009-07-24T16:01:00.000+0000","MO","MO","3213111","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","R. Barneby","1990-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7508",NA,"C.A. Cid Ferreira",1986,6,19,"Brazil","Amazonas",NA,"Estado de Rondonia, Mun. de Porto Velho, área do Reservatório da Usina Hidreletriac de Samuel, próximo ao igarapé Japiim. Mata de terra firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3213111","http://www.tropicos.org/Specimen/3213111","Swartzia lucida R.S.Cowan"
"43","2009-07-24T16:01:00.000+0000","MO","MO","3212376","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","B.M. Torke","2001-01-01T00:00:00.000+0000",NA,"Cid Ferreira 7394",NA,"C.A. Cid Ferreira",1986,6,8,"Brazil","Amazonas",NA,"Estado de Rondonia, mun. de Porto Velho, reservatório da Usina Hidrelétrica de Samuel. Próximo ao final do dique da margem direita do rio Jamarí. Mata de ter a firme, solo argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3212376","http://www.tropicos.org/Specimen/3212376","Swartzia lucida R.S.Cowan"
"44",NA,"US","Botany","3336058","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"7508",NA,"C. A. Cid Ferreira",1986,6,19,"Brazil","Rondônia",NA,"Japiim",NA,NA,NA,"http://n2t.net/ark:/65665/3291d0fd6-5633-4e41-835a-01dde4556310",NA,"Swartzia lucida R.S.Cowan"
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","140781","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Pinto, R.B.","2010-09-09T00:00:00.000+0000",NA,"7394",NA,"Mike Hopkins",1986,6,8,"Brazil","Rondônia",NA,"Reservatório da Usina Hidrelética de Samuel. Próximo ao final do dique da margem direita do rio Jamari.",NA,NA,NA,"urn:catalog:inpa:herbarium:51581",NA,"Swartzia lucida R.S.Cowan"
"46","2013-02-19T00:00:00.000+0000","K","Herbarium","K000877913","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Barneby, R.C.",NA,NA,"5000",NA,"Lima, E.F.; Mota, C.D.A.; Thomas, W.W.",1986,6,7,"Brazil",NA,"Porto Velho","Represa Samuel: southern end of E dike near quarry by road, ca 2km S of end main dike.",-63.25,-9,"Programa Flora. Fieldwork supported by The National Science Foundation and the Conselho National de Desenvolvimento Científico e Tecnológico (CNPq)","http://specimens.kew.org/herbarium/K000877913",NA,"Swartzia lucida R.S.Cowan"
"47",NA,"NY","NY","01479203","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","R. C. Barneby","1990-01-01T00:00:00.000+0000",NA,"7508",NA,"C. A. Cid Ferreira",1986,6,19,"Brazil","Rondônia",NA,"Área do reservatório da Usina Hidrelétrica de Samuel, próximo ao igarapé Japiim",-63.298545,-8.862474,NA,"c692424f-157e-413b-8149-b28e40deef3d",NA,"Swartzia lucida R.S.Cowan"
"48",NA,"NY","NY","01479199","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","R. C. Barneby","1990-01-01T00:00:00.000+0000",NA,"7394",NA,"C. A. Cid Ferreira",1986,6,8,"Brazil","Rondônia",NA,"Porto Velho.  Reservatório da Usina Hidrelética de Samuel. Próximo ao final do dique da margem direita do rio Jamari.",-63.4533,-8.7394,NA,"f11535db-2e12-48d7-bf38-158c74d62af6",NA,"Swartzia lucida R.S.Cowan"
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151433","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Pinto, R.B.","2010-09-09T00:00:00.000+0000",NA,"5000",NA,"Mike Hopkins",1986,6,7,"Brazil","Rondônia",NA,"Represa Samuel: southern end of E dike near quarry by road, ca 2 km S of end main dike.",-63,-9,NA,"urn:catalog:inpa:herbarium:198738",NA,"Swartzia lucida R.S.Cowan"
"50",NA,"NY","NY","01479194","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","R. C. Barneby","1987-01-01T00:00:00.000+0000",NA,"5000",NA,"W. W. Thomas",1986,6,7,"Brazil","RondÃ´nia",NA,"Porto Velho.  Represa Samuel: southern end of E dike near quarry by road, ca 2 km S of end main dike.",-63,-9,NA,"2a6929f2-cbf0-4338-8fb2-e5880d8c003a",NA,"Swartzia lucida R.S.Cowan"
"51",NA,"US","Botany","3091195","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"5000",NA,"W. W. Thomas, C. D. A. Mota & E. Fiuza",1986,6,7,"Brazil","Rondônia",NA,"Porto velho: repressa samuel",-63.25,-9,NA,"http://n2t.net/ark:/65665/3fcf2bf20-c24a-486c-83b5-50b4bc441972",NA,"Swartzia lucida R.S.Cowan"
"52","2013-02-19T00:00:00.000+0000","K","Herbarium","K000877914","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","Barneby, R.C.",NA,NA,"7508",NA,"Silva, M.C.; Lima, E.F.; Moraes, E.C.; Mota, C.D.A.; Thomas, W.W.; Cid Ferreira, C.A.",1986,6,19,"Brazil",NA,"Porto Velho","Área do Reservatório da Usina Hidrelétrica de Samuel, próximo ao igarapé Japiim.",NA,NA,"Plantas coletadas no Reservatorio da Usina Hidreletrica de Samuel","http://specimens.kew.org/herbarium/K000877914",NA,"Swartzia lucida R.S.Cowan"
"53","2008-05-27T22:02:00.000+0000","MO","MO","3212855","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan","R. Barneby","1986-01-01T00:00:00.000+0000",NA,"Frame 156",NA,"D. Frame",1984,5,24,"Brazil","Rondônia",NA,"Forest on terra firme; solo argiloso; ca. 4 km ENE along road to São Sebastião off BR-364. Along stream.",NA,NA,NA,"urn:catalog:MO:Tropicos:3212855","http://www.tropicos.org/Specimen/3212855","Swartzia lucida R.S.Cowan"
"54",NA,"US","Botany","3304362","Swartzia lucida R.S.Cowan","Fabaceae","Swartzia","lucida","R.S.Cowan",NA,NA,NA,"156",NA,"D. Frame, R. Goos, J. L. Santos & W. C. Taylor",1984,5,24,"Brazil","Rondônia",NA,"4 km ENE along road to Sao Sebastiao off BR-364",NA,NA,NA,"http://n2t.net/ark:/65665/313f1ec4d-d9c0-47bb-a08e-42ac1d8e8897",NA,"Swartzia lucida R.S.Cowan"
