"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"29",NA,NA,"MAR","4372","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"",NA,"Lacerda, D. M. A.",2009,3,4,"brazil","Maranhão","Colinas","Estrada para o Pov. Cocos",-44.249444,-6.026389,"","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"HST","16412","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","L.P.de Queiroz","2009-06-01",NA,"6004",NA,"A.M.Miranda; R. Costa et V.F. Silva",2009,5,14,"brazil","Maranhão","Pastos Bons","margem da estrada",-44.180518,-6.631963,"Árvore ca. 6 m alt.; caule amarronzado; folíolos levemente crassos; frutos imaturos verdes.","Stryphnodendron coriaceum Benth.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"VIC","34823","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Fonseca, M.L.","2009-07-01",NA,"6059",NA,"Fonseca, M.L.; et al.",2009,7,2,"brazil","Tocantins","Rio da Conceição","Bacia do Tocantins - Sub-bacia Manuel Alves Nativ., Estrada para Balneário. Solo arenoso. Relevo levemente ondulado. Cerrado ralo com árvores esparsas.",-46.8125,-11.424722,"Árvore, c.a. de 7,0 metros de altura e 35 cm DAP. Casca gretada. Folhas cartáceas, discolores. Frutos quase maduros de cor marrom-claro. Rara. N.P.: Barbatimão.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"32",NA,NA,"EAC","44315","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Moro, M.F.","2008-05-15",NA,"549",NA,"Moro, M.F.",2008,5,15,"brazil","Ceará","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.",-38.486111,-3.798611,"Árvore com 5,5m de altura. Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"HDJF","1527","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Farias, RRS","2008-01-01",NA,"81",NA,"Solórzano, A; Farias, RRS",2008,7,NA,"brazil","Piauí","Piripiri","Parque Nacional Sete Cidades",-41.724722,-4.097778,"Arvoreta 2,5m. DAS (30cm) 4,1cm. Doação da UNB.; Cerrado. Cerradão","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in piripiri falls in piracuruca","GBIF"
"34",NA,NA,"EAC","43882","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Nunes, E.","2008-11-13",NA,"s.n.",NA,"Alves, J.E.",2008,10,10,"brazil","Ceará","Horizonte","Estrada Coluna-Cascavel, km 5",-38.464092,-4.10208,"Árvore; flor verde amarelada.; Mata do litoral cearense","Stryphnodendron coriaceum Benth.",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"UB","145852","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Fagg, CW","2009-03-01",NA,"1423",NA,"Oliveira, FCA; Mendonça, RC; Guimarães, LL; Cardoso, E",2008,10,17,"brazil","Tocantins","Dianópolis","Bacia do Tocantins. Sub-bacia: Palma",-46.681111,-11.624167,"Tronco com casca gretada, suberosa. Folhas cartáceas. Botão floral ferrugíneo. Inflorescência cor creme.; Árvore 4m.; Solo arenoso. Relevo plano. Cerrado sensu stricto","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"UEC","149165","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Silva, G.S.","2018-07-25",NA,"08/478",NA,"Kinoshita, L.S.; Martins, A.B.; Galvão, J.C.; Aranha, J.L.M.; Silveira, M.F.; Caseli, C.C.; Sega",2008,11,6,"brazil","Minas Gerais","Capitólio","S.B. da Gloria mata do engenho",-46.513889,-20.511111,"Arvore, 3m, flores alvas","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in capitolio falls in sao joao batista do gloria","GBIF"
"37",NA,NA,"HUTO","2337","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Haidar, R.F.","2008-11-05",NA,"1051",NA,"Haidar, R.F.",2008,11,5,"brazil","Tocantins","","Sub-bacia do rio Palma",-46.325,-12.873611,"Árvore com cerca de 2,50 m de altura e 6 cm de DAP. Casca do tronco suberosa. Flores pequena. Vagens retorcidas e marrons; Cerrado sobre areia","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in  falls in lavandeira","GBIF"
"38",NA,NA,"MAR","4379","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","N. Figueiredo","",NA,"3",NA,"Lacerda, D. M. A.",2008,12,14,"brazil","Maranhão","Mirador","",-44.363333,-6.371389,"","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HUEM","18382","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Mello, J.C.P.","2007-01-01",NA,"s.n.",NA,"Pereira, F.I.",2007,2,1,"brazil","Ceará","Santana do Cariri","sítio Manoel Coco",-39.754003,-7.224861,"Mata Mesófila Semidecídua.","Stryphnodendron coriaceum Benth.",NA,"centroide mpo (0) OK","GBIF"
"40",NA,NA,"UB","105734","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Haidar, RF","",NA,"56",NA,"Matos, MQ; Haidar, RF; Fagg, CW; Felfili, JM; Mendonça, RC; Proença, CEB; Farias, R; Rodri",2007,7,23,"brazil","Piauí","Piracuruca","",-41.705556,-4.103889,"Frutos retorcidos; Árvore 5 x 15. Fruto bege.; Bioma Cerrado, cerrado sentido restrito. Solo: Neossolo quartzarênico.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"UB","106629","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Gomes, BM","",NA,"s.n.166",NA,"Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2006,3,NA,"brazil","Piauí","Antônio Almeida","",-44.202484,-7.219479,"Arbustivo 8m x 41cm; .","Stryphnodendron coriaceum Benth.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"MBM","311432","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Scalon, VR","",NA,"4754",NA,"Paula Souza, J; et al.",2005,1,26,"brazil","Tocantins","Taguatinga","Serra Geral de Goiás",-46.55494,-12.38717,"","Stryphnodendron coriaceum Benth.",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","211480","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Scalon, V.R.","2005-02-01",NA,"1481182",NA,"Gottsberger, GK",2005,2,21,"brazil","Maranhão","","Village of Barreirinhas, 10 km along the road to the village of Urbano Santos. Transition of forest and cerrado vegetation, partly secondary.",-42.8,-2.75,"","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in  falls in barreirinhas","GBIF"
"44",NA,NA,"UB","16450","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Gomes, BM","",NA,"357",NA,"Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2005,6,3,"brazil","Piauí","Guadalupe","Usina Hidrelétrica de Boa Esperança - Divisa dos estados do Piauí e Maranhão",-43.531944,-6.845,"Fuso 23M.; Árvore 7m x 50cm; Bioma cerrado / área de transição.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"UB","16460","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Gomes, BM","",NA,"s.n.5",NA,"Nascimento Júnior, IC; Equipe da CHESF CT nº 1.92.2004.0150.00/PETCON",2005,6,3,"brazil","Piauí","Guadalupe","Usina Hidrelétrica de Boa Esperança - Divisa dos estados do Piauí e Maranhão",-43.686944,-6.815833,"Fuso 23M.; Arbusto 4,5m x 27cm; Bioma cerrado / área de transição.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"CEN","66158","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","E. S. G. Guarino","",NA,"2614",NA,"Aécio Amaral-Santos",2005,7,8,"brazil","Tocantins","AGUIARNÓPOLIS","Cerrado na cabeceira da ponte sobre o ribeirão Curicaca, sentido Aguiarnópolis - Darcinópolis.",-47.512777,-6.719722,"Ambiente antropizado, pegou fogo.","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in aguiarnopolis falls in palmeiras do tocantins","GBIF"
"47",NA,NA,"CEN","67259","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"10256",NA,"Glocimar Pereira-Silva",2005,10,21,"brazil","Maranhão","ESTREITO","Futuro canteiro de obras da AHE Estreito. Fazenda do Sr. Sebastião Leite.",-47.438611,-6.59,"Botões florais creme.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"HUEFS","75696","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","V.R.Scalon","2008-02-01",NA,"48",NA,"Costa, J.M.",2003,6,21,"brazil","Piauí","Castelo do Piauí","",-41.572779,-5.31743,"Cerrado.","Stryphnodendron coriaceum Benth.",NA,"centroide mpo OK","GBIF"
"49",NA,NA,"HUEFS","84033","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","L.P.de Queiroz","2008-12-01",NA,"48M",NA,"Costa, J.M.",2003,6,21,"brazil","Piauí","Castelo do Piauí","Percurso da Raposa-próx. à estaca 7.",-41.697222,-5.227222,"cerrado.","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"50",NA,NA,"EAC","33014","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Nunes, E.","2003-10-22",NA,"4",NA,"Azevedo, D.V.",2003,10,19,"brazil","Ceará","Paraipaba","APA das Dunas de Lagoinha.",-39.182992,-3.425578,"Árvore;&nf;Solo arenoso, flor branca; Dunas","Stryphnodendron coriaceum Benth.",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"TEPB","14414","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"143",NA,"A Carvalho",2002,4,11,"brazil","Piauí","Piracuruca","Em frente a administração",-41.614014,-3.852075,"árvores , flores marrom, pouco frequente Ambiente: Cerrado típico <ll>dwc_commonname:</ll> Aroeira","Stryphnodendron coriaceum Benth.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"CEN","53253","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"2788",NA,"Taciana Barbosa Cavalcanti",2002,6,14,"brazil","Tocantins","MATEIROS","Parque Estadual do Jalapão. Estrada de terra em direção a Três Rios, 8 km da entrada.",-46.71417,-10.64167,"","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"EAC","32401","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","Costa, I.R.; et al.","",NA,"382",NA,"Costa, I.R.",2002,9,4,"brazil","Ceará","Crato","Floresta Nacional do Araripe.",-39.348611,-7.407778,"Árvore; Cerrado","Stryphnodendron coriaceum Benth.",NA,"original coordinates outside municipality original in crato falls in barbalha","GBIF"
"54",NA,NA,"TEPB","18108","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"183",NA,"C.G. Lopes et al.",2002,10,29,"brazil","Maranhão","Timon","Propriedade Todos os Santos",-43.0005,-5.071083,"Árvore ca 5m, flor amarela, fruto ausente, freq. abundante, substrato latossolo amarelo Ambiente: Cerradão alterado","Stryphnodendron coriaceum Benth.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"TEPB","18145","Stryphnodendron coriaceum Benth.",NA,"Fabaceae","Stryphnodendron","coriaceum",NA,"Benth.","","",NA,"236",NA,"C.G. Lopes et al.",2002,12,12,"brazil","Maranhão","Timon","Propriedade Todos os Santos - morro",-42.976609,-5.184859,"Arvoreta ca 4m, flor branca (estames), fruto ausente, freq. abundante, substrato latossolo amarelo Ambiente: Cerradão <ll>dwc_commonname:</ll> Imburana-de-cheiro","Stryphnodendron coriaceum Benth.",NA,"centroide mpo OK","GBIF"
