"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-12-12T15:42:40.000+0000","JBRJ","RB","RB01377814","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"722",NA,"B. Melchor-Castro; H.C. de Lima",2017,10,20,"Brazil","Distrito Federal","Brasília","Parque Vivencial do Gama",-48.058889,-16.046667,"Arbusto, indivuo jovem, estéril. Material no Banco de DNA. Fotos B. Melchor-Castro.","urn:catalog:JBRJ:RB:1377814",NA,"Hymenolobium heringeranum Rizzini"
"2","2017-12-12T15:37:32.000+0000","JBRJ","RB","RB01377812","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"720",NA,"B. Melchor-Castro; H.C. de Lima",2017,10,20,"Brazil","Distrito Federal","Brasília","Parque Vivencial do Gama",-48.058056,-16.046667,"Árvore. DAP 18,0 cm. Copa irregular. Tronco com placas de crista côncava e aguda, de 2 a 3cm de espessura, ritidoma de cor cinza escura, entre casca clara. Exsudato mediano, fluido de cor branca clara. Frutos inmaturo, parte central verde-limao, nos borde verde claro e as vezes com manchas rosadas; e na parte basal verde com vermelho. Cálice persistente de cor castanho-rosado. Ápice dos ramos ferrugineos. Péciolo, raquis e nervura central  fulvino; peciólulo fulvino-ferrugino. Material no Banco de DNA; Fotos B. Melchor-Castro e H.C. de Lima.","urn:catalog:JBRJ:RB:1377812",NA,"Hymenolobium heringeranum Rizzini"
"3",NA,"Cenargen","CEN","104768","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H. C. Lima",NA,NA,"8557",NA,"Haroldo Cavalcante de Lima",2017,10,20,"Brazil","Df","BRASILIA","Gama, Parque Vivencial do Gama, trilha para o córrego dos Alagados, cerca de 3 km após a sede.",-48.057777,-16.046666,"Tronco com casca sulcada-escamosa, cinza-escuro, entrecasca clara, exsudato transparente e claro, DAP ca. 18 cm. Ápice dos ramos, pecíolo, raque e nervuras medianas dos folíolos fulvo a ferrugíneo-tom","BRA:Cenargen:CEN:0000104768",NA,"Hymenolobium heringeranum Rizzini"
"4",NA,"Universidade Federal da Bahia (UFBA)","ALCB","131383","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Lima, HC de","2017-10-01T00:00:00.000+0000",NA,"8557",NA,"Lima, CH; Merchor-Castro, B; Mendes, JJ; Alves, JN",2017,10,20,"Brazil","Distrito Federal","Brasilia","Gama, Parque Vivencial do Gama, trilha para o córrego dos Alagados, cerca de 3 km após a sede. Mata ciliar.",-48.058056,-16.046667,"ca 15 m de altura. Tronco com carca sulcado-escamosa, cinza-escuro, entrecasca clara, exsudato transparente e claro, DAP ca 18 am. Ápice dos ramos, pecíolo, raque e nervuras medianas dos folíolos fulvo a ferrugíneo-tometosos. Frtos im","BRA:UFBA:ALCB:0000131383",NA,"Hymenolobium heringeranum Rizzini"
"5",NA,"Instituto de Botânica, IBT","SP","492283","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"720",NA,"Melchor-Castro, B; Lima, HC",2017,10,20,"Brazil","Distrito Federal","Brasília","Parque Vivencial do Gama",-48.058056,-16.046667,NA,"BRA:IBt:SP:0000492283",NA,"Hymenolobium heringeranum Rizzini"
"6","2017-12-12T15:45:15.000+0000","JBRJ","RB","RB01377816","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"723",NA,"B. Melchor-Castro; A. Novaes, C. Carvalho, T.M. Antunes & H.C. de Lima",2017,10,21,"Brazil","Goiás","Pirenópolis",NA,NA,NA,"Árvore. DAP 65,0 cm. Copa irregular. Tronco com placas de crista côncava e planas, de 0,5 a 1cm de espessura, ritidoma de cor marrom. Frutos passadas (recogidos do chao), de cor marrom claro. Cálice persistente de cor marrom. Material no Banco de DNA; Fotos B. Melchor-Castro e H.C. de Lima.","urn:catalog:JBRJ:RB:1377816",NA,"Hymenolobium heringeranum Rizzini"
"7",NA,"UEFS","HUEFS","238735","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H.C.de Lima","2017-10-01T00:00:00.000+0000",NA,"8557",NA,"Lima, H.C.de",2017,10,20,"Brazil","Distrito Federal","Brasília","Gama, Parque Vivencial do Gama, trilha para o córrego dos Alagados, cerca de 3 Km após a sede.",-48.058056,-16.046667,"Mata ciliar.","BRA:UEFS:HUEFS:0000238735",NA,"Hymenolobium heringeranum Rizzini"
"8","2017-11-01T21:25:46.000+0000","JBRJ","RB","RB01373498","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H.C. de Lima",NA,NA,"8557",NA,"Haroldo C. de Lima; B. Merchor-Castro, J.J. Mendes & J.N. Alves",2017,10,20,"Brazil","Distrito Federal","Brasília","Gama, Parque Vivencial do Gama, trilha para o córrego dos Alagados, cerca de 3 km após a sede. Mata ciliar.",-48.058056,-16.046667,"Árvore com 15 m alt. Tronco com casca sulcado--escamosa, cinza-escuro, entrecasca clara, exsudato transparente e claro, DAP ca. 18cm. Ápice dos ramos, pecíolo, raque e nervuras medianas dos folíolos fulvo a ferrugíneo-tomentosos. Frutos imaturos esverdeados, rosados na base, parte central verde escuro e alas verde claro; cálice persistente castanho-rosado. Muito frequente. Amostra em sílica-gel e sementes para viveiro. Fotos HCL e BMC.","urn:catalog:JBRJ:RB:1373498",NA,"Hymenolobium heringeranum Rizzini"
"9","2017-12-12T15:40:17.000+0000","JBRJ","RB","RB01377813","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"721",NA,"B. Melchor-Castro; H.C. de Lima",2017,10,20,"Brazil","Distrito Federal","Brasília","Parque Vivencial do Gama",-48.058611,-16.046389,"Árvore. DAP 22,0 cm.  Copa irregular. Tronco com placas de crista côncava e aguda, de 1 a 2 cm de espessura, ritidoma de cor cinza escura, entre casca clara. Exsudato mediano, fluido de cor branca clara. Frutos inmaturo, parte central verde-limao, nos borde verde claro e as vezes com manchas rosadas; e na parte basal verde com vermelho. Cálice persistente de cor castanho-rosado. Ápice dos ramos ferrugineos. Péciolo, raquis e nervura central  fulvino; peciólulo fulvino-ferrugino. Material no Banco de DNA; Fotos B. Melchor-Castro e H.C. de Lima.","urn:catalog:JBRJ:RB:1377813",NA,"Hymenolobium heringeranum Rizzini"
"10",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA122852","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Lima, H.C.","2012-04-30T00:00:00.000+0000",NA,"7460",NA,"Lima, H.C.",2012,4,30,"Brazil","Goiás","Pirenópolis","Serra dos Pirineus, estrada para Cachoeira da Lua.",-48.933333,-15.836111,NA,"BRA:ESALQ:ESA:0ESA122852",NA,"Hymenolobium heringeranum Rizzini"
