"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HUEFS","196422","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"15470",NA,"Queiroz, L.P.de",2012,4,15,"brazil","Bahia","Nilo Peçanha","Entrada a ca. 4 Km da comunidade Quilombola de Jatimane na entrada para Ituberá, fazenda Outeiro do Chapéu.",-39.080556,-13.668333,"Floresta Ombrófila.","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"12",NA,NA,"HUEFS","149411","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"2501",NA,"Cardoso, D.",2009,4,7,"brazil","Bahia","Una","Reserva Biológica de Una. Fragmento de restinga arbórea na beira da rodovia BA-001 sentido Ilhéus-Una.",-39.016389,-15.183333,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"13",NA,NA,"SPF","188525","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Lorenzi, H","2008-01-01",NA,"7170",NA,"Lombardi, JA",2008,1,27,"brazil","Bahia","Ilhéus","",-39.083333,-15.3,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in ilheus falls in una","GBIF"
"14",NA,NA,"HUEFS","142050","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"13834",NA,"Queiroz, L.P.de",2008,9,30,"brazil","Bahia","Una","Entrada da Reserva Biológica de Una.",-39.016944,-15.186389,"Restinga arbórea.","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"15",NA,NA,"CEPEC","123730","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"486",NA,"Piotto, D.",2007,7,9,"brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru",-39.083333,-14.416667,"Floresta Ombrófila Densa","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"16",NA,NA,"HUEFS","151109","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"2980",NA,"Queiroz, E.P.",2007,10,20,"brazil","Bahia","Una","Rebio/Una.",-39.154571,-15.224128,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"HPL","11727","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","H. Lorenzi","2007-10-20",NA,"6403",NA,"H. Lorenzi",2007,10,20,"brazil","Bahia","Una","Coletado no Ecoparque de Una, em trilha.",-39.154571,-15.224128,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"HUEFS","126881","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"704",NA,"Paixão, J.L.",2006,2,19,"brazil","Bahia","Una","Reserva Biológica de Una (REBIO de Una). Entrada no Km 46 da rodovia BA 001 llhéus-Una.",-39.069167,-15.15,"Mata Higrófila Sul Baiana.","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"19",NA,NA,"HPL","8176","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","J.G. Jardim","2005-06-10",NA,"30700",NA,"V.C. Souza, H. Lorenzi et al.",2005,6,30,"brazil","Bahia","Ilhéus","Coletado ca. 40km de S de Ilhéus; em área de restinga degradada. S 15° 04' 58""; W 39° 00' 25"" (10m.s.m.)",-39.190761,-14.766458,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"ESA","ESA094386","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Jardim, J.G.","2005-06-01",NA,"30700",NA,"Souza, V.C.; Lorenzi, H.; Jardim, J.G.",2005,6,30,"brazil","Bahia","Ilhéus","Cerca de 40 km S de Ilhéus. Restinga degradada.",-39.006944,-15.082778,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"21",NA,NA,"CEPEC","122741","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"CEPEC",NA,"Martini, A.",2004,4,NA,"brazil","Bahia","Uruçuca","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.",-39.115,-14.499722,"Floresta Ombrófila Densa.","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"22",NA,NA,"NY","00906395","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"4149",NA,"A. M. Amorim",2004,6,27,"brazil","Bahia","","RPPN Agua Branca. Estrada de ValenÃ§a para Guaibim, ca. 2 km  ramal vicinal Ã  esquerda, depois 8 km atÃ© a sede da reserva",-39.0903,-13.3292,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in valenca","GBIF"
"23",NA,NA,"NY","01192829","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","B. M. Torke","2010-07-01",NA,"230",NA,"J. L. PaixÃ£o",2003,3,30,"brazil","Bahia","","Serra Grande, Parque Estadual Serra do Conduru",-38.9965836194364,-14.2811954192825,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in itacare","GBIF"
"24",NA,NA,"MBM","273606","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"120",NA,"Juchum, F; et al.",2001,5,6,"brazil","Bahia","Una","Rod. BA-001. Entrada no Km 46 da rod. Ilhéus/Una",-39.154571,-15.224128,"Árvore ca. 7m alt., ramos pendentes. Folhas verde-brilhantes, discolores com a face adaxial mais escura. Botões cremes. Flores com corola creme, estames castanhos. Área de cacau-cabruca a margem da estrada","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"UEC","116657","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Mansano, V.F.","2000-12-01",NA,"173",NA,"Mansano, V.F.",2000,11,28,"brazil","Bahia","Una","Arredores entrada da Reserva Biológica d",-39.154571,-15.224128,"flor, Árvore 15m, flores com pétalas brancas, anteras marrom.","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"26",NA,NA,"Herbarium","K000188023","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Queiroz, L.P.","",NA,"1967",NA,"et al.; Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Thomas, W.W.; Amorim, A.; Juchum, F.; Aguiar, C.",1999,1,20,"brazil","","Una","ReBio de Una, entrada no km 46 da BR-001, Ilhéus-Una",-39.08,-15.15,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"27",NA,NA,"Herbarium","K000188020","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"2025",NA,"Sant'Ana, S.C.; Jardim, J.G.; Junikka, L.; Ribeiro, D.G.",1999,2,23,"brazil","","Una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una, trilha paralela à área da Cabruca",-39.08,-15.15,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"28",NA,NA,"MBM","273607","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"45",NA,"Mansano, VF; et al.",1999,2,3,"brazil","Bahia","Uruçuca","Distrito de Serra Grande, 7,3 km N do Distrito de Serra Grande na Rod. BA 001 sentido Itacaré. Fazenda Lagoa do conjunto Snata Cruz.",-39.232321,-14.527691,"Árvore com ca 15m de altura. Flores com pétalas brancas e anteras castanhas com pelos brancos. Mata higrófila sulbaiana","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"29",NA,NA,"Herbarium","K000188019","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"45",NA,"Sant'Ana, S.C.; Jardim, J.G.; Mansano, V.F.",1999,2,3,"brazil","","Uruçuca","7,3km N do Distrito de Serra Grande na BA-001, sentido Itacaré, Fazenda Lagoa, do Conjunto Santa Cruz",-39.02,-14.42,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in urucuca falls in itacare","GBIF"
"30",NA,NA,"RB","RB00761777","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"2025",NA,"J. G. Jardim et. al.;",1999,2,23,"brazil","Bahia","Una","Reserva Biológica do mico leão; entrada no km 46 rod. BA-001 Ilhéus Una .",-39.083333,-15.15,"Árvore ca. 8m; ramos pendentes. Folhas verde claras. Flores com corola creme perfumadas; botões florais em FAA 70% para estudo fenológico","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"31",NA,NA,"UEC","108358","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Mansano, V.F.","",NA,"42",NA,"Mansano, V.F.",1999,2,2,"brazil","Bahia","Ilhéus","Rodovia Ilhéus-Itacaré, Fazenda Cosme-Da",-39.190761,-14.766458,"flor, Árvore 12m, flores com pétalas brancas na base, rosadas nas extremidades, anteras castanhas com pêlos brancos.","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"UEC","113305","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Mansano, V.F.","",NA,"63",NA,"Mansano, V.F.; Rio, M.C.; Jardim, J.G.; Freitas, M.F.",1999,9,NA,"brazil","Bahia","Una","Entrada da Reserva Biológica de Una.",-39.154571,-15.224128,"flor, Árvore 14m, frutos brancos na base e lilases no ápice, eixo da inflorescência magenta.","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"FUEL","33646","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Mansano, VF","",NA,"63",NA,"Mansano, VF; et al.",1999,11,1,"brazil","Uf Nao Selecionada","","Entrada da Reserva Biológica de Una",NA,NA,"Árvore 14m; frutos brancos na base e lilases no ápice; eixo da inflorescência magenta.","Harleyodendron unifoliolatum R.S.Cowan",NA,NA,"GBIF"
"34",NA,NA,"UEC","176646","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Mansano, V.F.","",NA,"1",NA,"Mansano, V.F.",1996,8,25,"brazil","Bahia","Serra Grande","Mata Higrófila Densa.",NA,NA,"fruto, Árvore 8m, frutos imaturos verdes, sementes creme e arilo esverdeado.","Harleyodendron unifoliolatum R.S.Cowan",NA,NA,"GBIF"
"35",NA,NA,"Botany","3596887","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"1254",NA,"A. M. Amorim, S. C. Sant'Ana, J. G. Járdim, E. B. Santos & J. L. Hage",1993,4,14,"brazil","Bahia","","Entrada no km 46 da Rod. BA-001 Ilheus/Una, Reserva Biologica do Mico-Ieao (IBAMA), Municipio de Una",-39.08,-15.15,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in una","GBIF"
"36",NA,NA,"Herbarium","K000188021","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"1254",NA,"Hage, J.L.; Sant'Ana, S.C.; Amorim, A.M.; Santos, E.B.; Jardim, J.",1993,4,14,"brazil","","Una","ReBio do Mico-leao, entrada no km 46 da BA-001, Ilhéus-Una",-39.08,-15.15,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"37",NA,NA,"NY","01081225","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","R. C. Barneby","1992-01-01",NA,"9030",NA,"W. W. Thomas",1992,2,2,"brazil","Bahia","","Serra Grande forest inventory study site.  7.3 km N of Serra Grande on rd to Itacaré.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.  Southern Bahian moist forest",-39.0617,-14.4231,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in urucuca","GBIF"
"38",NA,NA,"CEN","21809","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","H. C. Lima","",NA,"8667",NA,"Lídio Coradin",1992,9,19,"brazil","Bahia","ILHEUS","Entroncamento estrada Ilhéus/Una - Vila Brasil, km 3",-39.01667,-15.06667,"Material estéril.","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates OK","GBIF"
"39",NA,NA,"NY","684635","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","A. M. Amorim","1992-01-01",NA,"947",NA,"A. M. Amorim",1992,12,14,"brazil","Bahia","","Estrada de ItacarÃ©/Taboquinhas. Ca. 6 km de ItacarÃ©. Loteamento de Marambaia.",-39.026455,-14.310972,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in itacare","GBIF"
"40",NA,NA,"Herbarium","K000188022","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Amorim, A.","",NA,"947",NA,"Santos, T.S.; Sant'Ana, S.C.; Amorim, A.M.; Jardim, J.",1992,12,14,"brazil","","Itacaré","Estrada Itacaré-Taboquinhas, 6km de Itacaré, Loteamento Marambaia",NA,NA,"","Harleyodendron unifoliolatum R.S.Cowan",NA,NA,"GBIF"
"41",NA,NA,"RB","RB00114894","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","V.F.Mansano","2004-10-26",NA,"9030",NA,"W.W.Thomas; A.Amorim; P.Gasson & S.Sant´Ana",1991,2,2,"brazil","Bahia","Uruçuca","Serra  Grande  forest  inventory  study  site.  7,3  Km  N  of  Serra  Grande  on  rd  to.  Itacaré.  Fazenda  Lagoa  do  Conjunto.  Fazenda  Santa  Cruz.  Southern  Bahian  moist  forest.   Slender  tree,  3  m  tall.  Leaves  dark  lustrous  green  above  and  beneath.  Corollas  white.  Stames  grenish-grey.",-39.232321,-14.527691,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"CEPEC","49545","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","A. M. de Carvalho","",NA,"3286",NA,"A. M. de Carvalho",1991,5,30,"brazil","Bahia","ILHÉUS","7Km na estr. de Olivenca/Vila Brasil.",-39.190761,-14.766458,"Ambiente: Mata costeira. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"NY","01081226","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"8020",NA,"W. W. Thomas",1991,7,1,"brazil","Bahia","","7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.  Southern Bahian moist forest.",-39.0617,-14.4231,"Site: SG","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in urucuca","GBIF"
"44",NA,NA,"CEPEC","52302","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","A. M. Amorim","",NA,"1991",NA,"A. M. Amorim",1991,11,20,"brazil","Bahia","ITACARÉ","Estr. Itacare/Taboquinhas, ao lado Loteam. da Marambaia.",-39.157785,-14.360606,"Ambiente: Mata perturbada. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"NY","686887","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","R. C. Barneby","",NA,"398",NA,"A. M. Amorim",1991,11,20,"brazil","Bahia","","Mata parcialmente, pertubada na Estrada ItacarÃ© - Taboquinha, ao lado do loteamento da Marambaia.",-38.9965836192823,-14.2814954259902,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in itacare","GBIF"
"46",NA,NA,"CEPEC","48373","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","H. C. de Lima","",NA,"3869",NA,"H. C. de Lima",1990,9,6,"brazil","Bahia","ILHÉUS","Rod. p/ Una, Km 35, 5Km apos o entroncamento.",-39.190761,-14.766458,"Ambiente: Mata Costeira. Solo areno-argiloso. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"Herbarium","K000188025","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Lima, H.C.","",NA,"3869",NA,"Lima, H.C.; Brito, H.S.; Faria, S.M.",1990,9,6,"brazil","","Ilhéus","Rodovia para Una, km 35, 5km após o entroncamento",NA,NA,"","Harleyodendron unifoliolatum R.S.Cowan",NA,NA,"GBIF"
"48",NA,NA,"NY","686888","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"1819",NA,"L. A. Mattos Silva",1985,1,13,"brazil","Bahia","","Ramal novo para o Povoado de Vila Brasil, com entrada no km 28 da Rodovia IlhÃ©us/Una, lado direito. InÃ­cio do ramal (km. 3).",-39.0490868076529,-14.7929067831182,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"original coordinates outside municipality original in  falls in ilheus","GBIF"
"49",NA,NA,"ALCB","15730","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","","",NA,"s/n",NA,"Mattos Silva, LA; Daly, D; Santos, TS dos",1985,1,13,"brazil","Bahia","Ilhéus","Litoral Sul",-39.190761,-14.766458,"","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"CEPEC","31129","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","L. A. M. Silva","",NA,"1658",NA,"L. A. M. Silva",1983,3,8,"brazil","Bahia","CANAVIEIRAS","Km 26 da Rod. Canavieiras/Una.",-39.119706,-15.653471,"Ambiente: Mata Higrofila. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"CEPEC","29607","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","G. P. Lewis","",NA,"1179",NA,"G. P. Lewis",1982,2,8,"brazil","Bahia","ILHÉUS","4Km de Olivenca estr. p/ Ilheus, 4Km da estr. em direcao a uma pequena Faz.",-39.190761,-14.766458,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"Herbarium","K000188027","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","Lewis, G.P.","",NA,"1179",NA,"Lewis, G.P.; Mattos Silva, L.A.; Santos, T.S.",1982,2,8,"brazil","","Ilhéus","4km de Olivença na estrada para 4km de Ilhéus, 4km da estrada em direçao a Fazenda Duna Pequena",NA,NA,"","Harleyodendron unifoliolatum R.S.Cowan",NA,NA,"GBIF"
"53",NA,NA,"CEPEC","28918","Harleyodendron unifoliolatum R.S.Cowan",NA,"Fabaceae","Harleyodendron","unifoliolatum",NA,"R.S.Cowan","L. A. M. Silva","",NA,"1417",NA,"L. A. M. Silva",1982,2,5,"brazil","Bahia","ILHÉUS","Ramal c/ entr. Km 10 Rod. Pontal/Olivenca. 3Km W da Rod.",-39.190761,-14.766458,"Ambiente: Capoeirao. Solo arenoso a silico-argiloso. Habito: Árvore maior que 5m e menor 20m","Harleyodendron unifoliolatum R.S.Cowan",NA,"centroide mpo OK","GBIF"
