"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"16",NA,NA,"HUCO","4636","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"51",NA,"Chiquetto, A.",2009,3,19,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 1, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"17",NA,NA,"HUCO","4637","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"274",NA,"Chiquetto, A.",2009,4,2,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 1, Parcela 2, Faixa 5, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"18",NA,NA,"HUCO","4635","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"577",NA,"Chiquetto, A.",2009,4,14,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 1, Parcela 1, Faixa 4, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"HUCO","4632","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"406",NA,"Chiquetto, A.",2009,4,14,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 1, Parcela 3, Faixa 5, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"20",NA,NA,"HUCO","4629","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"157",NA,"Chiquetto, A.",2009,8,27,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 23, Parcela 2, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"21",NA,NA,"HUCO","4631","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"625",NA,"Chiquetto, A.",2009,8,26,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 6, Parcela 4, Faixa 2, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"22",NA,NA,"HUCO","4633","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"117",NA,"Chiquetto, A.",2009,8,11,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 3, Parcela 1, Faixa 3, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"23",NA,NA,"HCF","8161","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","M.G. Caxambu","2012-08-25",NA,"258",NA,"E.L. Siqueira",2009,9,17,"brazil","Paraná","Campo Mourão","RPPN Ana Tramujas - Propriedade do Sr.",-52.405167,-24.237361,"arvoreta heliófita. Flores de cálice verde e corola alva.","Inga virescens Benth.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HUCO","4638","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"153",NA,"Chiquetto, A.",2009,9,17,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 15, Parcela 2, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"25",NA,NA,"FUEL","49813","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, GL","2009-10-08",NA,"39",NA,"Martins, E; Lopes, GL; Zarzevski, G; Jarema, L; Rosseto, VM",2009,10,8,"brazil","Paraná","Irati","Cadeado Santana",-50.825856,-25.488107,"Árvore 8,5m altura; flores rosas.","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"26",NA,NA,"HUCS","35318","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Elias, D. .C.; Dani, J. .G.","2018-06-28",NA,"299",NA,"Pasini, E.",2009,10,19,"brazil","Rio Grande do Sul","Santa Teresa","",NA,NA,"junto a uma residência , no interior","Inga virescens Benth.",NA,NA,"GBIF"
"27",NA,NA,"IRAI","5589","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2009-10-08",NA,"039",NA,"Martins, E.",2009,10,8,"brazil","Paraná","Irati","Cadeado Santana",-50.825856,-25.488107,"Árvore, 8.5 m, flor rosa","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"28",NA,NA,"HUCO","4634","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lopes, G.L.","2011-01-01",NA,"5",NA,"Chiquetto, A.",2009,10,8,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Bloco 14, Parcela 1, Faixa 1, 25 hectáres; Arbórea; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbórea","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"29",NA,NA,"VIC","35436","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Snak, C.","2008-10-01",NA,"202",NA,"Snak, C.",2008,9,13,"brazil","Paraná","Cascavel","Parque Ecológico Paulo Gorski",-53.420556,-24.937222,"Árvore, c.a. de 7,0 metros de altura. Lâmina levemente discolor, membranácea quando jovem. Cálice e corola verdes, estame branco.","Inga virescens Benth.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"HCF","10970","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","C. Snak","2008-10-01",NA,"202",NA,"C. Snak",2008,9,13,"brazil","Paraná","Cascavel","Parque Ecológico Paulo Gorski",-53.37938,-25.029307,"árvore ca. 7 m alt. Lâmina levemente discolor, membranácea quando jovem. Cálice e corola verdes, estame branco. 24°56'14"" a 24°58'17"" S e 53°25'14"" a 53°27'06"" W.","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"HUCS","40634","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Seger, G D S","",NA,"646",NA,"Seger, G D S",2008,11,6,"brazil","Rio Grande do Sul","São Francisco de Paula","Floresta Nacional",-50.559952,-29.199375,"borda de silvicultura de araucária em beira de córrego","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"32",NA,NA,"ICN","183517","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Seger, GDS","",NA,"646",NA,"Seger, GDS",2008,11,6,"brazil","Rio Grande do Sul","São Francisco de Paula","Floresta Nacional (FLONA-SFP)",-50.559952,-29.199375,"Duplicata doada a HUCS; flores, ca. de 6m; Borda de silvicultura de araucária em beira de córrego","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"33",NA,NA,"HCF","7412","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","M.G. Caxambu","2012-08-31",NA,"113",NA,"E.L. Siqueira",2008,12,4,"brazil","Paraná","Luiziana","RPPN Depositozinho - Propriedade da",-52.309972,-24.205528,"árvore ca. 10 m, semi-ciófila. Frutos ferrugíneo-pilosos.","Inga virescens Benth.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"FUEL","50414","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Cordeiro, J; Barboza, E","2009-01-01",NA,"113",NA,"Siqueira, EL; Santos, AS",2008,12,4,"brazil","Paraná","Campo Mourão","RPPN Depositozinho - propriedade da COAMO, Agroindustrial Cooperativa",-52.309972,-24.205528,"Árvore ca. 10 m.; semi-ciófila. Frutos ferrugíneo-pilosos.; Relevo: suave-ondulado.","Inga virescens Benth.",NA,"original coordinates outside municipality original in campo mourao falls in luiziana","GBIF"
"35",NA,NA,"","23725","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Posseto, RFS","",NA,"3279",NA,"Dunaiski, JrA",2007,1,23,"brazil","Paraná","","Cotolengo",NA,NA,"","Inga virescens Benth.",NA,NA,"GBIF"
"36",NA,NA,"ICN","161898","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Molz, M","2007-03-23",NA,"s.n.",NA,"Molz, M",2007,3,23,"brazil","Rio Grande do Sul","Nova Hartz","Morro da Sociedade Ginástica 22J509247.89 E 6731179.09 S",-50.904444,-29.549167,"Arvoreta; Floresta de encosta","Inga virescens Benth.",NA,"original coordinates outside municipality original in nova hartz falls in santa maria do herval","GBIF"
"37",NA,NA,"HCF","5869","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","M.G. Caxambu","2012-08-31",NA,"",NA,"E.M. Silva",2007,9,18,"brazil","Paraná","Goioerê","Parque Municipal Antônio Sestak",-53.051272,-24.172575,"árvore ca. 10 m. Flores amareladas.","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"HUCS","32045","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Abreu, F. .P.; Dani, J. .G.","2018-06-28",NA,"4217",NA,"Wasum, R.",2007,10,1,"brazil","Paraná","Lapa","estrada para Butia",-49.871412,-25.770146,"orla da mata","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"39",NA,NA,"ICN","166515","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Seger, GDS","",NA,"522",NA,"Seger, GDS",2007,11,15,"brazil","Rio Grande do Sul","São Francisco de Paula","Floresta Nacional (FLONA-SFP)",-50.559952,-29.199375,"Duplicata doada ao HUCS; Flores, ca. de 5m; Borda mata nativa","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"40",NA,NA,"HUCS","40920","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Seger, G D S","",NA,"522",NA,"Seger, G D S",2007,11,15,"brazil","Rio Grande do Sul","São Francisco de Paula","Floresta Nacional",-50.559952,-29.199375,"","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"ICN","142349","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Grings, M","",NA,"145",NA,"Grings, M",2006,1,1,"brazil","Rio Grande do Sul","Nova Petrópolis","Linha Imperial ao longo da RS-235",-51.084638,-29.372168,"árvore com 5 a 6 metros de altura; frutos imaturos peludos.; mata secundária da região da Mata com Araucária","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"ICN","167102","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Brack, P","",NA,"98",NA,"Seger, GDS",2006,3,20,"brazil","Rio Grande do Sul","São Francisco de Paula","Floresta Nacional (FLONA-SFP)",-50.559952,-29.199375,"Frutos maduros amarelos, muitos ao chão; Borda de silvicultura de Araucária","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"ICN","142350","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Grings, M","",NA,"146",NA,"Grings, M",2005,11,12,"brazil","Rio Grande do Sul","Nova Petrópolis","Linha Imperial ao longo da RS-235",-51.084638,-29.372168,"árvore com 5 a 6 metros de altura; flores brancas em inflorescências globosas; mata secundária da região da Mata com Araucária","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"HCF","814","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","M.G. Caxambu","2012-08-31",NA,"188",NA,"A.E. Bianek",2004,2,3,"brazil","Paraná","Campo Mourão","",-52.379917,-24.103737,"Árvore com 5m de altura. Presença de frutos do tipo vagem, pilosos, amarelados.","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"ESA","ESA088777","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Carvalho, P.E.R.","2004-03-31",NA,"295",NA,"Carpanezzi, A.A.",2004,3,31,"brazil","Rio Grande do Sul","Sananduva","",-51.800866,-27.956931,"","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"ICN","153294","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Possete, RF","",NA,"78076",NA,"Hatschbach, G; Cervi, AC; Barbosa, E",2004,10,16,"brazil","Santa Catarina","Alfredo Wagner","arredores",-49.330592,-27.706005,"Doação do Herbário MBM.; Árvore, 5m, flor alva, odorífera.; Floresta secundária.","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"FUEL","53800","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","","",NA,"497",NA,"Lovato, MC; et al.",2003,1,22,"brazil","Paraná","Londrina","Fazenda Figueira, Fragmento 1",-50.966667,-23.533333,"Vegetativa","Inga virescens Benth.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"MBM","275713","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Smith, SF","",NA,"1339",NA,"Kegler, A",2003,2,10,"brazil","Rio Grande do Sul","Caxias do Sul","Fazenda Souza",-51.024681,-29.102391,"","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"49",NA,NA,"HPBR","8614","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","","",NA,"",NA,"DAL MAGRO,D.",2003,5,21,"brazil","Rio Grande do Sul","Erechim","",-52.257352,-27.643922,"","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"JOI","9478","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","O.S. Ribas","2009-09-01",NA,"2024",NA,"R. Wasum",2003,11,7,"brazil","Rio Grande do Sul","Canela","",-50.774661,-29.351973,"; HABITAT: orla da mata","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"ICN","130967","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Brack, P","",NA,"64",NA,"Grings, M",2003,11,23,"brazil","Rio Grande do Sul","Nova Petrópolis","Morro Korb",-51.084638,-29.372168,"árvore em beira de mata com araucária, com algumas flores.","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"HUCO","0611","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Estevan, D.A.","2003-01-01",NA,"309",NA,"Estevan, D.A.",2003,12,1,"brazil","Paraná","Londrina","Fazenda Figueira",-51.110175,-23.515282,"FUEL 36295; Arbóreo, 6 m; DESC: Arbóreo, 6 m","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"53",NA,NA,"Botany","3436922","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","","",NA,"1213",NA,"A. Kegler",2002,1,17,"brazil","Rio Grande do Sul","","RS - Mun. de Caxias do Sul - Fazenda Souza. na mata secundaria",NA,NA,"","Inga virescens Benth.",NA,NA,"GBIF"
"54",NA,NA,"HUCS","19125","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Smith, S. .F.","2002-09-01",NA,"1339",NA,"Kegler, A.",2002,2,10,"brazil","Rio Grande do Sul","Caxias do Sul","Fazenda Souza",-51.024681,-29.102391,"na mata","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"DVPR","908","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Craveiro, A.G.","2002-01-01",NA,"s.n.",NA,"Dias, M.C.; Ronque, A.W.; Ronque, A.W.",2002,6,13,"brazil","Paraná","Ibiporã","Fazenda Doralice",-51.038572,-23.236401,"Árvore 8 m, flores com corola verde claro, e estames brancos.; Borda da mata, 100 m do rio Tibagi.","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"56",NA,NA,"ICN","121604","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Lima, HC","",NA,"1013",NA,"Bortoluzzi, RLC; Biondo, E",2001,1,19,"brazil","Santa Catarina","Anitápolis","ca. 12 km da cidade",-49.139592,-27.879703,"Arbusto ca. 2,5m alt.. Flores amarelas","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"57",NA,NA,"VIC","25897","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Dias, M.C.","2000-01-01",NA,"176",NA,"Cavalheiro, A.L.; et al.",2000,2,7,"brazil","Paraná","Ibiporã","Fazenda Doralice",-51.038572,-23.236401,"Árvore ca. 7m de altura; CAP 1,30 cm; Projeção 9x8; frutos maduros amarelos. Beira do rio.","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"58",NA,NA,"SPSF","26811","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","J.A.Pastore","2012-05-10",NA,"1971",NA,"R.J.F. Garcia",2000,4,15,"brazil","São Paulo","Bananal","Estaçao Ecológica",-44.335027,-22.734453,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha do rio da Pedra Vermelha, mata&nf;;","Inga virescens Benth.",NA,"centroide mpo OK","GBIF"
"59",NA,NA,"MBM","332195","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Dias, MC","2000-01-01",NA,"s.n.",NA,"Francisco, EM; et al.",1999,10,25,"brazil","Paraná","Cornélio Procópio","Mata São Francisco",-50.623601,-23.225785,"Árvore 6m; frutos imaturos verdes. Borda da mata","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"60",NA,NA,"MBM","263169","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Smith, SF","",NA,"2962",NA,"Kegler, A",1999,10,25,"brazil","Rio Grande do Sul","Caxias do Sul","Pinhal",-51.024681,-29.102391,"","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"61",NA,NA,"Botany","3423393","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","","",NA,"296/ 17356",NA,"A. Kegler",1999,10,25,"brazil","Rio Grande do Sul","","RS - Mun. de Caxias do Sul - Pinhal",NA,NA,"","Inga virescens Benth.",NA,NA,"GBIF"
"62",NA,NA,"HUCS","17356","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Smith, S. .F.","2001-10-01",NA,"296",NA,"Kegler, A.",1999,10,25,"brazil","Rio Grande do Sul","Caxias do Sul","Pinhal",-51.024681,-29.102391,"no capoeirão","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
"63",NA,NA,"BRASIL","76552-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","O.S.Ribas","",NA,"",NA,"R.Wasum",1999,11,2,"brazil","Rio Grande do Sul","","Sao Francisco de Paula. Linha Sao Paulo",-50.6797,-29.3769,"Em beira da estrada. Arvore","Inga virescens Benth.",NA,"original coordinates outside municipality original in  falls in canela","GBIF"
"64",NA,NA,"V","2144848","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","R. Wasum","1999-11-21",NA,"300",NA,"R. Wasum",1999,11,21,"brazil","","","RS- Mun . Sao Francisco de Paula- Estr. p. Taquara",NA,NA,"","Inga virescens Benth.",NA,NA,"GBIF"
"65",NA,NA,"HUCS","14594","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Ribas, O.S.","2002-04-01",NA,"230",NA,"Wasum, R.A.",1999,11,2,"brazil","Rio Grande do Sul","São Francisco de Paula","Linha São Paulo",-50.679722,-29.376944,"em beira da estrada","Inga virescens Benth.",NA,"original coordinates outside municipality original in sao francisco de paula falls in canela","GBIF"
"66",NA,NA,"MBM","269715","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens",NA,"Benth.","Smith, SF","",NA,"300",NA,"Wasum, R",1999,11,21,"brazil","Rio Grande do Sul","São Francisco de Paula","Estrada para Taquara",-50.559952,-29.199375,"","Inga virescens Benth.",NA,"centroide mpo (0) OK","GBIF"
