"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"13",NA,NA,"CEN","83384","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","H. C. Lima","",NA,"7599",NA,"Haroldo Cavalcante de Lima",2012,10,14,"brazil","Bahia","POTIRAGUA","Rodovia BA, ca. 18 km após Itaimbé, Fazenda Independência.",-39.567222,-15.712777,"Tronco com casca lisa, levemente estriada, pardacenta, frutos passados no chão, H. C. L. material para banco de DNA. Doação do RB 557431 Jardim Botâtico do Rio de Janeiro","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"HUEFS","195860","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","",NA,"7599",NA,"Lima, H.C.de",2012,10,14,"brazil","Bahia","Potiraguá","Rodovia BA, ca. 18km após Itaimbé. Fazenda Independencia.",-39.567222,-15.712778,"Mata seca degradada.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"HUEFS","198037","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","L.P.Queiroz","2016-10-01",NA,"5457",NA,"Oliveira, M.",2011,1,27,"brazil","Pernambuco","Buíque","Parque Nacional do Catimbau, Brejo São José. Área prioritária para conservação: CA-048-Buíque.",-37.201389,-8.534167,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"16",NA,NA,"HUEFS","167444","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"429",NA,"Costa, G.",2011,1,22,"brazil","Bahia","Tucano","Quixaba do Mandacaru.",-38.787914,-10.98809,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"HUEFS","161791","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","I.Souza & L.P.Queiroz","2015-09-01",NA,"14737",NA,"Queiroz, L.P.de",2010,5,22,"brazil","Bahia","Pilão Arcado","Iú Grande.",-42.836111,-10.071111,"Caatinga sobre solo de areia quartzosa, vegetação agrupada, dossel a ca. 4,0 m alt.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"HUEFS","169762","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"3038",NA,"Cardoso, D.",2010,9,4,"brazil","Bahia","Tucano","Quererá. Caatinga arbustiva sob solo arenoso (Estrada para a torre de telecomunicações).",-38.84,-11.145,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"19",NA,NA,"HUEFS","166603","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"56202",NA,"Harley, R.M.",2010,11,22,"brazil","Bahia","Ibicoara","Estrada de chão entre Brejo de Cima e Mucugê, na subida após de Brejo de Cima",-41.550278,-13.324444,"Mata seca","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates outside municipality original in ibicoara falls in mucuge","GBIF"
"20",NA,NA,"HUEFS","150256","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"1806",NA,"Carvalho-Sobrinho, J.G.de",2009,1,15,"brazil","Pernambuco","Tacaratu","Estrada de Tacaratu.",-38.220833,-9.063889,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates outside municipality original in tacaratu falls in petrolandia","GBIF"
"21",NA,NA,"HVASF","5003","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","J.G. Carvalho-Sobrinho","2009-07-10",NA,"2267",NA,"J.G. Carvalho-Sobrinho",2009,7,10,"brazil","Pernambuco","Lagoa Grande","BR-428 Próximo à Lagoa Grande. Solo arenoso",-40.137556,-8.937556,"Árvore ca. 4 m alt. Folíolos com face adaxial verde-escura. Frutos marrom-escuros. Sementes marrom-avermelhadas.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"HVASF","5490","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","J.G. Carvalho-Sobrinho","2009-09-02",NA,"2337",NA,"J.G. Carvalho-Sobrinho",2009,9,2,"brazil","Pernambuco","Floresta","Lote 9, área do Canal, solo arenoso.",-38.346972,-8.581917,"Árvore ca. 5m alt., copa aberta, tronco tortuoso e anguloso. Folíolos cartáceos. Frutos com exorcapo marrom-escuro. Semente marrom-avermelhadas. Coleta de sementes. Xiloteca.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"HUEFS","202678","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","L.P.Queiroz","2016-10-01",NA,"271",NA,"Lima, C.T.",2009,10,29,"brazil","Bahia","Casa Nova","Balneário das Dunas de São Francisco.",-40.548611,-9.325833,"","Peltogyne pauciflora Benth.",NA,"original coordinates outside municipality original in casa nova falls in petrolina","GBIF"
"24",NA,NA,"ASE","15061","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Córdula, E","2013-09-20",NA,"1731",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","Bahia","Pilão Arcado","Dunas de Salinas",-42.3015,-10.0012,"Arbusto, ca. 1,5 m. Botões alvos.; Arbusto, ca. 1,5 m. Botões alvos.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"ASE","16169","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Córdula, E","2013-09-20",NA,"1897",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","Bahia","Pilão Arcado","Dunas de Salinas",-42.687611,-10.262222,"Árvore, ca. 3 m.; Árvore, ca. 3 m.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"ASE","14993","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Pinto, RB","2014-10-27",NA,"1783",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,12,"brazil","Bahia","Pilão Arcado","Lagoa do Jatobá, Dourados",-42.3015,-10.0012,"Cerca de 4 m.; Cerca de 4 m.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"27",NA,NA,"ASE","16173","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Córdula, E","2013-09-20",NA,"1901",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","Bahia","Pilão Arcado","Dunas de Salinas",-42.687611,-10.262222,"Botões alvos.; Botões alvos.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"ASE","16171","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","",NA,"1898",NA,"Prata, AP; Costa, SM; Nascimento - Júnior, JE",2009,11,11,"brazil","Bahia","Pilão Arcado","Dunas de Salinas",-42.687611,-10.262222,"Pétalas brancas, rosa e vermelhas.; Pétalas brancas, rosa e vermelhas.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"29",NA,NA,"HUEFS","143862","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"2732",NA,"Pereira, R.",2008,6,19,"brazil","Pernambuco","Buíque","Vale do Catimbau.",-37.122599,-8.649471,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"RB","RB00531479","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","R.B.PINTO & F.J.KOCHANOUSKI","2016-05-18",NA,"6900",NA,"Haroldo C. de Lima; F.L.R. Filardi, R.D. Ribeiro & A.G. da Silva",2008,7,22,"brazil","Bahia","Mucuri","BA-698, Rodovia para Mucurí, Km 35. Remanescente em plantação de eucalipto.",-39.853611,-18.039722,"Árvore com 12 metros de altura. Tronco com casca lisa, com estrias longitudinais, DAP ca. 20 cm. Frutos jovens esverdeadas. Ocasional. Foto H.C.L. RBcarpo 7856","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"HUEFS","142628","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"3039",NA,"Conceição, A.A.",2008,9,21,"brazil","Bahia","Paulo Afonso","62 Km saindo do km 28 da BR 110.",-38.45,-9.65,"Caatinga arenosa.","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HUEFS","148063","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"6079",NA,"Melo, E.",2008,12,26,"brazil","Bahia","Iaçu","Inselbergue Morro da Garrafa.",-39.863333,-12.755,"Caatinga na base do inselbergue.","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"33",NA,NA,"HUEFS","118470","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","",NA,"12973",NA,"Queiroz, L.P.de",2007,4,13,"brazil","Bahia","Jequié","Morro da Torre.",-40.122222,-13.890833,"Floresta estacional com caatinga na base.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"HUEFS","122270","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","",NA,"1333",NA,"Santos, R.M.",2007,6,19,"brazil","Bahia","Pilão Arcado","Dunas.",-42.890833,-10.119722,"Caatinga de areia.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"35",NA,NA,"HUEFS","122556","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"1619",NA,"Santos, R.M.",2007,6,27,"brazil","Pernambuco","Buíque","Trilha dos Torres. Parque Nacional Serra do Catibau. Sítio Pititi.",-37.245833,-8.575833,"Caatinga. (Transição entre Agreste e Sertão).","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"36",NA,NA,"HUEFS","122504","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"1567",NA,"Santos, R.M.",2007,6,27,"brazil","Pernambuco","Buíque","Trilha dos Torres. Parque Nacional Serra do Catibau. Sítio Pititi.",-37.245833,-8.575833,"Caatinga. (Transição entre Agreste e Sertão).","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"37",NA,NA,"RB","RB00592017","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","E. Córdula","",NA,"242",NA,"Y. Melo; M. Alves & J.R. Maciel & P. Gomes",2007,6,30,"brazil","Pernambuco","Buíque","Parque Nacional do Catimbau.",-37.122599,-8.649471,"Árvore com frutos tipo legume samaróide.","Peltogyne pauciflora Benth.",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"HUEFS","122306","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","I.Souza & L.P.Queiroz","2015-09-01",NA,"1369",NA,"Santos, R.M.",2007,6,19,"brazil","Bahia","Pilão Arcado","Dunas.",-42.890833,-10.119722,"Caatinga de areia.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"39",NA,NA,"SPF","180800","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Cardoso, D","2006-01-01",NA,"907",NA,"Cardoso, D",2006,1,4,"brazil","Bahia","Tucano","Serra do Pai Miguel, Povoado de Pedra Grande.",-38.773611,-11.123333,"","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"40",NA,NA,"ALCB","74953","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Kochanovski, FJ","2018-07-23",NA,"180",NA,"Sessegolo, GC; et al.",2006,1,18,"brazil","Bahia","Jeremoabo","Nordeste, Apa Serra Branca, Faz. Nova Esperança",-38.35,-10.066667,"Com botões.","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"ALCB","71436","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Guedes, ML","2006-05-01",NA,"12057",NA,"Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG",2006,1,11,"brazil","Bahia","Monte Santo","Nordeste",-39.316667,-10.433333,"de ca 6m. Folhas com folíolos coriáceos, discolores. Inflorescência na porção terminal dos ramos. Frutos jovens.; Arbustiva-Arbórea","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"HUEFS","106333","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"82",NA,"Colaço, M.",2006,1,5,"brazil","Bahia","Glória","TI PANKARARÉ - Aldeia Serrota.",-38.483333,-9.333333,"Caatinga. Caatinga arbóreo-arbustiva com palmeiras. Areias quartzosas.","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"43",NA,NA,"HTSA","2356","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Fontana, A.P.","2014-12-17",NA,"2356",NA,"Santos, G.F. dos",2006,1,27,"brazil","Pernambuco","Petrolina","Tapera.",-40.569782,-9.012947,"","Peltogyne pauciflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"RB","RB01339653","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","A.N.B. Aurino","2006-04-16",NA,"",NA,"A.N.B. Aurino",2006,3,20,"brazil","Paraíba","Tenório","Sítio Várzea do Cariri",-36.629167,-6.941944,"Arbustivo, 5 metros de altura, florida, cobertas de pequenas flores amarelas. Nome vulgar: ""Coração-de-nego"". Geo-referenciamneto da Coleção do Herbário JPB. Base Cartigráfica do IBGE (Carta de 100.000 Datum -  Sad69). Sede do Município","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HUEFS","241627","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","",NA,"356",NA,"Souza, J.S.",2006,3,11,"brazil","Bahia","Casa Nova","Fazenda Santarém.",-40.8,-9.516667,"","Peltogyne pauciflora Benth.",NA,"original coordinates outside municipality original in casa nova falls in sobradinho","GBIF"
"46",NA,NA,"JPB","42116","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","","2006-09-16",NA,"33",NA,"Aurino, ANB",2006,3,20,"brazil","Paraíba","Tenório","Sítio Várzea do Cariri",-36.629167,-6.941944,"Arbustivo. 5m de altura, florida, cobertas de pequenas flores amarelas ; DE","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"47",NA,NA,"HUEFS","111792","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"380",NA,"Lacerda, A.V.",2005,1,19,"brazil","Paraíba","São João do Cariri","Riacho Salgado.",-36.491125,-7.453377,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"HUEFS","111793","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"382",NA,"Lacerda, A.V.",2005,1,19,"brazil","Paraíba","São João do Cariri","Riacho Salgado.",-36.491125,-7.453377,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"49",NA,NA,"HUEFS","111784","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"299",NA,"Lacerda, A.V.",2005,1,18,"brazil","Paraíba","São João do Cariri","Riacho Avelós.",-36.491125,-7.453377,"Mata ciliar.","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"HURB","21010","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","A.Bocage e E.Córdula","2007-03-01",NA,"648",NA,"Coelho, D.",2005,2,24,"brazil","Alagoas","Piranhas","Fazenda Poço da Ingazeira;",-37.725322,-9.524945,"UFP 52999Hábito: árvore","Peltogyne pauciflora Benth.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"HUEFS","123681","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"5565",NA,"Souza, J.P.de",2005,2,7,"brazil","Minas Gerais","Itaobim","Trilha para o rio Jequitinhonha a partir do rio Anta Podre. 12KM da BR 116 em direção a Jequitinhonha.",-41.401111,-16.611667,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"original coordinates OK","GBIF"
"52",NA,NA,"ESA","ESA091162","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Souza, V.C.","2006-01-21",NA,"5524",NA,"Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.",2005,2,6,"brazil","Bahia","Iaçu","Arredores da Fazenda Suíbra. Lagedo em caatinga degradada",-40.064167,-12.726389,"","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"53",NA,NA,"ESA","ESA091087","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Souza, V.C.","2006-01-21",NA,"5452",NA,"Paula-Souza, J.; Ferrucci, M.S.; Rando, J.G.; Tsuji, R.",2005,2,5,"brazil","Bahia","Itaberaba","Rod. BR 242 (em direção a Salvador), entrando por uma estrada de terra à direita a 1,3km do Posto Policial na entrada de Itaberaba",-40.259083,-12.532361,"","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"UFP","41572","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Queiroz, L.","2006-05-01",NA,"1304",NA,"Rocha, E.A.",2005,3,8,"brazil","Pernambuco","Buíque","Parque Nacional do Catimbau. Cânion.",-37.252778,-8.534722,"Arbusto, cerca de 2,5m de altura, com flores e frutos. Flor alvo-amarelada. Fruto verde, folicular. Planta em área de caatinga, crescendo em solo arenoso. Rara no local. DESC:Arbusto, cerca de 2,5m de altura, com flores e fr","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"55",NA,NA,"IPA","66483","Peltogyne pauciflora Benth.",NA,"Fabaceae","Peltogyne","pauciflora",NA,"Benth.","Rita Pereira","2005-04-01",NA,"s.n.",NA,"Soares, D.G.; et al.; et al.",2005,3,6,"brazil","Pernambuco","Ibimirim","Moxotó. Fazenda Pedra d'Água.",-37.503333,-8.7,"N.V.: ""Coração de negro"". Parcela nº 15","Peltogyne pauciflora Benth.",NA,"original coordinates OK","GBIF"
"56",NA,NA,"HUEFS","111797","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"430",NA,"Lacerda, A.V.",2005,4,21,"brazil","Paraíba","São João do Cariri","Riacho Gangorra.",-36.491125,-7.453377,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
"57",NA,NA,"HUEFS","111795","Peltogyne glaziovii (Taub.) Dwyer",NA,"Fabaceae","Peltogyne","glaziovii",NA,"(Taub.) Dwyer","I.Souza & L.P.Queiroz","2015-09-01",NA,"408",NA,"Lacerda, A.V.",2005,4,18,"brazil","Paraíba","São João do Cariri","Riacho Salgado.",-36.491125,-7.453377,"","Peltogyne glaziovii (Taub.) Dwyer",NA,"centroide mpo OK","GBIF"
